Item	Frequency	Score
michael caputo	162	0.03382860399232868
covid19 cases	161	0.456803327310653
sharad pawar	161	0.027693442071519563
covid pandemic	160	0.35229508566917367
marco rubio	160	0.057084885034364916
republican party	160	0.058170214286080706
steven calabresi	160	0.026292116730414768
sonu sood	159	0.05931237580846024
gym jordan	158	0.025830202606402848
brain damage	157	0.08013503995821812
blood clots	157	0.07886144639592121
african americans	156	0.0849525372589818
open schools	156	0.21035744043424956
bernie sanders	156	0.049025049868128556
el paso	155	0.04536058897627002
meredith grey	155	0.03038112920407686
new yorks	155	0.07978898412081567
united kingdom	154	0.0592885241093643
closing schools	154	0.07563851781150015
mt rushmore	153	0.04948316373440062
good luck	153	0.18839485965216582
trumps son	153	0.028765205154699165
rep. gohmert	153	0.06582650608036776
family members	152	0.2885226281823575
countless americans	151	0.07313229102833368
enough money	150	0.12634844928551048
desperate need	149	0.06183632989888526
greta thunberg	149	0.06028008805636269
sergey brin	149	0.021613200632580043
family entertainment	148	0.04479373901387199
trump supporters	148	0.13649330386424927
stanley johnson	148	0.040852584011371096
mike dewine	148	0.06749528566849777
pedophilia rings	148	0.024679336266742114
sechenov university	148	0.0345624236525449
vladimir putin	148	0.10292386721772036
hurricane hanna	148	0.03412957164127996
delhi govt	147	0.08477068086728357
coronavirus response	147	0.20084746652956012
john cornyn	147	0.07675994172775527
varavara rao	147	0.07224683623344155
coronavirus disinformation	147	0.08769805898944971
swine flu	145	0.07933432497996362
kristi noem	145	0.030685996645944506
political gain	145	0.10753109447142745
local officials	144	0.08013338353705221
amanda kloots	144	0.0209688794994436
russell westbrook	144	0.025098112634540693
amit shah	143	0.13331735010738552
dallas county	143	0.09602411228403321
mandatory masks	143	0.3052579959847775
vitamin d	143	0.1531524057889498
active shooters	143	0.03667304949017185
south korean	142	0.06153176121715742
preventable deaths	141	0.08039794468428355
respiratory droplets	141	0.04332966602156662
angela martinez	141	0.04363612617769452
right argument	141	0.05558382388630119
cass county	140	0.027838327643955923
cdc director	139	0.10884009581844406
tulsa county	138	0.05926660314308037
grown adults	138	0.06788513091851622
hormone injections	138	0.0361707382304956
young adults	137	0.09736544169199797
social care	137	0.1943689482483249
angelas death	137	0.03508918747083023
covid-19 infections	136	0.13871861323308973
human beings	136	0.09342413060114672
unmarked vans	136	0.09545201488838334
nonessential businesses	135	0.04674046134605525
coronavirus numbers	135	0.1805439393141268
human trials	135	0.1337647758490319
senate gop	135	0.10076088137555386
kyrie irving	135	0.023737626484897023
fire island	134	0.037226296118452906
oxygen saturation	134	0.06091500329428299
positive patients	133	0.1517334566298595
temperature checks	133	0.046618145229165256
coronavirus tests	131	0.25042088904946197
high school	131	0.15661294198657824
antibody tests	130	0.1120547543664542
poor people	130	0.29723417952405157
health ministry	130	0.19786419630388496
bruce dart	130	0.030297974649992686
taxpayer money	130	0.10523857746526583
positive results	129	0.09984225405855413
new yorkers	129	0.16462572340294582
final year	128	0.19935127398427477
happy hour	128	0.04689749832285672
black women	128	0.06378736698274208
air force	127	0.09205442680692301
gym class	127	0.06272692790158421
pre-existing conditions	126	0.09910683183172404
clinical trials	126	0.08333320390952716
record time	126	0.06693496169712015
covid concerns	126	0.12469317411751238
koko pimentel	126	0.027515548739869576
no time	125	0.054673029673175465
just 5%	125	0.01925680119285051
methodist hospital	125	0.052414918367351564
new money	125	0.06654287064218213
southeast asia	125	0.059457926587320645
wnba players	125	0.03677536649608729
increased testing	124	0.07095390443024759
pm modi	124	0.12274518004908423
new virus	123	0.08021578964927112
san francisco	123	0.15333055478484656
private schools	123	0.21857365537585477
don jr	122	0.0401142344320201
cuz covid	122	0.057281300967541166
sunway university	121	0.02160506152872471
students life	121	0.15847543037466855
past performance	121	0.04717114762650361
dave grohl	121	0.03382008089101873
jason rapert	121	0.03149927717760598
goldman sachs	120	0.0595755972212223
von miller	120	0.02999381316921088
kevin stitt	120	0.02637020995451788
ghislaine maxwell	119	0.06848714814829793
medical students	119	0.11574168198908391
immune response	119	0.05526611726868384
czech republic	119	0.023153694281068275
black folx	118	0.06156817249431925
uttar pradesh	118	0.13674345881068567
not today	118	0.019068801805318357
hydroxychloroquine prescriptions	118	0.04906594763025153
medical experts	117	0.16201948806727312
dana bash	117	0.026984518613871588
testing labs	117	0.05905971400608727
sergio perez	117	0.024882557603290105
johns hopkins	116	0.10218545242602825
excess deaths	116	0.2075547428479479
big ag	116	0.021688561431404806
indian television	116	0.029793296576765087
new delhi	115	0.15386806737723502
don jr.	115	0.052136794497018905
migrant workers	115	0.10341192681888102
presidential leadership	115	0.06715474720816764
black friday	115	0.04713286399626787
plasma donations	115	0.053555877814583375
record number	114	0.07652936076463214
woodrow wilson	114	0.05863133071962023
voter suppression	114	0.10443723837270966
president obama	114	0.05983679935186102
unemployed americans	114	0.05344782159788304
joseph costa	114	0.035643103336999465
individual liberty	113	0.053329793734942364
trumps rally	113	0.044819438283374056
bloody immune	113	0.034133702373631065
stephen hahn	113	0.025414554596578272
flu season	113	0.07740368828734016
adam schiff	113	0.04353751897538154
gove ally	113	0.026928337174774747
tory lanez	113	0.039551508277827475
northern england	113	0.029144790078323796
covid response	112	0.15021090441730614
classic album	112	0.059509699645748704
cdc guidance	112	0.05925007490623647
social security	112	0.19403146072778663
chinese virologist	111	0.04255885603485223
jai hind	111	0.02618363773487716
gov. abbott	110	0.1318148146342622
a. mask.	110	0.06126950316448724
trump admin	110	0.09368205435699081
delhi cantonment	110	0.021150251747289173
devin nunes	110	0.022798225481413824
tulsa city-county	110	0.023719818029341328
shirt hems	110	0.03923482756296162
back log	110	0.044627632335905325
cdc funding	110	0.030745623994191586
austin tx	110	0.025349536147990213
pajama pants	109	0.040606876058250085
mass murder	109	0.037387671356509444
online learning	109	0.14015929495174184
key cummings	109	0.02665624046904833
fox business	108	0.03490223113422398
early march	108	0.16149036600679417
private hospitals	108	0.1255265764527235
world bank	108	0.04452427162986713
opening schools	108	0.1871202695645539
florida commissioner	108	0.05628542923254716
medical doctors	108	0.04587391746353898
simple things	107	0.04848104910756187
rudy gobert	107	0.03130264254148604
nhs staff	107	0.0716943000794312
doug ducey	107	0.07343377745461602
sanitation supplies	107	0.055567766515635206
wall st	107	0.03134128734933679
shithole country	107	0.03733004352233228
critical tools	107	0.03616507781086341
communist china	107	0.0750552093118606
critical care	107	0.054484395077747216
job losses	106	0.1228022884799884
sore throat	106	0.07379380658564796
moderna inc	106	0.021191062380926516
bad science	106	0.05665952831898493
us hospitals	106	0.050797095409022955
capitalist healthcare	106	0.024371148767107012
political" bro	106	0.021254668130094394
american deaths	106	0.08097015864178238
louis gohmert	106	0.031025647364073906
changing course	105	0.043214950032818514
kamala harris	105	0.043685685706818064
herman cains	105	0.027023210143934003
bangtan lockdown	105	0.0503767250600096
jim jordan	105	0.027753649789199288
broadway musicals	104	0.016889807679373064
gov desantis	104	0.028442183834234514
same people	104	0.05675304577245027
disabled people	103	0.17773802409014156
another country	103	0.032141264654691734
bhai patel	103	0.019193704774643612
mike parson	103	0.01819532728123363
ron desantos	103	0.03161654101569863
maria butina	103	0.029082937884375003
apache helicopters	103	0.02008497828148204
sean penn	103	0.03040157635855213
post-grad depression	102	0.04911282367084294
justin trudeau	102	0.09997741972211027
face mask	102	0.2665841453230817
community transmission	102	0.1993490809229173
navajo nation	102	0.03352667814486653
about 40%	102	0.013690060694166627
baseball players	102	0.032193333587522015
final exams	102	0.0643855586895047
racial protesting/injustice	102	0.04358513541153616
good shape	102	0.047298546968614436
ted yoho	102	0.03406524120420329
washington politicians	102	0.0405275021543495
missile defense	102	0.01920869685305303
trumps failure	101	0.06238914812833801
elderly woman	101	0.03532884507124042
amit ji	101	0.027845523367823623
reality winner	101	0.048369207367845654
eye lacerations	101	0.04512419332554579
corona warriors	100	0.12409676170047976
lee hyori	100	0.017284064297088887
native peoples	100	0.06113414947142802
approximate cost	100	0.018966846161631523
previous day	100	0.03301703853772072
nearly 10%	100	0.015502563614565833
over 40%	100	0.015502563614565833
kanye wests	100	0.01694418841561665
group projects	100	0.05383418072395163
working families	100	0.10677341834765841
mine post	100	0.04593062288168512
challenging times	100	0.11611172698121525
another lockdown	99	0.08537618975306518
covid crisis	99	0.20853675622959292
covid tests	99	0.17327015747498614
nerve damage	99	0.08245232624242577
edmunds embroidery	99	0.058116400442164734
cotton twill	99	0.05243289288811082
chief advisor	99	0.03637671250486524
home orders	99	0.07555462617199177
pro athletes	99	0.027448959915139567
secret police	99	0.08383764147245344
essential tremors	99	0.04500883519353599
viral arthritis	99	0.04773964942226951
severe headaches	99	0.04383705648050992
gi issues	99	0.04166096691066135
cognitive function	99	0.036707982878326856
armored vehicles	99	0.02208343751982697
tamil nadu	98	0.11798173913241153
kate brown	98	0.037665310691768775
corona crisis	98	0.18574081033523024
cheap tequila	98	0.034999679785639885
wetherspoons 🍻	98	0.01775167669007338
modi ji	98	0.11768435439818772
trumps comments	98	0.03377698800427889
fake science	98	0.06409796974948065
surveillance planes	98	0.020213544284719453
new research	97	0.10323991795104848
lockdown restrictions	97	0.14809741333670534
vulnerable children	97	0.07130783165797705
racial slurs	97	0.033432207344954196
group quarantining	97	0.03772855099519955
mlb shortstops	97	0.035402027352025224
widespread confusion	97	0.033501165962338014
glory holes	97	0.041407074361500595
coronavirus relief	97	0.13290081890447583
later year	97	0.03309863294601973
joe costa	97	0.015034956568618835
icu doc	97	0.011715472582306177
treatment options	97	0.03524154341188488
gavin newsome	96	0.028919565930629394
arvind kejriwal	96	0.0756192690759765
pres trump	96	0.09189718629966523
defense contractors	96	0.05656539410101043
virus data	96	0.08636031323258986
basic antibiotics	96	0.03174525359585946
asymptomatic transmission	96	0.06952054248920804
task force	96	0.04793833429569969
naya rivera	96	0.037812235291954585
groves hs	96	0.02318916392303421
trump officials	96	0.06204147121733765
covid warriors	96	0.07869625596546885
blm marches	96	0.03486936962329948
lalbaughcha raja	95	0.02327831380230096
several states	95	0.08567555239048463
mark meadows	95	0.04281328136025699
truvada prep	95	0.044267068732417765
patented prep	95	0.0394156092123705
elaine chao	95	0.01881107035069363
orange counties	95	0.039721551548461825
everyone coronavirus	95	0.03330418108827339
yesterdays number	95	0.02361272822524562
oakland mcdonalds	95	0.02016246451498498
palm springs	95	0.02960509234506381
aged care	95	0.08610229125211155
federal personnel	95	0.02911067628824638
no country	94	0.025343849410098096
alec smith	94	0.017477363686888098
real people	94	0.1703616814569788
simple rules	94	0.04199113703862134
face shield	94	0.06738320104116592
hospital administrators	94	0.04257657047294818
gov kemp	94	0.04568018904857663
war zones	94	0.056959096333046105
coronavirus disease	94	0.1129981787773345
ox 🐂	94	0.03967435927680053
use strategies	94	0.03324698507658359
trump criminals	94	0.038332309945616934
blessed ❣️	94	0.02088962847136427
kayleigh mcenany	93	0.07585399950239838
death panels	93	0.07673283709705629
close contact	93	0.1535973174948422
gun violence	93	0.09033093015403493
mr. humberfloob	93	0.06515155711740415
no way	93	0.07781182643413892
u.s. treasury	93	0.0510530339378065
best pm	93	0.037638194824843624
corporate execs	93	0.04400905365214163
quezon city	93	0.08012286467952182
entire creatures	93	0.035749637501292786
trumps handling	93	0.06471583587918593
patrick vallance	93	0.03795230145641496
jared kushners	93	0.012557816028939243
summer holiday	92	0.06646291771704617
pregnant women	92	0.08864719924603423
washington dc	92	0.07026695881917039
fuck trump	92	0.03699276869157878
non-critical sectors	92	0.035499718236099126
global pandemic	91	0.2830236919593677
craven assholes	91	0.07816974778928486
no plan	91	0.07178927173664033
michelle obama	91	0.028610909728736582
roller coasters	91	0.028345157539877538
alarming rates	91	0.0464104209822749
trumps attacks	91	0.021996657183309707
coronavirus vaccines	91	0.09568222191553707
matt gaetz	90	0.07025424917294948
private jet	90	0.03767262235803352
big boy	90	0.04108858167421743
powerpoint slides	90	0.031702778110811444
billionaire rapper	90	0.019469412851449933
dead bodies	90	0.09745631002019414
neurological complications	90	0.06292495666479847
covid times	90	0.23270928105470418
airline policy	90	0.03344714625575415
content warnings	90	0.03032024744304633
unfiltered truth	90	0.03236784740797622
samantha hickey	90	0.02077316751780249
good times	90	0.08070188928364018
maharashtra govt	90	0.03265384421649528
hot wings	90	0.029398254238109763
multiple doctors	90	0.04137097259608618
sen. mcconnell	89	0.0805934379595687
open america	89	0.05373488957067113
additional bodies	89	0.040410391798605054
alice guzman	89	0.03273241335224033
promising results	89	0.073964121717444
manchester city	89	0.049405592076462654
republican states	89	0.0404096216893295
social eating	89	0.04294386348505701
extra masks	89	0.09395814523166471
long lines	89	0.029509680828833828
public spaces	88	0.1434688247064736
few jobs	88	0.04522632693138198
cloth masks	88	0.22386937388454334
same day	88	0.10670453332851046
fred trump	88	0.033458273297274105
lunch break	88	0.04318344973930572
immediate results	88	0.049173056489157055
ms. hall	87	0.041919695631486224
fucking legend	87	0.028366807134208992
huge pp	87	0.01993599872929152
home isolation	87	0.13631460721732236
abhishek bachchan	87	0.03749230678605038
speedy recovery	87	0.04922102522092979
zero deaths	87	0.03710008681394265
king lear	87	0.03701304013524002
senior advisers	87	0.03436831170494147
adam silver	87	0.04350059670163665
early april	86	0.10183829775571546
body aches	86	0.07306519653901038
negligent homicide	86	0.028278185180527625
human history	86	0.09908959803069438
nueces county	86	0.06934998126755866
rebekah jones	86	0.036237342395274166
sweetie ppl	86	0.022866788815646525
willful ignorance	86	0.042744624714570995
normal times	86	0.06474203937842003
retail staff	86	0.03597254860169277
point usa	86	0.030025494039020925
good job	85	0.09543094541460626
home order	85	0.13721037051940493
mid july	85	0.05045786913359228
dallas megachurch	85	0.027848663852087202
lara trump	85	0.053589224610803864
home depot	85	0.042381243846347595
press statements	85	0.09819601752991082
great news	84	0.09444969582847602
medical staff	84	0.07143823465793087
online school	84	0.0820164452790888
late june	84	0.0762379846156669
janice dean	84	0.04951302792618756
political games	84	0.036870684427013814
crucial funds	84	0.04233877374851988
lasting change	84	0.03554724043423663
min wage	84	0.041855667564425325
local action	84	0.028778607045211506
florida man	83	0.03780528286373895
gerrit cole	83	0.018986182847272392
pandemic relief	83	0.05773054231999421
highest risk	83	0.0478405903855969
springfield mo	83	0.01936809666898746
orlando campus	83	0.04925557959590967
better therapeutics	83	0.04994344958196034
solid reasons	83	0.03813975950346311
yard work	83	0.041544259685860445
mail delays	83	0.037519814396039936
ukraine impeachment	83	0.03703726261497906
ps4 games	83	0.027169776464009098
super dope	83	0.017528610676060905
intensive care	82	0.10427030607357772
clinical trial	82	0.10224016793401315
covid-19 deaths	82	0.06502511685419587
senior staff	82	0.04289348863028
first cuts	82	0.04244823657510506
modi sarkar	82	0.017319906443986892
high speed	82	0.05118884626769882
mitch mcconnells	82	0.02359887777139235
large numbers	81	0.08026334574546515
mark ne-francois-pepys	81	0.01699933417666293
nigel farage	81	0.0315208776571152
second wave	81	0.1063782502648469
press conferences	81	0.04271048316402154
trumps incompetence	81	0.03901009798718458
public safety	81	0.06672376947292735
coronavirus restrictions	81	0.14654731172539562
real life	81	0.0617982132301005
lathi kathi	81	0.019434493765736513
medical manufacturing	81	0.04849607099136859
no lockdown	80	0.09446389077232117
no pandemic	80	0.12506963722229175
eric dier	80	0.019578235840182208
covid symptoms	80	0.14881520066821985
klopps liverpool	80	0.020503342440990224
enhanced snap	80	0.030546413881824767
pedro folegatti	80	0.013327431870076569
nearly 20%	80	0.012523091843326799
juan soto	80	0.021059825034659044
big tech	80	0.05557646407205457
corona pandemic	79	0.26298209510772663
boris johnsons	79	0.04451854227256077
trump associates	79	0.04199696286678083
online training	79	0.051567462206008524
pep guardiolas	79	0.01807108627632845
north texas	79	0.027928801192563895
working parents	78	0.055237826909453364
no symptoms	78	0.034717339895898626
coronavirus complications	78	0.06768800194770577
florida teen	78	0.03022348261661297
full video	78	0.06452312489668303
true senselessness	78	0.029154164204625545
sienna lalau	78	0.017893148527198532
less testing	78	0.07038453285906313
basic truths	78	0.0347412350732272
record spikes	78	0.04138086983551792
covid survivors	78	0.08494002534637131
religious services	78	0.040071098513271716
oxygen levels	77	0.06738177221548192
behavioural scientists	77	0.028494666970307288
felipe neto	77	0.015735567992470417
fear mongering	77	0.031820314709753925
boehemian rhapsody	77	0.03073184458599646
covid quarantine	77	0.03566004870566733
rich people	77	0.09615162636553441
even death	77	0.021852111953584746
endless praise	76	0.06526265804531071
hunter biden	76	0.0342412663061208
human cells	76	0.14593346923285822
mick mulvaney	76	0.02684818187337367
gop senator	76	0.05141416770130551
white superiority	76	0.03561612946163593
sensitive content	76	0.0341192596071633
racist ideology	76	0.029275527626239972
jurgen klopps	76	0.017853156173401954
getting covid	76	0.08848289679984975
fuck drugs	76	0.03818926584892201
great drs	76	0.0326474552497802
short order	76	0.03166621889685848
low doses	76	0.029689623476818288
millionaire athletes	76	0.02488041076769925
hookah lounges	76	0.022583461867750794
independent sage	75	0.045654887917110476
sexual assault	75	0.03172269579528187
john brennan	75	0.026772406372278804
chinese hackers	75	0.05427159150682766
related failures	75	0.03494892732699578
oxford street	75	0.027304423252369068
federal disclosures	75	0.03867487020523518
rail minister	74	0.09956390636388983
world war	74	0.08358161218225274
vast swathes	74	0.042990938367179224
innocent protesters	74	0.04117459265024394
first daughter	74	0.041195245441475806
annual checkup	74	0.040912640353776356
structural deprivation	74	0.017672521932042662
no virus	74	0.020435096671247394
life-and-death decisions	74	0.028095792814530788
l page	74	0.021613200632580043
silent lunch	74	0.017569100683768973
sri lanka	73	0.10419023915821829
independence day	73	0.0702741558203934
covid19 deaths	73	0.15970704272163283
trump-approved drug	73	0.029269153019773692
gst implementation	73	0.03949978853836475
west virginia	73	0.08726903967608918
earlier today	73	0.03087878578314883
long" coronavirus	73	0.04322639326895092
unemployment claims	73	0.034410971692464695
advocate kids	73	0.03552060696111591
man parades	73	0.032213032850904696
west yorkshire	73	0.0302891084866831
positive tests	72	0.16943145177988758
single day	72	0.13153879383224515
fewer cases	72	0.07831015886145556
protective gear	72	0.04942080185946576
south african	72	0.08820799869263647
enclosed spaces	72	0.05416466361413737
st. louis	72	0.10734587077512887
mississippi lawmakers	72	0.03405836528520153
car accidents	72	0.04982633427998711
online schooling	72	0.035320734483170094
parliament lockdown	72	0.032070694009183845
trumps mismanagement	72	0.028981388607619875
javed ali	72	0.03634963918914416
blood testing	72	0.04673566506698827
struggling americans	72	0.038326868184305744
entire plane	72	0.02584783201937226
containing covid	72	0.06245073708124496
george monbiot	71	0.0292034392605443
