Item	Frequency	Score
notre dame	270	0.05474852684599111
taylor swift	269	0.13017254486256422
dido harding	268	0.0943548551069902
fake news	262	0.3212811202070582
elaine chao	262	0.07743321220750447
common sense	255	0.24617206229313868
pre-existing conditions	255	0.1902582086592361
home order	251	0.19389549329785064
disabled people	248	0.3769059736490071
essential workers	246	0.3417742601033791
no lockdown	244	0.17324418117991477
andrew giuliani	244	0.03263815791266041
active cases	243	0.49330937270667696
several months	242	0.091845404831516
south africa	235	0.24283526679730508
christmas day	234	0.23046462285512617
new video	234	0.11818172484665149
nhs staff	233	0.18537123557218596
rand paul	232	0.05934502929920841
huntington beach	232	0.041914333621937146
asian americans	231	0.1070279933797779
good luck	230	0.24281081091181342
betsy devos	230	0.07527010596599507
free testing	229	0.09402945996189793
corey lewandowski	227	0.04700625741277387
world war	226	0.13893800461993197
contact tracing	226	0.23100876338223378
food banks	226	0.19201840756237967
working families	225	0.13699058465823585
coronavirus pandemic	223	0.49047587051520286
senate republicans	223	0.16576308381837354
early data	223	0.06119579589487077
frontline workers	222	0.18847503364913787
tory mps	221	0.16631286811084212
nancy pelosi	220	0.17814922525408042
conspiracy theories	219	0.21318134178362896
kyle rittenhouse	219	0.048624010504104316
sherrod brown	219	0.05762609559075425
indoor dining	217	0.19849649742299996
unnecessary clothes	216	0.04159634010475491
another day	216	0.11390122425921038
coronavirus vaccine	216	0.4265032314936491
grocery stores	215	0.12828360071685196
dan andrews	213	0.13530734587670498
ten days	212	0.03080391887718634
no mask	211	0.1819109132704706
nicola sturgeon	209	0.13315656905672713
national lockdown	208	0.372483025961877
devin nunes	208	0.07744309466342088
heart disease	207	0.2311359226477815
second lockdown	204	0.275664224309384
justin trudeau	204	0.14619347241550987
bob woodward	204	0.08383870646851542
first time	201	0.2842853640692734
health officials	201	0.349872607700171
white supremacy	201	0.085430065857828
care homes	200	0.35932580434449807
new yorkers	199	0.2530973601052507
dead people	199	0.17074473262731654
bill gates	198	0.18571224555621155
sick leave	198	0.10044975232754906
national security	197	0.13976893807485757
nigel farage	196	0.07993305018311311
close contact	196	0.22073399264553942
thanksgiving holidays	195	0.05405117795821436
las vegas	194	0.10319362151493303
cdc guidelines	193	0.22151567212727533
health insurance	193	0.25181805694198883
covid tests	193	0.47356062262071374
fox news	193	0.21259731147661795
urgent action	190	0.0867405392744624
thanksgiving eve	190	0.06253583240964838
human rights	189	0.21992417263207675
icu beds	189	0.21085041732721058
vice president	188	0.08111091760296261
human life	187	0.16846243645592443
black friday	187	0.12926376682037544
flu season	186	0.19523009246105394
large gatherings	185	0.2878569838479106
staten island	185	0.08365370988009144
bill barr	184	0.10880000107677698
taxpayers money	183	0.10161823353817229
healthy people	183	0.18443693581489026
harry potter	183	0.02106708401766101
health workers	181	0.3003135086291469
late july	181	0.02548496819464019
south australia	181	0.0953795846868953
ricky schroeder	181	0.02226082809145175
navajo nation	180	0.05455889347746031
eric clapton	180	0.0335567805258607
high risk	177	0.30018795309669
new restrictions	177	0.3460610438978148
bold action	177	0.046475764349416984
great news	176	0.16657403632701107
religious services	176	0.04026779763464998
north carolina	173	0.17316481446812948
vitamin d	172	0.08191975508460698
covid response	172	0.23777481769421271
mark zuckerberg	172	0.03948804031632655
adamson bbq	172	0.05050393937646368
false positives	168	0.16292758693355927
john lewis	168	0.05541556606146912
northern ireland	167	0.15659649893046027
craft terms	166	0.0694866858221308
samuel alito	166	0.06688465454308168
lamar jackson	166	0.03342996404290409
family members	164	0.3517626254016455
religious gatherings	164	0.08266008373472364
barack obama	163	0.10426391200089657
covid rules	163	0.3760610234791389
don jr.	162	0.06430324502243182
sri lanka	160	0.18021834691392286
puerto rico	158	0.11356453510847017
native americans	158	0.1309977465987028
intensive care	158	0.15171581190497965
health-care workers	158	0.06393161159797422
deborah birx	156	0.040259143908064614
same machine	156	0.04015549662982769
pandemic life	156	0.09960934584544179
thanksgiving day	154	0.1709723089873229
covid-19 deaths	153	0.08657952072122685
emergency use	153	0.09775452148309585
inside information	151	0.07243785471473196
covid19 cases	150	0.26610042526155914
chest compressions	149	0.043291006498456575
harris county	148	0.06715384770044641
pm trudeau	147	0.031458446868583595
paul mccartney	147	0.026212180167075955
jake paul	146	0.061393985878913954
hand sanitizer	145	0.15525790308524942
no pandemic	145	0.1904706056796793
black lives	145	0.15806815875476266
racial justice	145	0.07890013447303909
rent relief	145	0.07138138044335214
scott morrison	144	0.16062433377747745
greg abbott	144	0.05306551156207912
infection rates	143	0.21791335464226938
et al	143	0.06152369221659715
rick bright	142	0.03305779838037892
kung flu	141	0.08790891485295967
nick saban	141	0.0401718101193793
long covid	140	0.4125913212027998
lindsey graham	140	0.07589235717751949
north korea	140	0.13212223988245148
religious freedom	140	0.09371804821596222
telework software	139	0.06854212902839768
covid vaccines	139	0.41239235553643144
oct. 1	139	0.06254646736229064
no money	139	0.04871521449466787
care doctor	139	0.11085896977232929
covid numbers	138	0.3781468533236054
todd mcmurtry	138	0.026759177791686965
recent days	137	0.1868963789093141
rising cases	137	0.1394446516126432
trumps nominees	137	0.047312724632929924
same test	137	0.05611473962166774
police brutality	136	0.0728527039720067
remote learning	136	0.1498402309806302
medical supplies	136	0.08003012858229747
same nurse	136	0.05012607900310351
coronavirus research	136	0.11699571504950719
public funds	135	0.0967803481626358
covid pandemic	135	0.39997009952786056
frank lampard	135	0.023379636626323738
marcella nunez-smith	135	0.02807438784871442
healthcare providers	135	0.05741411208977101
food insecurity	134	0.14895091308804162
mental illness	133	0.08515250916616883
mail-in votes	133	0.03370328064824442
nearly 6%	133	0.031795974961826325
norton county	132	0.028604661653986747
happy thanksgiving	132	0.035884430764269816
stanford university	131	0.03876892022938003
coronavirus relief	131	0.22889738871139648
pandemic relief	131	0.16796182831379805
universal income	129	0.049984741997458115
kelly stafford	129	0.023680138735704938
geraldo rivera	129	0.023866573408694747
dr fauci	128	0.10010936757799885
older people	128	0.2771653851189648
mortgage relief	128	0.07069685816151762
santa claus	128	0.10179203475449104
st. louis	127	0.16316265015460246
battlestar galactica	127	0.026905921907637128
second wave	126	0.18139917704264857
white people	126	0.15698809682194606
l.a. county	126	0.16936789631631555
earlier today	125	0.04339559448013514
basic precautions	125	0.04650467989780094
food lines	125	0.06921648509909392
gender-based violence	125	0.047246029515730176
van morrison	125	0.034808899604695645
canada vote	124	0.02336150938521757
new deaths	123	0.3451265158850985
pro life	123	0.09411400014534466
covid times	122	0.38022736899472226
communist policies	122	0.04288795163671904
korean war	122	0.031383028556285365
counter demonstrating	122	0.02931037691299184
western economies	122	0.03142549426393211
violent confrontation	122	0.02974130460724895
vietnam war	122	0.027558507705251575
iowa nurse	122	0.02520966826906359
hospital situation	122	0.061070116702111016
tommy robinson	121	0.035832879159220066
covid infections	121	0.426141294096015
no covid	121	0.20517098852218327
health experts	121	0.2383263845672254
ng kakayahan	121	0.02380155398856976
covid milestone	121	0.0795676620008388
recent weeks	120	0.18831642739629192
lil wayne	119	0.04898482851770049
warp speed	119	0.059049261135083415
trumps team	119	0.054275524207544036
rent forgiveness	119	0.04338176853446789
trumps chief	118	0.026897740435319464
documented cases	118	0.10532468157677818
covid-19 vaccines	118	0.13800290546143565
dan sullivan	117	0.03994535540747973
boris johnsons	116	0.06336806792874213
pcr tests	116	0.20355067337068516
voter suppression	116	0.10187844520851072
washington dc	116	0.08732987673535084
suicidal ideation	116	0.0429428575372015
pre-trial detention	116	0.05358992580370596
hospital beds	115	0.1490544610835539
alex azar	115	0.07309110449856944
mild symptoms	115	0.08887887378695382
scott disick	115	0.04879181785780021
months ago	114	0.06512508802390463
reverend warnock	114	0.03747555348217082
majority leader	114	0.04949318735330002
public places	113	0.17533323072847717
angela merkel	113	0.06969483268432569
state corruption	113	0.07029004454971458
legal immunity	112	0.08097822957549915
arnab goswami	112	0.049121437327662935
deceased bodies	112	0.08184476122298351
jeffrey sprecher	112	0.03278749878181493
harry styles	111	0.0442597651274823
jill jim	111	0.02861756056999759
china virus	110	0.13184291076612512
good health	110	0.20264251886877058
personal responsibility	110	0.17472371687570573
michigan republicans	110	0.03764836311261419
exo xiumin	110	0.015350372096439916
scented candles	110	0.04440026159294646
ron klain	109	0.05395992911712199
typhoon ulysses	109	0.0608313584753874
steve baker	109	0.040030568670474734
new ways	108	0.16088027755188897
west bengal	108	0.08786793005459691
secondary number	108	0.1613918403682733
respondus lockdown	108	0.04803998093679214
coronavirus restrictions	108	0.27914770909260483
up10tion bitto	108	0.023385439125683576
single day	107	0.1336801573857301
trump administration	107	0.10108027080872806
communist china	107	0.09901644123149037
free parking	107	0.06707343795173897
ivanka trump	107	0.08122072524212637
u.s. senate	107	0.08398417314038957
mohamed salah	107	0.06107166890802042
bad bunny	107	0.046202353741371174
ed westerfield	107	0.03421116886448289
pres trump	106	0.08700143021592599
big pharma	106	0.14102393776272423
covid precautions	106	0.09735472514460623
jake sullivan	106	0.01926391084002234
death toll	105	0.2372239996189405
uber driver	105	0.04139168867695084
covid units	105	0.08384916321345862
first lockdown	104	0.17000874093448196
early voting	104	0.08222048604786526
senator mcconnell	104	0.02622657500856917
ballot counting	103	0.08147338105345503
president biden	103	0.1419608302957972
election fraud	103	0.15462046125332618
vaccine development	103	0.2335320649158516
big gretch	103	0.040353787479366965
economic relief	103	0.06927837692583425
everyday people	103	0.11270902573045914
jon gruden	102	0.019009363879907808
kathrin jansen	102	0.04054329398774384
business owners	102	0.089165052561649
excess deaths	101	0.21414834248025266
indoor gatherings	101	0.08362378632878903
toilet paper	101	0.12879893701297224
minimum wage	101	0.09182712667605024
covid symptoms	101	0.18197023185688924
tesla workers	101	0.034049625213727334
personal freedom	101	0.0735061478080587
gun violence	100	0.045359764578005765
medical debt	100	0.05112257270979993
natural immunity	100	0.051142710522755264
casino shares	100	0.037904411019872145
asian american	99	0.03098628494778263
peoples rights	98	0.07539980063207594
dodger stadium	98	0.03377658554677142
case numbers	97	0.14276378835392478
travel restrictions	97	0.11373705540166007
previous years	97	0.1960202044411969
charlie baker	97	0.041574661343204714
covid-19 pandemic	97	0.2378057909682099
bbc news	97	0.07176321828034828
what trump	97	0.05478408263225983
american democracy	97	0.06841733990142487
record time	97	0.13797064051078883
religious liberty	97	0.06014376149742334
anxiety uk	96	0.04932870206351701
georgia senate	96	0.08436912594030713
baseless conspiracies	96	0.03360394373135092
colin kaepernick	96	0.01627328568002722
tony fauci	95	0.0648257548865433
steve bannon	95	0.08684277218882044
closing schools	95	0.1148725748285736
election results	95	0.1974711272975429
martial law	95	0.06480416083857712
rising hospitalizations	95	0.05211956116428919
michael flynn	95	0.03854828573292167
neil gorsuch	95	0.03149540311759524
chris whitty	94	0.08073603260011794
poll workers	94	0.10048880152560498
universal healthcare	94	0.11282500196895112
recent months	94	0.06684938142521157
blood clots	94	0.07180598592838833
covid infection	94	0.11922085470679043
orange county	94	0.07742894798530367
profound sadness	94	0.02825118830875755
peace ryan	94	0.025689758472871776
presidential responsibility	94	0.027861313651343804
holiday gatherings	94	0.10674968483367
respiratory therapists	94	0.036401303919887835
sbs inkigayo	94	0.025822286821739135
premium masks	93	0.06033961735538312
social gatherings	93	0.15953724789820264
insurance companies	93	0.06110215701347164
economic boost	93	0.04833626369970644
bharat biotech	93	0.04169070341708217
keir starmer	92	0.0710109121044565
shamima begum	92	0.029918218428938825
modern history	92	0.0686384018557325
anti-lockdown protest	92	0.1038998300703642
huge news	92	0.02985377641158389
small business	92	0.1549270044023287
speaker pelosi	91	0.08236053752802204
mask mandate	91	0.17182460230131275
nick trainer	91	0.019255877595544167
insider information	91	0.07728371211774789
gov. newsom	91	0.14538004704840077
mayo clinic	91	0.026279538888733214
daily cases	90	0.20371315386389452
prince william	90	0.03480577503177604
election officials	90	0.10505112789958254
lockdown restrictions	90	0.22595509973564049
ppe contracts	90	0.06979206114568207
no vaccine	90	0.08539237862196894
full ppes	90	0.029255474187034284
political gain	90	0.03273882343861258
epidemic law	90	0.02896529728548822
ultra festival	90	0.018738881222187902
thanksgiving dinner	90	0.11708615054713582
dom pérignon	90	0.03770733319345079
panic buying	89	0.1012992321553602
weeks ago	89	0.042936423372297326
covid protocols	89	0.22153078954968097
large crowds	89	0.04749016779029505
gov. whitmer	89	0.06116531814274023
public schools	89	0.08047055321620061
unemployment benefits	89	0.09442768684726054
free vaccines	89	0.05560618798731791
neil ferguson	88	0.14858756739811788
vivek murthy	88	0.04409576972784849
pfizers vaccine	88	0.06679511945551989
record high	88	0.05639586942616266
full lockdown	87	0.2252962968836127
nhs test	87	0.09496306290321445
coronavirus infections	87	0.2354375861202568
george floyd	87	0.07626232991876868
public safety	87	0.08285501765252382
hunter biden	87	0.05681223292383869
arizona blue	87	0.0647189909680225
michael osterholm	87	0.050059540556066685
eachother covid	87	0.10204682146540694
patrick hidalgo	86	0.03941953242906768
coronavirus tests	86	0.157401287493227
bbc scotland	86	0.10860893661495744
medical care	86	0.13854314400153023
working people	86	0.168139934028173
good leadership	86	0.08411151329945311
interest ✅	86	0.03907852525874681
individual liberty	86	0.054233404914301626
contracting covid	86	0.15293553043782673
thanksgiving week	86	0.06315288941610639
west virginia	85	0.04777981715606889
marcus rashford	85	0.05049777792346131
conspiracy theorists	85	0.04871223239851255
critical condition	85	0.0561328187154962
bidens victory	85	0.0493664361800211
cocaine cures	85	0.024890746972331637
john mccain	84	0.0353664041057096
jake tapper	84	0.04487247341652244
public dime	84	0.05177647801118282
hospital staff	84	0.09001667810197583
virtual summit	84	0.0447147984701082
btob 4u	84	0.0181022412649369
pete buttigieg	83	0.04264062031686028
positive cases	83	0.2770719356004321
kanye west	83	0.06141319601906974
abc news	83	0.08062026684899783
oxford university	83	0.07737007659307307
senate gopers	83	0.03961750383425823
big news	83	0.05642126581196507
economic devastation	83	0.06451282724312435
governor cuomo	83	0.04999243688950454
animal crossing	83	0.03896695407137586
gop senators	83	0.05903908519068438
water cannons	83	0.05192112999882045
immigration reform	83	0.0375274027633232
expanded healthcare	83	0.03649237550124956
trumps chain	83	0.03073827783389601
smart lockdown	83	0.05310553349540351
enough food	83	0.051467069019823786
rishi sunak	82	0.07644790418197747
tamil nadu	82	0.09217824653508881
marriage equality	82	0.04619498358223925
mobile morgues	82	0.06178451066301671
chicken perdue	82	0.030292483609621654
mail ballots	81	0.07453172600510015
united kingdom	81	0.0534164457187797
coronavirus deaths	81	0.2595271653410853
key workers	81	0.07810195065895448
human lives	81	0.11649943155856335
medical workers	81	0.05629067580854719
thanksgiving travel	81	0.05548614632402954
americas governors	81	0.034778923849268
side effects	81	0.07746593912220753
several days	80	0.13937042255741816
video games	80	0.07618129084113025
florence pugh	80	0.028919564673626528
south carolina	80	0.08376935387665503
ezekiel emanuel	80	0.037058572404968015
law school	80	0.039424745985125596
asymptomatic spread	80	0.03759525026454591
outdoor dining	80	0.048615748166793725
kate bingham	79	0.06976874840533077
no time	79	0.06489971525578633
white women	79	0.051935026748950966
trump policies	79	0.05275541114841922
crown heights	79	0.03034821602994576
poor children	79	0.04102590675997152
funeral homes	79	0.05514146232494685
medical malpractice	79	0.050832405744400816
singer jeremih	79	0.022494375244487108
international law	79	0.034285430202023126
private jet	79	0.04615388427583573
trump hotel	79	0.03964724601279965
economic development	78	0.0698375243971231
infectious diseases	78	0.09757441999129253
mail-in voting	78	0.046973118501315234
kellyanne conway	78	0.01702592395616229
stan swamy	78	0.016046103325524516
positive patients	78	0.06213475864156484
national television	78	0.03150747928743013
private property	78	0.04539286085252852
public transport	77	0.1459827006769899
w covid	77	0.11146278460808151
small biz	77	0.11679777096247428
vanderbilt university	77	0.06941523818589465
adequate protection	77	0.050452839596109605
bob brown	77	0.03241377313246793
don harris	77	0.03316421109137707
covid19 tyranny	77	0.037195736342595716
turkey day	77	0.07108270685778065
ordinary citizens	77	0.030443395564901096
brittany palomo	77	0.019724446290324917
steve dechan	77	0.010659518778137868
nigerian politicians	76	0.02957916952534395
good morning	76	0.08950685880503531
taxpayer dollars	76	0.08959399040165245
mass testing	76	0.13732561023623335
confirmed cases	76	0.19782628137230587
no way	76	0.05619751742450916
full story	76	0.05973601810220487
either covid	76	0.04723101421701274
outdoor activities	76	0.050672938292916345
non-essential work	76	0.0498620821840625
nitza rochez	76	0.0281615721720698
andy mellon	76	0.016350991421406696
david michaels	76	0.030303511646816286
jane hopkins	76	0.020605797467455875
texas gop	75	0.03311228420521124
walter reed	75	0.09413626523799816
dr. birx	75	0.0763766362110505
executive actions	75	0.06261796874013213
bidens team	75	0.06557613028672218
record highs	75	0.08056646008953648
endless amount	75	0.04499070122232293
emmanuel macron	75	0.020446572406569635
brett kavanaugh	75	0.0318908784876649
ppe manufacturers	74	0.034768979681849985
northwest wisconsin	74	0.03214705569573638
latino americans	74	0.031074110169438295
fucked business	74	0.03172022224993171
eu citizens	74	0.028296556528846526
fucked democracy	74	0.021495030877858506
biden won	74	0.04859402053779156
nationwide testing	74	0.03855019994539274
further reason	74	0.03260354885635997
matthew mcconaughey	74	0.030663535865955042
robert obrien	74	0.030129978198500953
rural hospitals	73	0.04577688466965817
kai havertz	73	0.02402056889420264
arvind kejriwal	73	0.0848777749951027
georgia voters	73	0.07797791556976139
minority voters	73	0.042137113014162626
political purposes	73	0.03918988272257575
wolf blitzer	73	0.027173076324138477
vaccine distribution	73	0.22439800306252203
heart problems	73	0.05143669820364716
english subtitles	73	0.03257056503022882
corporate greed	73	0.02194932651856209
tory donor	73	0.027100348630543523
maricopa county	72	0.05583052169536888
simon stevens	72	0.04047523570303844
real people	72	0.1345440663891443
yale assoc	72	0.018685737593343594
celebratory gatherings	72	0.03585263492449456
nys agents	72	0.03309587094750231
damned liars	72	0.028333706881849493
yes, 97%	72	0.0154645725937053
varavara rao	72	0.010742565003850547
trumps judges	72	0.027929307745324542
typhoon rolly	72	0.01697369477198441
toby crouse	72	0.028262865057555635
getting covid	72	0.07515996097745545
forced tests	72	0.03963366693823128
certain jobs	72	0.036133238923264116
police budgets	72	0.033291325816095105
actual bullying	72	0.019243835338381414
foreign aid	72	0.05004943644980121
ac milan	71	0.018471808639252688
dead bodies	71	0.0527385279443418
record levels	71	0.11332299573361813
trump followers	71	0.06046776696108215
september 11th	71	0.05186806473100695
senator perdue	71	0.04834953604915278
doug lamborn	71	0.021732793178234885
tolong je	71	0.0198526864663688
breathing issues	71	0.042829641025847284
jared moldenhauer	71	0.034221832610535394
biden campaign	70	0.04765496356862228
trace system	70	0.12348959232501938
fire trump	70	0.044843996844938644
true heroes	70	0.0630941191251941
public labs	70	0.05505878025783845
gov. cuomo	70	0.14060912065894024
vaccine science	70	0.057543748129770714
fewer precautions	70	0.047815718029229
dining rooms	70	0.04464632942213683
fewer restrictions	70	0.0428632242608676
walmart employees	70	0.03236590021179095
cdc scientist	70	0.05125563013955386
new years	70	0.05218126557176013
job growth	69	0.049015104971661214
eric trump	69	0.05933745472965703
latin america	69	0.11443819087108582
physical distancing	69	0.13994955712858143
safety measures	69	0.1025130914098061
biden transition	69	0.07564973416675042
pfizer head	69	0.042272992129726954
school programs	69	0.041212548901357844
detailed plans	69	0.032258239544333524
typhoon siony	69	0.0418573254529934
pam bondi	69	0.042943416729397985
unimaginable curbs	69	0.02157703804120098
multiple sources	69	0.06169058946637457
california highway	69	0.03330476375164655
clarence thomas	69	0.03540553240113732
times person	69	0.025499829264711053
lockdown protesters	68	0.09101833827652028
face coverings	68	0.10156883518139924
indian flag	68	0.04795306934629841
pdp office	68	0.04718098628429685
covid fatigue	68	0.08426218410593894
san antonio	68	0.07503837103091755
teleworking companies	68	0.039888529334178024
large groups	68	0.11758836547454142
pandemic perdue	68	0.07736768605748327
early access	68	0.024272065014907092
lee cain	68	0.032083488885804035
gina coladangelo	68	0.011429630929692305
potato chips	68	0.02918133098478266
corrupt acts	68	0.0683999846568085
reality winner	68	0.023847290822172476
pandemic response	67	0.1111015391028148
covid test	67	0.20871209684565828
nhs england	67	0.10609366393590695
election workers	67	0.07490618471966828
vaccine research	67	0.08261498726157793
nov. 21	67	0.02455959914850548
dan patrick	67	0.04153613604309792
texas county	67	0.04028957081536248
musicians issue	67	0.017569995668584776
texas jails	67	0.04982670555208578
family gatherings	67	0.049677373057261984
covid orders	67	0.08196262196949317
personal interest	66	0.040804234300524496
assault weapons	66	0.027064804019226625
chinese people	66	0.048308006538738894
mr. chapek	66	0.029489156655998112
space karen	66	0.02267475522740474
zero dollars	66	0.012783791299399168
anti-mask mandates	66	0.0496098416612428
sept. 18	66	0.02902329719861721
locky d	66	0.027164590721654308
malay kuih	66	0.02607189163989541
hotel industry	66	0.021787741433542143
multilateral organizations	66	0.025286817040206674
privilege-250k americans	66	0.02512936705921258
lockdown orders	66	0.09271059825957471
u.s. deaths	66	0.05612849645684425
low-income families	66	0.021845772544933473
michael gove	65	0.02611159498223717
same thing	65	0.05558272619820147
david kessler	65	0.03422564384199776
legal advisor	65	0.036149694978536484
airborne aerosols	65	0.05249550281627115
brian jack	65	0.02861940848823356
open borders	65	0.028940313230791288
jeremy corbyn	65	0.05567085325075389
public service	65	0.08196835419114003
pandemic economics	65	0.04495733828640509
monthly payments	65	0.022220628352522413
lockdown measures	64	0.18312577850277392
covid transmission	64	0.07427906544359353
further notice	64	0.11643857746358775
long haulers	64	0.033807912859240605
black americans	64	0.05663606519021909
tax cuts	64	0.05374368756910915
domestic violence	64	0.08854161649299577
kristi noem	64	0.060481161987539285
mike dewine	64	0.055582898907746994
critical thinking	64	0.02786545693311452
alarming rates	64	0.024118706305487323
harms way	64	0.01292420698452512
scott baio	64	0.037573516889085154
tiffany trump	64	0.04226241156712029
washington state	64	0.07812717266242765
high schools	64	0.04737913359224082
election administrators	64	0.04345750795872006
actual reinfections	64	0.033558513814454155
libelous attacks	64	0.028321488173453414
record-shattering turnout	64	0.02270458593293794
john cusack	64	0.01407467471433123
michael jordan	64	0.021444148018332568
enough credit	64	0.02542850934757846
mortgage cancellation	64	0.023685356818722737
vulnerable people	63	0.2358710795591603
british politics	63	0.04186407810651016
first day	63	0.13577829255497137
government contracts	63	0.08857272202869476
pennsylvania history	63	0.059100150903885304
struggling campaigns	63	0.03797877644675152
dem underperformance	63	0.03637466045937521
serious trouble	63	0.02991017445592506
awful execution	63	0.021295924106163898
bold plans	63	0.01964170013807872
clinical trials	63	0.07693431565303618
walang puso	63	0.024603602261098687
walang utak	63	0.023654249984444615
holiday orders	63	0.03217372822777413
angela davis	63	0.0254978702518202
pandemic isolation	63	0.02216862838804321
chicago/cook county	63	0.012778862949420907
seattle/king county	63	0.012778862949420907
new year	63	0.1838194868413523
palm beach	63	0.02946034288532291
senate dems	63	0.05145365605934285
pandemic album	63	0.0591463204770795
better times	63	0.047199267033920876
title loans	63	0.03879916772182126
music core	63	0.021528838783695124
death rates	62	0.14629821758003275
san diego	62	0.08463115830936095
david andahl	62	0.029695230812180933
nov. 4	62	0.05274122645312317
mr. president	62	0.11484801180578136
not 6%	62	0.022495698541707517
marriageforall japan	62	0.025314124825321957
combat covid	62	0.09711550219204235
larry hogan	62	0.03754574242731756
big gatherings	62	0.06384541896540896
gina lopez	62	0.014548798388293874
secret service	62	0.032341009074343896
tom hart	62	0.018707742530532902
nice try	62	0.023137449906821476
misinformation campaigns	62	0.024998835909507817
biden votes	61	0.058383580499209484
another record	61	0.03647669347954704
official ppe	61	0.041697623180192
intelligence briefings	61	0.042205432141236836
holiday season	61	0.09884878889794882
past time	61	0.12642598565866764
justice alito	61	0.04262569723437673
leftist reporters	61	0.028024579853193662
full credit	61	0.03303074438280247
rough winter	60	0.026433435772398792
supertyphoon rolly	60	0.020857698236113227
wh grounds	60	0.04260532750865201
yourselves guys	60	0.03873947919269374
high-capacity magazines	60	0.020959631374340995
herman cain	60	0.07603385863694621
ron smetana	60	0.019457983328978315
columbia university	60	0.011717408335730964
when covid	60	0.11785392955455473
