Item	Frequency	Score
prevention	312	0.20169784916101954
muslim	311	0.2015124313484102
months	310	0.24383799998965988
britain	307	0.19547177519351322
animals	301	0.23574818274915527
infections	301	0.29919680386830727
friends	299	0.2204200102472919
iraq	298	0.1775281524427896
facts	298	0.21196798713239695
viruses	296	0.5812472247488223
brazil	295	0.14557881357896696
workers	292	0.1468044403279996
stake	289	0.060925986549403205
staff	288	0.20777078320892783
italian	286	0.10343236436067613
supplies	285	0.2251527739821717
nigerians	284	0.10710267608845116
republicans	284	0.11301106328846165
hours	282	0.1955500467112982
iranian	281	0.09904056303972238
president	280	0.2179247588399045
canadians	279	0.17710117862831667
spread	278	0.24654803191895716
fans	278	0.1748035516526373
misinformation	276	0.19686169529745356
questions	276	0.17897256266373696
world	274	0.3834380909482157
harvard	273	0.13616344507550934
cambodia	273	0.10427347924596873
english	273	0.18970370330300956
bernie	269	0.14450140699397704
reports	263	0.22215557114787055
office	262	0.11934533162833284
man	258	0.22319261400573487
date	257	0.17908731128107078
family	255	0.19585397714872885
history	255	0.17893942651361192
huawei	255	0.14498500753911464
govt	254	0.20824094538234098
funding	252	0.12790153947629174
ppl	252	0.16477504871037485
islam	250	0.14222976831912654
folks	249	0.13348189086849316
half	248	0.14763196177856722
fact	247	0.17226074728811017
disease	243	0.29760575087128033
fauci	240	0.03673576833811639
action	239	0.24008537310090589
lies	239	0.16736802125822192
decades	238	0.1802767547995203
power	238	0.2207249139504648
guangzhou	237	0.15357835854346608
medicaid	237	0.06279561019552776
hiv	232	0.16389564454315597
evidence	232	0.14017301576936042
syria	231	0.1567204728698189
qom	231	0.08224153786268348
cctv	229	0.09074690027636131
dozens	228	0.17280003467252888
children	228	0.23395016188794027
afghanistan	226	0.1048603612461596
milan	225	0.09049999731875472
hoax	224	0.02773596414308356
spain	216	0.1419288843455081
access	216	0.1650147432383081
potus	214	0.083423625852643
reuters	211	0.1950048084111949
concern	211	0.10136837617475719
nhs	210	0.15229234165470415
kashmir	210	0.1031127529559024
anger	207	0.12451390546568368
course	207	0.1841299446290797
medicine	207	0.1868226855559841
details	203	0.19489024277727576
election	202	0.10588325595996993
dems	202	0.044828606591689094
business	201	0.21358820849185656
nyc	200	0.1809729800524655
seattle	199	0.024717677884571028
australian	198	0.1973597999159411
pompeo	197	0.0629290533450971
florida	196	0.12076380519677996
businesses	196	0.15423190435039152
students	194	0.2509896579094223
companies	192	0.20011654214413002
venezuela	191	0.13925952932295987
women	191	0.2101027540369106
cuts	191	0.057772229402916736
corruption	190	0.10134492845568516
wwi	190	0.022118235271117406
markets	189	0.23679293489577627
russian	188	0.17243247242610765
earth	188	0.14646098121776602
yale	188	0.0499155523765271
tehran	186	0.08378699671882796
borders	185	0.1751890392342144
isolation	185	0.19553787135083317
kerala	185	0.11110770452541192
stocks	185	0.2060010567870219
entry	184	0.1663288904913881
msm	184	0.06386896619578507
efforts	184	0.19792502315149954
lots	184	0.17664607315412284
healthcare	182	0.15816288344521842
tariffs	181	0.1106034256024261
armys	180	0.025651883278685082
updates	177	0.2185710442554144
solidarity	177	0.1693375163782662
trudeau	177	0.1345834555590828
donations	177	0.08547243069210633
communism	176	0.1585331528573483
macao	175	0.11206085190510968
fda	175	0.09341893299624474
filipinos	174	0.13607532038855893
testing	174	0.14371650934006264
diseases	174	0.23929624313322329
map	174	0.07752667653000712
love	172	0.12236914687931548
data	171	0.19438055551542996
politicians	171	0.06454003576074532
nsc	170	0.10402453576163921
production	169	0.17506518508408073
canadian	168	0.1571335199422289
dhs	168	0.08202477755779622
bats	164	0.14930994697509775
gop	164	0.08477863248239641
democracy	163	0.1676231485471536
info	163	0.15001392154473261
truth	162	0.1623273078403261
researchers	162	0.1169130303315541
limbaugh	161	0.05157581618050518
african	160	0.18826063309696647
cpac	160	0.02878477774378335
osaka	159	0.038269209518179165
attention	158	0.17870924664003818
boston	157	0.06489133551819085
pneumonia	156	0.10402837801273862
night	156	0.16818493647231228
africans	156	0.0891155536014988
mers	154	0.10218652444568765
danger	153	0.1505227663702314
law	152	0.15315233486041996
sweden	152	0.10609853812935664
hawaii	150	0.08398542668559249
light	149	0.12930310360213415
iowa	149	0.07653098999452773
shit	149	0.1495585500623426
emergency	148	0.10020535527780529
epidemic	148	0.24297663576131673
rumors	147	0.10273324421816839
qatar	147	0.09832815819974658
vaccines	147	0.24676620747347527
economy	147	0.2402129413615967
switzerland	147	0.07807699376129135
army	146	0.04500329751149059
men	146	0.1719041310303728
prison	145	0.1184198457862439
families	144	0.19233521485216903
pakistanis	144	0.08814167975208348
annual	144	0.09840571923173327
governor	144	0.04991351537191638
jobs	143	0.15515552825960938
obamacare	143	0.013191862681851699
humanity	142	0.17178520043623882
coronaviruschina	141	0.13262978233234823
dollars	140	0.12805036743814166
yoongi	140	0.026945654215431315
kirkland	140	0.016107560009033982
texas	139	0.12080979875839848
oil	139	0.09207644769756557
plans	139	0.1454634412155935
guangdong	139	0.10078736239519163
videos	138	0.17323573521856325
funds	138	0.07709126416185906
senate	137	0.110152271090873
community	137	0.07596539135225891
sinaloa	137	0.017347218300341978
apple	136	0.07388114260621888
hand	136	0.1240564692079415
medicare	136	0.07440578100323876
christian	135	0.09611511205581838
european	134	0.14615948506012627
fire	134	0.0841537317011778
speech	134	0.10196009810993564
donald	134	0.08492208390539403
patient	133	0.1302091891979818
vegas	133	0.03262308246091444
azar	133	0.053581268182534954
refunds	133	0.021913833903118025
transmission	131	0.1925905676151605
coronavirusupdates	130	0.02667387345819433
england	129	0.08640108109749464
uae	129	0.09270040712645448
land	128	0.03947493235346575
macau	127	0.12344829884248512
research	126	0.16403096315593768
ppe	126	0.0920130161696591
pelosi	126	0.07873076579882618
terms	125	0.09055745756320087
transparency	124	0.1316560791931433
fbi	124	0.1358733544770505
ncov	123	0.1286065965970753
events	123	0.10759587730805456
pandemics	123	0.14777061795934596
governors	123	0.028493791277142327
leaders	123	0.06951362617754411
update	122	0.1762155121576579
sense	122	0.13908636950842637
outbreaks	121	0.335216779114911
liverpool	121	0.04533282615584901
sarrs	121	0.018766189795278138
tzuyu	121	0.02005789680273903
nurses	120	0.13838033527497476
smoke	120	0.013929185357719915
school	119	0.120483268295667
members	118	0.17000112964468095
indonesian	118	0.0800132615579095
wisconsin	118	0.07841566549872961
protection	118	0.07488109833134168
icu	117	0.13114118806741906
investors	117	0.12043498870981206
war	117	0.1339020743745426
pak	116	0.10543879313645013
ireland	116	0.10273376376939045
hysteria	116	0.04017317778137404
human	116	0.16946037783739312
woman	116	0.14084551458798392
allergy	116	0.03850058193643052
drugs	115	0.15044393101203896
zerohedge	114	0.057942878611670856
leadership	114	0.06679349231020135
harper	114	0.01363950780141671
pennsylvania	113	0.04851954467075559
need	113	0.11521557045318698
trade	113	0.18239717144232978
republican	113	0.05949211191598525
aids	112	0.1080755551691302
australians	111	0.12019136583329265
technology	111	0.12864968321146178
manchester	111	0.05927770204295955
asians	110	0.10085179585822775
prc	110	0.12485416872402876
christians	110	0.10776976737901243
propaganda	110	0.09760827426848676
mask	109	0.18002880582472305
weibo	109	0.05883000877152964
french	109	0.10684327388190908
governments	109	0.16408067989583106
italians	109	0.04488647309042319
hell	108	0.10892444611707151
parliament	108	0.0472500520767572
impeachment	107	0.05301736040193983
reality	107	0.08500038597332256
doctor	107	0.1056408005789287
peace	107	0.12534194573669438
fed	107	0.08702642441202454
protesters	106	0.0919932372571652
journalists	105	0.13943457595687786
tom	105	0.05399330207141502
fever	104	0.16513095691811436
melbourne	104	0.060002278125526894
paris	104	0.1002414858032625
individuals	103	0.0911078905963784
kuwait	103	0.060817617085876824
netizens	103	0.047560260507961125
readdyyyyyyy	103	0.03464643796429748
msnbc	103	0.036744027912183314
ways	102	0.10047431913357426
containment	102	0.12459901032839896
report	101	0.1480731900018419
statements	101	0.036250431521641154
orders	100	0.08707136085025129
states	100	0.15205763063367506
morale	100	0.024317255989462605
israeli	99	0.03597163465746569
houston	99	0.061360468415801755
lessons	99	0.024401123990087873
mcconnell	98	0.03533813299574324
trouble	98	0.09410327572131635
singaporeans	98	0.033878323088771485
mike	97	0.07909624255591345
kenyans	97	0.0671358011748571
hospitalization	97	0.015455169204961636
closure	96	0.0695132700156599
farmers	96	0.08339046599642946
kudlow	96	0.046314288248409066
director	94	0.09169900862774567
protests	94	0.08949869692306181
bts	94	0.06864295910040759
times	93	0.1739383579228813
command	93	0.062115051614884134
bali	93	0.05911265846566036
amazon	93	0.11355459743288156
cia	93	0.07824659680326009
hope	93	0.0748944977940148
reporters	93	0.05178421628982603
harpersbazaar	93	0.025845049954902805
dogs	92	0.11909131378919247
pangolins	92	0.054525506443504394
worries	92	0.023651597529048433
yeri	92	0.021031558633216742
awareness	91	0.13488066535938192
uyghur	91	0.10713137027128444
idiots	91	0.03740325365585936
measures	90	0.14715855463505653
border	90	0.09368400628309444
lack	90	0.12204510910970796
npr	90	0.05683045431947826
wuhancoronavirus	89	0.11370149557594054
criticism	89	0.0808982989025043
bbc	89	0.052089031000694494
namaste	89	0.0255388803453928
algerians	89	0.019348848458967803
advice	88	0.11834176042152093
numbers	88	0.18881092127618887
immigration	88	0.048555590389205934
cities	87	0.14329189623476174
sources	87	0.07955662954185741
yixing	87	0.08820727445847959
services	87	0.09015151091174554
evil	87	0.13970593783481677
nigerian	86	0.058086847598953086
xenophobia	85	0.08515664416953302
hatred	85	0.045991348812718984
thanks	85	0.10476342573361203
words	84	0.06592426788948742
september	83	0.07961511177477813
kids	83	0.1060503865827794
travelers	83	0.11352132130739781
alarm	83	0.055083626683253874
hs2	83	0.029998528265344666
resources	82	0.10206492567685295
bodies	82	0.11212996012662935
h1n1	82	0.08656074594089823
istanbul	82	0.022015611862080668
crisis	81	0.14582509330872595
mao	81	0.07376459503330188
massachusetts	80	0.034350825110036454
employees	80	0.08766438603696378
cough	79	0.0804920976234977
wechat	79	0.0964164743706248
medics	79	0.07357600038984528
lebanon	79	0.04074348698118177
touch	77	0.07698055973131168
race	77	0.09239398561775088
hindus	76	0.07237583582643453
religion	76	0.058306196128399906
communities	76	0.1000207933455204
sanders	76	0.0346377696609142
iranians	76	0.05743816280052874
democratic	76	0.03982697410340979
ads	76	0.0401191987322017
smoking	76	0.029882990294775875
expertise	76	0.03194721129227018
epidemics	75	0.13576586709402702
population	75	0.09956960851089637
surfaces	75	0.07025050347046395
ethiopia	74	0.07437231062341354
taipei	74	0.06510309103012701
zhejiang	74	0.04721111357693835
sale	73	0.053293877893609336
malaysians	73	0.05871847569137635
communist	73	0.08007202692926582
putin	72	0.09711738088718189
victims	72	0.0783943554780465
thread	72	0.0961675397876368
places	72	0.09764390652360178
disinformation	72	0.06884245350080562
loss	72	0.0295939556626999
jesus	72	0.06492328976689926
warren	72	0.038522136269706804
delhi	71	0.05927534087331773
risks	71	0.07908217439529515
ontario	71	0.05610017052998317
uighur	71	0.05250703807649131
mnuchin	71	0.013479984555201715
pasta	71	0.01775432989041756
crew	70	0.09445436630780574
johnson	70	0.04537241644753917
jammu	70	0.036139959882972986
shenzhen	69	0.07155002481153132
toronto	69	0.0622159306186796
soleimani	69	0.03177063941986172
saudi	68	0.08618307461156655
rice	68	0.023707472996950266
xiaozhan	68	0.045467658517930526
vaccine	67	0.10787236758970588
jail	67	0.10081804056854234
quarantines	67	0.12733286318536194
arms	67	0.046880807323015375
bahrain	67	0.04144208099650883
inability	67	0.024300890108459296
impact	66	0.12177777372076358
confidence	66	0.09031238190621954
trumpvirus	66	0.03827658984635795
juventus	66	0.02910852325113787
modi	65	0.059583800104530155
german	65	0.1111907509003014
bangladesh	65	0.07842059734330821
austria	65	0.04821154369167474
bayonne	65	0.030047175464973163
blessings	65	0.013827898013843931
politicization	65	0.011682466776626953
spanish	64	0.0837331613116171
self-quarantine	64	0.08780954986540875
tencent	64	0.03746822257888732
goldsmith	64	0.03462691322472701
pentagon	63	0.07147419000241083
gloves	63	0.07176192854466429
secrecy	63	0.062111963298870046
virginia	63	0.03536481622850753
mortality	63	0.04599912766636079
treasury	63	0.037407766341057705
incompetence	63	0.05380032282072107
epidemiologists	63	0.015202537178902575
hangzhou	62	0.07701842055247562
facebook	62	0.07887676746024772
influenza	62	0.07707064938034205
birth	62	0.07976360466758656
brighton	62	0.04269811608214787
grief	62	0.039029804665968185
epa	62	0.04370097010781364
crannies	62	0.018026755021799568
medical	62	0.016498954292212223
elements	62	0.015271979168867385
thai	61	0.0869852758998472
epicenter	61	0.09605095207624827
credit	61	0.06703576911140997
youtube	61	0.06710034224464467
steps	61	0.049886329686336044
precautions	61	0.0728302528030357
boom	61	0.0301809557021534
composure	61	0.014604356225760576
well-being	61	0.012818577746452092
slowdown	61	0.017242292307827416
autographs	61	0.014579327517865578
malta	60	0.04305900375023475
uighurs	60	0.07597211225434955
factories	60	0.07463006007200461
intelligence	60	0.058452582379676446
education	60	0.07017697709280198
buhari	60	0.04632349969247419
knowledge	60	0.039276628158025934
denmark	60	0.055608566544465714
tuna	60	0.016191426643515375
sacrifice	60	0.014614423516972652
soup	60	0.014174051692848775
sadness	60	0.010130174574177583
guns	59	0.08255314870209843
tibet	59	0.08417849753085968
svt	59	0.03046867060482444
shortage	59	0.03676560571351814
precautions/work	59	0.016984611449856645
orderlies	59	0.015257430074691049
spam	59	0.014381597577447818
herds	59	0.013272844384546336
ramen	59	0.012180510226218116
manila	58	0.046318369454242336
chaos	58	0.09202578374389218
aca	58	0.030412504310707623
uganda	58	0.08544222872552779
tickets	58	0.03833936638807393
wsj	58	0.03921210289539209
magu	58	0.037686655800575
greece	58	0.030878966845367617
dubai	57	0.07328850419516747
gilead	57	0.08586334092197576
chernobyl	57	0.08762126595775974
germs	57	0.04000114121745418
vatican	57	0.03849029409804616
lysol	56	0.028815528906855827
prayers	56	0.06434600470866915
parts	56	0.11574598399787099
antibiotics	56	0.05827642767143203
behalf	56	0.06344955717325551
house	56	0.0745514669868644
purpose	56	0.07048233404430373
barcelona	56	0.0539348020152689
discrimination	55	0.07174746367321948
threat	55	0.08853076895144867
chloroquine	55	0.0242133585628451
tenerife	55	0.030368422619223776
silk	55	0.014048091492120652
tests	54	0.09977335068569312
taiwanese	54	0.061085169546076734
censorship	54	0.0694224690758627
preparedness	54	0.056842584402930454
parents	54	0.0630846292144204
locusts	54	0.10127256402374707
nicaragua	54	0.049095823591785215
cusp	54	0.01993280520199886
trust	53	0.0757482641763511
rumours	53	0.07868870580369394
construction	53	0.07446856974647975
visitors	53	0.10299381864269724
mulvaney	53	0.016005863166453728
wtf	52	0.07484830467643613
way	52	0.12161720747185484
missouri	52	0.030702126563149947
demand	52	0.0836813147646894
actions	52	0.0513095455962486
oppression	52	0.05185741923998679
lab	52	0.056797448635682785
nba	52	0.0379454471791881
diamond	52	0.012486047837336825
source	51	0.07812037944677924
myanmar	51	0.05371944999364193
allah	51	0.06526798116891169
sales	51	0.08971258702816821
respect	51	0.05620631296189385
products	51	0.08333333153507937
gangnam-gu	51	0.013104276162354498
justice	50	0.06651860503843258
disinfectant	50	0.05535465171787073
use	50	0.09041756666967465
sichuan	50	0.05975826153102617
usmca	50	0.05254890626242317
sony	50	0.036798613007002975
churches	50	0.03981495997426328
castro	50	0.03239269753082892
reasons	50	0.03534268190306551
swedish	50	0.02329337711450928
face	49	0.07816942778735048
foreigners	49	0.07392566927496343
restrictions	49	0.03903170551457976
ghana	49	0.05632220429463429
chongqing	49	0.08184185086551642
yeaaa	49	0.026522714390251695
charges	49	0.041074247929350674
mouth	49	0.047340722605052454
yemen	48	0.05547347320910772
warning	48	0.027260225343637604
universities	48	0.06304094903473366
repression	48	0.028309290884542822
areas	48	0.059342282159430146
brussels	48	0.03531746644323267
mexican	48	0.03549701841960941
bangkok	47	0.050842208175358033
legislation	47	0.040374338692938654
caution	47	0.07259337873006357
pandemic	47	0.07621805962264078
muhammad	47	0.022994579043826784
crime	47	0.06006371871660885
colleagues	47	0.038756019294464455
answers	47	0.04959519603651521
evacuees	47	0.058356903379146556
chelsea	47	0.03611111990452569
raytheon	46	0.029268163237265204
baekhyun	46	0.02144099833830857
compassion	46	0.055591812866752376
sec	46	0.05292579824084641
xiamen	46	0.03903715333720556
asian-americans	46	0.027423247008174775
signs	46	0.08235370919276291
mercy	46	0.03614017975972079
bjp	46	0.0620036852454524
tourism	46	0.045430046686633946
cash	46	0.05835534536734106
nebraska	46	0.056704995148391404
covid	46	0.04934810567370043
sacramento	46	0.03224903510349191
chain	46	0.024708431786928095
severity	46	0.019700224957147836
jamaica	45	0.054781591387769384
investigation	45	0.07243281612804424
images	45	0.05285619446359632
geneva	45	0.07068604907807495
headlines	45	0.03565690424188695
ugandans	45	0.04582971811474283
relief	45	0.037579726430117436
privacy	45	0.028767950907818102
lauraloomerforcongress	45	0.0524537974318108
wapo	44	0.033946219335448516
posts	44	0.04008997938977794
situation	44	0.06589367113330283
thoughts	44	0.03704890861597329
stigma	44	0.05369406231871113
trillions	44	0.0419419483202767
values	44	0.0336432485023965
nepal	44	0.07434985048294165
recession	44	0.07733527216268367
head	44	0.07211328108137295
serbia	44	0.03977449227863747
ali	44	0.025733656428474444
airlines	43	0.06378977308547137
wenzhou	43	0.042515638637550965
clinton	43	0.05591141177443841
evening	43	0.03749398960120838
chen	43	0.05429273941512554
example	43	0.05632948039024883
violence	43	0.0747884283713818
guo	43	0.027003871103420153
sea	43	0.050715851523182316
arak	43	0.024939069296746896
palestine	43	0.032074285301362235
schumer	43	0.026906312134091545
korea💜	43	0.03062423912557371
public	42	0.05051115894060671
freespeech	42	0.03763389520409731
opportunity	42	0.049873980046709857
qanon	42	0.033476042366357636
conspiracy	42	0.051234219397039676
croatia	42	0.03861903199374142
eric	41	0.045665205116425286
doh	41	0.03376456499581339
nairobi	41	0.056354089073020065
lee	41	0.029521524084854235
senators	41	0.03568113463967162
mind	41	0.060983901097185635
crows	41	0.028894984010231134
mwc	41	0.046629679355348036
starbucks	41	0.03276607430332855
hanbin	41	0.03077406612076861
clearance	41	0.033814017557931814
hunan	40	0.03677200697494908
coronaviruses	40	0.07039182831227343
maldives	40	0.03922084775696704
communists	40	0.05593998973189261
atlanta	40	0.038131918129805056
nato	40	0.047930726475047244
denial	40	0.03773559507717478
chinatowns	40	0.028161286432079453
oslo	40	0.019973077093645028
shortages	40	0.03956703764613571
cats	39	0.056689970765515664
maam	39	0.032748885664478165
customers	39	0.073352039461063
hollywood	39	0.05487420065125155
congo	39	0.049666465090905804
malay	39	0.02780631494676903
plane	39	0.05159190179722248
ventilators	39	0.02695957770271913
expert	39	0.0705673175641036
doj	39	0.04339139352121188
disruption	39	0.035279810351223365
activities	39	0.02936016631609037
nerve	39	0.019088166107910788
stoppp	39	0.01664984776643984
covid19us	39	0.022160389024243297
brexit	38	0.06737047894617008
hannity	38	0.028427711409305077
aryans	38	0.017307743239072436
responsibility	38	0.03717759820044428
europeans	38	0.05774402174418409
tour	38	0.03149245479956335
oath	38	0.0232763018689214
profits	38	0.03603535804568062
joy	38	0.015594380068873731
administration	38	0.02736162440568879
hoaxes	38	0.033499773875101266
newark	38	0.015871983358280335
republic	37	0.030501457724502648
applauses	37	0.047910094957069084
fourth	37	0.04070997761952418
packages	37	0.03971738994836335
malaysian	37	0.0451285576969415
training	37	0.03282067650171831
medicines	37	0.07193699691459587
artists	37	0.03566515778931426
inkigayo	37	0.01973589074091322
aoc	37	0.012272823837399267
mueller	37	0.02084431176245707
equipment	36	0.06182206042708319
pollution	36	0.029318282092506656
dnc	36	0.026821963067690694
ighalo	36	0.02698044390823788
bush	36	0.032417780445180976
redfield	36	0.013993337691791907
lithuania	36	0.014823158492213282
mongolia	35	0.061271112257613475
results	35	0.05658970549952731
fury	35	0.028597201784735765
faith	35	0.044695797232523204
crosses	35	0.023442900198055984
karachi	35	0.030197485063862165
nda	35	0.031906913153109034
jungkook	35	0.021760019565981246
suga	35	0.015333916986489149
equities	35	0.017188878961071363
ocean	35	0.015370687890191392
emergen	35	0.015106016516839484
won	35	0.015053186424815755
committee	35	0.01347230984342093
ummrah	35	0.013028410440459865
stelter	35	0.012259012443612856
nat	35	0.010698357971579956
obamas	35	0.0103990273863123
k-armys	35	0.010153374121754145
homes	34	0.09110447601445172
fight	34	0.03416320161745895
nafta	34	0.04972080438013683
klcc	34	0.027669724638098726
alcohol	34	0.039527516243483336
whistleblowers	34	0.05900611277648249
planes	34	0.035923712419450096
steel	34	0.02921232666526822
opinions	34	0.04574477450147625
nazanin	34	0.016304972113427546
streets	33	0.04425191399509602
hong	33	0.09599092724576633
haryana	33	0.04435327972540211
military	33	0.045054084595308005
jews	33	0.03639425987623209
zimbabwe	33	0.06942398117961446
interests	33	0.04684098823955919
records	33	0.03362183045523251
dfw	33	0.02789762229953587
allies	33	0.027945988476511287
r4today	33	0.02392768202863886
ken	33	0.02863163238111251
virology	32	0.06503940768606128
end	32	0.05786819686827592
manesar	32	0.02593758877004479
lisa	32	0.0258946693499435
iheartawards	32	0.025238700934594432
rule	32	0.04158114798710075
schone	32	0.02390291484492676
honolulu	32	0.03569031616751617
b.i	32	0.021513153620661363
mid	32	0.027534964700752743
taliban	32	0.015491305021328379
indonesians	31	0.04660303576931808
return	31	0.06029113167361824
airports	31	0.051941593583260164
holiday	31	0.037977626399103515
calls	31	0.03798994519317582
emails	31	0.03669165879652132
chinatown	31	0.019311871664867586
mayor	31	0.032494256550331425
goods	31	0.05702763736247087
whistleblower	31	0.04421344551202285
word	31	0.028118877910899693
baidu	31	0.02332276634592506
taxes	31	0.019689116989633604
autonomy	31	0.03701377513824334
failure	31	0.04197184743375512
antarctica	31	0.029998454641749304
cigarettes	31	0.02592777768903335
drones	30	0.03791712176161193
somalia	30	0.048808770100784514
ikon	30	0.021083738963290896
barr	30	0.05270114965476896
bar	30	0.025757194023429464
nyt	30	0.029468515573775597
voters	30	0.02141171874516503
honesty	30	0.017812690880547544
islamic	30	0.04136705865079306
wildfire	30	0.030254100395451382
abode	30	0.01847091049272469
alabama	30	0.02593544052175354
kentucky	30	0.025796786138374467
nose	30	0.03181083508136445
busan	29	0.03231334987500014
stuff	29	0.03829984120515962
frontline	29	0.028567979193586585
problems	29	0.06956925606334957
society	29	0.0778035166708646
manufacturers	29	0.03576554952795902
approx	29	0.025135037290061175
phone	29	0.025982665487145742
whistle-blowers	29	0.021951458004238665
grudges	29	0.021858208517448834
heathrow	29	0.03872882771982447
corpses	29	0.0491977851026104
berlin	29	0.04483057228689227
battle	29	0.03504999840253912
oxfordshire	29	0.016579531852798254
criminals	29	0.038302643929895186
manhattan	29	0.02045587653833018
milo	29	0.026942129181904903
qingdao	29	0.023155176615112516
diabetes	29	0.027215872022463786
cuomo	29	0.015541986206923961
nomeat_nocoronavirus	28	0.021902161147331425
caa	28	0.027936329146584737
belgium	28	0.03446923739631105
hr5598	28	0.016711531430491023
math	28	0.03350193229969803
