Item	Frequency	Score
emergency	165	0.07059209704743118
british	165	0.06223560607362506
washington	164	0.10096686751782367
english	163	0.06631345353001836
england	163	0.02540182250554752
mexico	162	0.06650410571077556
london	161	0.08655678654600532
disease	161	0.12223927495827418
public	160	0.048427648606456285
law	159	0.045680223896399
date	159	0.07762923570898793
anti-chinese	159	0.1281453561942982
representatives	159	0.03392279184442623
fever	158	0.10299006836968351
police	156	0.07402918696939387
twitter	154	0.07826344370062524
cebu	152	0.03247871527562664
nose	152	0.04351311225329301
supplies	150	0.07359654391154889
bangkok	150	0.050454441120597444
border	148	0.06807205455052294
johnson	148	0.03547608984890845
ppl	146	0.08260147432889797
news	146	0.10913015606293287
malaysian	146	0.04655612106334991
safety	145	0.07293667315238272
kerala	145	0.03085842705875077
spread	144	0.11903644333319532
lives	142	0.09763032461573584
observation	142	0.06167493133696425
finland	141	0.03844350584183638
israel	141	0.06010185005786123
use	139	0.06674690574622663
action	139	0.07125421447610925
tibet	138	0.0419734930196857
nurses	138	0.068529749263392
lies	138	0.05352622819697225
families	135	0.06883066349168768
order	134	0.07971679534494634
isolation	133	0.08510402680851821
pakistani	133	0.03652019922161749
children	132	0.06423133498775119
indians	132	0.045789973601931294
lots	131	0.07827324016481785
daily	131	0.07738598624602167
treatment	130	0.09289468752351152
students	129	0.0957415664191823
muslim	129	0.04514869062840325
state	128	0.06494377650869868
case	127	0.19860082155104286
cambodia	127	0.04814635580755964
billions	127	0.050277358999615086
science	125	0.056546291959319504
fears	123	0.09352121547346115
times	122	0.1232609882714728
measles	121	0.07169912784600022
article	121	0.047191111594436244
snake	120	0.06195833807362608
infections	119	0.09710296919345927
transparency	118	0.07425526649983875
thread	118	0.052825824302427465
african	118	0.030036502860815488
prc	117	0.0587332800269743
outbreaks	117	0.2420875407216008
britain	117	0.06035372842798208
illinois	117	0.05581971830485012
chernobyl	117	0.07633132851592948
touch	117	0.03660282413997998
cities	114	0.12854455053986066
donʼt	114	0.03460311651817847
airlines	114	0.04467450094825706
shit	113	0.07945912701342162
illness	113	0.09544721889614237
travellers	112	0.04505203776938696
solidarity	112	0.043935671090313
congress	111	0.050535249252225106
reports	111	0.07554931581011919
medicine	111	0.04255797682586482
h.r	111	0.02388630392157977
hands	110	0.09879702955628143
freedom	110	0.05972089778665745
protesters	110	0.029843804052722567
pathogens	109	0.057275861315910434
conspiracy	109	0.03072748319538355
tonight	108	0.07079396606793656
kids	108	0.04922228522631034
canadian	108	0.06940757390556483
dohyon	108	0.01694709228138601
german	108	0.03828013764041448
epidemic	107	0.16894200613803428
zhejiang	107	0.02628313113470422
details	107	0.052987958326150136
democrats	107	0.0515686880827039
hobi	107	0.02090859088703057
mouth	106	0.04728006116216377
brazil	106	0.029019609490788596
theories	106	0.03255364934336147
visitors	105	0.05174844953828095
zhengzhou	105	0.02289536477456512
yiwu	105	0.019250876980385936
hiv	104	0.053652809202930474
grave	104	0.033012075183263496
measures	103	0.07519759509763893
wont	103	0.032475539419061894
halal	103	0.022543047275367475
kashmir	103	0.034891659134965225
iraq	103	0.026245253271307917
mongolia	102	0.030540809664803437
construction	101	0.060507964030513936
cough	101	0.06435357508951367
officers	101	0.04539355967352457
fifth	100	0.0440794326476028
president	100	0.0497206927119439
soleimani	100	0.024219416065089334
syria	100	0.012932864304191438
borders	98	0.05921739713457966
bout	97	0.02181135277054612
water	97	0.06770536358524239
bato	97	0.021229093257416516
filipino	97	0.022174101858110445
impeachment	96	0.04315476581713921
dogs	94	0.06265587053822688
class	94	0.03765883287302971
cure	94	0.03634083422471834
islamic	94	0.021417798042065842
republicans	94	0.031024575968727604
fact	93	0.0469407491621043
piles	93	0.030401708829205183
department	93	0.03654082075329845
cheese	92	0.031446945067897955
society	92	0.03165411564755038
tips	92	0.027349208586862732
airports	90	0.065435153648859
antibiotics	89	0.024575805739119987
huawei	89	0.029007311012050913
corruption	89	0.02310549028030779
playm	88	0.018548676102884444
egypt	87	0.02338625173343285
welfare	87	0.02731429967060369
taal	87	0.020043973592738788
carriers	87	0.02174387040410786
abuja	86	0.020459940771380476
schools	86	0.06522823634642386
jfk	85	0.03690917774585617
facemasks	85	0.03299990732101965
medics	85	0.04148081983997042
uyghurs	84	0.044908856849722456
busan	84	0.0441588091714101
info	84	0.0770560567849686
government	84	0.10259608570033676
pres	84	0.023958387947569007
wechat	83	0.06133656954531903
population	83	0.02963808548123535
flood	83	0.02787903529302494
shangai	83	0.02194368316935772
misinformation	82	0.0549062533789829
ncov-2019	81	0.037771611352233524
seattle	80	0.054082940018036374
thai	80	0.04789198717797851
macao	80	0.030027216877280626
war	80	0.024137180199608907
indonesian	80	0.024688000576358782
democracy	80	0.03645429168914184
funds	80	0.038571514653336095
tourists	79	0.0635086035381118
charge	79	0.056456640760743304
hangyul	79	0.01827061035433597
icu	79	0.0283292387085642
semua	79	0.02069851032658446
drag	79	0.03520035123006575
attendees	79	0.02469173045434135
sixth	78	0.025777922830758755
guangdong	77	0.05803522545282841
attention	77	0.055975797746990304
coronarvirus	77	0.03389332907001656
sydney	76	0.05221205192679495
history	76	0.07077142296013683
flight	76	0.08558610339667956
iranian	76	0.02889209904384755
rembau	76	0.01773197336326823
price	76	0.030406383555770803
efforts	76	0.05895872537122887
victims	75	0.04060241544881016
rubbish	75	0.025138090506205243
soap	75	0.047199888717457464
update	74	0.08865213549288742
suspicion	74	0.030373588990914874
tokyo	73	0.054466701626146655
germans	73	0.02173820041780477
expectation	73	0.021231101415316905
qanda	73	0.016151890957965504
streets	72	0.06142566569414891
nigerians	72	0.04292026346876918
asu	72	0.03396727134275077
illinoise	71	0.017836250314196285
rumors	70	0.0483151404728156
question	69	0.035687078215564404
patient	69	0.10935077189339802
whre	69	0.027530726372476395
hhs	68	0.03045369370318725
transmission	68	0.047837823635970264
technology	68	0.033611245120821434
mainland	67	0.049984273241067086
rome	67	0.031023049855886033
govt	67	0.07312039152076079
mcconnell	67	0.016367453513000573
gigi	67	0.013096927559909283
spain	67	0.031244767288218317
senate	67	0.021482823092258588
africans	66	0.0410011396640566
vaccine	66	0.05462524109134973
situation	65	0.040274855279045674
trudeau	65	0.038472750913651016
bahrain	65	0.012635520560589482
saudis	65	0.015735879565195465
questions	64	0.07489761096381044
holiday	64	0.03413457372120744
dozens	64	0.04663802539324499
french	64	0.052215886197652814
terms	64	0.038820131221865686
decisions	64	0.03320538487328336
members	64	0.018620662931135346
markets	63	0.10235368458153533
effect	63	0.037133397040489804
coronaoutbreak	63	0.04192876766456097
dollars	63	0.020251514404929248
planes	62	0.03701755298891201
individuals	62	0.030712305359614847
evacuation	62	0.06516503116785693
mind	62	0.04872749083712704
business	61	0.05844255598463671
research	61	0.04595553195778266
companies	60	0.059108441328534295
stuff	60	0.03825800179015611
scale	60	0.0298695057293126
decades	59	0.06111069933871191
jiujiang	59	0.010558978909556073
ethiopia	59	0.03175420850777604
cuba	59	0.03076720636319132
treatments	59	0.030012613711060968
prosperity	58	0.03391687592403174
cons	58	0.024046062842886427
cnbc	58	0.020296274295865106
sinophobia	57	0.027166893828121808
credit	57	0.030567813539390247
delhi	57	0.022460877373189934
crowds	57	0.0182286168063982
strike	57	0.033948880911865834
spanish	56	0.06873385773919444
midnight	56	0.05132936088401072
pressure	56	0.04534409555323615
concern	56	0.0743405220402975
memes	56	0.022082912209337335
venezuelan	56	0.024603617724619286
importanter	56	0.01775459932579592
locusts	55	0.04345236967380565
media	55	0.0774152229957619
problem	55	0.02464822856564396
restrictions	55	0.02336921352477216
denmark	55	0.03187631279208682
tools	54	0.026295792513384098
paris	53	0.04237848295910176
nurse	53	0.0220622435406556
precautions	53	0.04989258889665664
trade	53	0.05217409643030156
chongqing	53	0.022125603305184503
eclipse	53	0.02332491671127195
nsf	53	0.019967022974604273
lisa	52	0.03283474722546608
smog	52	0.024205240336252223
gloves	52	0.038288880498035735
preparedness	52	0.027626344207910863
youth	52	0.025937200070340193
geneva	52	0.02195780239377497
internet	51	0.03943959621083133
reuters	51	0.05073915038455835
festivities	51	0.024149971981995304
germs	51	0.015247320241762497
months	50	0.07886689979948844
stocks	50	0.05443498764677973
favor	50	0.022369116698417332
fbi	50	0.025005241905247808
jared	50	0.018633187383047676
exports	50	0.017092099736302796
tariffs	50	0.017648872992437982
psa	50	0.012730094576260578
resources	49	0.06951844461804073
journalists	49	0.03155656350976795
containment	49	0.03517637591397189
province	49	0.037697412256489635
humanity	49	0.0466125812004462
breaking🚨	49	0.030324919532731004
bush	49	0.01708164801565081
videos	48	0.06245173579995304
despair	48	0.030815612766350153
humankind	48	0.021939475315131213
jinnhui	48	0.020083688436242857
plane	48	0.043619804722212524
evidence	48	0.042754664433423364
strategy	48	0.016459780595499435
boeing	48	0.024800700399310087
harborne	48	0.018725975807328925
morrison	48	0.03328785128560677
course	48	0.041331139513637816
comments	48	0.01507953153812798
foia	48	0.01862853904500706
half	47	0.04918564971798255
chenlebar	47	0.02799768625735973
longevity	47	0.02675716293398598
highs	47	0.024591449708275794
woi	47	0.01671171935478845
lancet	47	0.037217255533760485
filters	47	0.013820970805679825
head	47	0.023559061359595006
researchers	47	0.0495764960491631
torture	47	0.016565154878821747
kapwa	47	0.015879580945329694
democratic	47	0.014675693113121275
spot	47	0.012829778518051213
hypocrites	47	0.012229357138232514
phivolcs	47	0.011064056163423756
scotland	46	0.032387752286227325
protection	46	0.060239667587988814
weibo	46	0.04307830049298596
trouble	46	0.03431291132824056
mexican	46	0.04058030751584575
heaven	46	0.01910856773255683
bacteria	46	0.017568958623298585
allergens	46	0.017154290699616093
humidity	46	0.01700975984596493
teargas	46	0.01591520776767554
artists	46	0.015880970453938572
haemmorage	46	0.01586096533042121
dust	46	0.015798297288444473
fog	46	0.015457391498988358
leisure	46	0.015013825629381807
iran/us	46	0.013670770753783527
goodbye	46	0.01332858105916947
continuation	46	0.01172843344827796
sf9	46	0.011722162585914159
fuckcorona	46	0.010362395223984465
embassy	46	0.01982902223686856
earthquakes	46	0.03397487974905716
mankind	46	0.025866727627265867
messages	46	0.022345935230798135
power	46	0.03908979779798838
risks	45	0.05805547912491388
air	45	0.031175411061588745
diseases	45	0.07412781798024251
workers	45	0.048492673233463485
brits	45	0.03523219274223413
pak	45	0.035961181293762134
schiff	45	0.022401143043541485
epicenter	44	0.06399351103649734
venezuela	44	0.030229969044452222
shenzhen	44	0.0452129704391837
milan	44	0.014243872100350455
turkish	44	0.02238639571285555
drones	44	0.018431844271970164
marseille	43	0.04163542138877696
wuhancoronovirus	43	0.03151072430563499
jiayou	43	0.028416236789256057
maryland	43	0.017500138805262765
lufthansa	43	0.025239010964997397
nigerian	43	0.030172289577214413
jnu	42	0.02982323425514153
beer	42	0.02247254699246888
thanks	42	0.032745549303240105
strikes	42	0.023586131615668048
nih	41	0.046223798588563875
locals	41	0.033165381066173685
fda	41	0.043470693889888126
expert	41	0.04645207595674431
numbers	41	0.06109736319056702
experience	41	0.019511873997700522
baghdad	41	0.030719124317752883
ppe	41	0.026429314832898017
xenophobia	41	0.024862296876567203
diversity	41	0.023860547167868767
country	40	0.0704741035844355
epidemiologist	40	0.016849370492330706
investigations	40	0.030227300985108837
sanctions	40	0.022988096621322965
wildlife	39	0.04993732627750608
lack	39	0.04028970077883821
age	39	0.01696923568018958
miami	39	0.026288576523694464
lieber	39	0.022394933484161973
governments	39	0.05936485741028945
vancouver	38	0.0426117512224609
lab	38	0.04463093635845798
traitors	38	0.020057955732504965
filming	38	0.0265758262300625
race	38	0.01515928159073988
garbage	38	0.015610810913721934
lady	38	0.021099016696942564
chair	38	0.01669942511926606
poland	38	0.01347571450905153
stake	38	0.01334422559475736
newcastle	38	0.014864596179176614
caution	37	0.05438065840528688
consumption	37	0.040434244484632016
arrival	37	0.031382041357629196
epidemics	37	0.10312111265784049
civets	37	0.03442625636362581
holiday💜💜💜	37	0.0851903524205225
cats	37	0.049132166002824974
bavaria	37	0.022656399346907573
parents	36	0.04456977734134881
woman	36	0.05081427804149179
gold	36	0.02352464417625825
careful~	36	0.015533376905595545
world	36	0.058506723785041945
queensland	36	0.028316757702887017
zhou	36	0.013978065368962057
orders	36	0.013800322147116309
brexit	36	0.025623962387980294
concerts	36	0.012673913873064564
coronovirus	35	0.02929469838852525
leaders	35	0.022759460725028987
meat	35	0.03246354287344451
모든_아티스트_스케줄_취소해	35	0.02186188017348504
dates	35	0.022479954960520007
victoria	35	0.026853831360552475
israeli	35	0.032301065512680936
uighur	35	0.031578610128387245
hell	35	0.03352943000118695
tibetan	35	0.014482984807464945
sources	34	0.05806314365806102
henan	34	0.03470810453312745
gates	34	0.041368825457658624
jokes	34	0.031133040773253184
facebook	34	0.03529402790560625
potus	34	0.016736640889393063
pinoys	34	0.013224936753519354
ties	34	0.03446685772444284
father	34	0.014545767481692192
speakers	34	0.015736815867044347
tho	34	0.01167663385637202
perspective	33	0.04461081760694726
politics	33	0.0440948235941915
uyghur	33	0.03261214868395223
jamaica	33	0.03204766302810548
contracts	33	0.01427877229243291
fentanyl	33	0.01385910373162405
trademarks	33	0.026617349058682974
push	33	0.021156868291860156
sickness	33	0.01568744289673523
arnab	33	0.014409469368230631
charges	33	0.015154870569594673
sale	32	0.038381700876427435
earth	32	0.049647122035130886
coronavirusoutbreak	32	0.05778080523052509
end	32	0.032214750531090186
campus	32	0.035270954347745166
access	32	0.03880253612936461
danger	32	0.01662117052432518
virology	32	0.03825577355668118
tests	32	0.06317235239349145
pakar	32	0.024584350228548966
bleach	32	0.031543269439696035
apartheid	32	0.01738763107809778
card	32	0.017086684602690298
youths	32	0.015619881907187804
tryna	32	0.015586902687597033
documents	32	0.015095880212587483
clashes	32	0.014591843195519838
negligence	32	0.014212528159482025
panda	32	0.013660120217635002
oman	32	0.013586622991624548
judgment	32	0.013267456347224385
potangina	32	0.01261903363927276
lahat	32	0.01138268186403431
seafood/meat	32	0.01108656014483257
journalist	32	0.010047683409080408
goyang	32	0.0159955217975505
kushner	32	0.02641493498254614
chekwa	32	0.01943266035896432
election	32	0.017649091504363047
lawyers	32	0.01744708014275788
papa	32	0.016183828409213542
novel	32	0.015538895021985494
predictions	32	0.015284471878028569
salute	32	0.015095642051617848
chinks	32	0.01467636488867093
morgan	32	0.014546177126561054
mlt	32	0.01319003493771896
mlts	32	0.012018424792820937
nytimes	32	0.011146050625742048
strength	32	0.01023521567892409
profit	31	0.04031144905702587
nsw	31	0.03143908827203785
gop	31	0.03435544141425462
rumours	31	0.03121573942369324
barr	31	0.03120294241607248
duque	31	0.017778354593807777
koalas	30	0.049078438953945064
peacocks	30	0.031070930567997153
love	30	0.03162517922515849
commonㅠㅠ	30	0.015748670890617128
groups	30	0.015034289986258359
welcome	30	0.014920511495415142
svt	30	0.014853612397817455
farmers	30	0.012719862321291617
kfans	30	0.010297748791880728
calls	30	0.02494136345682991
oil	30	0.023554366468815348
ohio	30	0.022388290680543214
civitavecchia	30	0.016375195725360156
palestinians	30	0.021763614462977213
scratch	29	0.023177954252843185
ban	29	0.05227584136256348
advisory	29	0.029391117008670812
fanling	29	0.027355110112887368
wildfires	29	0.01716704196330085
britons	29	0.026768629312928432
foreigners	29	0.03190762900511589
nyc	28	0.0407609454280935
center	28	0.05165600708502613
confidence	28	0.029809100268600286
cctv	28	0.041607462251739474
capacity	28	0.02358015928521548
cny	28	0.042623034616561334
mumbai	28	0.03392397158196403
trust	28	0.02701000558502694
floods	28	0.019417638944149822
illnesses	28	0.021650787096583614
adversity	28	0.04046933363596301
healthcare	28	0.03019222353416976
relatives	27	0.02322064931518507
gov	27	0.041984616572169814
friend	27	0.024878978591254566
surface	27	0.02247167510036731
shield	27	0.017231448266479366
throat	27	0.016105027078706754
disenfectant	27	0.01535892981363029
shopee	27	0.015229317591174117
extinction	27	0.013799035808532105
specialists	27	0.01263144905124115
networks	27	0.011797382325166863
mommy	27	0.011167151658724917
coronavirology	27	0.010601655906224068
mass-production	27	0.010246940228454711
folks	27	0.036703648791935745
nba	27	0.028432482023958018
suzhou	27	0.02430296595625033
delta	27	0.017923875087138365
confirmation	26	0.027926625730656615
surveillance	26	0.03253973963914819
carrie	26	0.02760733825407803
ikon	26	0.018604798067286807
flies	25	0.0340349020983213
wenzhou	25	0.027339954510595888
chaos	25	0.03444510897188798
checks	25	0.02463657624364998
statement	25	0.04383038336114313
diagnosis	25	0.02853660205546776
multan	25	0.02297769104081411
lagos	25	0.03244458920229612
indoors	25	0.03124400258898488
rail	25	0.015055888580390307
demand	25	0.03878834332803175
fury	25	0.03254466939114515
zte	25	0.0269267689737347
sense	25	0.013444983866240911
dhs	24	0.028630779568547184
wuhanpneumonia	24	0.03835949661796206
qinghai	24	0.019132798016822897
crisis	24	0.043165164681057286
melinda	24	0.038627624930645824
myanmar	24	0.03803735723297515
sec	24	0.0376849357734454
way	24	0.02558523550282445
jiāyóu	24	0.022196759360544632
danish	24	0.02191538420417405
ottawa	24	0.03309008486598615
anchorage	24	0.017831461015865788
russian	24	0.029115539388625974
arkansas	24	0.023654884652753214
aussies	24	0.02085831663756112
need	24	0.030303454721768118
spillover	23	0.022233136609101194
spring	23	0.030064388640987216
obama	23	0.029100956401867606
team	23	0.021516206611636765
jisungbar	23	0.028279998882102222
jaeminbar	23	0.027690240058025777
haechanbar	23	0.027350700248975755
jenobar	23	0.0269774764356027
renjunbar	23	0.026566434565826073
markleebar	23	0.02610259014580962
jungwoobar	23	0.025605057093106124
jaehyunbar	23	0.025057752467220952
doyoungbar	23	0.024399724771666798
washing	23	0.024920236002962774
yutabar	23	0.02377516529253751
johnnybar	23	0.021924447505226412
taeilbar	23	0.021406639283791787
eyes	23	0.033797233658964865
level	23	0.029457125795615675
taiwanese	23	0.020332132524067396
nhs	23	0.03031415521931113
materials	23	0.020044890339261094
pandemics	23	0.0401191213396067
samples	23	0.028824884184364435
message	22	0.023582538007062212
vision	22	0.020164080448712155
clarity	22	0.01895505854350698
meditativeness	22	0.015713104349861444
exit	22	0.015524634403528616
email	22	0.023869231976373147
mail	22	0.033608714079820044
texts	22	0.02611888016835413
coronaviruses	22	0.03489256465177414
report	22	0.039327098642184075
droplets	22	0.024449109468139538
balconies	22	0.022630968942391746
birmingham	22	0.02239543312198877
wirral	22	0.024621977184327515
facts	22	0.024884964253280767
contagion	21	0.033927483144194255
supply	21	0.044263521924769705
environmentalists	21	0.02278319522983611
selangor	21	0.015795158776249225
disneyland	21	0.024780235983512453
anxiety	21	0.022808741864852905
klia	21	0.0222491899622268
cantonese	21	0.01589290402756737
harry	21	0.0146917505575926
vegas	21	0.022266265730592504
kashmiris	21	0.017603326619351805
jail	21	0.025632660101027036
compassion	21	0.01531989800623534
emergence	20	0.027837035223170076
n95	20	0.038589544068356546
real-time	20	0.0401355172632778
fnc	20	0.023887536271304563
protein	20	0.026797795797372445
tears	20	0.023857496595186465
european	20	0.029911565375475072
virginia	20	0.029304058964400387
starbucks	20	0.03199668063137309
plague	20	0.027872843180370813
ferry	20	0.016232207153732824
apple	20	0.024851970486980565
threats	20	0.03265180390583772
boston	20	0.022572553179668026
switzerland	20	0.030560816615705005
uganda	20	0.02711387288258521
employees	20	0.02212392717316719
brother	20	0.024132883376604478
pakistanis	20	0.026826100866218963
influenza	19	0.033629670115510116
pictures	19	0.026402627681273143
products	19	0.03967770589238281
reservoirs	19	0.016772717324513683
foundation	19	0.030975781612587724
diplomats	19	0.026628047013729735
donations	19	0.02292595749347873
ducks	19	0.027636523045514883
inmates	19	0.019826372783288804
annual	19	0.029329252745448366
mayor	19	0.02405506633523404
tianjin	19	0.025370081229464783
heads	19	0.0159008602104288
customers	19	0.02363892929095669
kazakhstan	19	0.014894781002333688
ncr	19	0.01496776019718497
trains	18	0.042506329548670396
visa	18	0.027313038739136847
director	18	0.02400809003820267
nhc	18	0.01978483298472471
deck	18	0.014922863472858091
yangzhou	18	0.02121363795688668
doj	18	0.025017092829433665
florida	18	0.023010255566356382
sobrang	18	0.02512031749213007
hirap	18	0.018062308041724057
malta	18	0.014853110607950224
manesar	18	0.01624859133275975
iowa	17	0.029490264745560435
malaysians	17	0.030200020758781136
face	17	0.028479142970337816
limits	17	0.02168433105504802
table	17	0.019143560542781296
modi	17	0.01772054700919187
pleasure	17	0.017082239042798507
taeyongbar	17	0.016245967256877117
headaches	17	0.015554572713812016
blackpink	17	0.01519069274108124
iyc	17	0.014396519763219921
wash	17	0.013258187868118056
minnesota	17	0.021937518567157668
msm	17	0.025423617389897485
anger	17	0.031231184530893515
hsb	17	0.012507322861415397
kenyans	17	0.01921641663751747
exposure	17	0.03220100187491028
secretary	17	0.02419615987024587
wwi	17	0.021760000984444947
fomites	17	0.018836252593081474
individual	17	0.018061594579080915
appreciation	17	0.0171594759843599
present	17	0.016462715609646513
indictment	17	0.016391598511612503
niggas	17	0.013816831431271291
losangeles	17	0.013330793476501438
seoul	17	0.024908309996160914
socialism	17	0.02906780546712097
qatar	17	0.0223774751583812
hatred	17	0.015637789507841997
discrimination	17	0.015520213907085568
montreal	16	0.03123009791321772
screening	16	0.03597390359878486
bookings	16	0.023396656684688856
lakewood	16	0.013654082842944542
atinys	16	0.020565898336244125
soros	16	0.011341616592044383
self-isolation	16	0.012439556864673209
hangzhou	16	0.024414498574995797
production	16	0.025341467019358334
carson	16	0.02035191493062742
google	15	0.02307178401994461
origin	15	0.03196560299637111
medicines	15	0.02485102055543795
cp24	15	0.022911638010795404
intelligence	15	0.02501460102277129
muntinlupa	15	0.016920538829499072
nationals	15	0.019456852722025603
communist	15	0.018739724834491375
bong	15	0.01574447262100271
seventh	15	0.014506819928586483
liverpool	15	0.017163997605097403
night	14	0.026574786430782763
vehicles	14	0.028499967578911305
netflix	14	0.029384056150345055
colleagues	14	0.02061181580154011
usg	14	0.016113138501722378
티오피_팬미팅_취소해	14	0.01920079032934137
actions	14	0.02153518005119095
plans	14	0.026596078392109295
nsc	14	0.026449034295181775
hunan	14	0.015803639222519865
cecc	14	0.02134315086871429
usc	14	0.016373777345849078
assistance	14	0.028574306001617644
operations	14	0.016397809459336672
thrissur	14	0.01823815423835494
partners	13	0.023629890734846275
bordeaux	13	0.02593470276220613
budak	13	0.016562531147069712
steps	13	0.025082266137171787
advice	13	0.025147679514058677
senai	13	0.0160135749743073
jaipur	13	0.020072068884038903
pmch	13	0.015084673160013322
funding	13	0.023248667661270685
economy	13	0.029623465442677285
investors	13	0.024157258074459897
chengdu	13	0.023298979225914528
visas	13	0.017712598124385262
punjab	13	0.014066392654580753
mainlanders	13	0.020302549733881473
censorship	13	0.021911269748021333
classes	13	0.026066353813166764
