Item	Frequency	Score
human life	67	0.23388211897313713
mr. president	67	0.183860617291798
south dakota	66	0.11224061205093999
recent weeks	66	0.17181475376568453
health officials	66	0.26088256292757456
covid-19 pandemic	65	0.28649402355093656
corona pandemic	65	0.3715639842200613
michael gove	65	0.032463222439474956
first responders	64	0.17110285047508117
ag barr	64	0.1103003176063632
excess deaths	64	0.2599183560147088
saudi arabia	64	0.11308932260761878
wuhan virus	64	0.14090120566639763
cbs news	63	0.10659779927640495
sudhir chaudhary	63	0.06681407425327626
abhijit banerjee	62	0.039950947446727454
coronavirus crisis	61	0.4646574013435529
liquor shops	61	0.11814702700662486
john edmunds	61	0.034510580266705726
uttar pradesh	60	0.09795653696347897
crazy nancy	60	0.06036645075078989
coronavirus tests	58	0.40030142628685844
family members	57	0.19073463753094563
covid19 patients	57	0.2751083810458541
coronavirus infections	56	0.39829382416071607
pres trump	56	0.09005730884762397
police violence	56	0.07016429354557084
tucker carlson	55	0.0837889120813003
asian americans	55	0.10404717953457324
sri lanka	55	0.17017313501158365
covid warriors	55	0.12954561147977273
hand sanitizer	54	0.14433864033740473
coronavirus symptoms	54	0.2844913760095776
dallas county	54	0.09010630699012896
illegal immigrants	54	0.12076773515605435
betsy devos	54	0.09036878292201216
mothers day	54	0.07757459582275746
infection rates	54	0.06343569819151096
new study	54	0.14448644559542434
george soros	53	0.11968276655614679
united states	53	0.15664072654040423
black lives	53	0.12533394562559602
tamil nadu	52	0.10689371713182669
hyde park	52	0.04247466878326523
confirmed cases	51	0.2404484333602074
vulnerable people	50	0.2643963521855194
durham police	50	0.045528971212422595
uddhav thackeray	50	0.03096647727116226
pm modi	49	0.13368376243353647
new infections	49	0.1427242651508555
frontline workers	49	0.1718875339950795
healthy people	49	0.23241438106814402
south africans	49	0.09608171139749082
black folk	49	0.0512042191451363
coronavirus vaccine	48	0.29970046200643946
peoples lives	48	0.1270563718194162
dr fauci	48	0.13907678897972392
blue states	48	0.22841888784265424
itv news	48	0.04086930971093091
lindsey graham	47	0.07869598913516376
new yorks	47	0.07208151179950871
house arrest	47	0.10808463475437294
legal action	47	0.06467731353494871
challenging times	47	0.1461998019542597
mike pompeo	46	0.09794219338596215
bill barr	46	0.08496184903611188
public trust	46	0.0732515947820898
summer semester	46	0.02768307556931778
mail-in ballots	46	0.030998894603921953
rahul gandhi	45	0.07455848607626632
coronavirus lockdowns	45	0.32102185565987584
covid-19 cases	45	0.1598139679119354
angela merkel	45	0.07014234950579835
late january	45	0.10252449437640278
new delhi	45	0.13267208484751677
covid testing	45	0.13510493406537835
belly mujinga	45	0.04407575928333338
𝘆𝗼𝘂𝗿 house	45	0.04435554849473515
virginia beach	45	0.03139289019004133
gas folks	45	0.06920384471767223
normal life	44	0.12863734240075708
great news	44	0.10556612323889655
john roberts	44	0.028658535463452865
animal crossing	44	0.0775606978605091
tabari wallace	44	0.025199406507387424
healthcare providers	44	0.032843167811827424
roy horn	44	0.027192933514010247
mike schultz	44	0.024071670528470614
gov. cuomo	43	0.16464086993773394
hong kongs	43	0.08001728531030328
lockdown orders	43	0.1441666637608182
bbc news	43	0.053382985173245565
ralph northam	43	0.051367286638416956
covid19 cases	43	0.28253239599943436
tom moore	43	0.05898409003303027
great sadness	43	0.09933999410961537
seamus milne	43	0.04283823631555489
steve bullock	43	0.023658557617809068
protective gear	42	0.10859552596770196
domestic violence	42	0.1241153523862452
corona warriors	42	0.1377388174076986
san antonio	42	0.08215774586973068
next year	42	0.11723991928418476
richard burr	42	0.05020587948810519
mexico city	42	0.059777952706636384
amit shah	42	0.054807922459603406
tom wolf	42	0.05807864580179139
economic collapse	42	0.0846314295533055
zero cases	42	0.03596685571128623
first time	41	0.22542399492304468
judy mikovits	41	0.11737515668853056
coronavirus testing	41	0.31703195756678665
seasonal flu	41	0.09441783391453169
first day	41	0.1535923221785963
federal funding	41	0.09573191091590293
sant shri	41	0.0592301838971693
mass gatherings	41	0.08283289356603095
islam choudhury	41	0.02460198191721577
likely bots	41	0.05276441707100838
michigan nursing	41	0.05539790391482175
white assholes	41	0.06404201816023664
travis mcmichael	41	0.0203632292671943
new yorkers	40	0.17032180163350574
constitutional rights	40	0.11675875366392285
adam schiff	40	0.06790863165062731
rikers island	40	0.037009413110709974
patrick ewing	40	0.02724599510665112
higher rates	40	0.0629890004754889
covid19 deaths	39	0.27747202159531686
lori lightfoot	39	0.05157342847664671
covid update	39	0.1167903898259472
uk government	39	0.10713306487066018
human rights	39	0.15603608235899052
bernie sanders	39	0.07136765212607349
covid relief	39	0.09451725433067633
el paso	39	0.040527365882827876
chuck schumer	39	0.07528545946695978
health experts	39	0.12057830961518429
higher numbers	39	0.055860265309560356
rebekah jones	39	0.020948833789901374
columbia university	39	0.05052583879859339
covid symptoms	39	0.10643821164332294
marty byrde	39	0.03802102483468428
govt buildings	39	0.043378475456538265
second wave	38	0.07237460163096435
jeremy corbyn	38	0.0653443366532485
native americans	38	0.10766502640231787
murder hornets	38	0.08911130382788568
social security	38	0.12139442915954632
no mask	38	0.05498791449939962
l.a. county	38	0.13090254423412861
owen paterson	38	0.026663263518930683
new clothes	38	0.0695780069874192
american lives	37	0.18194521078280315
good luck	37	0.1243396370812949
modern history	37	0.08653408052451549
peaceful protests	37	0.06065280494050557
billie eilish	37	0.03110367492793239
chen qiushi	36	0.0596938538276559
each day	36	0.08371255040271303
unemployment benefits	36	0.10101207454997282
west village	36	0.03559177436434016
illegal aliens	36	0.08297061520092895
gov. whitmer	36	0.08775898656230638
las vegas	36	0.0704633811252627
new orleans	36	0.08518774995882267
chris cuomo	36	0.07822821450615416
ballot harvesting	36	0.10903849927842954
business owners	36	0.1073538710294011
infectious diseases	36	0.12375594441475013
republican leadership	36	0.04909643470634938
new mexico	36	0.10852977546117898
eid mubarak	36	0.03909541743576235
trace system	36	0.06270890646829239
black peole	36	0.05449261224995988
health outcomes	36	0.02357595718893554
kamusta naman	36	0.018148055689842936
nbc news	35	0.0669447183081101
chinese virus	35	0.13373071195323408
full video	35	0.11175731576998404
narendra modi	35	0.0827901877622075
kamala harris	35	0.053084042973735285
dr. bright	35	0.10997494227440824
thom tillis	35	0.03155031070485487
next month	35	0.1139458564333289
high fever	35	0.042069271581401925
ashish jha	35	0.030183340245574806
black folks	35	0.07156028160913476
safoora zargar	34	0.06761544304063159
capital hill	34	0.031565632527771406
united kingdom	34	0.07672924625511841
coronavirus relief	34	0.2727365525278276
nobel laureate	34	0.030861170380523106
great reviews	34	0.046950290699876274
bing liu	34	0.029945727166753335
late april	34	0.0596782584475138
true leadership	34	0.03686262659579474
large groups	34	0.057561795843620124
months ago	34	0.018447551396587943
orange county	33	0.08765431321038619
public places	33	0.12958299872747758
intensive care	33	0.09468509998044904
melinda gates	33	0.04536718747852872
black men	33	0.05397339059736994
bad news	33	0.07372656310708155
authoritarian regimes	33	0.06305134163803779
vitamin d	33	0.076606852779828
homeless people	33	0.11632804806487908
navajo nation	33	0.09371007780702367
blood donation	33	0.06885539475397903
infected patients	33	0.06983838402426301
civil unrest	33	0.046901337355223435
tony evers	33	0.03609060585725803
kelly loeffler	33	0.04169337994817073
dom cummings	33	0.08161837343825942
jeremy farrer	33	0.021336125570190392
johns hopkins	32	0.08577440841789276
abc news	32	0.1142160733687284
north america	32	0.11606329282096385
in voting	32	0.06234926604297778
nigel farage	32	0.06819422834139054
piers morgan	32	0.06939462671491527
tax cuts	32	0.06675390957802288
michael cohen	32	0.03617968673833488
contaminated surfaces	32	0.05023300009678664
san diego	31	0.07189337737137451
monty bennett	31	0.018737211506316208
next day	31	0.10307608858187807
law enforcement	31	0.10557176620144462
kawasaki disease	31	0.09740461909233435
south korean	31	0.09225158890767997
corona crisis	31	0.14326179149710444
quezon city	31	0.04430395323425451
james clapper	31	0.030799994985928225
widespread testing	30	0.09720640887513535
hazard pay	30	0.06695437034026794
dead americans	30	0.06518482007873326
containment zones	30	0.05200809572581748
ab bhai	30	0.018328983101435964
art supplies	30	0.04837142589903666
tough questions	30	0.055912049188792605
absentee ballots	30	0.07896777718444983
mass death	30	0.14977045966135794
protective equipment	30	0.07688105955094998
namaste trump	30	0.08655766120115553
political gain	30	0.0823041922650221
ivanka trumps	30	0.014409566448734626
german intelligence	30	0.03548745884789934
house democrats	30	0.05543639854464625
jenny harries	30	0.054672149378306695
senator mcconnell	30	0.051127514654037615
tim walz	30	0.04716864019581948
johan giesecke	30	0.029631021568204685
peaceful protest	30	0.04870333253877715
death rate	29	0.14102515405535426
disease control	29	0.07662787437315767
phil murphy	29	0.041171412549398614
several weeks	29	0.07647762553560686
coronavirus numbers	29	0.10346651604059427
civil rights	29	0.09823641168640293
sonu sood	29	0.06437702179633796
entire cities	29	0.06470357255819
parallel universes	29	0.021767917032212668
pure arrogance	29	0.03129415995208058
true covid19	29	0.04644224174287635
anti-black racism	29	0.07704123181044302
enough 👏	29	0.03016652214270642
covid racism	29	0.05101724963207798
black athletes	29	0.058460016543498826
media-induced panic	29	0.029196319104894293
civil liberties	28	0.09224416621987012
christi grimm	28	0.02648573435021416
fake patients	28	0.07230564580725965
economic crisis	28	0.11008348060003151
𝗰𝗼𝗿𝗼𝗻𝗮 𝗱𝗮𝘁𝗮	28	0.013180591976986004
morgan county	28	0.04137179543190509
michael jordan	28	0.032058940601248906
elizabeth warren	28	0.03211780294593555
black communities	28	0.06713590170830763
planned parenthood	28	0.05406250588105534
elderly patients	28	0.04929418388435092
upset twitter	28	0.03719586115377772
police officers	27	0.10256247707750249
good health	27	0.12615575030362464
face mask	27	0.13916454024421104
black man	27	0.05572592678101599
nicolle wallace	27	0.023224813584928637
global pandemic	27	0.17638188746628752
health ministry	27	0.10098505565053459
west virginia	27	0.0528132240435883
robert redfield	27	0.060103457599383736
late march	27	0.06529669073318352
positive tests	27	0.05690444919107395
heart problems	27	0.06848002013753557
bryan adams	27	0.019955101834822065
covid data	27	0.05577590845134733
asgar ali	27	0.019167499359439795
ian blackford	27	0.03265828317717545
government action	27	0.04966110392449346
real threats	27	0.03678794003116769
automatic weapons	27	0.02927429355402103
trumps watch	27	0.024622305713881753
poor people	26	0.16616255651849482
south african	26	0.07817197549527885
recent days	26	0.1364103513481597
washington state	26	0.101290068057136
health insurance	26	0.11142611660637769
intelligence agencies	26	0.04697812313722159
democrat states	26	0.0690700109396266
shelley luther	26	0.022973984373063475
robert jenrick	26	0.043889262191434374
presidential leadership	26	0.04211388318465473
barbara ferrer	26	0.03962166183054339
cornelius haney	26	0.025269100144932874
knut wittkowski	26	0.031967238044854046
nct jaehyun	26	0.017229070627744612
self isolation	26	0.0480140865716506
hay fever	26	0.036825561385138296
tremendous losses	26	0.0263555580648671
sage members	26	0.02661031016681151
larry hogan	25	0.0278489226113967
nazi germany	25	0.05911743553952653
red states	25	0.11336098597196541
nhs staff	25	0.12796672687970365
david king	25	0.0365435545161346
close contact	25	0.09516879897452551
private companies	25	0.051125315200684265
air pollution	25	0.08120804342165884
ve day	25	0.07989900272076671
street parties	25	0.0323628249939395
dominic raab	25	0.05294983284226726
metro manila	25	0.040977490865237436
moncef slaoui	25	0.02967167743418045
daniel orozco	25	0.030213801473911294
tory mps	25	0.04963284082261688
wild animals	25	0.04663671162347347
first week	25	0.03944137966226645
al qaeda	25	0.025843792962202898
ontario mills	25	0.02054968176956193
kunhar river	25	0.011443112986233586
lower levels	25	0.041131050567851074
black protesters	25	0.027944534620104475
nail salons	25	0.021348237575847875
human lives	24	0.12998353638852111
aap mla	24	0.029314221139437976
bill maher	24	0.029969421458146118
larry kudlow	24	0.023320186207110273
justin trudeau	24	0.07269090145817907
speaker pelosi	24	0.0595312958141658
justin walker	24	0.023830149734806877
body bags	24	0.04139164774958834
trump tower	24	0.04922076368773988
supply chains	24	0.06496825488373453
coronavirus researcher	24	0.08209154084758005
no time	24	0.06546775002585717
vaccine development	24	0.06551867439798811
fresno county	24	0.027734359200025902
partisan politics	24	0.05889296959104626
small children	24	0.038543255438088404
democrat governors	24	0.06885041685910653
black americans	24	0.09212329640753364
crewe alexandra	24	0.0313993483665542
derek chauvin	24	0.021375139655996172
covid lockdown	24	0.07458986114446059
brendan oneill	23	0.074951575118214
covid19 testing	23	0.15550314202959334
death numbers	23	0.08983632492029459
adequate ppe	23	0.05365714628704507
trumps handling	23	0.05812500713437368
indian muslims	23	0.052401007105487965
matt gaetz	23	0.03200671865135592
camp david	23	0.0389268569198812
mortality rate	23	0.05801774241620437
coronavirus victims	23	0.12317553805129014
taxpayer money	23	0.08075051837926087
huge update	23	0.029611043609484352
stephen millers	23	0.020295540955038355
ocean city	23	0.0431459221482889
louisville police	23	0.037623910014711645
grocery store	23	0.0412383836145012
bts jungkook	23	0.022240308739607906
stephen kinnock	23	0.06416235002492425
cyclone amphan	23	0.028394212558645302
state brutality	23	0.04615474213778881
easing lockdown	23	0.07088234563245288
general ward	23	0.02691094844486904
greater risk	22	0.10613231606160621
test kits	22	0.10251998074361456
el salvador	22	0.055721304597881556
medical help	22	0.03273011449216716
u.s. deaths	22	0.09431566474568918
delhi police	22	0.08711723862794751
big pharma	22	0.07247779033618235
covid19 pandemic	22	0.18595556761923632
national security	22	0.09742230058835924
world leaders	22	0.08286793800002479
high school	22	0.11370445118356537
covid-19 infections	22	0.09043731118664339
private hospitals	22	0.07678606080396419
dr birx	22	0.0707678822105375
bieber fever	22	0.03711312815770783
sadiq khan	22	0.04170977650662496
disabled people	22	0.08749320866270624
senate republicans	22	0.06955395568228369
niti aayog	22	0.0432878022786542
laura ingraham	22	0.012334507634361816
director wray	22	0.028919068397940496
michigan barber	22	0.04006196386720404
catherine calderwood	22	0.036424100020994624
continuing oppression	22	0.03531428291953001
weston aande	22	0.030329754095058843
exceptional circumstances	22	0.022360897133427746
bournemouth beach	22	0.012362967365036299
uk politics	22	0.01977267414525312
great people	22	0.0746612738906005
good use	22	0.04246369846267455
twitter fact	22	0.03822113607130735
drug trials	22	0.03756247846563306
u.s. credibility	22	0.037800625497050024
police cars	22	0.03505176539312669
g7 summit	22	0.02436810837731886
kareem abdul-jabbar	22	0.011898563347192942
sky news	21	0.10201858225041055
staff members	21	0.03593982589456986
michigan governor	21	0.05407211702359415
medical experts	21	0.10772781747390962
trumps response	21	0.04132945105976288
doug ducey	21	0.04448845425082765
ten days	21	0.04656913129645746
trumps incompetence	21	0.02369129772936901
life support	21	0.06660015084098654
infected people	21	0.15811845493556873
battling covid-19	21	0.10345702858298648
rory kinnear	21	0.017782564258871265
home confinement	21	0.04631080118681491
key workers	21	0.07501294404484177
christmas time	21	0.049352179959567165
dem governors	21	0.04138154064350817
republican ones	21	0.05586105737517359
government assets	21	0.043221067055395884
seventeen people	21	0.0311703113930628
european nations	21	0.023086480074214526
staten island	21	0.023694012781561177
millennium park	21	0.037710586235486176
water pistols	21	0.03257234460157839
militarized police	21	0.03049890256754894
different forms	21	0.024866873701053817
ct scan	21	0.021882951973666666
democrat governor	21	0.01937059897630864
staten islanders	21	0.017802995300622355
great clips	21	0.040598671054563204
gop leadership	21	0.04535811164886864
lab assistant	21	0.032683539916819326
international vaccine	21	0.03177850935201146
governor whitmer	20	0.05621492229536228
native american	20	0.09151957774109336
coronavirus hospitalizations	20	0.10554554104102423
cdc officials	20	0.06214707176744527
hillary clinton	20	0.06102414602273628
world history	20	0.08646969196550303
vice president	20	0.0830251062271258
online classes	20	0.08443372446816275
positive patients	20	0.13142495952025532
african american	20	0.055163171978815415
chris christie	20	0.019695062502666245
paulo dybala	20	0.020089874494014552
working people	20	0.13227945381809544
government money	20	0.1071058803220946
neiman marcus	20	0.022401026627138332
highest number	20	0.07270630729078428
covid infections	20	0.08284965006578054
no way	20	0.039657452515933285
cdc report	20	0.04184196048282337
contact tracers	20	0.06941609491064353
russia collusion	20	0.03961522162018519
lowest number	20	0.052542835355417254
alex azar	20	0.06651281193434275
new rules	20	0.08672148368856422
corona cases	20	0.14602227108021082
good morning	20	0.05939124019322385
jiyoung lee	20	0.029173058307707413
mass murder	20	0.025633295632365896
madison county	20	0.021358341327184473
no testing	20	0.022623511610119017
mike flynn	20	0.038451490828600346
paris cdg	20	0.02585903594820031
san jose	20	0.04792600705205756
covid response	20	0.0868292772013902
pokémon go	20	0.04917673128230357
billy chemirmir	20	0.04006790096098603
liberal cities	20	0.039379505800136036
scientific evidence	20	0.03637805247959591
nilavembu kashayam	20	0.022776429538896713
fucking bullshit	20	0.06721839270003023
black protestors	20	0.049278337154033215
white police	20	0.04549348734693723
anguished protests	20	0.043105771114488524
la protests	20	0.04106535619807586
street riots	20	0.03753439070471809
multiple cities	20	0.0374806440564033
dangerous riots	20	0.033641470102100904
such students	20	0.029338072283279535
idiot cops	20	0.029262758363296837
enough masks	20	0.028849736818693617
full gear	20	0.02831733277428009
tacticle gear	20	0.028063252691771904
flash guns	20	0.027754223376079332
walmart wages	20	0.026098381530141133
testing access	20	0.025697671881786597
medical insurance	20	0.02471259299470155
medical racism	20	0.024091061126263028
anti-covid19 facemasks	20	0.023991245487768213
padding numbers	20	0.0236113406991062
stan accounts	20	0.023595416037876772
bigger risks	20	0.0219335816311204
military vehicles	20	0.02151447705617213
french patients	20	0.021465292435634033
kiiier wasps	20	0.020121730309315425
water pipes	20	0.020008507277240458
anti looting	20	0.01871890735214734
surface wound	20	0.0159262403121922
normal bridges	20	0.014029064478173543
rhetorical question	20	0.011890424230727493
first case	19	0.10227432495590712
real time	19	0.15179436222557774
medical equipment	19	0.07682196087292845
medical staff	19	0.08130546961871903
essential food	19	0.05702282853984605
porto rico	19	0.03403248223448571
average year	19	0.04215981576501661
david hayter	19	0.030645076696578073
chinese propaganda	19	0.07040490664414181
sanctuary cities	19	0.05067076767747356
donna reed	19	0.02075686388618355
john ratcliffe	19	0.024974741276467455
greg abbott	19	0.04142539723587127
martial law	19	0.06565198806263295
critical condition	19	0.04773268453075233
vulnerable communities	19	0.07309703179088904
joe rogan	19	0.03087817463138497
first place	19	0.0431160011427614
great work	19	0.07414161454161738
real life	19	0.06789532800775036
german intel	19	0.015228356384573614
double standards	19	0.03297082368831603
stock options	19	0.04163010722176175
gov cuomo	19	0.0397798410961126
han jisung	19	0.026320570648650607
betty white	19	0.020825467896223387
emergency surgery	19	0.04426906607107031
trace app	19	0.024079134694479153
open air	19	0.03754189578491438
coronavirus infection	18	0.16901764386641965
s. korea	18	0.05430642955133152
jerome munyagi	18	0.016864416112921117
past 24hrs	18	0.04218341893986153
covid crisis	18	0.08844997883758887
truck drivers	18	0.0810278566669085
al sisi	18	0.02404484748856693
david icke	18	0.050751550910101924
great gesture	18	0.03682039811142537
movie theaters	18	0.05060811398999272
chinas fault	18	0.039512428122406094
relief efforts	18	0.08848354552131184
lifetime judges	18	0.05406700586346173
americas billionaires	18	0.026319112555225385
bailout check	18	0.04149521679265582
dolly parton	18	0.02334001591573509
hate speech	18	0.05105119499636785
stimulus checks	18	0.08664276187275714
great marks	18	0.03343351467895601
peter daszak	18	0.024358037201838243
national health	18	0.05519880680596399
felon flynn	18	0.04067704677014393
warren county	18	0.03073840130627775
ronald reagan	18	0.030827115273762105
brad parscale	18	0.04512488297193944
full swing	18	0.05031101096402772
white americans	18	0.0575243529691837
jacinda ardern	18	0.03681460070478223
conservative states	18	0.055499137787044454
child molestors	18	0.04362036292831067
girl 😂😂😂	18	0.054157118645704244
universal lockdowns	18	0.04953209169822492
positive residents	18	0.03635696843299921
ppe kits	18	0.0474499010655751
nov. 3rd	18	0.05007335410507515
food apps	18	0.0355734953273216
fake cures	18	0.036261936906012954
enormous testing	18	0.03255551043358093
no cases	18	0.024106415014176697
hongdae 5/3/20	18	0.019037746379212163
pasquallys pizza	18	0.017441063440880797
another day	18	0.03825887721135522
rachel maddow	18	0.025999355496914425
voter suppression	18	0.06723151438976188
jamaat islami	18	0.03891287238622211
carnegie mellon	18	0.034921136735050554
trevor belle	18	0.018803330780329794
irreparable damage	18	0.03500719927783165
michigan gov	18	0.023834071817290685
twitter accounts	18	0.03269120841873399
eid prayers	18	0.036841050293194094
mr hancock	18	0.046167892643800695
critical shortages	17	0.05170307079263538
inspectors general	17	0.03158641445046814
senior citizens	17	0.060198719961695596
jai hind	17	0.04370597872880962
hospital workers	17	0.08155304799732628
rural areas	17	0.0551575102792062
andrew yang	17	0.030342514672928374
pearl harbor	17	0.05409547697480123
closed doors	17	0.057382010816940145
federal response	17	0.05304683038891314
due process	17	0.028875125738954954
vladimir putin	17	0.05641997720738491
marc short	17	0.04032600077558329
relief work	17	0.04325565249589963
pandemic relief	17	0.06150179550946007
asian american	17	0.03554379667535713
health coverage	17	0.04155905073008203
stamford bridge	17	0.03226030515994069
merrick garland	17	0.014819262646867353
gary neville	17	0.042300166614470544
john ioannidis	17	0.023660779600944676
costa rica	17	0.03331509316161987
karen whitsett	17	0.024477466746610624
nev power	17	0.03821317973855029
clutch fuck	17	0.02615644448525481
covid-19 😂🍾🎉	17	0.019735596302105893
regional hubs	17	0.02827141411014645
diane abbott	17	0.045139978945951
mail-in voting	17	0.03402463263996518
systemic racism	17	0.05347734160701284
democratic members	17	0.04440662479341757
low wages	17	0.028411178130198767
depression-era levels	17	0.014776803912017002
jonathan van-tam	17	0.01357274460666073
financial ruin	16	0.057139118350495524
covid-19 deaths	16	0.06073680435947131
death rates	16	0.14726203981962016
assault weapons	16	0.047110611744447355
doug ford	16	0.04329415781480345
hari nagar	16	0.029539989826814862
abbott test	16	0.03593819422400372
jail time	16	0.06429071637796303
democrat logic	16	0.027825332502882858
global health	16	0.08430966601452983
stephon clark	16	0.0167415331002633
black markets	16	0.013387203648475171
andry rajoelina	16	0.024696831212773704
imran khan	16	0.04287222650937943
tara reade	16	0.036801841633169505
single day	16	0.10789519777473633
big gretch	16	0.01996074499385847
essential travel	16	0.04977321427066034
white supremacists	16	0.05708502686620796
lockdown period	16	0.0784609757276042
scott morrison	16	0.032270931981585226
new jerseys	16	0.027570903918128366
real patients	16	0.04053617522580187
icu beds	16	0.05152733553546027
public safety	16	0.04962481378925209
antibody testing	16	0.06457763757866763
chelsea clinton	16	0.0272742687956903
native people	16	0.08104475668002263
several years	16	0.06214647642272919
corona lockdown	16	0.11729954857036613
non-essential workers	16	0.03952461234868526
south wales	16	0.02722765662410941
superm 🤘	16	0.02447135771716972
drs fauci	16	0.017111125223434526
alor setar	16	0.02980020125545315
poor marks	16	0.023026643858359213
bad polls	16	0.022235358966039457
hindu temples	16	0.0325728081402982
cobra meeting	16	0.035582656383570346
tmc mps	16	0.020812059235363126
kim namjoon	16	0.012919189214828403
watsss gan	16	0.012344234510378992
cdc director	16	0.04173406803006539
dear leader	16	0.03309076694109686
months later	16	0.021084160666687474
fact check	16	0.033648746620264354
matt damon	16	0.036845692478898795
stock sales	16	0.0396469213922507
deep shit	16	0.03426201257236145
essential purposes	16	0.04258435593720302
washington dc	16	0.06613721237009192
federal government	16	0.09824959449883378
ehsaas data	16	0.03494768125994546
cbs12 news	16	0.028452714901332388
hota hai	16	0.02646754035021654
daniel loo	16	0.013972285670259727
sudhir chowdhury	16	0.012976252153998159
