Item	Frequency	Score
lots	893	0.2800158567450257
countries	888	0.39591958340417605
medicare	881	0.18594531829944483
mail	878	0.20604312323986182
nigeria	870	0.238187975013434
employees	862	0.25745626647055814
sense	860	0.22136326162690215
leicester	859	0.16955632359737444
protests	856	0.24477798761014935
facts	851	0.2717452145892442
vietnam	846	0.1749297093596748
michigan	841	0.18715714966354305
chicago	837	0.1930374843041459
dallas	834	0.1364483748676124
ppl	830	0.242050367375771
mcconnell	828	0.15365739012280294
victoria	817	0.24770186891524265
charge	806	0.19726782173586155
infections	805	0.2861513240677607
afghanistan	802	0.14240462966132134
france	795	0.2051418767697125
bjp	790	0.20376833109915554
plasma	785	0.23929431573191584
fact	776	0.2505616187331774
philippines	767	0.17102790765931414
vaccines	765	0.3351608923740513
orlando	764	0.15523213895575183
lockdowns	751	0.4925608297029124
ireland	742	0.22823941416255528
man	742	0.2609212534782845
hcq	742	0.09312179131162737
jacksonville	740	0.09920661030715451
ccp	737	0.1905519211962334
fda	732	0.12614676061764324
times	730	0.4787468261897024
attention	728	0.2452483747828484
jail	726	0.21767628200110503
hospitalizations	721	0.20085301317511065
house	721	0.2214809433614687
bihar	717	0.18802007949808494
economy	715	0.33505883493370353
lack	714	0.24780037066768884
english	710	0.1821544626351049
hell	710	0.2201551241958289
democrat	709	0.20823627344752288
folks	706	0.2225837012095673
bounties	697	0.15088107421223051
law	695	0.27293456557352813
british	694	0.2052728420239415
customers	690	0.23822257556162968
tim	680	0.042629244656941914
date	679	0.24058356007770157
antibodies	678	0.17898127883485665
adults	674	0.18905785960055574
shops	665	0.19697288372400745
remdesivir	664	0.08833324645235785
citizens	663	0.2652465735645287
iran	663	0.21869662641284035
humanity	661	0.18019630469520154
oregon	661	0.1456779878182792
love	657	0.21567177147146413
line	653	0.20043229930540837
restrictions	652	0.28803801730935275
reality	651	0.21238256478012485
corruption	647	0.20396867423709128
facebook	645	0.13942481137504964
terms	636	0.21071265561471253
u.s	634	0.21259832888562477
oklahoma	633	0.1147534890885455
communities	629	0.2653880436824791
wales	628	0.21592427294495053
news	628	0.31132807886178304
funding	627	0.14994184014313539
residents	620	0.23913215965327247
norway	620	0.07947562675729325
cancer	615	0.21131929514940334
single-day	613	0.1908314303984692
politicians	604	0.17826269971136774
alabama	604	0.13598439573231724
texans	603	0.14636777265605455
world	599	0.36704258645253135
danger	596	0.20911063437963787
officials	596	0.24150850790724837
kenya	593	0.2120958623124196
universities	591	0.12139422096027166
questions	590	0.21485104209148426
evictions	589	0.1627273401189847
companies	585	0.24067969848034476
pelosi	584	0.06743131052594921
pubs	583	0.09581687261485296
malaysia	580	0.08311825117491309
water	572	0.23441730322717852
muslims	571	0.13026987360912518
resources	567	0.2163155441284016
governors	563	0.17005013332095062
iraq	563	0.13642183167356997
beijing	557	0.10319746438024811
humans	543	0.20517032785978634
exam	539	0.23210444659164706
mlb	539	0.09940860354522418
research	532	0.2462431764218765
sight	532	0.12959450543046944
vaccine	531	0.2798528372459557
hope	530	0.19548089397480295
society	530	0.24281682166662166
nba	529	0.1002708935095697
missouri	527	0.10464962855052165
barr	526	0.045893008103431866
crisis	525	0.28216798427617906
capacity	524	0.15859233171976617
brexit	523	0.17386597711573243
freedom	518	0.20753399478237405
goya	518	0.08448721378784656
voters	516	0.1808576421632861
kerala	516	0.17024937439932464
weekly	515	0.19108930111382347
spread	514	0.28116866633944687
men	513	0.19369394864090678
poverty	509	0.237659368544248
donald	509	0.14006246772302194
youtube	503	0.09593138123663254
guidelines	496	0.1712325571664219
nfl	494	0.12810817665650542
concerns	492	0.18727792530330095
medicine	490	0.1322276588454663
election	490	0.18740118978165057
dozens	490	0.14625836757780764
pentagon	486	0.06537144918886614
denmark	481	0.038549359379745116
disinformation	477	0.06744563347500061
denial	473	0.10465607929861542
taliban	469	0.05114024427373447
isolation	469	0.17293856590898996
thailand	469	0.11024963993011128
abbott	458	0.12420955777495862
age	457	0.22175027132908257
places	456	0.2124693652364196
nbc	452	0.10055114323233179
holiday	449	0.05587027671207047
golf	447	0.0776083019178314
elections	445	0.15646608226374448
barron	445	0.03258119904830605
sources	441	0.09003501118214648
recovery	440	0.18271022953598182
kashmir	440	0.14095596454204848
ways	439	0.21232084164962636
hillary	439	0.10981527444434486
founder	439	0.022794149847826326
immunity	436	0.22825405752577882
cages	433	0.0784128048681568
study	427	0.2136796516860371
plans	426	0.21802478238037856
angela	426	0.04332069454071379
indonesia	424	0.10530012124365332
canadians	423	0.15812101355680785
anxiety	420	0.11196283271463311
google	418	0.06295094207955411
mind	414	0.18731633367716233
cities	411	0.1627793623257667
respect	409	0.14873775842292575
researchers	408	0.12628637085858943
modi	404	0.12226463409695915
reports	400	0.14833768609021836
kemp	392	0.041938749525873995
girls	391	0.11454635127813018
cain	387	0.037959057795417216
fun	387	0.11725939597050376
blm	381	0.0838433000880062
u.k.	375	0.2748166452514031
awareness	374	0.1405434312835256
war	372	0.14802469084599554
info	371	0.10847644015621433
video	371	0.18612357253917328
asia	371	0.13194992702664493
mid	371	0.128580097911324
ventilators	371	0.12258687415268381
breath	370	0.09997299886037912
profit	369	0.1443673142842841
peace	368	0.12615823327808506
violence	366	0.14131724382255853
guidance	365	0.11211471329529307
flu	365	0.17661773847375334
members	365	0.12923783758078844
zinc	364	0.05358347438654171
face	362	0.25126539829116296
funds	362	0.15707596051574046
winter	361	0.09888012604193915
phoenix	361	0.09266774482020941
blood	361	0.14735865544346055
maryland	361	0.07730532011771359
supplies	360	0.12219174222444186
travel	359	0.16359855788712083
bengal	359	0.07529442448217966
way	358	0.13951181834524418
ontario	358	0.1590373151185193
pune	358	0.07812380479640409
court	357	0.10978287614970057
measures	353	0.17312903816562367
country	350	0.24734954364465098
parliament	349	0.10326260706239158
dollars	347	0.09846470109247489
complications	344	0.09616215439322878
visitors	343	0.14955916782673637
party	341	0.12758715993850725
taxpayers	340	0.07907907867938968
misinformation	340	0.09470148675774295
sage	339	0.050850229013495195
sars	336	0.14397767183970403
crowds	335	0.11120448637982291
outbreak	335	0.16850880569661783
indians	335	0.08890853749545724
canadian	334	0.12240606189803689
prevention	334	0.08489363851966938
report	333	0.1609334726011807
birx	333	0.0560792821137326
relief	333	0.13414883929346827
track	331	0.14736515853888835
singapore	331	0.1133589092608695
asian	330	0.11391844771330845
music	330	0.10964627902791789
hoshi	330	0.02260396936820725
homes	329	0.2079338189876514
espn	327	0.06785168068588332
toronto	325	0.12303273722528404
tracing	323	0.06887229792440465
gohmert	323	0.03135109939167144
players	322	0.0875532179047687
efforts	321	0.12898005748645455
okinawa	321	0.054389222409495536
ice	320	0.08081660375971719
greece	319	0.06176500822587394
air	317	0.12201822188013473
end	317	0.14484829965103432
income	314	0.13162862811148154
korea	311	0.06147764553781142
guys	310	0.08054519539419416
rushmore	310	0.04157828503471722
capita	310	0.12374644857624517
test	308	0.2481693078486996
loss	306	0.1020665135858503
color	305	0.1443392271171008
protesters	304	0.1064551704561423
yemen	303	0.07856989800567103
parties	303	0.10154702960183148
benghazi	301	0.08444669058180317
viruses	297	0.19939797660550115
coast	297	0.08207658644966206
pennsylvania	296	0.0850375139131678
prayers	296	0.0801226992435236
fever	296	0.08183500477611959
nevada	295	0.05392669177239028
eid	295	0.056194086334884014
stake	292	0.08384210378631976
maxwell	292	0.06835817151150819
baltimore	292	0.05261116044615889
european	289	0.126265893769085
energy	289	0.0796757412663286
advice	288	0.0984881517657599
surge	288	0.081305967307675
muslim	286	0.08100388060108281
capitalism	284	0.06436362540967089
lincoln	282	0.06119125299039703
panic	282	0.07140282647745769
demons	281	0.03224421943325646
harvard	280	0.05844368326797903
watergate	280	0.04781999481497296
pence	277	0.07162505358838547
kodak	277	0.032519324173810475
kentucky	276	0.12881511357170064
season	276	0.15039023191482487
annual	275	0.10059624452627212
shame	275	0.07318401370398955
hatred	274	0.04092067166090922
morrison	273	0.10571501271485209
monthly	273	0.0670546598498813
rajasthan	272	0.09694286649739678
benefits	272	0.079399827972735
sex	271	0.03643694084710396
concern	270	0.10233896982098266
weekend	269	0.10151049344605641
kentuckians	268	0.05393411652765203
obamacare	268	0.06199460480614129
devos	266	0.054973761846397344
colorado	265	0.06892159229064038
maharashtra	265	0.1123468783571164
population	265	0.10529023839439743
eviction	263	0.08343977387187883
protestors	263	0.056389299046582755
lice	263	0.04107127518319639
duty	262	0.09619342597279719
insulin	261	0.029915853993635375
services	261	0.12904116283928319
records	261	0.11097224426975905
details	261	0.12965750129872672
sports	260	0.13486778837731786
situation	260	0.14236571223257663
ebola	260	0.01976742801894264
words	260	0.08286892379806722
pressure	258	0.09528453071698548
gujarat	257	0.10745856107922558
employers	257	0.06278441524795404
opening	255	0.10406530316836916
example	255	0.07758498800410399
democracy	254	0.1258103232078082
arkansas	252	0.058043080394488036
leaders	250	0.12679641413487558
assam	250	0.10629593831779792
reporters	249	0.05341982248054058
carers	249	0.05959944866942288
transparency	249	0.047289483318815065
sinclair	249	0.020676885635846666
museums	248	0.05250374168317032
mississippi	248	0.07480873537647116
sarah	248	0.021975879060604844
rules	247	0.150308862383194
sacrifice	245	0.02910815800105949
culture	244	0.08453362099308942
stores	244	0.0879442795350771
victory	243	0.05931756870758452
proof	242	0.06529265323138954
voting	242	0.08572377916965764
abc	241	0.07636921614870693
gyms	240	0.1032653332573236
fans	240	0.12062215964839758
latinos	239	0.043973477881689406
cuba	238	0.06101662665516759
miami-dade	238	0.03723978387358505
usps	238	0.053720631381916004
update	238	0.13932292373757021
ends	237	0.06347735984824483
individuals	237	0.10684471257408276
counties	236	0.08507002546185129
scottish	234	0.08445565568487194
fire	233	0.09706941440612649
corporations	232	0.06687491793726841
debate	230	0.053423235468230336
disease	229	0.11231758114239182
stupidity	227	0.06180009632116415
illness	227	0.0857459000733873
phase	226	0.11254948347326141
colleges	226	0.06090132136654376
nyt	225	0.05943047880483706
louisiana	225	0.07692859184268885
baseball	225	0.05571294188721776
campus	224	0.09262136525339147
allergies	224	0.01823908979719371
austin	223	0.04347326215377395
hispanic	223	0.06567835781981307
uyghurs	223	0.04018473251831818
hunger	222	0.09962868413558612
college	222	0.07652496661838928
drdo	221	0.01881633445826348
minnesota	220	0.09278624830946926
statues	220	0.06747193703198937
obrien	220	0.014742793670339102
race	219	0.0632646553314316
exposure	218	0.06631396598279082
brazilian	218	0.06723367095417077
effect	216	0.08433635772297429
bbc	216	0.09784082358859299
empathy	216	0.06318830654794334
fees	216	0.06428032151313752
malaysians	216	0.034733658491690536
child	214	0.05728364694376256
kane	214	0.016036393416040372
german	213	0.06615833235168089
sir	213	0.11295001737848999
populism	213	0.024027881315164368
xavi	213	0.017146786219812492
aid	212	0.0841761597338893
trumpvirus	212	0.04341618609774091
serbia	212	0.03267791687334721
governor	212	0.10856570498716689
marlins	211	0.04879728806549549
son	210	0.08499263127909042
failure	209	0.05692047272428971
governments	209	0.16688800067103027
kolkata	209	0.05070042977630294
prisons	208	0.08335198035868444
joe	207	0.05706094833803343
stage	207	0.07661917046425962
progress	206	0.09265574907281394
beans	206	0.0308681796592362
kazakhstan	205	0.035561828457727325
msm	203	0.08144264364309488
signs	203	0.05632509296612177
socialism	202	0.03617739821877853
dems	202	0.04165044043752891
videos	202	0.04987279838711861
precautions	201	0.11952784661311441
virginia	201	0.04385936412582651
hyderabad	200	0.11474003182152258
soap	200	0.045290590917589024
fireworks	200	0.03422947925712273
physicians	200	0.0306303332384802
treasury	197	0.04531727029662261
journalists	197	0.07503557330586648
return	196	0.06058545394668538
trudeau	196	0.07060321669362901
yrs	195	0.03671693617542661
nsw	195	0.09798902574587483
drugs	194	0.05451732192267893
spanish	194	0.11053567976431558
hillsborough	194	0.02717194076982481
walmart	194	0.08213967087239393
churches	192	0.10230475267423365
ignorance	192	0.0672742483050004
tokyo	191	0.08146230134097288
homelessness	191	0.06428702105764636
dad	191	0.04972231023913841
disaster	191	0.06831644916597908
favor	190	0.04086052729175807
gloves	189	0.06129562187870894
taxes	189	0.07184275331757801
lagos	188	0.09692216159934951
potus	188	0.059131824955237756
oppo	187	0.02169934736876819
events	185	0.06385145082409276
pandemics	185	0.11029495772487662
issues	183	0.10185641418394592
disney	183	0.02951782095203498
golfing	182	0.07059502599935494
cummings	181	0.05167583825084347
use	181	0.11337825066756899
spring	179	0.07324054097378019
behalf	178	0.05742454508673628
seniors	178	0.0534276826445872
trouble	176	0.08132959112293076
sardinia	176	0.023816051901649087
vote	176	0.04861252816939462
negligence	176	0.03460546816018792
liability	176	0.038748703014883784
midnight	175	0.09040853874300211
alberta	175	0.08563918112766139
irvington	175	0.02566045087984366
tourists	175	0.06557911959935493
swt	175	0.04669103685592997
trace	174	0.0848706881321377
classrooms	174	0.06166318728006328
medicaid	173	0.06499569908709651
hancock	173	0.04280226130569884
arrows	173	0.03592588447325765
pfizer	172	0.044373663069973084
stock	172	0.03472997038903354
filipinos	171	0.0460650151580657
mueller	171	0.03411366462047785
nation	170	0.07400723243708937
sydney	169	0.08469298569242173
fla	168	0.021653764338796778
windows	168	0.03402697535485185
nih	168	0.059281329981864556
grounds	168	0.02462262184427081
inmates	167	0.0545514613362401
ghana	167	0.07793233296014798
indoors	167	0.051318948373826584
costco	167	0.050644508499236046
problems	166	0.06320982036457518
updates	166	0.07217660939463191
anc	166	0.0666540916678017
wapo	166	0.02823301795154002
planes	165	0.045555220502299446
classes	165	0.05739354437523207
bangkok	164	0.037431015330440784
livelihoods	163	0.054346296423070206
cloth	162	0.0517547612548128
worship	162	0.02671776359420428
conservatives	161	0.035769859667641
church	161	0.05834352697443811
solidarity	161	0.0668629257382656
israeli	161	0.042604910791886885
inequality	161	0.034518991218591824
shakespeare	161	0.027669615092431203
survival	159	0.05118244894874096
incompetence	159	0.07523370083421628
iceland	159	0.03307199393072498
dubai	158	0.044459444093662405
minorities	157	0.049055252333371636
technology	156	0.08152059702126792
abs	156	0.02746410840296033
wearamask	155	0.06047358970977047
doctor	155	0.0674450929383783
french	155	0.02993822575774756
birth	154	0.05187072074439944
noida	154	0.02366502895814785
impeachment	154	0.03294458201134187
record	153	0.0926028435996234
vegas	153	0.028216923280645696
chaos	152	0.05115827471565532
chief	152	0.04076897260459716
hate	152	0.030123788535966145
mps	152	0.05749634841960191
blame	151	0.04710299263375826
idiots	151	0.0958771075195351
shoulder	151	0.0626366083235655
australian	151	0.08437513967753682
schiff	151	0.021746578330100734
incitement	151	0.031900452762503834
christmas	151	0.040750442199191314
scotus	151	0.021135646109005
kejriwal	150	0.031115696170464877
guns	149	0.029641528103304914
code	149	0.04804581175522752
bedsheets	148	0.04695497455739758
wife	146	0.045141780098297016
millionaires	146	0.03733198948670974
photos	145	0.05620211148959074
vacation	145	0.03976896359357954
billionaires	145	0.052189949843830075
dementia	145	0.023311382835593128
thread	144	0.06475497938382793
landlords	144	0.032321622675058705
girl	144	0.0389470541387157
bail	144	0.06477043238765223
official	144	0.03924165740151239
hebron	143	0.04099580894325615
suicide	142	0.06948110400760625
rallies	142	0.056681329723425475
collapse	142	0.04738681032001602
pres	142	0.058789487300875486
strike	142	0.029451441259756447
protections	141	0.04887460437130128
football	141	0.08016229645314671
decisions	140	0.09279505572839677
georgians	140	0.03303517357984459
contract	140	0.02151019488733643
community	139	0.07574762398021531
truth	139	0.07605838260648146
manchester	139	0.02861290905641049
worker	139	0.039344710798255696
gauteng	138	0.06979048047837674
father	138	0.045444216713759984
k-12	138	0.03209052415826258
arrival	138	0.03705689309702122
bullshit	138	0.03385651506395829
demand	137	0.06447688048378915
ubi	137	0.028936853470834356
abs-cbn	136	0.023362595836292844
sisters	136	0.0636613729895374
ukraine	135	0.04474089332011554
clients	135	0.02380326243575199
tampa	135	0.029023627811234312
outbreaks	135	0.11691613176659513
hungary	135	0.025313610601780674
cure	135	0.03109936301524882
stuff	134	0.06904540653853898
pneumonia	134	0.07161203982268288
stroke	134	0.04170761272136336
megan	134	0.02497919797864271
jordan	134	0.022315749963254673
jammu	133	0.02345632402600709
fatigue	133	0.028687758849403427
grace	133	0.02966863295720436
taste	132	0.06967548341512265
hand	132	0.06369149867008334
pictures	132	0.03543182946374596
fraud	132	0.04866467855473051
academics	132	0.027838335700958686
kanye	131	0.030519073243465786
tweet	131	0.04234479383459492
aides	131	0.03172700361787263
fears	130	0.06752246438962015
doj	130	0.05511458879475105
lancet	130	0.03741492453883806
oath	130	0.03150867566971876
battle	129	0.044005853533876566
sop	129	0.03331177588913003
moms	129	0.05184665742541615
mha	128	0.019509034691504053
iowa	128	0.06145439240993274
nations	128	0.04630418579402019
trillions	127	0.03179557287616293
story	127	0.0673213199245238
coughing	127	0.026101262231034497
coverings	127	0.03373078844877333
tennessee	127	0.062362354360399094
mobile	127	0.02071575493978419
i-65	127	0.020093105563607713
baby	127	0.030804848882053926
yale	127	0.03231526621666334
newsom	126	0.04543610448703063
indiana	126	0.0582878680769126
tallulah	126	0.015699861896306466
hawaii	125	0.06581205613949428
karen	125	0.058987679192780695
entry	125	0.036170694900804705
competition	125	0.029072028626557465
mhrd	125	0.01819564147199803
wisconsin	124	0.05658618391231674
tribes	124	0.029520434952878937
space	124	0.051130237563385646
understanding	124	0.027630917579096224
stone	123	0.023816382017396654
legislation	122	0.03836988841149282
disinfectant	122	0.04767151294309053
zimbabwe	122	0.047503895742442216
uniform	122	0.024470785315334018
conversation	121	0.014750634069277633
lysol	121	0.01957134186012359
xiaomi	121	0.019267389043811353
parts	120	0.047162624217836846
beginning	120	0.03008542969903595
epidemiology	120	0.025939397420899964
authorities	119	0.08068335798151215
pharma	118	0.019753901471032828
masvidal	118	0.02090932499760126
philly	118	0.03889986377293144
instagram	118	0.04517548434497934
big	118	0.02266966204527801
dignity	118	0.020225453761956596
childbirth	118	0.034643832236233255
millennials	118	0.03900108413015997
antifa	118	0.029008091069531422
colleagues	117	0.05888024554822461
uae	117	0.05305947101332492
reelection	116	0.05174019776324114
utah	116	0.06380042183459837
bradenton	116	0.0216656033102648
sona2020	116	0.019393891614787107
louie	116	0.0258567007751289
bangalore	115	0.05179464615304025
amanda	115	0.013667121957396354
aiims	115	0.03213403758346802
redfield	115	0.03683479273334327
games	115	0.05892641225936244
microdroplets	114	0.033951878612692075
groceries	114	0.06147527769459225
square	114	0.01898701583523158
suffering	114	0.035518672184309506
ar-15s	114	0.02548729816803076
mamata	114	0.013459279185816866
odisha	113	0.06613446396842212
bailouts	113	0.026037598577898675
good	113	0.04280364077122465
liverpool	113	0.04112836067567792
folklore	113	0.031106643197180664
birmingham	112	0.03136888600015031
consequences	112	0.0376707485517765
right	112	0.04906520628650141
dreamers	112	0.015826664684247
student	112	0.07251506538615808
mistakes	112	0.02791595484238705
mom	112	0.030312132134245745
boys	112	0.025734127322155683
ayodhya	112	0.05116707760748204
instructions	112	0.022594804009683687
combat	112	0.021925272753502364
bleach	111	0.036026789925985264
nature	111	0.07185708539068962
riots	111	0.06114561484746836
diabetes	110	0.02653419625311594
artists	110	0.03562066880406852
palestinian	110	0.033038932400701035
goyang	110	0.014895877230001499
malaria	110	0.038361372894678177
kno	110	0.021170919840811854
melania	110	0.029796636158425264
barbra	109	0.01877208768122274
snp	109	0.05847778466273222
magnolia	109	0.054069960381831796
maine	109	0.05497275460939789
fed	109	0.045994698131925284
cigarettes	109	0.029666185983980513
period	108	0.020521015727214174
nigerians	108	0.06202717506165359
basis	108	0.024348654824539663
amazon	108	0.04779917525705256
droplets	108	0.04964677786702507
usc	108	0.02129445392339264
alcohol	107	0.047100782554940185
independence	107	0.03389634393907898
farage	107	0.021051214341328416
conspirator	107	0.05050726689513259
appleby	107	0.01779790842927465
pedophilia	107	0.023663044234115096
ministers	106	0.06909131002437893
beds	106	0.05953438971123683
broward	106	0.02575530997472612
chili	106	0.0346407436851337
self-quarantining	106	0.016350642979557836
mohfw	105	0.013992137839703996
kochi	105	0.016561184920330773
aldi	105	0.010761120271942811
labor	105	0.0405382996711153
foodbanks	105	0.02336148502248831
approval	104	0.04228369035304654
reuters	104	0.0561215772948559
teams	104	0.051137497406895396
bill	103	0.08057067606771484
devon	103	0.01646943801129481
neglect	103	0.01816060592149943
handwashing	103	0.022514007719639982
kevin	103	0.02055377304531481
f-35	103	0.030132847423410304
protection	102	0.073949793602041
body	102	0.034436446672139895
bills	102	0.06144497289592963
telangana	102	0.05883779651692897
d.c.	102	0.137672076304226
oxford	102	0.033661014733674215
ligma	102	0.025948350302676632
dave	102	0.021576237114681478
coronaviruses	101	0.02287227440836173
store	101	0.027985737980397572
sept	101	0.052828789964329645
cohen	101	0.04484537019039764
light	100	0.0706774638888936
mortality	100	0.037038979420647065
enlistees	100	0.02237505903529588
coverage	100	0.04802189737402563
vermont	100	0.02347933167520214
polls	100	0.015250205116360879
step	100	0.020311159312692093
comedy	99	0.023338609814637482
drones	99	0.017028429854513454
alice	99	0.024890077332578975
tyranny	99	0.021726743513728948
graffiti	99	0.025070436745762332
agents	99	0.022823646586845533
duterte	99	0.019171179913957774
hurd	99	0.01784185212812794
service	98	0.06346673448798668
glitter	98	0.018180730148388224
beaches	98	0.044336249708765214
troops	98	0.030263594615534385
navarro	98	0.0346551268048573
erections	98	0.03320443486154525
sleeves	98	0.030261443460697847
armys	98	0.013979368895746606
zithromax	98	0.023199101898861884
attendance	97	0.02894865702155241
andrews	97	0.044930394215655464
loans	97	0.032220158653823154
sec	97	0.05358710167651223
tender	97	0.035487298755066336
bread	97	0.01972698825264553
msnbc	97	0.03591414186060028
korean	97	0.021788342126112012
generations	97	0.03196544459407162
farmers	97	0.03176531303996291
notes	97	0.023576098365220868
equipment	97	0.05872605222045304
floria	96	0.01034080931645646
sister	96	0.030209334062313218
sentence	96	0.027279777368240166
starbucks	96	0.02051750364109246
orders	96	0.05637407369878549
daycare	96	0.02811943384276995
bedminster	96	0.01756387515968439
witches	96	0.02321144876592024
brussels	95	0.01448156837941767
regards	95	0.038271469123765875
artworks	95	0.03245247004954503
worldometers	95	0.023887878665622194
account	94	0.028422438826588608
