Item	Frequency	Score
bbc	416	0.1810852597361371
study	411	0.2816241409219137
joe	410	0.21002351859604335
violence	410	0.22257497430633577
landlords	409	0.11583329477076904
iowa	409	0.17005109213556813
reports	407	0.2880987497968486
entry	403	0.22638095446359874
cullman	403	0.04290728401975095
prevention	401	0.26111991788779443
rent	400	0.2091012715847757
billionaires	397	0.11026900320240532
nfl	393	0.17688218161804695
anxiety	393	0.2524504073821848
line	391	0.2609224669416451
spain	391	0.21118910445986783
mind	391	0.24240417542814122
justice	389	0.20399451315360384
class	389	0.2706925478452974
effect	388	0.22098076119325638
capita	386	0.2114426788019942
war	385	0.28376214060210797
delhi	382	0.18556172222841824
annual	382	0.20640715627680015
universities	381	0.19107474731506108
gov	381	0.2341601808115872
ventilation	376	0.22273135057611287
english	375	0.20945216377799605
housing	375	0.17545801906422265
kenya	375	0.18520268844816562
resources	374	0.25328807713239954
bars	373	0.18703706715520413
massachusetts	373	0.1852008738547344
wisconsin	373	0.12921015499135052
crisis	373	0.2584466870251431
wales	370	0.21086683918335747
funds	369	0.21379360763501756
taiwan	367	0.18941965252279894
places	366	0.2857376474986057
responsibility	365	0.2198213603692477
disaster	364	0.19111596114107035
nigeria	362	0.19244376682886655
illegals	361	0.1802820089168839
british	360	0.22262757504760894
stupidity	360	0.22407517846668445
ages	358	0.27906484295404027
danger	358	0.2233080452305001
men	356	0.2852461650389735
deathsantis	356	0.13565662118874158
brazil	355	0.21008071661629896
smallpox	351	0.21652867092975625
studies	350	0.2794526910969704
inflation	350	0.21333393934298725
failure	348	0.2095549764578849
stake	346	0.14199102679746808
polio	346	0.21380834458951484
singapore	346	0.19767765562258283
queensland	344	0.1804584400326716
bts	343	0.07458960885436719
light	342	0.1938899903705132
visitors	342	0.19166055534211146
governments	341	0.3576814655446652
auckland	341	0.10428378712440803
measures	339	0.2508116305513395
way	338	0.3018582180060681
videos	336	0.2017350083023589
one-day	335	0.07775447701603708
policy	332	0.2546844756436134
video	327	0.24341540934633268
public	326	0.22856985688251763
cuba	326	0.18242845258575133
country	325	0.3408884451147329
house	322	0.19285572051177863
plans	322	0.248226345800407
issues	322	0.28103375685483556
court	322	0.1973402344810095
report	321	0.27469070971001747
idiots	321	0.23620387419085917
classrooms	321	0.217722621715686
pelosi	319	0.1123166785217176
corruption	318	0.22878661885397253
racism	316	0.1839035754165904
illness	315	0.2804648102304405
trouble	314	0.2072750014670899
population	312	0.2791132736823684
toronto	311	0.21974335174131807
world	310	0.30533937111582876
babies	309	0.22789691063983064
drugs	309	0.26242687745946947
jacksonville	308	0.14411063834467605
indiana	308	0.16263051437946724
animals	306	0.2051742966708085
indians	305	0.1626343297789582
protest	304	0.1728596658323353
stuff	303	0.20481473077903478
child	302	0.2628325728467651
doctor	301	0.2415481377099813
nazis	301	0.16471202307122343
events	301	0.2629519907905777
msm	301	0.2146424636096484
idaho	301	0.07198400005059011
players	300	0.21929306340088953
fire	300	0.2570318289403574
space	299	0.20366899468045194
face	298	0.22642344016880223
tampa	298	0.09093696379530672
junta	297	0.10693452306229492
eviction	295	0.12901631439337027
christian	294	0.20161032317114128
horses	294	0.1619526204890544
stories	292	0.19094257131529674
approval	291	0.16836672435100833
church	290	0.10828254903081486
msnbc	290	0.1314746026781802
french	290	0.2152188655828794
christmas	290	0.17847059942699722
haiti	289	0.1079175168582985
areas	288	0.2506237349463913
k-12	288	0.16366714219215894
modi	287	0.12359869752661323
paris	286	0.0932106449872405
advice	286	0.20338607611173617
bodies	286	0.16891646693879261
hands	285	0.24931239862566126
gyms	285	0.14996878805437622
harm	284	0.20047096718630483
cov-2	284	0.22022911438988457
utah	284	0.19340728503098695
homelessness	283	0.10229084778865381
fla	281	0.12949749763916404
protests	280	0.16486275877961745
fox	280	0.1743430716445463
recovery	280	0.25349835336432547
problems	280	0.253946351777014
faculty	279	0.1931269257314742
ways	278	0.29216280118479837
funding	278	0.214456498133445
dan	278	0.17544795609110891
employers	276	0.21370775783118792
suicide	276	0.20163227049302765
companies	275	0.23808720962018623
peace	275	0.2078948157848521
guns	275	0.22137403523186913
wife	275	0.12964353997415198
passengers	274	0.1374503327519438
risks	273	0.3133986414107435
unemployment	270	0.22235636250305726
survival	270	0.18468626194013654
ignorance	267	0.18881011058351255
bed	266	0.2378931081871297
loss	266	0.24074685065371834
choice	265	0.2237189360040511
refugees	265	0.17023247401117544
compassion	263	0.1641944697297516
cops	263	0.15031665748210338
results	262	0.2504824459594835
services	261	0.24716697205330648
relief	260	0.17568681869815683
palestinians	260	0.09567059475393434
fun	259	0.1994875301293789
pregnancy	259	0.18820361531508245
afghans	259	0.12198057750967872
consequences	258	0.15473614397378038
air	258	0.22610400193107902
calls	258	0.176009670571928
hiv	258	0.21026582680885106
details	257	0.2023420822244011
plenty	257	0.1929196679279393
berlin	255	0.1108546687042065
outbreaks	255	0.28192445837462954
customers	254	0.2237942133051667
medicaid	253	0.11023926828489597
sec	253	0.1738771181593215
tyranny	252	0.16261249351228965
reuters	251	0.16497452892663533
community	251	0.2740976178423472
goodbye	251	0.09193835350123396
sight	250	0.21151214600975587
covid-22	250	0.02780483202100962
shares	249	0.07771628061424894
russian	248	0.18293535412141437
efforts	248	0.17638999712876033
nashville	247	0.10682407464691276
exposure	246	0.2081633633302685
friend	246	0.1643245954501178
profit	246	0.19584436103322386
maine	246	0.1446348598884783
propaganda	245	0.21258139324566533
policies	243	0.23513764798770292
u.k.	243	0.40620063015740493
head	243	0.13411330721463197
purpose	242	0.15174119569846986
masking	242	0.19813704137587151
precautions	242	0.2009454770491888
dates	241	0.2151693975011289
voters	241	0.12996531951719614
canberra	241	0.12076490960748372
qld	240	0.1776511961518283
cities	240	0.22892829579606647
beijing	240	0.16336486021550004
breath	240	0.14110189831444364
mom	239	0.16317317035187098
decisions	239	0.2191246334468406
barcelona	239	0.03716666355348576
ida	239	0.049888384358521734
thread	238	0.20718825570919758
stage	238	0.14073126740056988
exams	238	0.1580791728529481
eua	238	0.12331308208194525
self-quarantine	238	0.04636495726936707
measles	236	0.19418020295244098
obesity	236	0.17302887518472365
marion	236	0.04065778027344796
governors	235	0.14534747778188212
hcq	234	0.10506101325140639
doses	234	0.23584240939358883
portland	234	0.08171892515455073
sac	233	0.12410414299801363
words	233	0.1901159496803175
murdoch	231	0.1480536055739094
whatshappeninginmyanmar	230	0.09162349440056872
example	230	0.21232260223960445
capitalism	230	0.0954793147904508
jacqueline	230	0.035214795638142796
asean	228	0.02305949999780442
icus	227	0.18897830117370412
favor	226	0.12985025067074057
security	226	0.19331139988444224
holiday	226	0.12502986788678186
brisbane	225	0.11257995407792461
researchers	225	0.1981550366294803
muslim	224	0.08677205901860759
leaders	223	0.18768632887162712
answers	222	0.16032482309942883
guidelines	220	0.14285847093563417
rest	220	0.17197220465205693
planes	218	0.11472795881698103
reason	218	0.1972684872764553
atlanta	218	0.14804593283472975
interest	217	0.20010090402934944
track	216	0.19075344959226104
conservatives	216	0.17165940603396498
source	216	0.1636793660287678
kenney	215	0.15435382709384968
spring	215	0.11767764371586659
graham	214	0.06252040722399951
chief	214	0.13414640044246884
francis	214	0.03953188953133304
job	213	0.17501631489063013
lice	212	0.07242911936927945
quebec	212	0.15839047303608222
maskers	211	0.16963200261762443
awareness	210	0.16428125807166205
demand	210	0.19168631606274106
protocols	210	0.2487139668752375
jesus	208	0.17884511481202225
monthly	206	0.17384794829783035
husband	206	0.14547073996420593
surgery	205	0.12559297036430137
minnesota	205	0.14390410991571206
chaos	204	0.1332258356116854
physicians	204	0.175638070013806
terrorists	203	0.1119566582934055
george	203	0.05696886298265477
respect	202	0.17435209267602547
sarah	202	0.043605464737015064
hydroxychloroquine	201	0.11491857233538227
abc	199	0.16806916381156756
asia	199	0.1734949128160411
pressure	199	0.19870455182174224
instagram	199	0.11067876814574924
faith	199	0.13686587987823567
cause	198	0.12254184787694221
mandalay	198	0.08501200477438937
service	197	0.19310840467590618
mrna	196	0.13156544467912878
sheep	196	0.1344310663675794
maharashtra	195	0.15566945339690885
liberals	195	0.14447867424643152
county	195	0.22086493123294815
malaysian	195	0.07946144389995313
liberty	194	0.13617177461001456
fraud	194	0.11854710027264564
company	193	0.08160312275757726
confidence	193	0.15789058497815797
elections	193	0.17057703916068076
jamaica	193	0.1703805793579028
german	192	0.13186538031881512
californians	192	0.13289181050638751
jabs	192	0.21780716706965755
stress	192	0.16921894393372816
pune	190	0.16443460600479906
depression	190	0.14276167832406159
rights	190	0.1546550150178719
aurora	190	0.022040974847161325
colorado	188	0.15372791729646834
teens	188	0.172701003043275
games	188	0.1902598726666049
nature	187	0.1469294343909436
karachi	187	0.10393457835232979
single-day	186	0.11612079487902974
hand	185	0.20112171010285568
muslims	185	0.09828570262840333
act	184	0.10423165860405763
authorities	184	0.16043970667557167
guys	184	0.16009365721364363
gps	184	0.044983488914748
hispanics	184	0.04802297690329825
change	183	0.1958367857777746
ghana	183	0.09503798049983568
nevada	183	0.07744200304871206
info	183	0.17830139206493043
maryland	182	0.18089424263002327
hold	182	0.15919205375415332
college	182	0.16949105690104382
wtf	182	0.15073227425592595
crime	182	0.1731191174743105
permission	181	0.09334385957046953
ade	179	0.14324933665882444
sindh	179	0.11496208780928086
mumbai	179	0.1557389109126297
allah	178	0.07404453311353938
ivm	178	0.1231509627860607
question	176	0.18984353911150087
midnight	176	0.14710074065260337
income	175	0.1808314402937687
bullshit	174	0.14013729435743907
behalf	174	0.13917510146086723
dogs	174	0.11191969678642605
virology	173	0.1352651275014499
dems	173	0.1460663077656098
hhs	173	0.10390705836258772
tommy	173	0.0350442039204569
homes	172	0.22919276386165996
illinois	171	0.13813917228821918
communism	171	0.09942429942770203
hamdard	170	0.035301073155353954
vacation	169	0.12599449875168103
benefits	169	0.19877468756128003
tenants	168	0.1010570050709335
variant	168	0.13758023785019116
signs	168	0.14484846057606762
junghwan	168	0.026049628206125972
mid-september	168	0.06898536618035217
leave	168	0.05174544766901287
parasites	167	0.09466839377329495
sources	167	0.14621723313820045
aande	167	0.041695565829765656
play	167	0.10875589128426968
doj	166	0.09813002961533784
african	166	0.13725584191489926
weight	166	0.12681132513523458
cash	166	0.13924291766496993
remdesivir	166	0.04651104527291714
reeves	166	0.06082611152325068
tweet	165	0.09808485651286035
spanish	165	0.15030836762237265
bleach	165	0.09243176303168059
concerts	164	0.10935184169498682
brother	163	0.06249227044563953
freedoms	163	0.16007508914989552
japanese	163	0.1247935558348744
youth	163	0.13769368432358128
protesters	162	0.14673371846211414
addition	160	0.16255487963393286
advantage	160	0.1386433570271369
accountability	159	0.13592419490517268
yangon	158	0.08887409449418356
room	158	0.15445526314428512
story	157	0.13261122377196885
lagos	157	0.06960571818722287
authority	157	0.08322015673004596
disability	156	0.1269959122168392
season	156	0.18716038524410641
bangladesh	156	0.10334899540040396
volunteers	156	0.11114331497075026
injuries	156	0.1254017895332923
boris	156	0.08046560059661058
exo	156	0.02540950976300286
educators	156	0.0953686107089787
photo	156	0.05974680799402257
jacinda	155	0.05333145604166069
finland	155	0.07408251474483607
israelis	155	0.0794209946882142
update	154	0.15373682032685632
progress	154	0.11816015735077605
pain	154	0.12779141200424193
father	153	0.10871401292955701
treatments	153	0.24625527812571957
colleges	153	0.13204692270269358
shuib	153	0.029221292241062354
reasons	152	0.17229352992097477
solidarity	151	0.13418745331409082
aids	151	0.13370034827665633
trust	151	0.13807186957994871
adani	151	0.053461319407672174
taxes	150	0.14408793428962455
gloves	150	0.06532863368188864
iraq	149	0.13528079224357076
celebrities	149	0.06734538900623015
denial	149	0.10927779882116645
shame	148	0.12509029292266977
mortality	148	0.157643608813886
election	148	0.19534356054661522
diabetes	148	0.1555969713080744
memphis	148	0.07994048995214398
fever	147	0.13290247805671956
renters	146	0.08227326938818505
votes	146	0.13286489217885827
severity	146	0.10956005038103733
camps	146	0.07598411112898287
norway	146	0.10353217454870658
exercise	145	0.10029089021774365
jessica	145	0.04876176501548279
fed	144	0.14733265698402565
influenza	144	0.14384471114144573
ndp	144	0.11865126041909936
bondi	144	0.09828290049250026
vermont	143	0.08033285239309357
daughter	143	0.09764643152452818
tourists	142	0.10489198804279404
records	141	0.165551458773943
amazon	141	0.1528595874853506
lock	141	0.11289252631214089
bills	141	0.08231515927300562
calgary	141	0.1421383499807626
jul	141	0.04209856761922612
algeria	140	0.07068188522439416
ssr	140	0.10960511920657713
insight	139	0.1434531674772931
mps	139	0.09410416057450259
booster	139	0.1396294526963126
tracing	139	0.07501501400538221
pre	139	0.05445295945235299
practice	138	0.10183277129689089
suit	138	0.10075390216897671
ford	138	0.1285668380875447
cpr	138	0.0517156485893799
teenagers	138	0.1347609141717945
arms	137	0.10420832809370431
everyday	137	0.0755260157174192
board	137	0.12829545438123305
blame	137	0.10424730460542739
provincetown	136	0.06013920205012565
thai	136	0.10532298477247802
harvard	136	0.09568856972307932
harris	136	0.08786221678781649
poison	136	0.056688315812464224
stanford	136	0.04538257861998185
journalists	135	0.1394279794179052
strike	135	0.09004628752616489
caribbean	135	0.07608149628659103
kkm	135	0.0383591585877567
crowds	134	0.10514677136121262
mail	134	0.08499704949745983
transparency	134	0.09771765516281859
employment	134	0.13899784567237256
scott	133	0.07351062543504724
doubt	133	0.1234774609665465
farmers	132	0.13139413564279123
victorians	132	0.07915258098835652
situation	131	0.1608066010369819
livelihoods	131	0.0889014015180282
infrastructure	131	0.1122304611473645
effectiveness	131	0.09048756555633031
majority	131	0.12275355450814623
wilcannia	131	0.10006436347952483
opposition	130	0.11632782087965463
european	130	0.11024818325221533
pediatrics	130	0.13721185116623347
phd	129	0.11445312019257123
fines	129	0.12670020367929286
phil	129	0.03268795854569563
hospitalisations	128	0.1324193825042078
murder	128	0.12850271620787299
hospitalisation	127	0.12193554388316026
patient	127	0.10960057542351533
christians	127	0.08692696062040708
saline	127	0.03690805755340111
duty	126	0.13274009334904086
snp	126	0.1334699103966679
flights	125	0.0733402837133432
claims	125	0.13882302312803518
dad	125	0.11942497103257196
jab	125	0.17405679910391475
rooms	125	0.07885268910738001
worms	124	0.07695280050154708
heart	124	0.13939997293810866
tucker	124	0.06639228261931272
c19	124	0.13940790904893702
uganda	124	0.12149437936755532
rallies	124	0.09619120133976518
seniors	124	0.10990363404623844
ambulances	124	0.0732458405458898
ted	124	0.029337264490192583
manhattan	123	0.0424998991737223
ids	123	0.053954181622018635
dose	123	0.1442613617480442
prices	123	0.1268019322193812
vaers	123	0.11451648577884914
chile	123	0.05963791175453491
development	123	0.11408565136930587
taste	123	0.14340862113950426
memo	123	0.041965359246926306
beomgyu	123	0.024589750638837397
groups	122	0.13040146183369428
parties	122	0.10627036332618783
gujarat	122	0.09803253220726779
period	122	0.09113833945220307
institutions	122	0.05093296673029962
credit	122	0.11153594656722211
town	122	0.13800946076693682
two-week	122	0.03206516234378523
supermarkets	122	0.05678791618519069
player	122	0.09798460241306728
lordi	121	0.022885713089784057
boise	121	0.03488482740016231
staffs	121	0.027981974995100065
hindus	120	0.06708721895902357
wearamask	120	0.12131745973419612
party	120	0.09415485255777838
custody	120	0.10630010600340148
success	120	0.09355705563410645
biontech	120	0.057155721772739226
ndtv	120	0.033925013185215125
meds	120	0.09044946508268147
jin	120	0.02349536012388904
kemp	120	0.04493010979685619
turkey	119	0.0961630374268177
lawmakers	119	0.06253340435336165
floods	119	0.06524748324880271
putin	119	0.10531725481085184
efficacy	119	0.12343026836314842
university	119	0.1071342830207964
nebraska	119	0.09706641752238407
livestock	119	0.08286593359468872
seven-day	118	0.08280027371568034
training	118	0.11232913809384423
pictures	118	0.07778049789274852
rates	118	0.18310519861649052
lambda	118	0.06662426354455694
ucp	117	0.11156203597279932
director	117	0.14517760743469577
scottish	116	0.12579685214562733
aerosols	116	0.08731050244808754
orders	116	0.16712955727767798
antifa	116	0.06342176442420093
cia	116	0.07945843160456491
pcr	115	0.1397722865605247
legislation	115	0.08685939709559132
fuck	115	0.08962276176657781
tulsa	115	0.02942095495314069
victims	114	0.11302466454298031
fema	114	0.05548698170194296
aubameyang	114	0.02216992224182872
cars	113	0.11346098388166567
nation	113	0.0779984818055423
color	113	0.12170434661513131
assistance	113	0.12258160766742462
boston	113	0.11450613189294892
expert	113	0.07554173963345655
threats	113	0.08443432652389717
callum	113	0.021316640977155375
return	112	0.14331257089195873
music	112	0.13262787343343913
chris	112	0.06729060195642617
manila	112	0.10803702246510086
rovaniemi	112	0.02399780358672556
greece	112	0.10415807630503982
anger	112	0.133294063475112
comparison	112	0.11275610947547325
hannity	112	0.058134647922197386
crimes	112	0.0976352729208919
strength	112	0.08217316506093052
attendees	112	0.0869889549955348
olympics	111	0.09193983310674855
fears	111	0.13312423945139593
aus	111	0.09027529368936739
senators	111	0.07035007778521522
victory	110	0.08309458835170491
lafayette	110	0.05229593133775271
minseok	110	0.02188952670246384
covid19nsw	110	0.07967204609754228
dorset	110	0.03903100680568188
elxn44	110	0.07952991024492193
fascism	109	0.11783776398378087
climate	109	0.12406991080290465
ethiopia	109	0.08731515633969464
abt	108	0.08740248446408444
panic	108	0.11578764517340312
parts	108	0.12972750410994086
