Item	Frequency	Score
sense	456	0.24772650260890242
night	456	0.27779954098323323
experts	456	0.26478452569756367
population	453	0.3035266021774196
countries	451	0.3952525025961792
afghanistan	447	0.22856841631930036
australian	445	0.21993650944735127
ppl	444	0.24662409640080085
effect	437	0.2819620646059262
virus	435	0.40061180642389743
lithuania	435	0.2718545613677316
mexico	430	0.21374887045049196
attention	428	0.24332684112753913
questions	426	0.2677890278780186
states	425	0.37066135487611496
capita	424	0.2124039304744186
news	423	0.30574503310785944
restaurants	420	0.2569249974748452
information	420	0.27318463374705143
companies	419	0.26917075134245894
summer	407	0.25502869245119064
lack	407	0.25214043719810836
u.k.	406	0.46960928501863186
date	404	0.2783244227281591
folks	403	0.2496056935149685
finland	401	0.23544877518087248
sars	399	0.2767692266846326
scandinavia	399	0.11364356315520202
texans	398	0.1566402990903944
business	396	0.31391631738984604
enrollment	396	0.03516555035087234
lies	395	0.2994904726494089
vaxxers	394	0.23373734418212644
vic	394	0.23887327290131868
hiv	385	0.231834571024999
canadian	376	0.23523906397376035
canadians	375	0.23744010039435892
delhi	374	0.22548968468967565
tests	365	0.3340894730148657
charge	365	0.22554680578630987
recovery	364	0.2843034648158036
employers	363	0.23810150294551863
portugal	360	0.20996651527606358
study	360	0.3037967107060817
halloween	360	0.20499266717183
gain	360	0.13924353865958572
citizens	357	0.2640119006565464
saskatchewan	356	0.2092129667763038
alaska	355	0.15402670661825488
terms	354	0.24874235377015685
humans	352	0.2776220172511637
addition	351	0.21331919980448805
love	347	0.24470433587939824
answers	344	0.2103499302346985
facts	343	0.2744035500371116
members	340	0.2817051005125263
gps	340	0.18357380619099647
times	339	0.45998326494925357
michigan	337	0.19311521702334292
shows	333	0.10635285310267319
jail	329	0.2000769762680008
hawaii	326	0.16775634665398126
fourth	326	0.20942967077849642
disease	325	0.3019440509484485
inflation	325	0.23072235746098516
shots	323	0.3160568944416148
individuals	322	0.25091505631599287
arizona	321	0.18587413535264852
auckland	320	0.2161542565453854
switzerland	319	0.16313166676011026
concerns	318	0.21660174945834562
medicine	316	0.2743734652188061
pakistan	315	0.21464639761920834
public	314	0.24383184860525142
face	313	0.2703093127371906
world	313	0.3221694855365655
quarantine	312	0.26356443757098086
president	311	0.23583234796559344
australians	308	0.21288199631798388
viruses	307	0.3704271057817595
thailand	304	0.2241471946936685
dozens	301	0.2179927579638727
democracy	300	0.2398976876389675
earth	298	0.240228685379431
annual	298	0.22495207747970147
numbers	297	0.33156217925403264
mind	296	0.2725491509747508
line	292	0.2683954949997738
truth	292	0.24735506200792778
maine	291	0.1233595189366981
nba	290	0.152216605746291
reports	290	0.2835602865607168
polio	289	0.2379588016946472
indians	289	0.18854538079782943
ventilation	289	0.2302538566560953
blood	287	0.19941175379035928
end	286	0.24899649006753818
colorado	285	0.18125839625707996
court	282	0.2449812162566086
shit	281	0.2550322103274126
war	281	0.21371633432178438
result	281	0.08012728239013796
peace	279	0.2130206487427026
bbc	279	0.21820349605171138
pfw	278	0.026084848614835975
g20	278	0.07161756149494924
results	277	0.2066449811609963
report	277	0.30510929249646335
travel	276	0.2810723129124067
msm	276	0.2125312748288886
european	273	0.22397523585446005
protest	273	0.18664945856676865
outbreak	273	0.27796449520692695
torture	273	0.04361043920981132
rules	271	0.23105989072740768
europeans	270	0.06534464018625995
english	269	0.2357222748489155
gladys	268	0.10395808372309026
studies	267	0.2907799410610111
need	267	0.23587238100766417
men	266	0.28145753608428714
man	266	0.26495741566950204
test	264	0.3399877163822357
failure	263	0.24483448424736476
corruption	259	0.20789234079114724
romania	258	0.2126439676538676
economy	258	0.24118094472911047
freedoms	258	0.22023850021779798
reality	257	0.25724677213097635
unemployment	257	0.21990602842396442
measles	256	0.1939124983776944
parliament	256	0.1827640907175919
suicide	254	0.19443468913403605
poland	254	0.23956871788316297
rome	253	0.11663729431482757
ministers	252	0.14860183579532277
policy	251	0.2841445619040762
thanksgiving	251	0.15227659296510218
trust	250	0.1704069463698384
prison	249	0.20367496129047705
kerala	247	0.15891970164551072
hospitalisations	247	0.20005615428515336
netherlands	246	0.22112792843182025
spread	246	0.2696833019508131
crimes	245	0.1544959435696614
joe	245	0.2149245505905915
queensland	245	0.21544321395225557
puppies	245	0.04395826288948006
medicare	243	0.17975431366529523
u.s	243	0.2094193219716235
cops	243	0.1866628000308817
hope	242	0.24092271665041398
residents	241	0.2407440558788233
toronto	241	0.21129272749420652
dan	241	0.15320711900085487
hospitalisation	240	0.20689291269161292
fun	240	0.2157431525338798
mumbai	240	0.17023083716745016
kenya	238	0.2066027884841032
fed	237	0.1837378719822193
anxiety	237	0.2048140862889842
iran	237	0.21939026848006887
hands	236	0.22265145682777956
fans	235	0.1994215371123077
trudeau	235	0.17032042339417872
girls	234	0.2270412295288523
hell	232	0.20593256146065528
track	232	0.2133489837048301
ccp	231	0.22861274878816457
stock	231	0.12533940999530313
plans	230	0.23475315578049094
molnupiravir	229	0.10644703872902614
latvia	229	0.20446201487709223
county	228	0.23201344302957233
variants	227	0.27626104972171156
demand	226	0.23303034943969986
places	225	0.21510507432581302
responsibility	224	0.18766860038726035
water	224	0.20909578662440972
researchers	222	0.20160450759243242
profit	221	0.19468200994033674
communities	220	0.3178262942885542
contact	220	0.23106642560594634
video	218	0.19024509971508966
pneumonia	217	0.20357107807064567
class	216	0.2502390886250675
customers	216	0.19515926626045052
passports	215	0.2255756206099751
virology	215	0.18268889924265314
hydroxychloroquine	214	0.17015573972270098
bed	213	0.2225965380486076
holiday	213	0.11674802938699028
youtube	212	0.22274059289579431
billionaires	212	0.17374772506508934
details	211	0.19514997806448892
booster	211	0.2769548013892545
credit	211	0.15405184126312504
air	210	0.22456569462394135
vietnam	210	0.16107640807306245
tour	210	0.0957643052132327
arlington	210	0.030799502370476007
crisis	209	0.2928314082621804
aspirin	207	0.06782133782196248
korea	206	0.1167668780441741
georgia	205	0.14817775239603287
idaho	205	0.10185278927918429
technology	205	0.22093931653211443
shortages	205	0.20611970053289444
consequences	204	0.1855660485925891
belgium	204	0.18591799504435727
boeing	204	0.08022527322380357
greece	203	0.20634338383507345
courage	203	0.10474499929429518
pregnancy	201	0.16620840967686393
funding	201	0.21126614345569306
boris	200	0.139253832041078
issues	198	0.2800124212217709
philippines	198	0.19725921648916694
massachusetts	198	0.1368537423307478
drugs	197	0.24364875119429977
qld	196	0.14930738687746023
prevention	196	0.20597984897029403
slovenia	195	0.178800281653363
progress	194	0.1920753728577835
concerts	193	0.10408182821915968
disinformation	193	0.21167211582602863
espn	193	0.08113001581083826
abc	192	0.1113333074645194
babies	192	0.1948007996915831
leadership	192	0.22108216469951542
taiwan	192	0.15511497443877909
scottish	191	0.17778083982737172
plan	191	0.17867590382044407
teens	191	0.1842019330933061
services	189	0.27774978298539316
stuff	188	0.2227447802303047
house	188	0.17551142041626958
oregon	188	0.1592339831170164
sage	188	0.09346659851678493
flights	187	0.18149510868386648
problems	187	0.24717137861981464
measures	187	0.23909232213798726
dollars	187	0.1858254405970544
tyranny	186	0.15394971892126455
ohio	185	0.16815407539805885
areas	184	0.2443546947582878
decisions	184	0.1482067089083353
burr	184	0.03320358955875957
violence	183	0.20942758214265758
loss	182	0.2089370931725321
taxes	182	0.1673816237319044
french	182	0.1830106269652003
eua	181	0.09733884179365235
concern	181	0.2361213966327519
austria	181	0.18374735093759287
wolverhampton	181	0.06306730607828365
source	180	0.13521740992278256
tucker	180	0.055964518501663216
illness	180	0.22867364534533052
birth	179	0.17371056992927428
doctor	178	0.2320822837741917
minnesota	178	0.20274526123247766
bulgaria	178	0.1785608589926981
favor	177	0.1203207331799052
astrazeneca	176	0.16781808423863973
wealth	176	0.1681667576898401
nature	176	0.1921560376902561
strike	176	0.11747038060642845
illinois	175	0.1297788247203313
african	175	0.1996143588717813
racism	175	0.18903563745843863
record	175	0.17093488969888712
myocarditis	174	0.15200590585372323
depression	174	0.1589138171308585
officials	173	0.20208856458203706
jabs	173	0.24511296724183615
brazilian	173	0.09065743028186156
calif	173	0.036235243965451594
maryland	172	0.16096546772306589
season	172	0.23949698213962914
choice	172	0.17108405968924714
hungary	172	0.20777665625450245
seniors	172	0.16551376100039508
policies	172	0.22602340884669916
fbi	171	0.12314895630932458
aande	170	0.0904725112254675
glasgow	170	0.15686110638890627
resources	169	0.20986138126719175
tories	169	0.15492938489899266
isolation	168	0.21198066369207327
community	168	0.22942098785939066
legislation	168	0.11957794399086145
democrat	168	0.16769949143575338
risks	167	0.3031749744327136
victorians	166	0.14913819311272222
rsv	166	0.1494473698991718
bts	166	0.14581436639214274
jandj	166	0.13344115103064988
advice	166	0.13287202825260455
louisiana	165	0.1385486972349626
jetblue	165	0.027368041532108464
rogan	165	0.05274863095766463
jimin	165	0.08485436690202533
newsom	164	0.0720763120931228
oxygen	164	0.1881056209220217
bvlgari	164	0.03573954032958553
interest	163	0.1891611288416503
ssr	162	0.1556152874332245
missouri	162	0.09498428970291681
benefits	161	0.1808491168312508
bars	161	0.17264128678302104
diabetes	160	0.15849781488715603
country	160	0.3056861920877792
treatments	160	0.20567395528565038
solidarity	160	0.09016094709980288
abuse	158	0.15106954785386686
childcare	158	0.12361356344687069
seattle	158	0.13737677575799265
awareness	158	0.19370891731409526
pcr	157	0.16059206479247726
notice	157	0.10609817824794922
connecticut	156	0.13188878952626826
midnight	156	0.15283748686521462
pressure	156	0.16866655011635276
cov-2	155	0.23983715143237
estonia	155	0.20694053300243326
growth	155	0.1574577805838998
conditions	155	0.1608220950435327
governor	154	0.14691976998945983
protests	154	0.11683330102909481
plenty	153	0.17693055671072427
influenza	153	0.16134510069731933
event	152	0.1271672021732779
fuel	151	0.15419024153444502
slovakia	151	0.19108457809853804
leaders	151	0.1686408103677438
maharashtra	151	0.09940178081312248
reasons	149	0.18305559722752934
russian	149	0.1666115421277233
authorities	149	0.19703756890085108
brits	149	0.11979121584800742
asia	148	0.19602493435016516
mortality	148	0.22217622050681157
example	148	0.18544075361660275
israeli	147	0.13703227511305177
trouble	147	0.14633559404400076
liberty	147	0.10485330382492608
jennie	146	0.045600774499609836
mississippi	145	0.12561176611903144
floridians	145	0.08581310641300582
homes	145	0.2222893977073978
leave	145	0.09997076161338644
secretary	145	0.07006194526113654
confidence	144	0.12257999566135533
outbreaks	144	0.24891850964962187
amazon	143	0.15065796954478003
dogs	143	0.15879608582078755
update	143	0.19628768351854894
efforts	143	0.16067929628287367
employment	143	0.15549550991814587
cities	143	0.21494555147462516
kenney	142	0.10716529681485056
xmas	142	0.15431549575570414
croatia	142	0.15844872767688814
pandemics	142	0.35426247705652614
mid	142	0.1682850945878965
animals	142	0.18298676140997883
college	141	0.1603948288230275
malta	141	0.18867825408127759
info	141	0.15602918904606547
profits	141	0.16865684027166042
german	140	0.11518407447693473
indoors	140	0.185679948436069
irish	140	0.13143383386012153
crime	139	0.16139206599425782
immensa	139	0.0800147187129962
post	138	0.18294520548573284
rates	138	0.28536485705838366
luxembourg	138	0.2020553224974551
aids	138	0.1292067340484722
vaers	138	0.13546606627881858
montana	137	0.14639957056338754
boston	137	0.16016330910267446
cyprus	137	0.1860868665878637
indonesia	137	0.13908739896565492
protocols	137	0.2056669179321776
respect	136	0.16453858435238136
utah	136	0.11592914554533228
wuhan❤️count	136	0.029636215803224876
chairman	136	0.03569033017212894
journalists	135	0.13237163428046989
philadelphia	135	0.0531950170757356
light	135	0.17088971202424863
diwali	135	0.08105489356679661
pentagon	133	0.10521381990013846
bhutan	133	0.028854098728560876
approval	132	0.12230669968873681
chaos	132	0.15390012186376267
records	132	0.14802682424565666
capacity	132	0.12575931520331987
trieste	131	0.056242330827650094
trace	131	0.11434552351626044
harm	131	0.11985493640117124
firefighters	131	0.1135969142065096
simmons	131	0.021595790634726445
way	130	0.26542081595762007
efficacy	130	0.18818992791596537
emails	130	0.08738959286713607
nyt	129	0.11896409781332357
italian	129	0.14912026291328653
iraq	129	0.05789202384301675
ambulances	129	0.08963152791408022
marbella	129	0.044359029499154524
pilots	129	0.078498905516792
christian	128	0.13344971812956458
kashmir	128	0.1259739112223858
stage	128	0.12134349100619529
doj	128	0.08850160334552401
collins	128	0.053129022796252826
quebec	128	0.107180494702614
election	127	0.1034397736202493
indiana	127	0.10031955162238373
lessons	127	0.1536238527034336
threats	126	0.16050187832456075
words	126	0.13891333119346536
success	126	0.16579879243846596
precautions	126	0.15804763913221243
reuters	126	0.12130806060690136
jessica	126	0.03809005904519727
democratic	126	0.059019012138804214
passengers	126	0.139702223674587
fears	126	0.12955177459251663
transparency	125	0.15222922545196593
milan	125	0.08520947139814883
story	124	0.14874199926826615
bullshit	124	0.14433800003737762
propaganda	124	0.1558257280189772
jab	124	0.23129778046527694
players	123	0.17074635308392544
gunfire	123	0.08672618599163968
rivers	122	0.0566132159833838
head	122	0.16954260193523005
opposition	122	0.15245829504294459
nightclubs	122	0.10433143028977733
petrol	122	0.11412660345467956
k-12	121	0.11008699527801467
campus	121	0.16458216668596987
emergency	121	0.16499122195456684
doses	121	0.24520039646430988
obesity	120	0.15589696421582874
change	120	0.1798683388028421
birx	120	0.035305875688161854
dad	120	0.1015059460564121
brandon	120	0.10051694460597359
cost	119	0.18478846725978712
security	119	0.17332866105978936
stories	119	0.16924061805170365
laws	119	0.16577994447840955
ways	119	0.24378504053795336
impact	119	0.12136030542560425
colleagues	119	0.16194247762261793
cuba	119	0.13607985695025962
hispanic	119	0.0625006657767875
gupta	119	0.04903312486898129
commons	119	0.10346790300419303
tennessee	117	0.09208296962635217
aug	116	0.09796122953413365
danger	116	0.16124202707206048
rights	116	0.1819230109550777
investigation	116	0.13731314025363617
armys	116	0.059342358921543506
theatres	116	0.12851534051074276
prices	115	0.16283362707885427
accountability	115	0.13045373042983244
oath	115	0.048528913569900696
surgery	115	0.10331255244875578
ygletlisadoherwork	115	0.01923854451087972
nft	114	0.12466262098761391
lunch	114	0.13492640525640998
child	114	0.24724437877546188
denver	114	0.07430374737370314
funds	113	0.18252537818204914
punjabi	113	0.056487852052710334
stress	112	0.14942345976665736
venues	112	0.0615147006035676
ottawa	112	0.14184654015068077
mouth	112	0.12717153831427908
kyrie	112	0.045597322123928995
coercion	111	0.11483883967451186
pain	111	0.1303263735389223
anti	111	0.12872951865419782
wisconsin	111	0.11279829756339942
vermont	111	0.12712012883388496
supermarkets	111	0.0764446004898553
ecohealth	111	0.09134347034282628
hand	110	0.1895350114341868
nigeria	110	0.1536576992818548
niaid	110	0.08846735045980916
voters	110	0.15752426619343451
mumps	109	0.09236386851191437
discrimination	109	0.15653970801105305
thai	109	0.08364335024286093
worldmentalhealthday	109	0.034225793791238746
spanish	108	0.13840655482272832
housing	108	0.13622219597213003
pay	108	0.15484310136413587
stocks	108	0.07395968295208524
hunger	108	0.09692500258699893
remdesivir	108	0.11379030703626031
thread	108	0.13756398859237834
guns	107	0.09914604038643189
oklahoma	107	0.08878877163202126
authoritarianism	107	0.05927287317301082
touch	107	0.11285182384234131
updates	107	0.15095281330507399
star	107	0.019910397199454498
smallpox	107	0.12909804646224543
bolsonaro	107	0.064316040623672
sources	106	0.10910683499824181
dubai	106	0.1290298932910713
signs	106	0.11929957778317575
labor	105	0.1077015742699528
compliance	105	0.16213043799131002
uganda	105	0.1536148149058021
hollywood	105	0.08781711998187215
cinemas	105	0.09264595357513916
climate	105	0.17149059668284963
permission	104	0.10726234615430566
logic	104	0.09988856966797927
iowa	104	0.11167654789943354
changes	104	0.17328409033733286
taxpayers	104	0.1349028153786419
arrival	103	0.11715370769024844
covid-	103	0.07227040722423911
income	103	0.13168544228594442
fire	102	0.14051218388640402
lawmakers	102	0.05472370430915143
shame	101	0.1448130872513264
goods	100	0.14965776004776188
purpose	100	0.13819678102119712
prayers	100	0.10594145674525124
anchorage	100	0.052812040257649254
obr	100	0.03161929146122503
ucp	99	0.1201016087361946
karnataka	99	0.06338945376994251
andrews	99	0.10387697865538861
miami	99	0.09897313201117627
sotomayor	98	0.029073695312910524
sports	98	0.13566882162422483
tons	98	0.07960461578216418
gas	98	0.14448155566856694
start	98	0.12329197759080651
staffers	98	0.06724510665486336
nhl	98	0.0654735520917331
bloomberg	98	0.05518442914220551
vaxxer	97	0.09881919779750598
schoolchildren	97	0.049020271258876424
comorbidities	97	0.10737051970835754
supplies	97	0.14779327389743238
majority	97	0.08981389077550087
officers	97	0.09978157048895009
evening	96	0.11135543653331674
army	96	0.08474213389615887
gov	96	0.11732819477727421
labour	96	0.10210705712777773
pennsylvania	96	0.0840157905699968
engagement	96	0.07265071017469657
masking	95	0.12091258630846023
hold	95	0.09843303695726739
service	95	0.11623328811403284
noon	95	0.09894885537109073
criminals	95	0.06823453193399551
livelihoods	95	0.1321358974926561
hannity	94	0.05796549013825421
sony	94	0.040757849679675336
leni	94	0.033131060853903084
goodwin	94	0.05062703210558729
authorization	93	0.07906965185529999
teenagers	93	0.10663635729231472
relief	93	0.13921957361030585
damage	93	0.08672618455391695
korean	93	0.07121774285936883
shops	93	0.10512733855437398
mitigations	92	0.11378747899967649
illegals	92	0.09554581013560254
bill	91	0.1409230993390118
victims	91	0.11291083659009273
ltc	91	0.09171341741188171
borders	91	0.16237381572197565
exercise	91	0.09543952291663498
ford	90	0.10979267976910333
disabilities	90	0.14257581750034043
cause	90	0.1336006250944879
basketball	90	0.045209335784577726
refugees	89	0.14240960982466852
tickets	89	0.09385951424756926
sight	89	0.14530393099548827
scott	89	0.08578302352194962
patel	89	0.06866920826148107
space	88	0.11308139887431623
instagram	88	0.08033115143768928
msnbc	88	0.0344768880058125
refusal	87	0.05334388990010293
sleep	87	0.08051854182148817
canberra	87	0.10942010897116423
wages	87	0.07407113722707748
comparison	87	0.09045632391214796
strangers	87	0.08313184680544473
production	87	0.12420611700301817
mrna	87	0.1311018615178747
overage	87	0.0169746979217694
ibm	87	0.029740164223698917
cavuto	87	0.03593248497859507
moscow	87	0.10793519808485462
development	86	0.14913084141159777
dems	86	0.11926565576166047
father	86	0.1300328689821079
game	86	0.12700537612579932
dinner	86	0.07192779009681768
fifth	86	0.0869811855751387
maher	86	0.021535329978630554
survival	85	0.12022565724532795
movies	85	0.1377911789203743
osha	85	0.06285693833217168
reason	85	0.1265522447230429
delays	85	0.06474202358845137
favour	85	0.09536019288473907
bjp	84	0.09098260241510078
consumers	84	0.12203005524118402
idiots	84	0.1269570344291288
levels	84	0.12771428590813358
empathy	84	0.08028793641265636
cars	84	0.10713185810556994
atandt	84	0.0429658926935225
wyoming	84	0.06418630618794947
room	84	0.07688858265099034
airlines	84	0.07258162886182319
insight	83	0.0847090178892916
vaxx	83	0.07123698755349653
jesus	83	0.1095684689540145
son	83	0.13487678324583005
abortion	83	0.08293807969617782
segregation	83	0.08759202223147117
francis	83	0.04803703512038468
rent	82	0.11664966613476217
anger	82	0.0757167590031309
murder	82	0.1283504641250485
list	82	0.06642538381405556
immigrants	82	0.06172697662561122
holidays	82	0.1079376331965921
grants	82	0.07786364868969266
claims	82	0.09016825653751048
nuremberg	82	0.0881776632252229
i-mask+	82	0.04713305814918962
covaxin	82	0.09992657728692678
street	82	0.05096044791586854
patient	81	0.10225150684946169
albertans	81	0.1155771344223072
fox	81	0.11796635046615071
elections	81	0.15346702877055735
javid	81	0.07550580852339388
documents	81	0.11418297783628312
faith	81	0.07136984449754226
manipur	81	0.08007980111799938
alcohol	81	0.10219010830567464
donations	81	0.0680157727025182
seoul	81	0.031910198821822715
bleach	80	0.07425505082133634
question	80	0.12021820224332301
monthly	80	0.10551397448103442
guidance	80	0.12718102317475288
panic	80	0.1299522533839355
zimbabwe	80	0.06820820640676686
classrooms	80	0.10625313183844902
antifa	80	0.06263824371540061
punjab	80	0.04262963836925849
existence	80	0.03661447951911439
turkey	79	0.11239843188243984
bills	79	0.10183160769078516
jacinda	79	0.0678182262180492
nypd	79	0.07916794972630159
zoom	79	0.13888316688014898
tourism	79	0.12493578648414025
clothes	79	0.08730839532812908
weekend	78	0.14209743151984594
n95	78	0.09678064042625309
physicians	78	0.11001006478948669
tibet	78	0.03655268710816081
cop26	78	0.0984420845710442
kavanaugh	77	0.037790664187628234
nashville	77	0.06171735488162908
taste	77	0.1058005358257699
challenges	77	0.13328352654511513
c19	77	0.1077355847640048
exposure	77	0.15453825314770633
debt	77	0.1133964024040296
zuckeberg	77	0.03559728886135547
origins	76	0.06145365311719847
asian	76	0.11377401977615675
myanmar	76	0.1040622500953383
appointments	76	0.09804347833156724
nepal	76	0.06775732808878865
worker	76	0.09178872777219588
admission	76	0.08037911312321913
cbs	76	0.027263497684520823
return	76	0.09854213321124403
counties	76	0.07168646573330802
whistleblower	76	0.04140244077294478
ads	76	0.029855493579373872
lanzhou	76	0.020404955400313035
hindus	75	0.0657793658231853
stroke	75	0.08357924251988214
guidelines	75	0.0692369128604038
smell	75	0.11715312330084829
lock	75	0.062365550318514824
hancock	75	0.06827115097922146
violation	75	0.07555312483882803
generations	74	0.0641927857204983
ethiopia	74	0.0831742203063343
guys	74	0.1223957795753596
corridors	74	0.060192130706359565
caregiver	74	0.06853434053648354
clapton	74	0.028740597133925395
germany🇩🇪	74	0.04042965837818559
opening	73	0.09933238604383951
anc	73	0.07208936826736498
ceo	73	0.08113186493518534
company	73	0.11872819676890087
lol	73	0.08113945127183857
afternoon	73	0.12793301938919768
cia	73	0.04893847487076528
sex	73	0.08374774150431895
shuri	73	0.022031692538685463
calls	72	0.08997149294577322
shock	72	0.045879236779242924
intent	72	0.041070880401535656
