Item	Frequency	Score
confirmed cases	115	0.38443480357001947
south dakota	115	0.15487882608118542
election day	112	0.2820124240290625
supreme court	108	0.15409237781239707
physical distancing	108	0.308730814046659
pres trump	106	0.1913750507590978
social distance	105	0.3266508563177482
essential workers	105	0.35535676117859444
dr fauci	104	0.17074217172860304
jeff bezos	99	0.10766361856249937
tablighi jamaat	98	0.16950710420126983
death toll	98	0.3932667338384912
loved ones	96	0.2153019035138266
american lives	92	0.2748672138614757
intensive care	92	0.16769565554045648
hillary clinton	91	0.1281034006984424
migrant workers	91	0.2696394817303677
sean hannity	89	0.11071653673562808
human rights	89	0.24010036228188697
young people	88	0.4014147784291794
wuhan lab	88	0.1837260068463271
west point	86	0.06365162469460399
protective gear	85	0.1715357687412652
common sense	85	0.17707468423481118
chris wallace	85	0.05677072677072817
bernie sanders	83	0.16562515099183014
ivanka trump	82	0.11980770717255217
uv light	82	0.06180348704641188
frontline workers	80	0.2123603883249835
coronavirus testing	79	0.4707202434311505
san diego	77	0.13170910033998598
press briefing	75	0.172604545744021
white people	74	0.30132757908007834
ag barr	74	0.0957837458471472
donald trumps	73	0.10876271944373576
recent weeks	73	0.18111745992939135
positive cases	73	0.3260752372292894
chinese virus	73	0.2781887479939088
north korea	73	0.15910903526929832
ji maharaj	73	0.05071067807170836
gretchen whitmer	72	0.11319547795082562
coronavirus response	72	0.44535056826219416
skylar herbert	72	0.03279265355791726
nizamuddin markaz	71	0.11165514632480462
tamil nadu	71	0.17392896281711412
tucker carlson	70	0.09246096235830023
elizabeth warren	70	0.09263209022410518
key workers	70	0.25267992231266184
wuhan institute	70	0.06932998438315444
rudy giuliani	69	0.04986853199000138
rosa parks	69	0.05841002797121091
puerto rico	68	0.15196285841989482
madhya pradesh	68	0.14822718711845317
protective equipment	68	0.16969296954110155
easter sunday	68	0.08193878846880573
president obama	67	0.14103568635082986
world war	66	0.13792041305377867
contact tracing	66	0.17942272499466153
early january	65	0.15053038242024683
medical staff	65	0.2187162511987796
great sadness	65	0.1011903203274043
imran khan	64	0.15322574649850884
mr. president	64	0.23157474302919662
new orleans	63	0.14929189817732566
narendra modi	63	0.12246117994654283
sonia gandhi	63	0.07002817484817342
dominic raab	62	0.09995765729181924
south carolina	61	0.12335404748300062
elon musk	61	0.061457363473408265
abc news	60	0.11698735535638877
mass testing	60	0.185060383933948
covid deaths	60	0.25755312384292534
illegal immigrants	60	0.11537775940976987
roger stone	60	0.07208495040725352
asian americans	58	0.12635784289110247
hunter biden	58	0.087652791596077
angela merkel	58	0.05401666493707627
covid-19 pandemic	57	0.2589348972933168
jack dorsey	57	0.04843270901312574
coronavirus tests	56	0.4425999813036917
each day	56	0.11155959578803137
new delhi	55	0.1375468129532396
latin america	55	0.18313571027067047
next year	54	0.23400216101579654
gavin newsom	54	0.09173069084028325
ron desantis	53	0.09225511937785483
pm modi	53	0.15140722050159222
lockdown rules	53	0.1865756124103772
coronavirus relief	52	0.4739189548923967
mayo clinic	52	0.05780574849407645
kayleigh mcenany	52	0.04674588951264114
late january	51	0.13614563126864232
early february	51	0.11672058572543388
poor people	51	0.25037681378589977
legal action	51	0.08377604405706174
george soros	51	0.09176046704470264
medical professionals	50	0.1315434690263065
body bags	50	0.09997699980981914
coronavirus vaccine	50	0.2812928312439628
betsy devos	50	0.05647940418770785
family members	49	0.15086697170829363
xi jinping	49	0.07487708250984337
toilet paper	49	0.13768732630690933
dominic cummings	49	0.0629694557852454
mental health	48	0.20133380924204175
testing kits	48	0.16805327648419685
taxpayer money	48	0.1346387804443555
captain crozier	48	0.07429752011353571
human life	48	0.14449408627201554
karen whitsett	48	0.09331599001296573
huntington beach	48	0.04763434106705216
trump administration	47	0.15090261859761117
brett crozier	47	0.08118228519556249
new yorks	47	0.07033116167453626
infectious diseases	46	0.19148590685050823
deborah birx	46	0.10223751740310233
michael cohen	46	0.07000414728361991
new yorkers	46	0.14822475676411517
jacinda ardern	46	0.0832186992450549
tom hanks	46	0.062310126052585194
health experts	45	0.15987349719314844
brian kemp	45	0.0854631989271512
no way	45	0.07341904038206154
medical experts	45	0.12784553595295717
justin trudeau	45	0.08678746960237245
good luck	45	0.14375648314230222
raghuram rajan	45	0.04435446063628653
northeast kansas	45	0.04789395742004916
ben shapiro	44	0.03748995761087162
late february	44	0.11529945747897193
laura ingraham	44	0.08358248196184705
dianne feinstein	44	0.03646331644848279
lindsey graham	44	0.06102683496691771
michelle obama	44	0.05998202080549423
medical care	43	0.1690157254076174
coronavirus symptoms	43	0.34702548054801463
illegal aliens	43	0.12444587831870814
julian assange	42	0.09525284833501528
modi ji	42	0.09074729717777333
bill barr	42	0.08348520159982317
unemployment benefits	42	0.11842948084766432
new mexico	42	0.11009881579663097
arunachal pradesh	42	0.06230423454271353
hazard pay	41	0.08010455715488018
medical equipment	41	0.1973606296408216
sri lanka	41	0.10372077538221731
health ministry	41	0.16351052598164456
global pandemic	41	0.18352009831724103
police officers	41	0.1320013985700488
speaker pelosi	40	0.08838251253510307
piers morgan	40	0.0736673750124561
stephen miller	40	0.06365719326792964
united kingdom	40	0.09522328629896798
african american	40	0.09568775335646605
peoples lives	39	0.15997512934820463
house democrats	39	0.11123360199514334
michael gove	39	0.06091288817109277
real time	39	0.19936449217549024
high risk	39	0.1917712150805705
good health	39	0.18190753151320133
jim acosta	38	0.05804442712202323
test kits	38	0.13834641371647816
jai hind	38	0.04960318092573925
priti patel	38	0.056523064734056855
air pollution	38	0.11485700041522391
covid money	38	0.038615041345309464
wuhan virus	37	0.13532877187262596
yogi adityanath	37	0.055738472252250676
american citizens	37	0.09113757784531369
coronavirus infections	37	0.29589717683709604
theodore roosevelt	37	0.09183674261485736
hand sanitizer	37	0.10422730696606874
past 24hrs	37	0.08684851912313907
bill maher	37	0.04517056979946546
larry hogan	37	0.04755727866678739
stacey abrams	36	0.05938431503889226
s. korea	36	0.07731974940366583
modi govt	36	0.08940961299582051
late december	36	0.05156717281257055
death certificates	36	0.1974009840187089
hospital workers	36	0.07973215243053391
steele dossier	36	0.0380902430506218
health insurance	35	0.11252745607536943
rahul gandhi	35	0.0862468209793034
funke akindele	35	0.04072946829080687
harvard university	35	0.044608068814946236
coronavirus restrictions	35	0.2836532012312202
aarogya setu	35	0.07231002412943446
john mcdaniel	35	0.02925360403788863
wuhan laboratory	35	0.04313692903720149
health officials	34	0.1551006930924423
covid-19 cases	34	0.13912815434435377
local restaurants	34	0.08809745947946239
nhs workers	34	0.16716467261973658
china virus	34	0.13977598927726348
brian harrison	34	0.039092898629554895
don reed	34	0.027265990764489288
certain viruses	34	0.049881382477145284
andhra pradesh	33	0.09315752362578995
medical workers	33	0.13955220753866335
what trump	32	0.060455909733929725
corona pandemic	32	0.2116393486018005
social care	32	0.14569832644811337
recent days	32	0.11351991727240301
cdc director	32	0.05019341659924416
no lockdown	32	0.0894324124688207
covid cases	31	0.18215974104416224
another day	31	0.08334318733918444
single source	31	0.09500532426661634
rick may	31	0.03066524132721999
early march	30	0.10473155787057885
sant shri	30	0.059156545348437214
de blasio	30	0.042466942951052376
john prine	30	0.02404309387667542
keir starmer	30	0.07590656307987086
isopropyl alcohol	30	0.038262117717352405
cbs news	30	0.08754919022673303
leo varadkar	30	0.02729016804665649
covid19 patients	30	0.20375096496360368
full video	30	0.08294314285213628
covid-19 deaths	30	0.08711999052593124
concentration camps	29	0.08739319123793723
active cases	29	0.1576702987666632
fact check	29	0.04855412510117901
uttar pradesh	29	0.07998227548732259
mr. trump	29	0.0803286488983043
same day	29	0.0745601037112083
widespread testing	29	0.09963884213611301
stimulus checks	29	0.08677124967054475
trump supporters	29	0.13863034520505912
domestic abuse	28	0.11718680621518221
prime minister	28	0.08430222550641635
coronavirus victims	28	0.27729119335624386
joe exotic	28	0.05509773386086858
essential services	28	0.11712655569832224
s korea	28	0.05573380310326642
south africans	28	0.09265296690059921
chinas transparency	28	0.04112126644849223
black americans	28	0.07767069810082032
chuck schumer	28	0.046470626685731695
dr. phil	28	0.0929985468833635
adam schlesinger	27	0.026504180388521502
rhode island	27	0.06864465075061421
trump admin	27	0.10815431170399117
coronavirus complications	27	0.2157111249771334
great news	27	0.09405919053351706
coronavirus lockdowns	27	0.25491321688040447
joe bidens	27	0.06557571223162477
positive patients	27	0.16711667403518027
vulnerable people	27	0.13337610098645136
good morning	27	0.0789240571584339
pat robertson	27	0.04191332004778063
chinese propaganda	27	0.09607391880471157
senate dems	27	0.03866163247402524
thai people	27	0.10954030643081743
maggie haberman	27	0.02905702404205279
mike dewine	27	0.045557441792545776
obamacare enrollment	26	0.027472429533796403
spring break	26	0.04871044700336194
novel coronavirus	26	0.23788199586217185
free speech	26	0.11313702315209151
arnab goswami	26	0.04433135847769682
global health	26	0.1317681977457827
false information	26	0.09284496190710184
kamala harris	26	0.05928035661811975
sick leave	26	0.09663653704338328
big pharma	26	0.1118441304198459
wuhan china	26	0.18181009635466755
black ppl	26	0.04689928213436058
public safety	26	0.10500388740314669
mass graves	26	0.04984119060920707
whole foods	26	0.08349634768451444
paula reid	26	0.02956428126644334
coronavirus fears	26	0.2242709015861172
wuhan labs	26	0.027214312498412677
kelly loeffler	25	0.04960999638437902
u.s. companies	25	0.12328902172444617
south african	25	0.07446091527188997
conspiracy theories	25	0.09086303843803534
disease control	25	0.09689493288881429
northern ireland	25	0.1013335586187868
less time	25	0.08664845613644293
pandemic response	25	0.12845081916644485
medical examiners	25	0.07110185347911471
lady gaga	25	0.05539591771498311
grocery stores	25	0.09517356765790569
late november	25	0.07590455834057755
federal funding	25	0.0786319838209357
no time	25	0.05016463191869774
brad pitt	25	0.04947982213471081
alyson mcclaran	25	0.02880083558845914
household cleaners	25	0.029442663046713786
tony fauci	25	0.03401157150053259
oscar health	24	0.058656371085426075
swine flu	24	0.07407574200276212
gov. cuomo	24	0.12590613576583237
ralph northam	24	0.04796893960458966
stephen smith	24	0.03363349977742755
trumps response	24	0.0625469887028648
weeks ago	24	0.05404061850737201
healthcare professionals	24	0.08438560636715507
osun state	24	0.09678429777347784
vaishno devi	24	0.04139558704514986
earlier today	24	0.043158133447456296
jesus name	24	0.066921101121373
manchester city	24	0.03684410036231331
domestic violence	24	0.07671628868622933
michael che	24	0.03978474205347949
clinical trials	24	0.08506505527592081
anderson cooper	24	0.045098799805382714
rita wilson	24	0.055336697503120896
lockdown extension	24	0.07154919063945266
saint rampal	24	0.03234404013491865
excess deaths	24	0.08005155088944793
u.s. intelligence	23	0.09005884429455521
homeless people	23	0.15041020663534513
indian muslims	23	0.06726786170656177
north america	23	0.07748963922680556
dr birx	23	0.05464043543550412
real leadership	23	0.05130123464935
communist party	23	0.07800714771957035
black women	23	0.07512415061746577
nicola sturgeon	23	0.034495146358373696
price gouging	23	0.08371587192968791
chen qiushi	23	0.048980934104753265
daily deaths	23	0.12793524002045445
bundeskanzlerin merkel	23	0.027479256179590517
lockdown orders	23	0.13066503307474173
tony blinken	23	0.016705872099602455
earth day	23	0.058564884796227804
jesse watters	22	0.0404605767878711
travel restrictions	22	0.06496019251361176
corona patients	22	0.1224179980986172
video conferencing	22	0.10560629522741904
doug ford	22	0.05445193886785901
alex azar	22	0.044834708561242276
coronavirus trajectories	22	0.2989563476435471
relief efforts	22	0.1205717937360615
mitt romney	22	0.06407357052980771
medical advice	22	0.04111802097690455
grocery shopping	22	0.060195349823102484
convalescent plasma	22	0.08116262344761827
easter weekend	22	0.05742711945350248
peking university	22	0.026686168732931444
excess mortality	22	0.053994940193157315
jimmy lai	22	0.025491619059443825
roosevelt captain	22	0.030341052048383263
tara reade	22	0.04403291791759479
chuck todd	21	0.03531367405491706
insider trading	21	0.08622432252631164
hong kongs	21	0.05506264609462672
coronavirus concerns	21	0.2648819376975576
scott morrison	21	0.04847915438768315
nbc news	21	0.0732116078469707
no pandemic	21	0.0682078561794699
larry kudlow	21	0.02966286808585202
dr. oz	21	0.1282338949679006
nana addo	21	0.048517760781706026
covid19 deaths	21	0.21819078272706388
new hampshire	21	0.0734765426311321
phoenix tv	21	0.0226408168483793
happy easter	21	0.034629916127788596
superstorm sandy	21	0.03731829959479539
larry david	20	0.028078138140656884
harvey weinstein	20	0.052144124720138144
devin nunes	20	0.030583103053763133
contracting coronavirus	20	0.2405186713143094
foreign nationals	20	0.05752426648058892
deutsche bank	20	0.036867879728907364
trumps handling	20	0.06214475250578989
large groups	20	0.07454005834845212
ny harbor	20	0.035342638493933966
jerome adams	20	0.03200218464059622
face shields	20	0.11174517547551956
rikers island	20	0.050754642105747726
human beings	20	0.06106514366480768
religious freedom	20	0.043918389621622894
ten years	20	0.02146309938787381
liu changle	20	0.03507169798191899
federal intervention	20	0.02850732290829909
school closures	20	0.05549278282078664
kenneth copeland	20	0.016809767892309993
suffolk county	20	0.04992583593578037
cyril ramaphosa	20	0.04156958970688239
zee news	20	0.033808790517281515
whole world	20	0.050543931704276596
red zones	20	0.05818782699114025
early warnings	20	0.06139005900047613
george stephanopoulos	20	0.037042431326431875
confederate flags	20	0.07356376711412178
lagos state	20	0.0840073854562375
martin lee	20	0.02875655849030387
few symptoms	20	0.0347952696684332
nail salons	20	0.02998131298040373
rick bright	20	0.02841745292415871
elaine head	20	0.029148744067947388
china 🇨🇳	19	0.11864585759820825
chinese people	19	0.13910729033121855
religious services	19	0.04974448333710697
ppe shortages	19	0.06159052914495643
recent years	19	0.13524357421482314
golf carts	19	0.022772402506992813
car accidents	19	0.0495971421374331
u guys	19	0.05357947387373707
red states	19	0.12169423282126175
public transport	19	0.07895446034598658
higher risk	19	0.10893928457282956
voter suppression	19	0.06710485846664646
wage cuts	19	0.053529201492471555
face coverings	19	0.06492163626401533
michael atkinson	19	0.01790685439356004
brockwell park	19	0.03511496732008016
public places	19	0.09141748494708338
charles lieber	19	0.04998080920264321
franklin graham	19	0.03327190315580724
navy leaders	19	0.034146455689597434
wisconsin voters	19	0.04006538692638442
leilani jordan	19	0.039081670771833596
hubei province	19	0.08034785593216834
maharashtra govt	19	0.05120239378396577
dennis quaid	19	0.02250400660017303
sanjay gupta	19	0.02421748217881681
charlie kirk	19	0.023634791899188094
direct deposit	19	0.05674349432707837
west africa	19	0.061121446867094135
beijing china	19	0.07727378505497853
economic disaster	19	0.050213391472690855
tom cotton	19	0.048103128151205744
several days	19	0.06474537995969962
syracuse mosque	19	0.023272775149955665
anti-lockdown protesters	19	0.09043075652336545
william barr	19	0.042794358317951045
blood plasma	19	0.058747286081753516
st. louis	19	0.08308475527587261
ramadan mubarak	19	0.035119910781655043
cdc guidelines	19	0.04129780769179206
different ways	19	0.0503484534700423
dedicated volunteers	19	0.025395906859735844
ration kit	19	0.026911196165103474
california doctors	19	0.048022200296896245
kim jong-un	19	0.020860540971039166
foreign buyers	18	0.03363277386183373
richard burr	18	0.06017504751430711
no country	18	0.026127897879335376
lockdown regulations	18	0.07608532525855637
law enforcement	18	0.06445851680824613
countless lives	18	0.11282360949683701
older people	18	0.1388349108548111
coronavirus fight	18	0.18385036267445187
natural causes	18	0.05448298546237132
arbitrary detention	18	0.0463183795739744
mt sinai	18	0.03114070356594968
oxford university	18	0.07096191351791774
john alagos	18	0.02844005216277585
another month	18	0.02890199198319808
san antonio	18	0.06204816325965745
gates foundation	18	0.05234811457690326
first time	18	0.12841344563223142
lockdown measures	18	0.07999536624442126
hart island	18	0.029989243880263076
el paso	18	0.040661444976752045
benjamin netanyahu	18	0.04608037455767877
testing capacity	18	0.09114857205422151
george bush	18	0.03210629450479976
uk government	18	0.08923221998674304
dem gov	18	0.0357775554610361
kavita krishnan	18	0.040523857830353185
oil prices	18	0.06006968682135665
tom moore	18	0.046499935968861705
civil rights	18	0.04595459124897239
state orders	18	0.07588916180047126
trumps comments	18	0.032637283660781946
tide pods	18	0.04101228112629238
ramzan mubarak	18	0.02082503374616215
hungry people	18	0.0408035194464022
susan rice	17	0.028429811116736158
government officials	17	0.07484650485888383
wuhan outbreak	17	0.04967363000198183
jerry nadler	17	0.01648787628309479
younger patients	17	0.0789002130537936
essential commodities	17	0.0640236876484325
coronavirus briefing	17	0.14817317007893152
chief ministers	17	0.04399225045709521
asymptomatic people	17	0.1296360201835673
hospital staff	17	0.10560136496452582
mainland china	17	0.09018556135067196
local businesses	17	0.09355996810413664
lockdown period	17	0.10896341073375282
covid-19 crisis	17	0.0566310074502312
bronx zoo	17	0.03311549790067189
antibody testing	17	0.0829398271596043
human transmission	17	0.07441441791253138
each year	17	0.04061276516707955
n95 mask	17	0.05547377074104156
coronavirus aid	17	0.2373990281914003
johns hopkins	17	0.08037996530835408
public settings	17	0.04129939041142861
green party	17	0.028649043556845326
hard times	17	0.06990911474552143
enough tests	17	0.06683675941911937
gary locke	17	0.011553587507987382
south korean	17	0.03742067524432687
dark blue	17	0.06067632607909355
eamonn holmes	17	0.013861098749677898
great work	17	0.05638490425326506
less people	17	0.07780406558708713
bloomberg news	17	0.05846023211538997
necessary precautions	17	0.06130604816875986
detroit first	17	0.03928886169350591
mark zuckerberg	17	0.03832794620278344
santa clara	17	0.04542849984341914
washington d.c	17	0.03763435722388249
anthony scarpelli	17	0.032234932239519565
influenza data	17	0.03427250735396513
karen pence	17	0.014122686355870164
delhi police	16	0.03486931735801342
old people	16	0.09401839548060219
chinese officials	16	0.0911861702815577
coronavirus misinformation	16	0.15878062631536705
vulnerable populations	16	0.059341780050171364
john bolton	16	0.03558614288006972
winston churchill	16	0.05164030592810109
covid-19 patients	16	0.05023811163984246
wet markets	16	0.07782691076615265
native americans	16	0.08209042753988882
garbage bags	16	0.05220872330420339
jason hargrove	16	0.026123276932925942
health systems	16	0.10241974549965162
fresh air	16	0.0586224426684708
live charts	16	0.05199633569441593
political reasons	16	0.04856182256722999
nancy pelosis	16	0.018082830662281994
indias fight	16	0.04694779423120134
world leaders	16	0.07676968483105061
rand paul	16	0.03266637673120534
dallas county	16	0.058538731562988125
normal life	16	0.11880922533460211
good spirits	16	0.05304550457046344
wisconsin republicans	16	0.02566161797819194
medical help	16	0.042765367476397254
glenn fredly	16	0.024942646490092382
early access	16	0.037479666415087404
impeachment articles	16	0.032183769708226534
testing sites	16	0.06217332646091053
stanley johnson	16	0.025105909206974163
kevin mccarthy	16	0.028156366333176412
daily wagers	16	0.0805185347472677
essential medicines	16	0.05680749424917303
sleepy joe	16	0.035204455860071995
open america	16	0.07435500398119467
health problems	16	0.05623957550310941
shiv sena	16	0.043280845257046036
kano state	16	0.09398220929931936
yanira soriano	16	0.023412962496424376
mohammed hamayda	16	0.017656081927717678
another pandemic	16	0.046976699056291926
albert ho	16	0.020712168687493274
deaf ears	16	0.04899349719588346
scientists warnings	16	0.01780592518395449
early april	16	0.062064395393312856
anti-lockdown protests	16	0.06559745719770749
fake ads	16	0.032494521261465875
downing street	16	0.026414146969870215
no family	15	0.025404248229768604
full stop	15	0.04925907408029241
uk govt	15	0.05888520999770745
us officials	15	0.0617881296953796
food banks	15	0.07984826905772292
new piece	15	0.04299008992835418
partisan games	15	0.056408264391445376
hospital beds	15	0.06034317362885688
health professionals	15	0.0656262623943129
oprah winfrey	15	0.023560221368900854
capt. crozier	15	0.08149244025178703
public gatherings	15	0.06131031713832424
bad news	15	0.08735323730190121
north dakota	15	0.05324325506787754
vp pence	15	0.04653983912485933
saba naqvi	15	0.02299773023372393
walmart workers	15	0.05898238682622042
large gatherings	15	0.058384059430366536
federal agencies	15	0.059617882678593886
guys guys	15	0.048674622457852174
trumps mishandling	15	0.0369889336815729
pandemic preparedness	15	0.06651828498971704
girls health	15	0.03406333837233457
prayagraj police	15	0.033620804978082064
bernie marcus	15	0.03823960534534126
mail-in voting	15	0.03891704790283049
covid crisis	15	0.04993504478393809
trinity health	15	0.03668309037305409
femi gbaja	15	0.022474443519535092
tim scott	15	0.012822859689950113
presidential leadership	15	0.04086342811065098
family policy	15	0.057791572167229216
forced sterilization	15	0.05419835438277538
governor whitmer	15	0.03261302721461461
trump video	15	0.04678479189816964
jason reid	15	0.03580663356865529
dr. henderson	15	0.07041794579073857
kidney failure	15	0.027228998691745873
rabin square	15	0.023317865464478005
bad assery	15	0.0596284870467134
tax havens	15	0.04098572357333699
constitutional rights	15	0.04326417013167591
international day	15	0.031980211867816105
second wave	15	0.04822235070836667
tyson foods	15	0.04250650086621838
unemployment-8/100 americans	15	0.024568121213093236
labraoodle breeder	15	0.011734797507159812
bill bryan	15	0.02813074822941157
philip kahn	15	0.012101457211874044
political sanity	15	0.03877822333233166
diluted bleach	15	0.03874308522638285
christmas dinner	15	0.032671259724061485
coronavirus test	15	0.12016868800066036
foreign supplies	15	0.0338815752683887
flu season	15	0.04689138960652327
lorna breen	15	0.03838545725957307
illinois residents	15	0.020553483222645663
maulana saad	14	0.018045587911960044
kim jaejoong	14	0.020449184788512147
wh officials	14	0.03147931886591868
next time	14	0.06215354551334926
retail stores	14	0.04696241376317429
boris johnsons	14	0.03211681598221843
wuhan coronavirus	14	0.07747848564481598
lockdown violators	14	0.07556274216052278
pres. trump	14	0.10768202509972982
real life	14	0.07821162147942179
rural areas	14	0.08086518102438806
foreign countries	14	0.07056389414606218
heart disease	14	0.07464353515336276
covid19 pandemic	14	0.1277202674961134
governor cuomo	14	0.05880838822777743
suzanne hoylaerts	14	0.028789137179929772
home 🏡	14	0.036367997799378715
relief funds	14	0.06234585906420474
natl lockdown	14	0.033143897515678394
central thailand	14	0.026023391739977822
samutprakarn province	14	0.021958120085044306
kellyanne conway	14	0.022071610735470863
wuhan university	14	0.06489802794319505
free water	14	0.06921186733753834
ccp propaganda	14	0.04035568127950967
feb. 25	14	0.02508961173659067
state governments	14	0.10664840746063894
health disparities	14	0.06148965177144318
brit hume	14	0.033691315113887774
national lockdown	14	0.08937460665407325
federal support	14	0.04819374401470073
mehboob ali	14	0.03650327595009164
middle east	14	0.043066536850973766
serious questions	14	0.032786919243496124
seasonal flu	14	0.038004222848900815
black night	14	0.033272292517000854
civil disobedience	14	0.042662326233098444
greg abbott	14	0.0303500352580617
white folks	14	0.040301038668296624
next january	14	0.032172503163437845
north wales	14	0.021232617871160896
principal williams	14	0.016530919814622624
arbor terrace	14	0.014948452858790918
isha foundation	14	0.02753851400034029
ai fen	14	0.03242541228106351
rick santorum	14	0.019778201476111118
smithfield foods	14	0.05087542240581071
early feb	14	0.05400333782769723
linda mcmahon	14	0.0266852386943862
uk deaths	14	0.08299245606888259
unnecessary deaths	14	0.08013143618811719
global warming	14	0.05301457481973101
flu deaths	14	0.0966821581369618
westminster bridge	14	0.0261544291751874
julian ozanne	14	0.0352916269846837
sierra leone	14	0.026031582374297327
indian tricolor	14	0.02249181967995694
coming days	14	0.05412159598594375
each week	14	0.03350737506807719
chinas embassy	14	0.028556286822981856
strict lockdown	14	0.09173432076411148
bill clinton	14	0.028672226616610473
standard care	14	0.039511112250622704
job creation	14	0.03489324975926382
saved lives	14	0.05663396407506405
socal beaches	14	0.03778607289738335
sant rampal	14	0.01368108224109365
free masks	14	0.039838986266735724
fuck ice	14	0.0310312496305098
plasma donors	14	0.030723964646576243
such grants	14	0.01717714739670441
governor pritzker	14	0.014838339583942393
no faith	14	0.010133191797521934
mike lindell	13	0.024606469046982243
virus outbreak	13	0.07634976037308651
jared kushners	13	0.02897789163044879
bauchi state	13	0.07544845948721376
rick scott	13	0.04218137013064442
britney spears	13	0.020864876904157066
further notice	13	0.057365692031481064
robert kraft	13	0.022435153035440573
mike pompeo	13	0.035259479895187344
coronavirus infection	13	0.15053985469554865
covid response	13	0.07137541295940734
surgical masks	13	0.07714772827411658
world domination	13	0.05879073666349206
modern history	13	0.07741176368341914
steve bannon	13	0.05313890112222629
maura lewinger	13	0.013395250993222065
sunny days	13	0.04146952502530676
black lives	13	0.0749906793101245
bus drivers	13	0.06679251329754635
lethal viruses	13	0.05780713287918952
fuck racism	13	0.04428498604184933
fuck corona	13	0.045684595058072625
fuck coleslaw	13	0.0434305132807041
west virginia	13	0.03051816663596744
eyewitness news	13	0.038565686437311786
federal policymakers	13	0.042332516848997095
uni work	13	0.04068326146782763
voldemorts return	13	0.017742814504062347
structural racism	13	0.027552089364687688
live tv	13	0.04994603238673388
oral arguments	13	0.03184144413906098
mohammed sona	13	0.013144843717135295
white nurses	13	0.0397742344474907
hospital group	13	0.03362104800057048
southwest missouri	13	0.030345214324438353
kansas city	13	0.0392214247308129
bjp govt	13	0.06223572168291099
united nations	13	0.041660831144223975
health department	13	0.08424988599322147
tiananmen square	13	0.041993466702351274
water hoses	13	0.04083884845986419
pandemic insurance	13	0.034619515332096604
current policies	13	0.031580761698523745
mn sen	13	0.019421785962096424
covid19 crisis	13	0.11162965208144401
u.s. funding	13	0.08223749849127718
corona warriors	13	0.08163338939724553
nice things	13	0.07058993433718119
st. barnabas	13	0.033047728804826
wale samajh	13	0.022033523429866586
katie porter	13	0.027328987995485728
projected deaths	13	0.05926286503740521
japanese businesses	13	0.05070921690295935
wild fire	13	0.02594703043259493
humanitys fight	13	0.01714996591911239
developing countries	13	0.04698834329867912
american history	13	0.04704682671360942
medical aid	13	0.054515163712580986
economic recovery	13	0.04187600589287792
new horizons	13	0.06919355011942042
executive order	13	0.03739258908195226
ogun state	13	0.06605436725821406
tv address	13	0.028197605451349743
baking bread	13	0.020651057961746835
face mask	13	0.06794919919139109
great job	13	0.04856608189087519
pandemic planning	13	0.06954511988077051
medical neglect	13	0.0355809227420172
corrupt media	13	0.03570187947197247
test shortages	13	0.0315940797351664
emotional trauma	13	0.023179093513064894
no excuses	13	0.02019466878240593
