Item	Frequency	Score
nba	329	0.10575362719122425
light	325	0.21384053006879772
queens	324	0.0758706109879625
racism	322	0.17425439573022555
cuba	322	0.17285218667223068
power	316	0.2243055631547678
muslims	315	0.187487104743732
philippines	315	0.17101381877814145
pandemic	314	0.43872052869245054
school	313	0.3029339144787967
fed	313	0.0853755850704988
misinformation	312	0.20139024018354976
advice	312	0.2675975352840895
hours	309	0.24101376835452307
shit	309	0.2542654260191012
universities	309	0.12665978747314866
police	308	0.20149770134908163
facts	306	0.23200824171261494
concerns	305	0.23286100904661833
h1n1	304	0.18603013752693695
hospital	298	0.3522932480609434
michigan	296	0.13039622232992906
half	295	0.19156445197088745
ukraine	294	0.17640177422005926
vaccines	293	0.18835944080173014
decades	293	0.21041265454228164
audio	292	0.026755309130673362
employees	289	0.24633007360435133
gloves	287	0.17802480220207959
women	286	0.25151994404673483
companies	285	0.22963502506406358
stake	283	0.0742789433002214
xenophobia	281	0.07818054868569232
house	280	0.25357718597663115
austria	280	0.04554623916786363
info	275	0.1519566444350228
quarterly	272	0.024866871779270577
duty	272	0.136878830564502
stock	271	0.12422534104483055
attention	268	0.18613027433219365
fans	267	0.15113487631464576
medicaid	267	0.16601262085635632
costco	263	0.11118740702858396
humans	259	0.2025523084673972
johnson	259	0.1786979494199299
indiana	257	0.09104787180631724
lack	257	0.1843314886376045
spring	255	0.16996349727814017
german	253	0.13870785935011606
oregon	250	0.12011756690733699
business	250	0.26359109554789917
hhs	247	0.11175206966688252
date	245	0.21051567129569662
questions	242	0.23470816727630123
cuomo	242	0.16201446086879595
miami	242	0.1605919699777474
updates	241	0.2449506148914379
georgia	241	0.11121735773999808
atlanta	240	0.12011517738827547
thailand	239	0.16170594688209358
world	238	0.2843765048693588
chicago	238	0.1618199133120918
medicine	236	0.21582851411289888
govt	236	0.22909946347016363
aids	235	0.10667662400524752
africans	233	0.09950203426164966
turkey	229	0.13476296857489767
cancer	224	0.1254654327008276
ohio	224	0.15907185592855042
billions	223	0.18657843276255856
prison	223	0.17427473933205365
mcconnell	223	0.1102178831594287
hydroxychloroquine	222	0.11127360741927243
kirkland	221	0.05696737292615184
influenza	221	0.10423212149363084
leadership	220	0.21142387822531708
england	219	0.16271389138540382
war	216	0.1871185893565475
ways	216	0.24068591070751064
parliament	214	0.08321062765813614
dogs	212	0.10462894589621528
pandemics	211	0.19041904737353943
dccc	210	0.033547670055871455
nih	209	0.10499786521026595
concern	209	0.10071494633420666
prevention	208	0.1593889650030401
test	208	0.22552876322400303
self-quarantine	207	0.11426494615005131
english	204	0.160010535729489
lies	204	0.2510123711924063
reports	203	0.15544966779165792
jobs	203	0.2670005801097185
dozens	201	0.1595691997765836
lombardy	201	0.10062940000155962
kenya	199	0.19638128835162824
nigerians	197	0.13747228317064564
londoners	197	0.02845375669815417
xinjiang	195	0.07607397431106216
relief	193	0.16738874526925168
brazil	192	0.16359925118001198
calls	192	0.0594589567736782
responsibility	192	0.15229480602076148
canadians	192	0.18356879129317372
thanks	191	0.1892688480751357
ads	187	0.043028378991804256
ramadhan	187	0.051857878364420365
azar	186	0.07005194875298205
hope	185	0.14941850160146533
restaurants	184	0.11609890119130402
tehran	183	0.062163986460012824
daegu	183	0.07564482538894757
governments	183	0.26497579620964684
alabama	182	0.07326769792929838
rumors	181	0.06358535739052615
iraq	181	0.12573237301541476
spanish	181	0.1572707836244153
kerala	179	0.15576363552923883
precautions	177	0.14791422626008974
summer	176	0.15547364498738056
country	175	0.3082080392033499
shanghai	175	0.1418565788943766
egypt	174	0.11215185475783902
efforts	173	0.18006523053373905
regulations	172	0.04247834921659696
illinois	171	0.11898692246138046
source	171	0.04659198793427258
profit	170	0.1659542773850209
covid_19	170	0.08615008563820548
paris	167	0.12454072149414769
european	167	0.14184600290206859
results	167	0.17842541399946638
msm	166	0.1235377955187676
venice	166	0.09152974777932375
stocks	165	0.16306602301931955
trudeau	165	0.17278506115582798
men	164	0.1744306439041218
pneumonia	163	0.14152024195047622
dubai	163	0.08917584240847037
french	163	0.13046402784599923
donald	162	0.13660539127885823
truth	162	0.15686187474469185
seoul	161	0.08210171693176872
tennessee	161	0.1067660306438398
public	161	0.12698435820292728
residents	160	0.19512792543435617
law	160	0.16107208644775883
reporters	159	0.10178352960509669
doctor	159	0.14327526850268274
chungha	158	0.021798740562313457
report	158	0.06847219537619942
election	157	0.14595982313547093
authorities	156	0.13294375134748773
bridge	156	0.03781859220596989
supporters	156	0.030095770960779856
events	156	0.14798624894084134
preparedness	155	0.06756824476510141
alcohol	155	0.11502150910934947
facebook	154	0.11392316427550074
age	154	0.17942712714216913
greece	154	0.10679522195924872
hell	153	0.12782009858765878
tokyo	153	0.06735007042489789
members	152	0.1760465329030299
japanese	152	0.06172668764978308
disease	150	0.23569975614528743
research	150	0.12437611781643021
hubei	150	0.11361508264716097
society	150	0.1641855303814509
parents	149	0.1682529855583821
passengers	149	0.12404263567173171
reality	148	0.14980892321555814
economy	148	0.16987788975978926
borders	146	0.1222683709467475
hand	146	0.19447011473608194
door	146	0.045731725064394727
crowds	146	0.11391201349351655
awareness	146	0.15159294630532877
politicians	144	0.1346610575354747
maryland	143	0.10184941689968449
afghanistan	142	0.09240365607288294
abortions	141	0.04555528394067905
uyghurs	140	0.09889200460706522
schumer	140	0.09129998808621005
airports	139	0.07264568133432552
holidays	139	0.04083303389293871
addition	138	0.08211265498109621
brexit	138	0.09458810374365792
vaccine	137	0.12467472552972476
carriers	137	0.03433097742611774
transparency	136	0.0691127151628671
markets	136	0.1536538122000234
numbers	136	0.19741356007891325
kashmir	136	0.15902930174738733
sanders	133	0.09898695568605591
fever	133	0.15244508486053698
trouble	133	0.10980664469516815
nbc	132	0.07682816582072806
games	132	0.11554239287874027
gangnam	132	0.015967433194038906
sarasota	131	0.019921865499568033
governors	131	0.078253812413962
joe	130	0.12445225969576276
arrest	129	0.03942217591338632
preparation	129	0.05650333796808952
uni	128	0.022021589020342416
anger	128	0.03146691411836609
mask	127	0.115483059384803
impeachment	127	0.0934865864833022
msnbc	127	0.10768890273362317
stupidity	127	0.05090415569248315
customers	126	0.17288808053544424
muslim	125	0.10638732673798768
fuck	125	0.08504062475018045
frustration	125	0.022539747400051123
rent	125	0.08489069202177132
iranians	124	0.08524347704715671
syria	124	0.0775797299154909
evidence	124	0.14619666535838574
sense	124	0.15045838115818402
journalists	124	0.15546883806596623
transmission	124	0.13285238395888438
bars	124	0.08423296592514606
michaelbloomberg	123	0.023859958636517752
production	123	0.150543873009478
virginia	123	0.11536514320854593
coronavirusupdates	122	0.044990543181949574
animals	122	0.14868444975467895
anti-aca	122	0.03554144878233127
corona-quarentine	122	0.025942458199066067
wudu	122	0.024045277545608913
cuban	121	0.07014385322516598
qom	120	0.07331243133818208
love	120	0.13095416663393863
d.c.	120	0.08788732570891365
chief	120	0.09369826110619055
victims	119	0.08210930050180364
vietnam	119	0.13273800654836473
netflix	119	0.08129732775316986
europeans	119	0.07566132900078378
nevada	118	0.06396161440032505
idiots	117	0.07109634365661206
asians	117	0.06660790386568147
actions	117	0.05537960586280651
hold	116	0.10074614379065745
travelers	115	0.06117771761860958
prayers	115	0.12200334961196069
faith	114	0.07874823794306453
google	114	0.07339362456603638
kentucky	114	0.1092357864389624
season	114	0.07881882587420151
hospitalization	112	0.039417611760313484
patient	112	0.13385612810099085
russian	111	0.11849100996886844
suicide	111	0.08162160800842143
namaste	111	0.038279692543160944
midnight	110	0.11113783668409714
louisiana	110	0.09892007740087837
bergamo	110	0.09206901159546894
communities	109	0.17591541334474978
uae	108	0.053163917983766955
line	108	0.15268619356365226
katrina	108	0.04926112950774571
kst	107	0.030738319370603007
entry	107	0.09760236397973583
millennials	107	0.05810473017196792
boomers	107	0.05358552719430966
australian	106	0.11469655239551838
capitalism	106	0.10041800019601504
minhyun	105	0.012552584774727617
confidence	105	0.05604202763372483
community	105	0.12629974289250784
plans	105	0.14099919581137318
donations	105	0.08055143756510966
update	105	0.1395116210124613
ghana	105	0.11280247729581244
mumbai	105	0.1321549765710252
krw	104	0.019092215182894563
sinaloa	104	0.017480343466122216
hannity	104	0.06694900333623939
factories	103	0.038885499180948406
golf	103	0.08329180752584367
use	102	0.10017838956842631
measures	102	0.15097310934299318
discrimination	101	0.040298741396157974
fun	101	0.10611337006150874
boris	100	0.11242646179853955
answers	99	0.07846052847956456
protection	99	0.07528851155862579
switzerland	98	0.07948660415676875
kettering	98	0.022926066546117032
sources	98	0.10668498069448228
teachers	98	0.09824280905883177
mexican	97	0.029179041729600442
impact	97	0.049158881717103906
potus	97	0.10123341559183978
sex	97	0.06648606815304849
drugs	97	0.13462984958229707
rallies	97	0.06641651542892239
classes	97	0.08561462074497916
recovery	96	0.0637600916500185
music	96	0.04727899444399995
individuals	96	0.13223376680968757
mers	95	0.036874740048779706
prayer	95	0.1150965522259303
elbows	95	0.02005973302560808
brussels	95	0.06449925834809778
allah	95	0.14325994558194444
weekly	94	0.07356618230882432
details	94	0.11870655780700794
apple	93	0.06732953116297745
outbreaks	93	0.1547964392135432
ontario	93	0.05819037953452395
places	93	0.14128413372448567
availability	93	0.03637269082270314
bjp	93	0.0518428593327212
abuja	93	0.07285573183738253
easter	93	0.07386217109167507
terms	92	0.1016916560451746
taxes	92	0.10351478270610373
buhari	91	0.08656247558754367
thread	91	0.08205204222377002
australians	91	0.10332465200759391
epidemic	91	0.14887838606777948
handshakes	91	0.04618396440248089
anxiety	91	0.12443211832261157
swedish	90	0.04836611514073954
kuwait	90	0.046397767978833
canadian	90	0.11461921663763598
hate	89	0.07607607700665062
psa	89	0.03208343516410879
researchers	89	0.09030086917016482
competence	89	0.038648349056947
khamenei	89	0.033980631340349
wildfire	88	0.032282249330981644
bloomberg	88	0.043830241656640775
diseases	88	0.10199943504699038
helmets	88	0.024048228147064796
space	88	0.1141839405290523
fox	88	0.09427129426831705
leaders	87	0.11178171515106942
stuff	87	0.09410158861374418
oakland	87	0.05525940425153658
ice	87	0.08160689039789218
mosques	87	0.08434060858481592
abuse	86	0.04360879198018728
nuts	86	0.020587165501014332
corporations	86	0.08970624463224545
jail	86	0.10234630370476373
dollars	85	0.06969629332621233
cities	85	0.1058739552108369
socialism	85	0.10000951322345529
mike	85	0.07056621993193077
elements	85	0.01997700166345783
boston	85	0.07981501769717375
insurance	84	0.0952602761609747
blood	84	0.13178296237861614
heads	84	0.023441203122739743
equipment	84	0.11279930826151204
mid	83	0.05617538086452639
houston	83	0.05837404571364221
vegas	83	0.07248172457328929
end	83	0.11205275474401295
ears	83	0.026539627933850844
neck	83	0.02069680803540989
reggie	83	0.02139160824985367
wrist	83	0.016818044848297506
celebrities	83	0.09732817037084415
aid	83	0.08641965482199256
funds	81	0.1358685226381138
reuters	81	0.09516035763849053
gaza	81	0.11524662244066482
alberta	81	0.09200677148732804
air	81	0.14443440402386692
politico	80	0.029962318759599257
netherlands	80	0.07331675662448114
detroit	80	0.07840429521726786
breath	80	0.0905610984313492
loeffler	80	0.02426284218401279
hysteria	79	0.034491111265370564
legends	79	0.029111843359589357
director	78	0.041800163715503214
cough	77	0.07532374447560959
nsc	77	0.07848628952063406
bacteria	77	0.025947928665603522
charles	77	0.04499215537258907
warren	76	0.05349244615388795
uyghur	76	0.05254677808327654
capacity	76	0.08399557050331163
christian	76	0.07824347528934296
cost	76	0.03771702279713782
peace	76	0.11043728120285629
volunteers	76	0.07370146506209867
slowdown	75	0.02551287313049239
expertise	75	0.03250190348390199
rick	75	0.022751645285710054
putin	75	0.09675239639925604
list	74	0.034369996683169216
abbott	74	0.02055750983234914
bats	74	0.06997454462260982
pork	74	0.03365462916931118
education	74	0.09019349011720192
fight	74	0.12432041662960173
mind	73	0.10354621593686826
indoors	73	0.07735761284405104
face	73	0.13259098620474796
mail	73	0.1091395871094738
propaganda	72	0.1080139978128999
crises	72	0.03633003090470431
airlines	72	0.07423841981998808
georgetown	72	0.0359936325482292
kushner	72	0.07005957730015575
samples	71	0.06987521188378734
arkansas	71	0.05831076412027557
cbs	70	0.03002200416599627
condoms	70	0.02719831670227717
sanctions	70	0.10113206297927732
dhs	70	0.08161813543830304
oil	70	0.04816052711074369
jesus	70	0.07545066331130261
advantage	70	0.09072429514886639
utah	70	0.07063389048000479
nations	69	0.031573431444834016
reagan	69	0.018700380364518737
pollution	69	0.05157068149742151
hiv	69	0.0830661145958146
legislation	69	0.06741078457411409
germs	69	0.058915257657728974
salary	69	0.02731274589802272
urgency	69	0.04743927076642056
mar-a-lago	69	0.05036598572054201
hotels	69	0.06146630522530699
books	69	0.06818745685764567
statement	68	0.04217888841373052
qatar	68	0.05772543011931586
phobias	68	0.023781784533936968
arizona	68	0.08962034620165801
massachusetts	68	0.08487742423262795
doj	68	0.0575273643700117
hockey	68	0.029542059629248572
danger	67	0.11336703279986626
proportion	67	0.02326716331901556
existence	67	0.015350490378459298
espn	67	0.03130722305374277
effect	67	0.09825073055399838
disneyland	67	0.0346722689732183
self-isolation	67	0.07096210985740399
gowns	67	0.06416554254957807
non	66	0.024177271954341936
chaos	66	0.09355400228087715
market	66	0.026641553403702757
annual	66	0.07052198295074483
bbc	66	0.06064034693185387
quarter	66	0.02497850932129968
asian-american	66	0.020968120439155073
yuzu	66	0.020392011143140223
stan	66	0.0173709728676231
feet	66	0.01677048034572236
drats	66	0.013240494566620417
ankles	66	0.012726082469700164
agaings	66	0.012141325563750787
proctologists	66	0.010128141370724124
droolingbloomberg	66	0.010017601377300785
gaetz	66	0.048228003807209305
nature	66	0.07761519019855796
heroes	66	0.09563791255864554
obamacare	65	0.022472052787285347
boarding	65	0.0225638198765626
nasa	65	0.034026385295362775
nyt	65	0.07765488620925923
d.c	65	0.029107752893674614
sydney	65	0.042577482046262244
mickey	65	0.026763352534301815
incompetence	65	0.08163888379756198
pasta	64	0.03587249199993007
group	64	0.04633866930289172
allergies	64	0.04328019243785225
shortness	63	0.06569566881165342
rome	63	0.09429248433988607
containment	63	0.07615719823606108
hillary	63	0.07876017836938347
connecticut	63	0.04894526336423656
colleges	63	0.046838918981326284
army	63	0.041183754338064066
experience	62	0.046172998039003564
toronto	62	0.08945906772865121
backlash	62	0.022661347633422466
words	62	0.07510857716891188
redfield	62	0.05358121634545861
cover-up	61	0.012600842126826581
guns	61	0.08787566388314375
fundraiser	61	0.01707279367177292
agra	61	0.049675147146152523
exposure	61	0.09010391065522438
palestinians	61	0.05386857220340141
attendance	61	0.027198070717855207
steps	61	0.07965133869073794
benghazi	61	0.050430137056709755
court	61	0.08021257176834058
mississippi	61	0.06196215171809929
african	60	0.09546933260963107
supreme	60	0.013332860754963658
church	60	0.06471008749646046
concerts	60	0.06816429142761253
maharashtra	60	0.08646338382952229
nizamuddin	60	0.02230261630861674
colleagues	59	0.06256946702919006
guy	59	0.015281191230969857
explanation	59	0.02094823888357509
county	59	0.04836135699628953
klopp	59	0.02116945032388096
hollywood	59	0.08393072940166899
guys	59	0.09992970518184374
curfew	59	0.09203469252517457
pasig	58	0.01943423662708623
groceries	58	0.08962513788790852
barbados	58	0.04372340212633228
trumplandia	57	0.015864033720638947
pak	57	0.06129503281672633
sxsw	57	0.05434962594424432
supermarkets	57	0.06128987454818513
parts	57	0.09548217293984924
billionaires	57	0.06374897385320914
bread	56	0.0187914719463833
threat	56	0.06553549690270641
wellstone	56	0.020731477576370033
account	56	0.0182556187946995
hens	56	0.016991763556039412
brits	56	0.016249902096668368
etsy	56	0.01495885818161082
fixes	56	0.014925838858576432
bipartisanship	56	0.013829929655677427
miller	56	0.01261572246060051
hour-long	56	0.010213816852650074
hunger	56	0.07349093100646485
pictures	56	0.04017115341161193
blame	56	0.07308252065569096
uconn	56	0.022357827269343346
compassion	56	0.10086767877034124
seniors	56	0.06638796861429333
rudy	56	0.03953748485535576
azithromycin	56	0.05765705375631673
statistic	55	0.016781014430750654
religion	55	0.04554134750260369
diabetes	55	0.05811999434341398
medicines	55	0.05874790411101474
norway	55	0.07418694816000763
guidance	55	0.10219711869692594
gatherings	55	0.061092599782357926
prisons	55	0.08204342454038266
burr	55	0.031438080581020954
hoaxes	54	0.03822545891388983
layzhang	54	0.013658858236560323
bills	54	0.058717554236122196
nashville	54	0.05700229495913976
dallas	54	0.07487045020998963
confusion	53	0.035547837238079485
harvard	53	0.05891519992583621
argentina	53	0.025489843689494626
filipinos	53	0.07632935847620963
mfs	53	0.056873886478769356
outbreak-77%	52	0.04068141476672135
outbreak-54%	52	0.04005091953523336
outbreak-67%	52	0.039556265590828615
minn	52	0.021512818703055426
maps	52	0.021086596815737442
outbreak-58%	52	0.01886861222078359
screens	52	0.016440546431620115
keywords	52	0.01537214592561699
lmfaooo	52	0.013546136801092996
herds	52	0.013005072310518472
eggs	52	0.011838741939566506
outbreak-54	52	0.011649922922884762
pundits	52	0.010278304700097562
poland	52	0.04453915560243703
nigerian	52	0.07257876029075527
berlin	52	0.04793686802120352
manila	52	0.06925095223160875
groups	52	0.08752521202738188
lawmakers	51	0.04832991885728519
sec	51	0.060399751680338176
plenty	51	0.047329216661890924
weinstein	51	0.024471293297547922
respirators	51	0.06455909404160454
service	51	0.11016978958845126
gratitude	51	0.06241895661474645
hoax	50	0.03594564702350366
investors	50	0.04613908708060136
fema	50	0.06235242057912658
rest	50	0.08336442601958523
complications	50	0.08557093905005979
wsj	49	0.04120392979742887
u.k.	49	0.10172166764904422
pres	49	0.06073469555985131
missouri	49	0.07505933630945154
jammu	49	0.08589707941564843
nhl	49	0.045229068545701565
strength	49	0.07319535539203605
lock	49	0.0652771899610256
shelter	49	0.06486379326390096
aoc	48	0.03267758119254647
wapo	48	0.037919463937032716
francis	48	0.024729800677842428
quarantines	48	0.057800346840176126
facemasks	48	0.03473981536791575
bts	48	0.042847271893717245
freedom	48	0.0879909481076614
rates	48	0.026520469742718537
premises	48	0.02344270719177265
immunity	48	0.07703209188819538
fire	48	0.060868021255935545
uganda	48	0.07921162586439498
beds	48	0.08292105244888377
depression	48	0.043318533864963205
susan	48	0.03945716783648674
chloroquine	48	0.04863994164679411
ao3	47	0.013956687848531074
yixing	47	0.028522985958024147
commanders	47	0.024218186917809872
californians	47	0.04709481659229084
league	47	0.026336692282813597
doh	47	0.04895316070390823
cov-2	47	0.05532635208484309
winter	47	0.022774100869603138
nike	46	0.027822882474789395
governor	46	0.04189446786211634
telangana	46	0.059016392911115934
tibet	46	0.034789426553420266
knowledge	46	0.03916314239443775
hyderabad	46	0.018407897046569182
coachella	46	0.04515171622006287
oklahoma	46	0.030473545487920223
npr	46	0.06029254983349466
kansas	46	0.04439924601502532
restrictions	46	0.09372709725603921
mecca	45	0.03898089652571461
ww3	45	0.04027511391582319
sweden	45	0.06058673551911282
moscow	45	0.059282727419878015
islamic	45	0.04687131090580528
karen	45	0.057913031142186204
austin	45	0.04822275053497731
prices	45	0.07035346615972587
vacation	45	0.035736942713265836
denmark	45	0.061741131893143786
madrid	45	0.07407278982227138
sindh	45	0.0762391367781854
homes	45	0.10785809534661817
medina	44	0.03220969605572362
israeli	44	0.03788590523159635
bihar	44	0.0757555607764342
westchester	44	0.03234138812111643
head	44	0.06281683907925467
matt	44	0.04611263311478163
orders	44	0.10310440231276263
credit	44	0.056260586534275736
fbi	44	0.05977120677287299
christmas	44	0.04029357942010989
stores	43	0.06588060467958272
problems	43	0.0746526284003425
son	43	0.03742582650932975
buses	43	0.06393775236171616
basketball	43	0.034682815765636935
bed	43	0.06150648553881156
cats	42	0.047130945467763655
teams	42	0.05608149553366893
release	42	0.04361342739606379
wtf	42	0.035577622066706276
brooklyn	42	0.042993734034998315
smallpox	42	0.039873067755858624
muhammad	42	0.03819858034760855
buy	42	0.03706144850687237
mcdonalds	42	0.017586454437639874
uighur	41	0.013188377918824984
bulk	41	0.04176284394242165
lebanon	41	0.029750458383743905
nipah	41	0.02353009559108586
hawaii	41	0.058338741245822084
liverpool	41	0.07023517064027085
approval	41	0.04509946794396044
castillo	41	0.019855495700775445
coronaalert	40	0.015107642206417783
harm	40	0.036070470967166854
venezuela	40	0.051436960405175404
migrants	40	0.05868165713560938
campus	40	0.06186730592797815
exit	40	0.040268595652479706
advance	40	0.06345282193925589
niggas	40	0.03229310046699904
philadelphia	40	0.04925574213928369
kkm	40	0.04053820549793994
assistance	40	0.06284622462964208
weeks/months	40	0.04690221323434354
pinsky	39	0.019067632001401214
bush	39	0.05711847009378634
players	39	0.045946071683956584
class	39	0.03353637878452512
chelsea	39	0.026977352557594703
touch	39	0.06204754629402818
gauteng	39	0.01467647787251064
ncr	39	0.03682010281376763
leave	39	0.06274317084508164
modi	39	0.06740874097282175
island	39	0.02467350939697862
intelligence	38	0.03450169811370287
employers	38	0.04195742788087123
tampa	38	0.03556306533090151
disinformation	38	0.04921516751283657
elections	38	0.07654596942977875
norcal	38	0.019449973207354195
wales	38	0.056760372418764554
spirit	38	0.03058732849181823
clinton	38	0.0691420399172693
delivery	38	0.071992777518605
unemployment	38	0.05990984761807419
temperatures	38	0.02880421140169464
tears	38	0.0625083620083358
tequila	38	0.02679817513961212
youtube	38	0.07033066263395017
noon	38	0.038369709985090615
fct	38	0.06329346754790047
markaz	38	0.021875578128048453
voters	37	0.05389355217310822
individualism	37	0.03575460359992959
elaine	37	0.028513727786728307
inaction	37	0.026415575212952465
way	37	0.09176015449266858
tapper	37	0.02500623546596281
funerals	37	0.039722900793522004
cash	37	0.07132938314976897
yrs	37	0.047292204295560705
pubs	37	0.05574960715258169
bodies	37	0.0391414330267766
iowa	36	0.033725727958716596
floods	36	0.020825964080908917
kenyans	36	0.05828858285215857
mouth	36	0.06939780803536325
karachi	36	0.05054923838797355
empathy	36	0.05142317862631512
phd	36	0.028019216425117052
ideology	36	0.028236212734762144
evening	36	0.06967586282434213
kigali	36	0.03945656060978428
ramadan	36	0.03444044486061537
idris	36	0.02213119646994663
trillions	36	0.05462098302203071
mosque	36	0.04010934827089384
samsung	35	0.02372161576085493
bmw	35	0.023652790213037532
