Item	Frequency	Score
racist	110	6.961
surge	124	6.958
yellen	12	6.952
bday	9	6.943
anti	59	6.940
symptomatic	24	6.930
sumption	8	6.917
imma	9	6.913
vaccinator	8	6.903
wiv	8	6.875
costco	19	6.846
selfish	53	6.831
presser	11	6.830
svt	10	6.827
gavi	9	6.797
unemployed	58	6.793
ig	25	6.779
plummet	30	6.768
mf	24	6.766
gonna	170	6.749
lancet	23	6.731
non-essential	15	6.683
insurrectionist	8	6.682
à	31	6.677
eugenics	16	6.677
easing	19	6.676
bs	54	6.656
crore	59	6.628
bharat	18	6.626
capita	43	6.621
unsanitary	10	6.611
rona	10	6.581
preventable	22	6.581
immunologist	9	6.570
žðÿ	7	6.564
tho	39	6.562
staggering	36	6.561
coldplay	11	6.550
struggling	15	6.542
dumbass	10	6.540
coronavirus-related	8	6.536
no-bid	8	6.533
ventilation	57	6.532
coverup	10	6.518
tf	24	6.515
sinophobia	7	6.512
jfc	8	6.509
az	40	6.498
inoculation	14	6.486
bhi	9	6.480
self-isolation	9	6.455
daft	15	6.452
uddhav	8	6.450
curevac	7	6.445
mis-c	7	6.444
anti-vaccine	8	6.441
jihoon	7	6.428
hypocrite	22	6.427
mutation	109	6.423
modiji	7	6.401
worrisome	15	6.400
criminally	15	6.394
stfu	8	6.393
cansino	7	6.391
granny	21	6.389
omg	29	6.386
republican	373	6.385
lock-down	8	6.381
haircut	23	6.380
covid-19-related	8	6.363
gates	63	6.354
tw	16	6.351
stay	1320	6.324
covid-secure	7	6.321
postpone	64	6.315
wearing	11	6.306
ima	13	6.303
texa	10	6.289
ck	19	6.288
morrison	55	6.265
dept	26	6.253
scaremongering	8	6.245
nebuliser	7	6.244
cerb	7	6.240
coloradan	8	6.239
herd	83	6.235
vulnerable	194	6.202
die	1445	6.193
inaction	20	6.191
shitty	19	6.180
wage	299	6.175
texter	7	6.173
tocilizumab	7	6.173
masker	7	6.165
world-beating	7	6.155
nyc	78	6.155
zeneca	7	6.129
stupidity	28	6.128
elderly	121	6.113
sanitize	18	6.102
wizkid	7	6.090
demonetisation	8	6.066
non-asian	7	6.065
normality	13	6.058
g7	17	6.058
ppp	27	6.042
pathetic	37	6.026
mask-wearing	7	5.996
cnn	76	5.996
unspent	8	5.994
wishlist	11	5.989
dstv	7	5.974
deloitte	19	5.971
sobering	14	5.959
lakh	38	5.959
antibody	83	5.929
zero	295	5.922
hysteria	21	5.918
dumb	69	5.909
nunes	11	5.904
defund	10	5.889
sheeple	8	5.877
congrats	27	5.871
shutdown	50	5.855
nigga	10	5.847
inna	8	5.832
ontarian	7	5.828
bc	165	5.821
aoc	12	5.808
influenza	44	5.788
hhs	23	5.784
mpp	11	5.778
e484k	6	5.771
र_द	6	5.771
μï	6	5.771
enzc	6	5.770
covid-denying	6	5.770
aðÿ	6	5.769
जग	6	5.769
unfathomable	11	5.766
unemployment	125	5.759
yorkers	19	5.752
tandt	6	5.750
resurgence	23	5.748
jhu	8	5.747
randd	6	5.746
reconciliation	65	5.743
gokal	6	5.742
ventilate	17	5.742
mnl48	6	5.739
sociopathic	8	5.736
bighit	6	5.731
complicit	15	5.731
zungu	6	5.729
mitch	31	5.725
strain	173	5.718
non-pandemic	6	5.718
covid-free	6	5.696
indoors	41	5.689
lifesite	6	5.688
pre	68	5.676
hosp	8	5.663
mp	157	5.662
administer	159	5.660
aung	11	5.655
ass	122	5.651
normalcy	12	5.648
thx	13	5.646
intubate	7	5.645
transphobic	7	5.635
crisis	455	5.620
bsl-3	6	5.607
immunize	11	5.605
fake	146	5.604
kristi	10	5.602
black-own	7	5.600
lol	142	5.594
housebound	7	5.586
exec	22	5.586
schrader	9	5.583
frontliner	6	5.580
c-19	6	5.575
ž	6	5.561
airborne	42	5.556
nonsense	60	5.542
no10	6	5.538
hypocrisy	29	5.538
immunisation	12	5.536
conspiracy	101	5.525
co-morbiditie	7	5.517
farage	10	5.508
capitol	70	5.501
pharma	33	5.485
maitri	6	5.481
reopening	6	5.479
brunt	16	5.479
shite	9	5.478
mcenany	6	5.471
tirelessly	19	5.457
jnj	6	5.447
meatpack	7	5.435
exacerbate	38	5.418
albertan	7	5.417
aiims	7	5.398
xenophobic	10	5.391
prioritizing	15	5.381
shapps	6	5.371
ð	7	5.357
ron	117	5.328
walmart	37	5.312
kilgore	8	5.312
equitable	40	5.308
equitably	9	5.305
lightfoot	10	5.298
appalling	22	5.297
dey	11	5.288
gras	14	5.277
tigray	7	5.275
ableism	6	5.272
joe	289	5.263
aapi	6	5.257
taxpayer	111	5.257
vp	42	5.250
nipah	6	5.250
coup	58	5.250
gove	10	5.247
tonight	188	5.240
vigilant	21	5.240
op-ed	20	5.239
heartbreaking	18	5.233
sa	68	5.230
woulda	7	5.224
damn	124	5.220
peddle	14	5.215
lft	6	5.194
merkel	20	5.193
burnout	17	5.172
literally	184	5.166
incarcerate	25	5.165
krw	6	5.164
senate	278	5.152
horrific	32	5.142
midst	71	5.141
nicola	22	5.140
devastate	31	5.139
ronaldinho	6	5.138
buttigieg	9	5.136
eo	13	5.131
msnbc	17	5.129
harding	22	5.121
needlessly	12	5.118
seven-day	9	5.103
matthias	14	5.098
idiocy	10	5.093
accountable	62	5.091
warns	7	5.087
donate	181	5.075
admin	74	5.066
tik	6	5.064
uk	882	5.059
panic	84	5.045
goi	7	5.041
bullsh	6	5.040
tanzanian	9	5.034
respirator	12	5.031
front-line	12	5.026
phe	8	5.025
mardi	12	5.021
overreaction	7	5.020
hepa	8	5.016
unconscionable	9	4.985
isolate	109	4.981
ثورة_طلاب_الجامعات_يوم_27	5	4.976
ثوره_طلاب_الجامعات_يوم_27	5	4.976
enviroklenz	5	4.976
weaja	5	4.976
naanstop	5	4.975
ùš	5	4.975
lockdowner	5	4.974
ðÿœ	5	4.973
lunacy	9	4.973
aande	5	4.972
pro-lockdown	5	4.972
doh	11	4.970
lede	6	4.964
fanmeeting	5	4.964
life-or	5	4.963
sb19	5	4.958
scamdemic	5	4.957
tomorrow	202	4.957
wtaf	5	4.954
van-tam	5	4.948
hv	10	4.941
venmo	6	4.941
long-hauler	5	4.940
one-dose	5	4.939
ted	79	4.933
eua	6	4.932
sedition	10	4.922
immunise	6	4.921
covaxin	5	4.920
anti-vaxx	5	4.919
day6	5	4.919
semua	5	4.919
mudavadi	5	4.916
sociopath	9	4.909
fave	13	4.906
politicise	7	4.903
safe	664	4.900
wck	5	4.892
grieve	33	4.886
seditionist	5	4.885
nyers	5	4.885
albertans	6	4.879
grocery	85	4.878
delusional	13	4.875
cet	12	4.874
draconian	13	4.873
playbook	14	4.869
nadhim	5	4.868
urgent	83	4.867
kudlow	6	4.865
pre-lockdown	5	4.864
reschedule	19	4.862
enca	5	4.862
khalistani	5	4.861
scam	61	4.859
hillier	7	4.852
hotez	5	4.850
rampant	27	4.838
zahawi	5	4.837
taoiseach	8	4.835
spineless	7	4.835
kyi	9	4.835
bcz	5	4.833
whataboutism	5	4.831
viral	65	4.830
kerala	33	4.828
w	299	4.826
inhumane	12	4.826
innoculate	5	4.825
bame	7	4.823
coz	11	4.823
testing	371	4.819
nafdac	5	4.819
cancel	178	4.818
positive	596	4.817
indefensible	8	4.815
contagion	11	4.805
twat	7	4.804
randox	5	4.802
beto	7	4.791
non-disabled	6	4.785
shitshow	5	4.783
seiss	5	4.782
aint	12	4.777
monoclonal	12	4.774
kayleigh	6	4.773
mortality	88	4.771
macari	5	4.765
bojo	5	4.759
snl	9	4.751
over-65	5	4.751
lowkey	5	4.747
worker	734	4.740
whiley	5	4.738
zhan	6	4.738
hypothermia	9	4.734
ope	7	4.730
devastating	59	4.717
blasio	9	4.708
goddamn	11	4.707
transmission	216	4.706
ontario	155	4.703
grift	5	4.702
cremate	10	4.698
gosar	5	4.696
prioritise	13	4.696
zuckerberg	12	4.695
fuckin	11	4.687
buffoon	7	4.669
isolation	79	4.668
gtfo	5	4.667
sad	161	4.661
mink	11	4.657
convo	6	4.653
uptick	11	4.652
immunization	24	4.648
pasar	5	4.647
clap	24	4.644
scandal	76	4.639
hku	5	4.633
malam	5	4.618
evict	18	4.618
swayne	5	4.617
untested	10	4.616
houseless	5	4.612
reckless	27	4.611
tldr	5	4.610
blah	26	4.605
constituent	58	4.602
unmask	11	4.593
horrendous	15	4.588
blm	17	4.588
propaganda	73	4.584
mco	6	4.575
disabled	91	4.575
walgreens	8	4.572
age-based	5	4.561
staggeringly	6	4.560
ashamed	31	4.556
prolong	20	4.550
yrs	11	4.546
foxnews	5	4.545
safely	110	4.542
shut	185	4.537
bonkers	8	4.535
suu	8	4.532
skyrocket	17	4.525
fam	10	4.524
deserve	187	4.522
bestfriend	5	4.522
life-saving	14	4.522
wilmore	5	4.522
unscientific	8	4.519
uk-wide	6	4.518
bipoc	5	4.510
topline	6	4.509
furey	5	4.498
inshallah	5	4.497
super-rich	6	4.492
bolsonaro	8	4.488
ivanka	7	4.479
kpop	5	4.477
र	6	4.466
priti	5	4.460
five-day	10	4.456
lagos	20	4.456
nurse	245	4.455
bored	14	4.452
fast-track	9	4.444
hug	62	4.442
unforgivable	7	4.442
charlatan	8	4.436
condolence	19	4.431
blame	183	4.428
enrage	11	4.426
dehumanize	8	4.426
minho	5	4.424
marjorie	13	4.423
vallance	5	4.421
scumbag	7	4.418
hitchens	8	4.418
cess	6	4.418
politicization	6	4.402
depopulation	6	4.399
kanye	12	4.398
recovery	282	4.397
tyranny	24	4.396
boggle	9	4.396
gorillas	5	4.394
tak	8	4.389
human-to-human	5	4.386
quinnipiac	6	4.385
via	733	4.381
hashtag	20	4.376
fda	77	4.372
protestor	17	4.372
patients	13	4.370
unwell	10	4.359
sherrod	6	4.358
shame	102	4.355
socialise	11	4.354
janssen	9	4.354
undocumented	21	4.349
healthcare	238	4.347
rn	28	4.346
seditious	6	4.344
mum	60	4.341
arse	13	4.336
latest	13	4.335
disinfect	12	4.335
indoor	92	4.327
nwo	7	4.326
sage	54	4.325
mourn	33	4.325
tok	6	4.325
ty	18	4.319
kyrgios	5	4.319
grandma	27	4.318
piss	38	4.313
handling	88	4.312
obv	6	4.311
jag	10	4.306
barbadian	5	4.299
bill	811	4.290
totalitarian	15	4.288
scared	17	4.278
kagan	8	4.277
milestone	60	4.275
mar-a-lago	5	4.271
insecurity	30	4.268
horrify	26	4.264
livestream	8	4.262
yike	9	4.261
ghana	43	4.260
fucker	8	4.255
at-home	8	4.253
brazenly	6	4.252
excuse	113	4.250
nigeria	89	4.249
conservatives	8	4.237
backlog	17	4.237
lpg	11	4.235
hispanics	9	4.232
prof	26	4.226
isolating	7	4.221
livelihood	38	4.220
asian	174	4.217
harris	99	4.215
yesterday	240	4.210
u	247	4.207
shocking	40	4.197
jumpstart	8	4.196
rahul	13	4.195
sitharaman	5	4.190
btc	9	4.187
crowded	29	4.183
ùˆùƒ_ùšø	4	4.181
pandemicide	4	4.181
l452r	4	4.181
الامتحانات_خطر_ياريس	4	4.181
ðÿƒðÿ1	4	4.181
berojgari	4	4.181
ÿâ	4	4.181
cupsleeve	4	4.181
variant-from	4	4.181
inflated	12	4.181
ùˆù	4	4.180
h_s_e	4	4.180
pro-life	16	4.179
weeknd	5	4.179
biggboss	4	4.178
relxation	4	4.178
sarscov2	4	4.178
covid-linked	4	4.177
aà	4	4.177
ᅲᅲ	4	4.177
vaxer	4	4.176
ellume	4	4.175
silient	4	4.175
qray	4	4.175
long-covid	4	4.174
draghi	6	4.173
gym	77	4.172
lmaooooo	4	4.171
mandate	115	4.171
phizer	4	4.168
zanupf	4	4.167
embarek	4	4.167
mathing	4	4.167
zim	6	4.166
jumpa	4	4.166
onlyfan	4	4.165
mercia	6	4.165
influencer	18	4.163
derges	4	4.163
jandt	4	4.162
smfh	4	4.161
minhyuk	4	4.161
covishield	4	4.161
outrage	41	4.156
cov2	4	4.156
georgians	7	4.155
lmaooo	4	4.155
ฟ	4	4.155
aatmanirbhar	4	4.154
