Item	Frequency	Score
johns hopkins university	23	0.1355041207892495
medical care	23	0.16279183993975319
new years	23	0.21464082884739674
st. louis	23	0.09118409532025035
as many people	23	0.1777553218774898
taylor swift	23	0.04937282504906955
mackenzie scott	23	0.051378038735082614
sandra lindsay	23	0.0234573544626672
el paso	22	0.06976891033692433
cdc guidelines	22	0.13643283212622992
infectious diseases	22	0.16537733445233074
raphael warnock	22	0.06272357123400471
cambridge university	22	0.07407791235100644
chris whitty	22	0.04511198509623649
relief bill	21	0.1793460806364736
tens of millions	21	0.04605651436883247
care homes	21	0.1739351131792408
public confidence	21	0.07820436118645187
big corporations	21	0.1304679384491862
dominic cummings	21	0.08165308255410222
great care	21	0.0992239319341583
bill nye	21	0.05040666664640179
alex azar	21	0.07225718342453183
rich countries	21	0.08513022489141196
nhs staff	21	0.07798199343509994
boxing day	21	0.16405788552630837
greater sydney	21	0.08631602885787464
big pharma	20	0.16153652712288705
covid-19 cases	20	0.1001267921046122
no pandemic	20	0.15126868235322632
american history	20	0.15574756972718137
steve adler	20	0.05472527139536151
vaccine distribution	20	0.26448887009722305
covid aid	20	0.24285717249694064
covid lockdowns	20	0.24664967361390028
foreign aid	20	0.08573830953415199
late summer	20	0.0359564132429204
new orleans	20	0.10546797924684995
senate rs	20	0.06363898562364037
mexico city	20	0.06586376412837941
happy holidays	20	0.08163855513716987
new coronavirus strain	20	0.20261989970000807
thousands upon thousands	20	0.03479407952428755
tony hawk	20	0.01929041987333939
rhode island	19	0.09780505887784223
election fraud	19	0.11266560061883701
democrat mayor	19	0.030220113459890237
close contact	19	0.1482388065225191
classified briefings	19	0.07576522400779961
systemic racism	19	0.10868520062371968
robert redfield	19	0.05622428537998439
l.a. county	19	0.11856718106843253
crew members	19	0.06751434862416456
another two weeks	19	0.02675313259906567
dr. moore	19	0.08532956565624497
gilligans island	19	0.020524225508680792
fake news	18	0.1256373316328474
several months	18	0.11705385862831474
public transit	18	0.11130445795061183
las vegas	18	0.0926704677349533
air travel	18	0.059215293416265094
human rights	18	0.16786081121725085
speaker pelosi	18	0.08863684816002478
no social distancing	18	0.06835574055230875
clinical trials	18	0.0826082862239819
cabo san lucas	18	0.04006041401857253
young adults	18	0.11194196760876189
house republicans	18	0.05322577894128568
sri lanka	18	0.08555092288545674
covid protocols	18	0.2545484103293193
voting rights	18	0.03941217789415832
previous years	18	0.1994602423538962
great britain	18	0.06466617384391904
record time	18	0.20167999637351355
endless money	18	0.04104161671364024
no covid	18	0.14297250129142847
south african	18	0.08100306426348287
ppp covid relief	18	0.1374564830512095
moscow mitchs wife	18	0.0470325385986295
covid relief bill	18	0.24521143233638085
gender programs	18	0.04009803730311389
elderly patients	18	0.07852680538534443
war criminals	18	0.06631033841574568
dawn wells	18	0.023913443044876928
how covid	17	0.11724479386860805
family members	17	0.1928218001624497
coronavirus pandemic	17	0.35770784729241867
president-elect biden	17	0.0780368275086341
chuck schumer	17	0.06446598634107949
legal action	17	0.09202275323987583
unemployment insurance	17	0.06474070718450026
human life	17	0.17477315970054727
house democrats	17	0.08913188288559387
fort worth	17	0.03726215888466914
covid update	17	0.12604720027785585
racial justice	17	0.11785856131023047
chris hayes	17	0.0644625218331348
record numbers	17	0.16035237401212396
covid numbers	17	0.18878276558498092
president biden	17	0.0765396927164285
additional doses	17	0.06600272771805152
ten months	17	0.05218101282413557
pfizer vaccine	17	0.19325180174704715
kevin mccarthy	17	0.03143191305990576
death certificates	17	0.09931424991598922
united airlines	17	0.07456887886995113
abc news	17	0.09293797492032495
white angels	17	0.05934193200571078
rod phillips	17	0.030336314749966713
moderna vaccine	16	0.18283937997561026
if covid	16	0.09623369839556077
deborah birx	16	0.08620977813103174
steve mnuchin	16	0.047351722549647084
martial law	16	0.07069562063209199
katie porter	16	0.07130159251212104
bbc scotland	16	0.07916564400676371
direct relief	16	0.1301164360054492
years end	16	0.08245700844104607
long term effects	16	0.10057579501174405
food lines	16	0.1212658378711514
covid-19 pandemic	16	0.19640022262860155
health officials	16	0.15350375721515014
good morning	16	0.09571031887398504
south carolina	16	0.0966495408034389
puerto rico	16	0.08047033450389528
washington dc	16	0.059293724344456865
president-elect joe biden	16	0.08830520424259572
great news	16	0.0948059998915621
allergic reactions	16	0.11721409386643966
san diego county	16	0.08729050196022771
public health measures	16	0.16020058132398426
covid relief checks	16	0.22999520810899526
goldman sachs	16	0.03856595006738607
winter session	16	0.06087314339696265
new covid strain	16	0.18840119373017855
trump golfs	16	0.0553520731942128
trump administration	15	0.05051562486734098
donald trumps	15	0.06256867936190456
human beings	15	0.08715438937600781
trump admin	15	0.08336320487844946
