Item	Frequency	Score
new research	20	0.11595055851452526
steve scalise	20	0.03832512426546752
hannah kim	20	0.04479642970969724
mick mulvaney	20	0.05261470423983533
david luiz	20	0.020815977833902176
no mask	20	0.07357968698156345
tuskegee experiment	20	0.03540081217639218
vulnerable people	19	0.16544008868093737
chinese virus	19	0.19151584407281402
george floyds	19	0.07948554882916375
chris whitty	19	0.0538821808263709
new yorks	19	0.03952839232482752
covid warriors	19	0.10601633703147806
northern ireland	19	0.05313110213005584
madhya pradesh	19	0.054151804928573494
mexico city	19	0.08333934233572596
indian muslims	19	0.07702120829305312
narendra modi	19	0.0702995164755481
michael kors	19	0.051226063509689355
increased testing	19	0.1197190822854423
myrtle beach	19	0.05164780783048942
new covid-19 cases	19	0.2538078596223158
testing sites	19	0.08846968258308047
ventilated patients	19	0.07831948843198543
gov. desantis	19	0.09560169676493975
home orders	18	0.18458102078171607
sadiq khan	18	0.0696322726360343
migrant workers	18	0.1069867332808278
covid-19 infections	18	0.10838113930350181
sonia gandhi	18	0.05055361161332016
challenging times	18	0.140653397865318
arnab goswami	18	0.055780295665135114
great news	18	0.088028983426631
hundreds of millions	18	0.04167219551929849
next summer	18	0.06275795910192697
red states	18	0.11533961006408631
less testing	18	0.08800144803783691
john cornyn	18	0.03338124322707793
huntington beach	17	0.04751535638724867
hospital beds	17	0.14179115665436565
rajiv bajaj	17	0.05407313911935839
long lines	17	0.06823118999207393
medical care	17	0.11210991656625471
nhs staff	17	0.04411289501041202
bernie sanders	17	0.04285917545481953
each day	17	0.06517515522999173
elizabeth warren	17	0.05808536364541392
mr. president	17	0.09078281558545462
reported covid-19 cases	17	0.13717281354530772
peoples lives	17	0.07728703731170004
mortality rate	17	0.05819899523737239
general circulation	17	0.04340169675280585
tuesdays vital primary	17	0.02991257587854533
adult patients	17	0.038905663470912066
canadas single-payer system	17	0.04100502177103057
americas #covid19 disaster	17	0.03948466755466095
big $$	17	0.03170943366072619
equivalent spikes	17	0.06047085745847488
public health experts	16	0.13857578154925448
white supremacy	16	0.10119955107833627
about 80%	16	0.02379035171827694
doug ducey	16	0.06360283286842527
health workers	16	0.13773590381570242
coronavirus patients	16	0.282963708399648
palm beach county	16	0.05931922121064852
incl fl	16	0.028532769989734127
beautiful healthcare	16	0.03869016675605753
late april	16	0.07547563462154991
uttar pradesh	16	0.06824542032446292
at least half	16	0.011281363394619173
professor neil ferguson	16	0.031234370156470476
steve huffman	16	0.04200085408050453
fuel prices	16	0.04982848343904139
republican governors	16	0.07537500548425066
full story	16	0.06731557425533706
baba ramdev	16	0.05011062195134668
unemployment benefits	16	0.05215611093876145
student nurse contracts	16	0.056367150996691456
good luck	16	0.08843121934943077
blue jays	16	0.020754029420112147
gavin williamson	16	0.029104978050964903
federal funding	16	0.058862804564821146
frantz fanon	16	0.04335591485047319
organized, protected robbery	16	0.029137466935814704
highest number	15	0.11554001654100468
san francisco	15	0.08946053660231615
earlier today	15	0.06389371904085724
how many americans	15	0.04460878672128258
record unemployment	15	0.052621642951529164
alok sharma	15	0.04258109370646751
tamil nadu	15	0.10001791468055019
primary number	15	0.09673301744702555
coronavirus lockdown	15	0.20448202587763017
private hospitals	15	0.10789510091069739
healthcare workers	15	0.12060032908264574
pregnant women	15	0.09659090055731569
lung damage	15	0.08572620729398028
gandhi hospital	15	0.0747106903679402
john edmunds	15	0.03976403482126954
nuclear weapons	15	0.05633010585279596
corona warriors	15	0.07917523802522988
incarcerated people	15	0.09869560181612794
corona patients	15	0.15413064278895733
mass testing	15	0.11196419975435173
body aches	15	0.06735382562876151
stroke bc covid	15	0.05512788710918788
latinx children	15	0.052315480711924434
a*l l*ves	15	0.039426753423695296
local officials	15	0.08705079961231849
gavin newsom	15	0.04781003556208848
donald trumps failure	15	0.036813392722352845
u.s. supreme court	15	0.06690228987873159
indoor dining	15	0.05234329653383757
civil unrest	14	0.09166296112416603
gretchen whitmer	14	0.05802291802149165
full lockdown	14	0.1701474193450198
rubber bullets	14	0.08672459649076858
blood component	14	0.06264314446097913
modi ji	14	0.06097965274431893
mr. floyd	14	0.0547443721012017
new record	14	0.1476436290641095
covid symptoms	14	0.1378389880857276
living/sleeping cages	14	0.035057334374770315
ted cruz	14	0.03842238088189505
new orleans	14	0.08628369779383832
new zealands	14	0.03737771799884207
new mexico	14	0.05619975969418668
covid-positive patients	14	0.06682547923989976
lockdown measures	14	0.07282636882938599
new delhi	14	0.11160415059441492
exclusive: bill gates	14	0.03429008034049201
james obrien	14	0.04716450969985004
gop governors	14	0.07649772549565946
robert fuller	14	0.027239644122620206
infected patients	14	0.11601175823458022
john bolton	14	0.040704805986771106
covid response	14	0.10562126049574166
deadly viruses	14	0.06728469791051225
summer hols	14	0.04144573426296701
what covid	14	0.04832321110026743
terrorist caravan	14	0.04509913957823057
pres. trump	14	0.11918702993118346
oklahoma supreme court	14	0.031563757246461197
kidney failure	14	0.053775941863510264
dl hughley	14	0.02413407593242114
pure evil	14	0.0392188015470455
jeepney drivers	14	0.044820639556415735
when covid	14	0.04042655742038366
sardar patel	14	0.02278666093190871
raj bhavan nagpur	14	0.03104534994936248
human lives	13	0.11421976613008616
public transit	13	0.0655025266555177
justin trudeau	13	0.08257662612119787
angela merkel	13	0.026674193448879006
racial justice	13	0.09469886089323915
xi jinping	13	0.03865525781887391
nancy pelosi	13	0.051251995838249485
global pandemic	13	0.22015881956383102
mass protests	13	0.13667424057627828
large gatherings	13	0.10977154753745033
sexual assault	13	0.09891043697440866
recent days	13	0.12842622131248438
zero social distancing	13	0.08803185900468807
disabled people	13	0.15672620729801143
n95 masks	13	0.15627176330340614
coronavirus fears	13	0.21820230733129717
roger stone	13	0.06525075836646146
beach goers	13	0.041321943242426586
blue states	13	0.11159489373474513
lnjp hospital	13	0.08944441173460033
coronavirus tests	13	0.23838483572990976
asymptomatic people	13	0.1550948101233935
coronavirus restrictions	13	0.20691652826576357
maga rallies	13	0.06420199915265005
anthony s. fauci	13	0.04561771019900915
free covid testing	13	0.12415858332694424
swine flu	13	0.046051780985989436
coronavirus spike	13	0.1866939305475034
death threats	13	0.07006838394841952
third day	13	0.07176507017499957
tulsa county	13	0.08546064028655359
whole ass vacations	13	0.03844927298736135
video calls	13	0.038116774641778595
coronavirus masks	13	0.12890997744244004
yip yip	13	0.06547413594017462
supriya sharma	13	0.022559290886076708
pre-existing conditions	13	0.08936317094728774
new cases:514	13	0.027315820053151786
brian clothier	13	0.01678442572512929
around 1%	13	0.01158791424063823
closed polling sites	13	0.043855061627999875
billy clubs	13	0.033295422542579084
independent sage	13	0.03455152148688383
duval county	13	0.03151675297031252
thala ajith	13	0.02767987181781058
federal government	13	0.06948142728422181
gia gunn	13	0.035123491083608314
code blues	13	0.03115707440964964
rnc convention	13	0.019137745398868374
flu virus	13	0.033117865573804965
trevor belle	12	0.05731421112988294
large groups	12	0.0909973320957258
peaceful protestors	12	0.07121001797771345
infection rates	12	0.1280201484229819
death rates	12	0.15364625978010307
public safety	12	0.08396038058718003
silver spring	12	0.027524698650295346
san diego	12	0.049639210313668705
lina hidalgo	12	0.04274367594343896
memorial day weekend	12	0.1462781395981348
simple science	12	0.05261226942629347
covid crisis	12	0.11087106267730504
face mask	12	0.1508144771239996
dallas county	12	0.0821466866093422
coronavirus outbreaks	12	0.13335110427589936
disease control	12	0.09842912141634948
white power	12	0.056137694208593436
president trumps rally	12	0.05839569021721482
jason miller	12	0.017717928282739097
taxpayer money	12	0.08215300755026873
black trans women	12	0.10633492327656396
simon walters	12	0.016139425469127264
mental health services	12	0.07959230238056467
asi deepak lole	12	0.022075346824550677
no effective vaccine	12	0.0200881681244343
josh raskin	12	0.022745440981717494
permodalan nasional bhd	12	0.021174710428964544
nearly a month	12	0.010392557496635422
emergency use authorization	12	0.03734775252635303
tribal nations	12	0.043098556015398054
public spaces	12	0.07825702028476027
gov. gavin newsom	12	0.09635770357258718
shri satyendra jain	12	0.021118269663047924
garib kalyan rojgar	12	0.02063710323482219
over 2 weeks	12	0.01032199644024525
us itunes	12	0.0361225699655098
arizonas covid tests	12	0.041797937214788104
ucla football players	12	0.04167129934439574
no mask requirements	12	0.03303233097984342
national testing	12	0.03198226169475002
violent threats	12	0.0334437692726082
world renowned epidemiologists	12	0.027371160216060807
medical bills	12	0.029399780203282593
kidney damage	12	0.028088211202401826
planned parenthood	12	0.03019745982199005
another daily record	12	0.02759655457872802
next 10 days	12	0.03441395258587154
texas gov	12	0.043456448763363464
mr. cuomo	12	0.04178312708507798
long hours	12	0.024835302503939047
just a week	12	0.011122484289175246
obvious good reason	12	0.03579269070231974
corrupt joe biden	12	0.02013520192327981
breathing problems	12	0.05030504095219876
putin bounty	12	0.021140819579942224
bradley county	12	0.031007096416333844
police violence	11	0.09791704732291931
mild symptoms	11	0.09324420220480797
covid relief	11	0.1290823410106449
social distancing guidelines	11	0.1944633484019579
national crisis	11	0.08400862392459045
health experts	11	0.14632894075689284
black americans	11	0.10746349293873524
homeless people	11	0.11400532681951484
hand sanitizer	11	0.09514176952128019
public trust	11	0.08738008567039632
huge crowds	11	0.05059623694102422
covid19 deaths	11	0.11615115790595838
cloth masks	11	0.09237624170498128
coronavirus spread	11	0.19564134917986178
no new cases	11	0.08445160724967628
roshanara road delhi	11	0.04830033298250731
child porn charges	11	0.05580621544120965
essential business	11	0.04909443156433417
major felony	11	0.036457720631345336
free covid-19 testing	11	0.02688453491322719
south africans	11	0.04220056022117872
timo werner	11	0.045661622211618444
if covid	11	0.04290892849190804
uhuru kenyatta	11	0.05385021874651606
modern day	11	0.05867982241087796
around 2 weeks	11	0.01850523415682968
full responsibility	11	0.05247349765746494
covid situation	11	0.10177933684719308
no active cases	11	0.03557632645446033
tom hanks	11	0.02481726515340627
joe scarborough	11	0.03564706773190015
immediate action	11	0.032173187572190336
st. petersburg	11	0.042214708337848225
death certificates	11	0.08696157542683745
zaheer hussain	11	0.03568619178211999
muhammed noogu	11	0.02124619819877772
hair salons	11	0.07297077744685886
first day	11	0.07452513557078448
lgbtq americans	11	0.04772754051496886
trump holding rallies	11	0.04921953891128337
large events	11	0.033759774536819685
basic infrastructure	11	0.026404360462475306
basic logic	11	0.024634737920385757
indigenous voices	11	0.018709924436376656
rebekah jones	11	0.05095029869386146
dead people	11	0.07705954016901996
american deaths	11	0.12149960861005359
death rate	11	0.10443686565691834
dominic raab	11	0.03930837423749867
proper ppe	11	0.044004254861824826
ban ice	11	0.024876688419608738
sean hannity	11	0.046080271061174474
multiple people	11	0.10155743810845638
coronavirus order	11	0.07982351706325835
door knobs	11	0.042864381651067415
trump tulsa	11	0.08646272744824657
american taxpayers	11	0.04942844181793626
public safety costs	11	0.04205167762451255
id system	11	0.037662433253054385
unpaid police	11	0.033256424603792585
helen whately	11	0.02758256620609116
unprecedented #covid19	11	0.023483415336112742
so many americans	11	0.024970865404759745
sick relatives	11	0.028402916696862502
jagannath rath yatra	11	0.013962861058906751
primary day	11	0.058643618364722115
american travelers	11	0.0360215365034513
private profit	11	0.0364255772250221
nearly 30%	11	0.01904568272008553
secret service officers	11	0.02598925947682628
parisian cafés	11	0.04370900018226585
virus spread	11	0.04615053321897823
inaccurate data	11	0.04091986944579007
bradley county jail	11	0.03590280029491267
biological warfare	10	0.05122649984685711
health ministry	10	0.06287015408448576
close contact	10	0.0834717590740311
clean water	10	0.09879823593051257
plasma therapy	10	0.06305486877665126
due diligence	10	0.05611638971254925
online classes	10	0.07081970307961868
close proximity	10	0.08978007241173921
coronavirus lockdowns	10	0.1690565473048335
financial help	10	0.06872118788785224
private labs	10	0.07857850109424658
new york state	10	0.09996688235010043
breonna taylors	10	0.02870957689214765
jesus name	10	0.04537307273673971
good morning	10	0.06644269033573606
rural areas	10	0.07409248677317598
american history	10	0.05543966878514782
abc news	10	0.08634804802151133
elderly people	10	0.14405026139814356
no pandemic	10	0.05117403591267968
recent months	10	0.08410511171180213
sonu sood	10	0.06173254063450666
american workers	10	0.061569024216973016
corona crisis	10	0.1070628612487187
rural communities	10	0.046252793856055116
trump admin	10	0.04476892860355114
record highs	10	0.11327566261447199
ny state	10	0.08764026075438189
central govt	10	0.05130171060119635
home isolation	10	0.07626341905275219
health minister	10	0.06761876977346962
blood vessels	10	0.047742434582750286
prof neil ferguson	10	0.03114488056093965
melinda gates	10	0.05338636825659436
contact tracers	10	0.0608531282774736
working families	10	0.05489498530046684
nicholas burns	10	0.03581743734904524
enough people	10	0.09582481404829253
social injustice	10	0.07394155661925395
captain america	10	0.04133980072540844
lgbtq+ americans	10	0.0631735195568131
scientific literacy	10	0.04936843132248224
mass death	10	0.10114453580577557
tommy robinson	10	0.02119804837849869
covid treatment	10	0.07856980709100772
human trials	10	0.04684681322261844
home isolating	10	0.05124938019589462
nah loyal girls	10	0.026097777064228896
nur omar mohamed	10	0.028301241829537735
robert redfield	10	0.04737341061259115
johns hopkins universitys	10	0.03532805564224449
covid-19 patients	10	0.0523348726289711
rape cases	10	0.062382749411578224
main event	10	0.046765685697801
southern az	10	0.04151843293238067
jeremy corbyn	10	0.02815633487691059
lowest #	10	0.06046835167446203
reported coronavirus cases	10	0.11696583303226273
empty seats	10	0.026414393463762724
double pay	10	0.042266496540417
novak djokovic	10	0.04505014264673758
federal support	10	0.05380097897706969
second day	10	0.043307689483680946
trump flu	10	0.04020887810831023
ko izzat	10	0.020130263003413022
sports owners	10	0.014581415485158917
jakkirnaickenpalayam village	10	0.013415372981343317
health care coverage	10	0.0664972558879372
social distancing guidance	10	0.03726549834824432
classroom sizes	10	0.03727142952786726
speech abt pandemic	10	0.03499996043954996
no school nurses	10	0.02681907511433871
bbc uk?	10	0.020036557387402024
not bbc uk	10	0.020036557387402024
grocery shop	10	0.021151025839327736
conservative media misinformation	10	0.04321691803643332
murdered elementary schoolers	10	0.03994663120704087
birdbrained nation	10	0.03176329049338164
peoples priorities	10	0.0747315161794553
positive inmates	10	0.04361814871773849
public school funding	10	0.04698323855415106
healthy inmates	10	0.04262646058593772
pride parades	10	0.041227753132120584
babylonian meal	10	0.03777582132804429
changing course	10	0.032300232057982506
big corporations	9	0.06102968263644274
early april	9	0.04702633422117342
white supremacists	9	0.0786704377930952
george floyd protests	9	0.07997802444200217
peaceful protesters	9	0.10899254892294027
basic human rights	9	0.11479546497567424
weeks ago	9	0.03802382189556669
priti patel	9	0.04041784471363695
greater risk	9	0.06891232552424509
no problem	9	0.0318370497533919
universal credit	9	0.0658021446408346
economic recovery	9	0.09284749219437635
south dakota	9	0.05847376338473287
avoidable deaths	9	0.09208746492699962
central america	9	0.067149342646926
covid-19 deaths	9	0.06468276709870005
old people	9	0.15670040857072998
wuhan virus	9	0.07658936274142866
derek chauvin	9	0.018298296205570393
contra costa county	9	0.01304233558104342
patrick chinamasa	9	0.012260057902393826
healthy people	9	0.11427031883864035
infected person	9	0.04315938584275318
local contacts	9	0.04671994647894891
state health department	9	0.11885491613167173
trump visits	9	0.026835689256037583
south african	9	0.071005918295277
real time	9	0.1262707079525909
rodney king	9	0.03164513291497176
tuscaloosa 6th circuit	9	0.04360727465386142
pakej percutian	9	0.04020572415820438
jim halsells	9	0.02316917186299106
no symptoms	9	0.039817452619462304
human life	9	0.10544972888034848
craven assholes	9	0.05522872433325016
endless praise	9	0.052124495664796856
family members	9	0.10914106535675647
positive tests	9	0.11776913858809632
coronavirus disease	9	0.1438131407185427
covid pandemic	9	0.1294713698866707
tax breaks	9	0.05724098300251074
covid19 numbers	9	0.0770091193906081
chinas role	9	0.0201482643962783
tory mps	9	0.04285711917956983
commons science committee	9	0.03481708443806587
coronavirus hospitalizations	9	0.10656492591164025
new ways	9	0.11226547625131768
rory stewart	9	0.03713083185165651
keir starmer	9	0.04343335706513747
voter fraud	9	0.06819357099778811
free school meals	9	0.0591854564821662
economic catastrophe	9	0.07520235676659442
racine county	9	0.026362596920307575
aslam baba	9	0.02584068422084277
buffalo city	9	0.03820172792325252
iain duncan smith	9	0.03682606051942332
barack obama	9	0.04296262617232148
british airways	9	0.04731501050503168
indias population	9	0.026798391690548144
good health	9	0.1185811849532964
marginalized communities	9	0.0746803993280128
yakima county	9	0.04661695496828336
mail-in ballots	9	0.02469991664283689
ezekiel elliott	9	0.020825655164105346
quack remedies	9	0.03219657003735439
each week	9	0.04192505382196907
gun violence	9	0.04677063748869383
governor cuomo	9	0.07152718251850088
emmanuel boateng	9	0.01156993242703707
local authorities	9	0.05418541430662224
about 30 people	9	0.027572434837425715
bethesda home	9	0.03753610061674769
public buildings	9	0.033736955862378536
no tax dollars	9	0.012540480147534717
josh abbott	9	0.012326972265587323
galwan valley	9	0.03043303338150916
quarantine procedures	9	0.026345250185351526
no covid-positive staffers	9	0.022742091486540966
immediate contact	9	0.024389379329927737
facial coverings	9	0.05975909862787995
trump calls	9	0.024355589411259784
several months	9	0.08777096956709862
vulnerable patients	9	0.05619369215566485
icu reporting	9	0.04072490440916685
nonexistent voter fraud	9	0.02872268535543119
hardworking americans	9	0.0288483078551161
little jimmy	9	0.021880815183714045
governor abbott	9	0.04690704273273975
european union nations	9	0.016020425021238835
elaine chao	9	0.014812715840842408
bullhead city	9	0.011140146552097618
affluent white women	9	0.051979635279114506
household cleaning solutions	9	0.034615462407864395
infinitely more energy	9	0.026950677335959378
ayush ministry	9	0.03506638200657138
abbas rizvi	9	0.016130214307478196
trump slowing testing	9	0.06868902699365721
marketing materials	9	0.04332833798231951
official online	9	0.036288649098348336
broad daylight	9	0.029674172887018034
d*nald tr*mp	9	0.021961136042198178
independent countries	9	0.053613721871545235
undeniable - masks	9	0.02272719420096301
a. mask.	9	0.023846592223284366
social distancing stickers	9	0.04844083122525443
american soldiers	9	0.05522721290528286
coming months	9	0.03322990583403497
donald j trump	9	0.026857285203938
phir bhi aapko	9	0.02464285536521306
austin texas	9	0.02184778452363691
exactly 3 weeks	9	0.012441688685681216
el salvador	8	0.03565848317967075
tough times	8	0.0936926574662255
key workers	8	0.09139063355197523
new data	8	0.10190351040553836
relief funds	8	0.06322033824876123
george floyds death	8	0.08330978885494461
jacob rees mogg	8	0.04799853571934181
excess deaths	8	0.09582344104744499
rising covid-19 cases	8	0.0887023846717308
historic unemployment	8	0.03591203890905866
political reasons	8	0.08687302079867103
economic crisis	8	0.0805683015517729
covid tests	8	0.13298095281513014
scott morrison	8	0.044223741353772314
bame people	8	0.11437978826699516
covid infections	8	0.1281035265998921
job losses	8	0.07409273542812515
good jobs	8	0.07045001645858266
next friday	8	0.04639691764647188
another new record	8	0.03134446350281735
health infrastructure	8	0.09835290982618328
temperature checks	8	0.04123147072304185
safoora zargar	8	0.027524836533484094
los angeles county	8	0.054007084306716
medical journal	8	0.06086437491005797
systematic racism	8	0.04431903381585793
victim card	8	0.029036739275839468
growing covid numbers	8	0.062051056112674745
black businesses	8	0.045784118080671406
great financial devistation	8	0.04247496741558977
public funds	8	0.07252693612587471
sw dc	8	0.02939653711842955
dr fauci	8	0.04559158537773201
toilet paper	8	0.07007928978717015
health care workers	8	0.12901246714407416
violent left	8	0.04219702337355615
food security	8	0.0609022226717861
social distancing policies	8	0.09290736986998047
national news	8	0.05815454818047862
economic activity	8	0.037853017210361585
patrick vallance	8	0.04057583316875523
full video	8	0.05301463528374411
lockdown regulations	8	0.12421761123330445
uk government	8	0.09987557568466414
hand washing	8	0.11204431533669854
american citizens	8	0.08189899102396796
asymptomatic transmission	8	0.035815087625281516
annyett royale	8	0.017368366656112424
wuhan university involvement	8	0.04100383090416025
election night	8	0.03262630445061901
political leadership	8	0.06097117317821886
absentee ballots	8	0.0709241900023696
wuhan university	8	0.023539938711776315
elected officials	8	0.07343227946196806
online sellers	8	0.029298158459736566
great work	8	0.0913542574417466
ambassador nicholas	8	0.030379928920540235
chinese communist party	8	0.048257838993772506
movie theaters	8	0.0555009645040761
steven mnuchin	8	0.03059715869227184
job loss	8	0.06249735612804729
hindustan times	8	0.030669356552740855
hinduphobic nicholas burns	8	0.026927686797378614
nicholas burnson	8	0.025062790640388872
mohammad aslam	8	0.020181460223689763
delhis jama masjid	8	0.01540157769614708
jalil muntaqim	8	0.01416467182331819
salvatore scilanga	8	0.010908132597512873
child labour	8	0.0432840714405392
rent relief	8	0.04349691498320919
