Item	Frequency	Score
politics	156	0.24581308326013515
power	156	0.25339408103631217
mask	152	0.48170421386933954
restrictions	149	0.30150708056313547
vote	149	0.24947053947931822
fear	148	0.25545145154166876
night	148	0.2565970922194482
minnesota	147	0.19429670661026774
taxes	143	0.20956949158385485
order	140	0.25711714290995225
washington	140	0.20886008670750084
poverty	140	0.23001882937780188
half	137	0.20813234947719805
vietnam	136	0.17659570962449078
medicine	134	0.16418525448499194
graham	134	0.07571351108008298
fda	133	0.17557771333418273
winter	132	0.2241499621878169
halloween	130	0.17483243240921165
ireland	130	0.22705456448814287
data	128	0.25730074381596507
sabah	127	0.15774379081169734
wuhan	127	0.21574701586338563
voters	127	0.2562598309504528
family	126	0.38019775768542124
virus	126	0.44180085883297615
house	125	0.2517796260933065
trace	125	0.2152974793344613
experts	124	0.2669481086102611
arizona	124	0.20248452594321562
decades	124	0.2184786128951734
pelosi	123	0.19771355502838575
states	123	0.3577809552874871
vaccines	122	0.37959389393094195
leadership	121	0.24094109359307037
case	121	0.47630422166454106
manchester	121	0.11167297145279123
iowa	119	0.16074877728535075
course	118	0.2580320184879938
charge	118	0.2135167469541277
abuja	118	0.1115429235541435
cuomo	117	0.20625282267536188
history	117	0.26007333278822503
test	115	0.36525027908061425
australia	114	0.18223236405686205
aca	113	0.18122728543740463
flu	113	0.28105011671458585
harris	111	0.10198425378451405
billions	111	0.16207135785696938
help	110	0.2589184450408826
police	109	0.2657544268685379
kentucky	109	0.13698806757616458
news	107	0.25528924373227796
sars	107	0.19890077379500254
nba	106	0.09592419608853697
govt	105	0.24997828526116866
hospitalizations	105	0.22014437360313066
attention	105	0.19338236203908
nyc	103	0.1865375354746982
usa	102	0.21091562018746646
parents	102	0.2292401172130114
action	102	0.2699690181327688
response	101	0.29782350176681643
lots	100	0.2190692093237027
drugs	99	0.1589444058655166
hands	98	0.25567179731794665
britain	98	0.18907992188836104
workers	97	0.30809446222421
infection	96	0.34097899682015
fun	95	0.15784762521380882
treatment	95	0.2831883045096436
questions	94	0.23966782399351955
spain	94	0.1711847298208222
media	93	0.23671755157190927
nfl	93	0.14348829112685532
law	91	0.253256882016947
nigerian	91	0.1772167768159804
jimin	91	0.05564899682781243
protesters	90	0.14098495748509188
cancer	89	0.20191215819920857
rallies	89	0.27559711922206653
folks	88	0.22398288803927538
lies	88	0.2646022958351705
water	88	0.22245353235396267
line	87	0.2239299097728596
sense	87	0.19885545303537894
isolation	85	0.22820728848150246
ppl	85	0.2500122047220141
brexit	85	0.184521840568743
citizens	84	0.24559144590577187
melania	84	0.12129549943793246
conley	84	0.0879885018544533
obamacare	84	0.13501402661337691
malaysia	83	0.12999732783084603
state	83	0.30153574010445877
members	83	0.17980387717360558
evidence	83	0.23432061794178988
hours	83	0.22685008431222164
public	83	0.20047938398571452
economy	83	0.26838891588469566
fact	82	0.23240334841000684
earth	81	0.1914556291440683
transmission	81	0.17572927205285815
teachers	80	0.2021949023805972
pennsylvania	80	0.16602481149395112
potus	80	0.14824060689965673
british	80	0.17886907569743038
russian	80	0.16540599389728994
indiana	80	0.10573888486405524
residents	79	0.22658585758903713
utah	79	0.13780997682891347
thanks	79	0.1909057887102444
tests	77	0.33851738263448755
times	77	0.33459610181350724
immunity	77	0.20568667708279245
melbourne	77	0.18355295217935438
indomie	77	0.07822929572065604
seniors	76	0.1504497944008545
politicians	75	0.20331188385194182
nbc	75	0.11799816593602237
democrat	75	0.19120534856596308
bihar	75	0.10156535740485302
mail	74	0.2108136348240898
numbers	74	0.2761323942204603
context	74	0.08307320652354472
business	74	0.25121691129690993
japan	73	0.14865885978083773
