Item	Frequency	Score
stimulus checks	39	0.20567666875519025
how many people	38	0.1582772587861923
south korea	38	0.12647019353490707
mitch mcconnell	38	0.10508241936101513
south african	37	0.18589863041468213
deborah birx	37	0.08741036652334716
face masks	36	0.2778347446425098
kung flu	36	0.12358138763874663
health workers	35	0.2561823033222373
climate change	35	0.18898648116142308
cdc guidelines	34	0.1832253607350861
anthony fauci	34	0.14488222123493766
new cases	34	0.2920263997425362
nicola sturgeon	34	0.08316080417194578
new variants	34	0.3074947878058776
puerto rico	34	0.0854014321566915
tens of millions	34	0.06651961582317856
taylor swift	34	0.08909235276931379
doug ford	33	0.1304241192905319
jen psaki	33	0.11701100421579871
fully vaccinated people	33	0.09574201841293994
dan crenshaw	33	0.05897900780061445
rochelle walensky	32	0.08848753011580664
essential workers	32	0.20505685278564972
coronavirus vaccines	31	0.43789005404027276
bill clinton	31	0.049479587776332185
president joe biden	30	0.1723208814316069
no masks	30	0.13405628599795874
fox news	30	0.18364184790141733
loved ones	30	0.1999986497030619
jared kushner	30	0.09083569748381237
asian american	29	0.11783968788680727
covid tests	29	0.2761951299891689
good news	28	0.19079284866923485
health officials	28	0.30453974848219
coronavirus cases	28	0.26612635665033957
nhs workers	28	0.14416100682463553
over a year	28	0.09119407495530482
hong kong	28	0.1095733463718909
marjorie taylor greene	28	0.045176986495985706
dr. birx	28	0.07299011828681659
covid-19 pandemic	27	0.27805097401313483
covid relief bill	27	0.3676854642601079
jay baker	27	0.026711518124880207
positive illegal immigrants	26	0.16926585204361838
health canada	26	0.11377002121773513
recent days	26	0.16386186892478763
white supremacy	26	0.11805782952452129
covid testing	25	0.27942568590912564
saudi arabia	25	0.07753933809937637
disabled people	25	0.2581759230611336
good luck	25	0.13063849300749514
bill gates	25	0.13996062692495792
active cases	25	0.24230589398265673
primary number	25	0.16878001720657923
lockdown rules	25	0.17385676263078484
harry roque	25	0.04519092227872772
rand paul	25	0.047497106928304444
over 70%	25	0.03423514021053884
almost a year	24	0.060150935517872026
president trump	24	0.14299235038498512
nearly a year	24	0.04541863956820292
united states	24	0.11328993938730447
justin trudeau	24	0.1191679960048608
blood component	24	0.11317144595862387
no social distancing	24	0.11250826508950307
early evening	24	0.039303032654459905
another lockdown	24	0.09689205453752664
john kerry	24	0.0363135961315555
anil deshmukh	24	0.041780624205367135
pm modi	23	0.11708022219424835
new jersey	23	0.1466953275073902
late january	23	0.05781353504960279
kevin mccarthy	23	0.06624287307126066
san diego	23	0.0934946198660696
high risk	23	0.185224417986105
common sense	23	0.1590919666893464
el paso	23	0.0708990629520745
lockdown restrictions	23	0.2202724328546744
first dose	22	0.19821588200289872
susan collins	22	0.037324711616889696
astrazenecas covid-19 vaccine	22	0.1554742382131548
american airlines	22	0.03472705732714043
anti-asian violence	22	0.1469366421019223
another year	21	0.07265897609383459
latin america	21	0.10329708750208949
excess deaths	21	0.18369416374703101
tom brady	21	0.06571239644278859
sarah everard	21	0.04579911498779865
mass shootings	21	0.08997856026719066
krispy kreme	21	0.05852619254383866
covid passports	20	0.2609732252401203
new yorkers	20	0.18408003483097132
gretchen whitmer	20	0.07765539822811131
dominic cummings	20	0.07172977713417547
chris cuomo	20	0.060675913222203434
uhuru kenyatta	20	0.0808077552223603
dr. seuss	20	0.13419972170018696
meghan markle	20	0.05803924769602646
trans kids	20	0.050603717904898454
peter daszak	20	0.08135296098951673
elaine chao	20	0.07915831417672187
regular insulation	20	0.10760725866021699
anti-lockdown protesters	20	0.13905731954867073
severe disease	19	0.1413642761275004
american citizens	19	0.12344149391939802
family members	19	0.17026500288922328
covid rules	19	0.3507732771966304
dolly parton	19	0.052134776897305946
side effects	19	0.14681323131114582
biden admin	19	0.1216532343064215
covid19 vaccines	19	0.2514698064606614
operation warp speed	19	0.06965454291393977
astrazeneca covid-19 vaccine	19	0.2575379430512745
kanye west	19	0.06718158833972473
elon musk	19	0.052517516130799136
kao wool	19	0.0854957258753682
narendra modi	18	0.046122768997204175
healthy people	18	0.2603900763178575
no vaccine	18	0.112803311795591
frontline workers	18	0.1287095377172998
healthcare workers	18	0.1427782884168016
serious illness	18	0.1120216969083867
mask mandate	18	0.16507520292587602
covid protocols	18	0.30068502707894684
new mexico	18	0.06726542032961046
small groups	18	0.08734679922807757
covid lockdowns	18	0.2918975896654309
joe manchin	18	0.0788194999065516
china virus	18	0.09774971499615889
heart disease	18	0.11690328752989078
douglas ross	18	0.0665631350605039
devin nunes	18	0.05632804649462103
south beach	18	0.0647502332486751
dr fauci	18	0.098931588339595
brian harrison	18	0.03808650832127172
vaccine hesitancy	17	0.20526928279972387
first time	17	0.17911176768457443
covid vaccination	17	0.2483450800108919
northern ireland	17	0.09686849672682678
conspiracy theories	17	0.13103155460399188
black people	17	0.2115221125096508
health care workers	17	0.21505736581967833
north america	17	0.13183162413401012
covid numbers	17	0.24788681729466192
anti-asian racism	17	0.12685585267174948
infectious diseases	17	0.10201371627218458
public health measures	17	0.20634674144304016
house democrats	17	0.09196756582038836
chris whitty	17	0.06017242802768641
third wave	17	0.11549201587960473
rural areas	17	0.11079223276921096
asian women	17	0.07078129309589516
vaccine rollout	16	0.22424241883527535
care homes	16	0.13762689315802223
zero covid	16	0.12054508401840786
keir starmer	16	0.08361039264654116
melania trump	16	0.055234326145358295
covid variants	16	0.2736076761150324
human rights	16	0.10114718685514816
great news	16	0.1290424803864917
rr hospital	16	0.0492104410608578
school staff	16	0.09848845505848741
texas karens	16	0.07727624650776012
nancy pelosi	16	0.0731392388944446
kristi noem	16	0.06514692984734244
international law	16	0.08277611027923758
johns hopkins	16	0.05261330653291253
american families	16	0.12931343960155764
health insurance	16	0.14332288067625623
impending doom	16	0.040794537529845035
fake news	16	0.13554592978185437
white people	16	0.21605831098732148
football fans	16	0.034098652195334006
west bengal	16	0.0629482478483824
matt gaetz	16	0.03650468961847969
angela merkel	16	0.06246137196521907
johns hopkins university	15	0.09975451007806696
no mask	15	0.07123998617505245
covid bill	15	0.16760784585278285
gavin newsom	15	0.06224195679034002
no covid	15	0.15794689231014591
previous years	15	0.13353705267561147
covid regulations	15	0.21317907703778527
pandemic response	15	0.1171117774369478
supreme court	15	0.0782258460981423
covid-19 vaccinations	15	0.16289880487755767
coronavirus infections	15	0.17390530141019483
new covid cases	15	0.13450026406770516
world war ii	15	0.0820852451888381
working people	15	0.13202489944755316
low risk	15	0.09063307595690755
covid data	15	0.20720856272082144
full capacity	15	0.12163690044653629
european union	15	0.06059211735629803
corona vaccine	15	0.12650719636882285
small business owners	15	0.11576199086660495
bbc news	15	0.0652603154060176
cdc news	15	0.04878092916826048
joel osteen	15	0.056590275589249436
betsy devos	15	0.05463770712816442
severe symptoms	15	0.11985090059867341
robert redfield	15	0.0441504708099678
muhammad anwar	15	0.03429732250765398
aiims delhi	14	0.04729244526891507
johnson covid-19 vaccine	14	0.1675509277629879
african americans	14	0.09832369484838367
coronavirus vaccine	14	0.2684214897769412
covid hospitalizations	14	0.25508025439185955
cdc director	14	0.0988480603663061
covid test	14	0.1759929287092784
chen qiushi	14	0.056992103490088555
working families	14	0.14649187899980554
joe bidens	14	0.07089834332667554
deluxe edition	14	0.044545201528416394
scott atlas	14	0.05638777502920773
chuck schumer	14	0.061117962762426745
boris johnsons	14	0.04811509743526532
las vegas	14	0.037213225560431024
normal life	14	0.1688216121609325
north carolina	14	0.07076726648524904
bidens desk	14	0.036332399864755546
hazard pay	14	0.08428271231739348
john magufuli	14	0.05661716480378291
itv news	14	0.0651437696087786
second wave	14	0.10014406588609027
educational institutions	14	0.0576073761452055
house party	14	0.060338538752581584
just 58 days	14	0.019852320387782965
best wishes	14	0.06187434581934245
new york city	13	0.09085946946882105
british columbia	13	0.070918493266102
covid response	13	0.14857660219841312
minimum wage	13	0.08667066036060943
travel restrictions	13	0.12476799724795627
governor abbott	13	0.06907330130386503
scott morrison	13	0.055748257167851804
severe illness	13	0.11681790409862045
voter fraud	13	0.06327347545289322
vp harris	13	0.06627606127143097
palm beach	13	0.05445796477172011
san antonio	13	0.05440901000493821
good health	13	0.12926155057138727
next month	13	0.14557359805203482
new study	13	0.11788173702041399
speaker pelosi	13	0.05210104584261661
no reason	13	0.03432166419600753
free speech	13	0.08310949069977024
republican governors	13	0.07119342348781271
infection rates	13	0.08824938211665248
mitt romney	13	0.019631641679318416
pres trump	13	0.04463520789512554
abc news	13	0.10822325337290341
new appointments	13	0.13922457311534644
mark zuckerberg	13	0.029325727020571138
larry hogan	13	0.0457852204791156
chinese communist party	13	0.10003725923814354
n. korea	13	0.04429766970673908
capt. jay baker	13	0.041911743679852384
full stop	13	0.03964891921549517
new toys	13	0.0813832460890316
johnson covid-19	12	0.12642777416556458
covid vaccinations	12	0.20844100579974184
enough money	12	0.10145157523954752
asylum seekers	12	0.07129721739091793
food insecurity	12	0.09132052585168876
governor newsom	12	0.06119302604129176
jason kenney	12	0.06178968155499465
rupert murdoch	12	0.03932071065849696
sri lanka	12	0.05483953280704149
natural immunity	12	0.1325631772353804
new data	12	0.08532332295338203
taxpayers money	12	0.04952439071195996
less than 1%	12	0.04047335529504711
tom cotton	12	0.04301789126077149
covid situation	12	0.13159401630772508
covid aid	12	0.1472780841669467
george floyd	12	0.062421702401088464
neanderthal thinking	12	0.07367967630502531
pre-pandemic levels	12	0.1631382564915757
dr. anthony fauci	12	0.14023298924794927
bidens covid bill	12	0.07152462049722363
court order	12	0.035668200738259354
vaccine doses	12	0.2694248343984678
health ministry	12	0.08968799832098702
each day	12	0.05451009442335899
bernie sanders	12	0.07055453875583456
false information	12	0.09500829459972363
public money	12	0.07590518217985417
new report	12	0.09944894367413186
south asia	12	0.0630797689606255
roger wicker	12	0.02359776791604695
sachin tendulkar	12	0.02993778439052457
new availability	12	0.08472205166956848
patrick vallance	12	0.0539441716906327
spring breakers	12	0.08309242464878966
yo-yo ma	12	0.028767992629197343
no lockdown	12	0.08564545262244652
ethnic identifiers	12	0.04606741561935721
racist phrases	12	0.08199920876551714
xavier becerra	12	0.037590632303222966
dr. deborah birx	12	0.0935546556904159
vice president harris	11	0.08225559077344675
so many ways	11	0.054977457135056855
several months	11	0.097795244629412
death rates	11	0.15607638193994355
death toll	11	0.1606834049963179
rich countries	11	0.11227595876311505
online classes	11	0.11046805641649762
no plan	11	0.04643462130242751
new york times	11	0.11151941405359171
college students	11	0.08452842139838104
pregnant women	11	0.09938834299051742
new orleans	11	0.07284576606708838
covid-19 cases	11	0.07913137253451212
big news	11	0.06980158656923784
emergency use	11	0.08565305154680702
covid times	11	0.21972184297971414
covid positive migrants	11	0.07581514105020855
thousands of dollars	11	0.03396465905649542
senate republicans	11	0.055517604042098795
coronavirus restrictions	11	0.1355758452276352
west virginia	11	0.07028727593647552
global pandemic	11	0.20045480173524435
tax cuts	11	0.0643989903050115
sen. ron johnson	11	0.05348682874902837
texas covid cases	11	0.14403096894338188
former president trump	11	0.12155944378134234
biden administration	11	0.09192943383913495
international womens day	11	0.05225172418619922
unemployment benefits	11	0.052765100301883625
relief bill	11	0.14584562619028982
cdc study	11	0.10674101881657524
steven mnuchin	11	0.0356860570966276
native communities	11	0.09335154182781356
priti patel	11	0.05931724638385784
confirmed cases	11	0.12558827633752878
human life	11	0.11666573357302897
future visits	11	0.09176891388635922
charles walker	11	0.03355095544376829
big tech	11	0.09601467402488215
montgomery county	11	0.056550462738870745
disease control	11	0.0898837040170723
icu beds	11	0.05716993169792052
new deaths	11	0.17703946332384576
ahn yeonhoo	11	0.03286444450145968
johnson covid vaccine	11	0.08040300704671666
asian descent	11	0.08835385994289288
rachel levine	11	0.05848147623550255
covid shots	11	0.16259736454540558
avoidable covid deaths	11	0.16065153015689979
new 🔴	11	0.02632179866877786
clean water	11	0.060834941385293474
hyde park	11	0.032907404414995206
prejudiced beliefs	11	0.05599787746401806
kylie jenner	11	0.036148613653666936
early corona	10	0.03834165809114938
billionaire wealth	10	0.052442998331779844
judicial watch	10	0.042975566106480845
less than 5%	10	0.027823941777064504
new delhi	10	0.07363524740700876
domestic violence	10	0.09903395965362662
covid crisis	10	0.21160526252706957
no new cases	10	0.09143733413489989
vice president	10	0.09601240997782716
good morning	10	0.0884948900623008
key workers	10	0.11798329987992334
public safety	10	0.08733051812039652
election year	10	0.08751950834241692
prime minister	10	0.0553681643218682
equitable access	10	0.05795145637558988
cdc guidance	10	0.07885013842685458
mr. potato head	10	0.10926011098644803
new guidelines	10	0.08130884212487938
indigenous people	10	0.10081994178570419
contact tracing	10	0.08456451316029362
voter suppression	10	0.06597089931058331
artificial intelligence	10	0.07766079528955536
coronavirus deaths	10	0.15133774038789344
social care	10	0.12527953395961772
dr seuss	10	0.06367877948043481
voting rights	10	0.08740452493642453
state health officials	10	0.14666942542224543
recent weeks	10	0.08834759986006964
orange county	10	0.043384735037531874
aca subsidies	10	0.04802306593073034
direct payments	10	0.06576056295688933
dodger stadium	10	0.057557782040401295
são paulo	10	0.045151218090053125
vital services	10	0.05683442341747543
happy birthday	10	0.07772740239997328
north dakota	10	0.040894517576435106
positive patients	10	0.09839715908614995
black farmers	10	0.05840215778431348
wu lien-teh	10	0.0261440950199698
poor people	10	0.17309470149938433
global south countries	10	0.07294155713650505
import affordable versions	10	0.07561212575085609
devastating news	10	0.055665588391658916
stark contrast	10	0.033768041952537735
sex trafficking	10	0.042480173457207816
chris wallace	10	0.030908517158470802
corona cases	10	0.10980880499526863
korean boy group	10	0.04073905504899483
mass testing	10	0.0722661815020427
past week	10	0.061469405469348044
public service	10	0.05792409443857377
small donation	10	0.05974064440956125
long past time	10	0.06653717521499045
medical guidelines	10	0.060968105561772096
tough times	10	0.09548194980058687
cha cha	10	0.03751959105283699
over 500%	10	0.021271643930205857
aung zin phyo	10	0.03733356104852246
present season	9	0.029461434973355932
côte divoire	9	0.025554597315230635
white republicans	9	0.07363120427564711
financial help	9	0.07308465164409239
intensive care	9	0.05879327474420864
sexual harassment	9	0.07143446585027166
hundreds of millions	9	0.039353449961656004
public health officials	9	0.10549644135957315
rishi sunak	9	0.04581046059302726
special interests	9	0.08256762706719661
gov. cuomo	9	0.09922883378028761
biden wh	9	0.02337776207479421
modi ji	9	0.04342900994960601
medical advice	9	0.06370487295937652
energy companies profits	9	0.026196960697120665
about a year	9	0.03334003993586151
as many people	9	0.07110697613673775
gov. abbott	9	0.08889378074249965
different countries	9	0.06672545322193373
enough vaccine	9	0.1055690161253016
governor cuomo	9	0.05531674067624174
chinese virus	9	0.09665342585484056
beto orourke	9	0.04219797490536846
remote work	9	0.10004176665765019
rudy gobert	9	0.027779630157574217
covid infection	9	0.15256664246653232
private companies	9	0.07046128081419056
new yorks	9	0.048595903768640515
remote learning	9	0.07843502788705581
universal healthcare	9	0.021451217135362674
spanish flu	9	0.06609629719213614
president bidens handling	9	0.048655013833893646
future pandemics	9	0.14327965926255448
covid pandemic	9	0.25408646976654387
older people	9	0.18963817353442133
bidens handling	9	0.031708118523351744
s. korea	9	0.052036823237671004
andy slavitt	9	0.0407864994740435
secondary number	9	0.09518868520871379
central london	9	0.05533163489614801
direct relief	9	0.12512726492099746
catching covid	9	0.15694235501212242
home quarantine	9	0.11533623683244383
arizona hospital worker	9	0.01653697247261671
lost wages	9	0.044299637993484645
food stamps	9	0.06151512260946734
melissa derosa	9	0.01771166453541958
𝗘𝗫𝗣𝗟𝗜𝗖𝗜𝗧 𝗟𝗔𝗡𝗚𝗨𝗔𝗚𝗘	9	0.02837576172423843
nairobi hospital	9	0.044623870077945015
greg hunt	9	0.04671308524002438
rick scott	9	0.03305091269063914
pres biden	9	0.05621868079084326
federal law	9	0.06832596576223098
patricks day	9	0.05551428946722816
nbc news	9	0.04097688531887098
no cases	9	0.04301453855416733
jair bolsonaro	9	0.04062222167927412
john prine	9	0.01924096397247116
quezon city	9	0.06905049231909795
covid vaccine passports	9	0.11009820381293609
just 3 people	9	0.024121667414805027
world affairs	9	0.07730502314509496
zero covid patients	9	0.05607652245756619
so many examples	9	0.02326896977543372
texas roadhouse	9	0.04189226434198696
federal income taxes	9	0.05163326024133363
uddhav thackeray	9	0.021151548745282356
colorado springs	9	0.036662444140045894
great britain	9	0.036045459931862166
sanjay gupta	9	0.05538940046868607
state house	9	0.03904598297416118
kim mulkey	9	0.014117990917724182
prashanth neel	9	0.028482013541969005
quick time	8	0.04541041198824883
covid transmission	8	0.0955045854794784
needy americans	8	0.08411613011749462
nih officials	8	0.06490429888418206
safety measures	8	0.06854871435163834
how many lives	8	0.05111867818222364
confidentiality forms	8	0.06056226876530295
political leaders	8	0.04214869716711479
chinas terms	8	0.03222591924704186
nice things	8	0.06017514050884641
vaccine production	8	0.11852521453913756
senior citizens	8	0.07195561580093537
first jab	8	0.06373713781197182
public services	8	0.09241241878933702
tamil nadu	8	0.06701758266163692
gov. andrew cuomo	8	0.06709277271244975
school closures	8	0.09332071773850711
covid precautions	8	0.13013155156848924
private hospitals	8	0.09088272632200514
big pharma	8	0.08428380422325746
pope francis	8	0.047572143164451075
social justice	8	0.07938777471625721
a. mask	8	0.06279139443649366
new #covid19 cases	8	0.10745521126712616
deadly winter storms	8	0.042210335674720253
a. mask.	8	0.033300165604652945
best science	8	0.04770413288273721
tate reeves	8	0.021115500432807664
less than half	8	0.027607051821737064
new covid variants	8	0.12379836012226342
health minister	8	0.08517418171750409
just 2 weeks	8	0.012578650660771979
just 6 weeks	8	0.012578650660771979
ocean reef	8	0.049493023211868714
indias fight	8	0.02408478247060409
coronavirus vaccine doses	8	0.15420848361369643
pfizers covid-19 vaccine	8	0.059994962336464536
when covid	8	0.07406828515603714
black women	8	0.10572989032502678
new strains	8	0.10956565690595288
david archuleta	8	0.032533687438459774
real life	8	0.05692884762037537
special treatment	8	0.0438776647085803
conspiracy theorists	8	0.06983264095743381
local governments	8	0.0812945672651188
rhode island	8	0.05047724013496759
indoor dining	8	0.08813868151009885
gov. desantis	8	0.10407483449432343
peoples lives	8	0.09770437874296825
syed saddiq	8	0.02210603137708661
fu gov abbot	8	0.017073793496467895
shelley duvall	8	0.016324126228840632
about 10 hours	8	0.015433293149358495
nearly 12 hours	8	0.015433293149358495
struggling families	8	0.05808422084919895
human lives	8	0.08423006184330548
nursing home deaths	8	0.12002950701545527
cbc news	8	0.07466278937993154
anti-asian hate	8	0.08700158106823436
young adults	8	0.08836851119549181
nova scotia	8	0.052408842304847325
fact check	8	0.03441315578900681
party lines	8	0.08353333652640359
bc covid	8	0.13551389795626506
rental assistance	8	0.05702601507303926
good thing	8	0.06655016523594137
gop senators	8	0.04633122747450474
extremist republicans	8	0.060992999747684434
no change	8	0.03184746987471463
j. scott applewhite	8	0.026230827387402546
u.s. officials	8	0.07385898146218203
press conferences	8	0.06137869625440466
fucking covid	8	0.10513979729394174
record time	8	0.07247861402763214
clinical trials	8	0.05743164271059063
ten months	8	0.01812165229830844
metro manila	8	0.04946111390288059
pandemic relief money	8	0.0659230004128627
international concern	8	0.06599836434390323
such action	8	0.057434553327804276
happy anniversary	8	0.029902109889357594
physical distancing	8	0.06224967867932729
stephen donnelly	8	0.0491264999019615
coronavirus pandemic	8	0.1898000882318124
liam payne	8	0.01924439622621718
house republicans	8	0.03512994806158357
social security	8	0.049309182058811456
mass vaccination	8	0.13073053772658216
enough people	8	0.12274011909250143
barack obama	8	0.052468743427610265
first day	8	0.08722956192261312
mass murder	8	0.0421854303172292
closed doors	8	0.058046560961597514
republican men	8	0.07231476712532063
speedy recovery	8	0.054801942681370584
berkshire community college	8	0.04868328935001237
newt gingrich	8	0.02421395934698233
huge amounts	8	0.04785048995522473
former guy	8	0.04548108613278147
gavin newsome	8	0.03173401476071759
vp samia	8	0.022536824735030776
bruno amato	8	0.03200167157447976
san diego county	8	0.051222357436135034
anti-asian hate crimes	8	0.0701704436710941
wuhan virus	8	0.05371640167081019
chinese people	8	0.06450641303909105
eric trump	8	0.02845055294313672
miles bare foot	8	0.02535362587178933
special access	8	0.04926840907609527
younger people	8	0.14814874403339487
kent taylor	8	0.04486445899619317
sinn fein	8	0.028288978072776937
meghan mccain	8	0.029556149616285658
super spreaders	8	0.05740259056048419
uk strain	8	0.04555671917882158
population density	8	0.035232998918109035
beti bachovo	8	0.018216235580650688
new moon	7	0.025956036647432554
gigi k. gronvall	7	0.02580137498583894
loooong day	7	0.025194459084523488
bella swan	7	0.021287893845281975
dr. rochelle walensky	7	0.0761921614963034
jan. 2020	7	0.04523911472595279
daily caller	7	0.03498783257325391
black vax hesitancy	7	0.029732138840561917
u guys	7	0.04243063963698726
public schools	7	0.08606618099583585
covid laws	7	0.12309246142518074
combat covid	7	0.198879038896484
huge profits	7	0.047727013732688235
johnson vaccine	7	0.16703062932850707
public funds	7	0.09648563939844632
early treatment	7	0.10110582777861193
covid lockdown	7	0.1872590967081641
press release	7	0.06341942202963549
americas billionaires	7	0.026856523271986878
daily cases	7	0.11663076620185094
priority groups	7	0.08365270072570949
gautam adani	7	0.023690176966294947
johnson coronavirus vaccine	7	0.10427958520377131
economic support	7	0.06020791953144451
no covid protocols	7	0.0423190712115923
basic science	7	0.03528149115692315
raw dog	7	0.028598652218088244
texas covid stats	7	0.030013971374558183
especially essential workers	7	0.02236774684855994
manchester united	7	0.022210417132556316
high levels	7	0.0938393590398469
further notice	7	0.08195252649385498
life support	7	0.0764322745984022
kate middleton	7	0.035812681450133735
economic relief	7	0.07226634748971347
next wednesday	7	0.050664017562460986
child care	7	0.10729545634773167
covid19 virus	7	0.08510705503018072
unnecessary deaths	7	0.06274649906483758
healthy children	7	0.06240909623216433
utility bills	7	0.05601036656554724
good reason	7	0.0499251067571375
gqp republicans	7	0.03712666426181945
future outbreaks	7	0.048494961789498206
sheer consideration	7	0.0288872698376313
specific lands	7	0.02768844707492154
both states	7	0.023642470817539347
clean running water	7	0.02892932598471116
potato head	7	0.04108369219092779
david cameron	7	0.043549486411871216
sexual assault	7	0.0762246265657959
what covid	7	0.07183727893331537
karima brown	7	0.023113505343088685
senate clerks	7	0.042732053798409594
u.s. senate	7	0.05766271471512522
covid relief aid	7	0.0741236991407258
vaccine side effects	7	0.08738059668500767
one-year anniversary	7	0.026129503919783546
czech republic	7	0.04066372351517744
stacey abrams	7	0.0354043486153343
severe covid	7	0.13931704722920496
covid symptoms	7	0.19136321762614023
second dose	7	0.07322449114899122
hand sanitizer	7	0.05148269514485007
local businesses	7	0.09223277459054804
immune system	7	0.07195004240062708
scotlands future	7	0.027293407368519353
eitc boost	7	0.03490146083746491
american politics	7	0.03310521083447955
public sector	7	0.0435343671245904
early days	7	0.06273403671977391
namo app	7	0.030798663533901725
twelve weeks	7	0.02344882349214403
covid guidelines	7	0.11371076142434794
certain people	7	0.09537534108752636
phil murphy	7	0.05578317503893464
criminal charges	7	0.0511217475734497
rising covid-19 cases	7	0.06076511380664903
health authorities	7	0.0561543658787282
if covid	7	0.057948411766655494
donald trumps	7	0.029167214748855634
hillary clinton	7	0.044550838487245906
fresh air	7	0.0719757043753286
death rate	7	0.09113224876205345
no pandemic	7	0.07890939471216495
death row	7	0.06659254476872126
personal responsibility	7	0.055305801909670424
oven mitts	7	0.04029029793495456
warehouse workers	7	0.06910364647928056
countless lives	7	0.09425613919107628
few people	7	0.09432427846440561
homeless people	7	0.10983501711847024
sen. tom cotton	7	0.04981260776593184
sen. cotton	7	0.051098539339851756
covid19 cases	7	0.11328368183886772
fully-vaccinated people	7	0.041706445279538554
reiner fuellmich	7	0.038464653224557784
cyril ramaphosa	7	0.030694490324411336
unvaccinated people	7	0.08155546999768593
illegal migrants	7	0.058805912013510105
migrant workers	7	0.040345266235592876
us house	7	0.02171738316080424
pfizer inc	7	0.019505298749502867
phil kenney	7	0.01624351041112047
lower-income republicans	7	0.025372024363844926
half year	7	0.06480083143508603
k-12 schools	7	0.06629158890017832
inside coffee shops	7	0.058822464071113106
federal government	7	0.07405251081184629
abstract things	7	0.04610981002884007
adult dependents	7	0.0384337184830346
late june	7	0.03550801515237123
ssr case	7	0.09556304683499176
york region	7	0.08470947450666662
south florida	7	0.06485817567701364
united airlines	7	0.023739596284072573
rachel #maddow	7	0.014887259513233952
dr. wu	7	0.04036619671223154
george w. bush	7	0.04947910324811856
trump administration	7	0.07136549460718906
health protocols	7	0.07400578086093326
pune city	7	0.017208311218547268
brian kilmeade	7	0.016711699139475244
fifty days	7	0.013190345284269548
home order	7	0.10064587348411069
free vaccines	7	0.10699170251148049
covid exposure	7	0.09672886989385873
full story	7	0.06926277924584003
full lockdown	7	0.14119404885160858
moscow mitchs wife	7	0.03262772186637303
clapham common	7	0.038788808476201295
derek draper	7	0.0276167669373241
duke university	7	0.038130637556859734
vulnerable people	7	0.08104649252357182
another 7 days	7	0.016283892551831786
health protocol	7	0.07960832258457946
heart attacks	7	0.05808124094902452
winnie mukami	7	0.014265287805861514
unpaid overtime	7	0.042778362990603815
american lives	7	0.07299962295115286
unaccompanied minors	7	0.04378167033514511
bushra bibi	7	0.020253597003763557
local business	7	0.045035126172239946
new shapes	7	0.04481333444548953
sharp mortality spike	7	0.059128330810734764
healthy healthy ka	7	0.03222504604164955
ng virus	7	0.03439483328890652
overloaded hospitals	7	0.050214252150618366
constant attack	7	0.028801061754907622
black twitter	7	0.020620726496929927
sars-cov-2 variants	7	0.02179246319438541
alex azar	7	0.03037404598386559
gun safety	7	0.05288561183977994
just 1 year	7	0.011812022995056638
younger age groups	7	0.05524398444319359
pepp a.k.a qe	7	0.022779227985528887
mahatma gandhi	7	0.019592606631173664
shehnaaz gill	7	0.019103101440851332
republic tv	7	0.01695659428355743
nearly 50%	7	0.010337335479139958
