Item	Frequency	Score
ground staff	8	0.05227728184863453
airport staff	8	0.05281205466562235
corona virus update	8	0.04438163494977766
leaked video	8	0.03644016591704487
immigration officers	8	0.02126345384044768
locust outbreak	8	0.07339307802058001
working extra hours	8	0.039036077143957876
normal flu	8	0.039642650290049125
esp foreign ones	8	0.03557767302126527
texas aandm student	8	0.03785337414042522
extra hours	8	0.03159832023831383
pakar perubatan	8	0.028955933432574046
english subs	8	0.02212519279564972
nominally progressive people	8	0.021864781553477458
nature republic	8	0.021273397395103345
semoga tuhan	8	0.01829929729722965
americas centre	8	0.017095813236781922
kesian dekat	8	0.019377512232445177
ya allah	8	0.017756770107524626
next month	8	0.030676447565132596
puerto rico	8	0.03791366540979748
leishenshan hospital	8	0.05342661661370058
no confirmed case	8	0.044422232569327924
sri lanka	8	0.03523930767186215
han china	8	0.08234129048772533
avian flu outbreak	8	0.03548478541420996
rafael cruz	8	0.029160425052615152
ted cruz	8	0.026823846232791923
beijing airport	8	0.02133205124426927
laurie garrett	8	0.021267809831987852
tech-harvard partnership	8	0.016410409230593042
virus fears	8	0.06468915860048124
ivanka trump	8	0.03870521553128832
dr. charles lieber	8	0.060032329764847396
different masks	8	0.0483849125386573
blatant corruption	8	0.033880908661198306
islamic perspective	8	0.029340888026123547
wit alligator dicks	8	0.03629073558946002
super junior	7	0.032674128242129195
live updates	7	0.0459590857447704
no confirmed cases	7	0.06895000887451372
feb. 3	7	0.02669133017777439
john hopkins	7	0.03758008389986983
sick people	7	0.10112054244639491
dead bodies	7	0.04332916930254398
coronavirus coronavirus	7	0.13313726034773093
chinas hubei province	7	0.11353397341524939
surgical mask	7	0.06856997287342013
new year	7	0.12487427800072293
dr liang	7	0.02964657399507622
wuhan flu	7	0.12420224737362277
southern california	7	0.062061636610564734
emperor shitholes chernobyl	7	0.0309073036461772
john bolton	7	0.03428966533967559
north america	7	0.036044227118007914
australian scientists	7	0.026977263346071582
boris johnson	7	0.024946871391507273
elizabeth warren	7	0.029043107984497822
air canada	7	0.02871833008834929
public safety	7	0.059965072107996883
good recovery	7	0.04677517957192955
credible sources	7	0.028138243921774293
enough rest	7	0.022515250715783898
weaker health systems	7	0.04054842956106975
next few days	7	0.04278284401651076
first cases	6	0.14635176478667938
chinese new year	6	0.1293338083657433
surgical masks	6	0.09933429529324467
live koalas	6	0.06966848211977707
paul stoffels	6	0.02990417750253905
early next week	6	0.024565326251810862
incubation period	6	0.039133189751873014
jennie bar	6	0.025971152367796208
new cases	6	0.16997791143037744
chinese government	6	0.1070791543358294
lockdown measures	6	0.03329244062613651
ontario health officials	6	0.05976930635103979
chinese bio-warfare program	6	0.035528318591166536
potential cases	6	0.0949127917889285
chinese coronavirus	6	0.2598370292088811
street protests	6	0.021439015189631018
carrie lams moves	6	0.01978079560181886
central china	6	0.12104348678336195
good thing	6	0.04055635768378258
halting transmission	6	0.032862603996849316
basic research	6	0.023817039019263308
coronavirus china	6	0.08681549025516824
fai ming estate	6	0.026590874893132846
water droplets	6	0.02485580009280964
china tourists	6	0.09853092742139459
communal tensions	6	0.0361517307975502
unnecessary panic	6	0.03467752696195625
unsubstantiated rumours	6	0.03199863664093613
anti-chinese jokes	6	0.08051615357942768
catastrophic diseases	6	0.0641846201355
bill gates	6	0.036260767486340315
mainland china 🇨🇳	6	0.12868598538082732
datuk dr zainal	6	0.02000456320470661
doug ford	6	0.019910024619176393
contact details	6	0.04919759050930077
coronavirus concerns	6	0.15506241367162393
taxi driver	6	0.015650352815639854
coronavirus infection	6	0.22346206448842412
full story	6	0.027098250199023417
china flights	6	0.16479052328624277
bernie sanders	6	0.017885470858539417
trumps visit	6	0.020457595173168554
deadly coronavirus outbreak	5	0.2840475441330346
local hospitals	5	0.039253095409361685
travel ban	5	0.0818663478504758
isolation ward	5	0.04986509739722454
biological weapons	5	0.045617326520301246
us biosafety experts	5	0.07859311224299795
huoshenshan hospital	5	0.04606853732664806
frontline medics	5	0.04105443115132296
tracking map	5	0.026056217231316445
lisa bar	5	0.022491052344244096
travel restrictions	5	0.07734361960307944
coronavirus case	5	0.22437621838026664
coronavirus crisis	5	0.1768061219848362
no cases	5	0.04371116642208986
clinical features	5	0.034769928048073453
coronavirus vaccine	5	0.22083448599151526
kris wu	5	0.02426500540222542
world health organisation	5	0.05224222770489779
second day	5	0.05115064103117649
imperial college london	5	0.02954038883107556
wuhan province	5	0.13535884182281788
high alert	5	0.053343520216505395
instant noodles	5	0.030361311466181547
another person	5	0.015718069256732525
infected patients	5	0.059424158371030614
president xi jinping	5	0.027884043255793953
state media	5	0.04124752711684471
confirmed #coronavirus cases	5	0.048896999785594954
coronavirus translation	5	0.04551724237073082
chinese health authorities	5	0.044744946146161965
chinas actions	5	0.03772468733935789
coronavirus us cases	5	0.03439682002970954
helicopter crash	5	0.03150473554683121
public transportation	5	0.02997238850194513
live cats	5	0.029044375805823437
quarantine camp	5	0.028827855808546438
japan drugstores	5	0.027629578397713364
drastic travel restrictions	5	0.025440210968722447
safety precautions	5	0.024396053054740158
potential impeachment	5	0.022694653798490796
external vehicles	5	0.021357473485546168
dr david williams	5	0.019713423216908842
david williams	5	0.017716511494144875
antiviral treatments	5	0.017310312123582416
semoga tuhan pelihara	5	0.01640849737006055
major scientific journals	5	0.01638027777929812
blackclad protesters	5	0.016317918613410996
david stern	5	0.01582952224512288
jan. 22	5	0.015192103842446817
ppl humanity	5	0.013592233002427258
authors consent	5	0.013441777253843322
political pundits	5	0.013404789237581108
careful 😰 construction	5	0.012814063581975052
kesian dekat doctor/nurses	5	0.011903055208870745
japan 3	5	0.010613161144277211
trumps defense team	5	0.024656070125899345
virus outbreak	5	0.17374293122177126
scott morrison	5	0.03737727401688361
serious/critical condition	5	0.03251608195959945
chinas cdc	5	0.05035320618707133
covington school bus	5	0.02659317330314472
taal volcano eruption	5	0.044684671233438
unwashed hands	5	0.043476004683830394
hk hygiene department	5	0.03121004287338497
incompetence ball lickers	5	0.020626950086054422
los angeles	5	0.03902980465405632
chinese scientists	5	0.0590482608862703
medical experts	5	0.06944460001315271
taal volcano	5	0.018356670086078265
chinese citizens	5	0.06193641640916638
tens of thousands	5	0.02006664381814339
white house	5	0.04046061833226558
corona virus infection	5	0.07384160978118498
corrupt regimes	5	0.036854071765082624
public corruption	5	0.03715331836272401
mild symptoms	5	0.03697791710883159
credible reports	5	0.027131122775954624
member states	5	0.03057734615939285
lion air	5	0.023885836196470816
ivanka trumps	5	0.014865782706320874
tu warga china	5	0.1127525905480955
social media commentary	5	0.04536285512865535
media practitioners	5	0.0380318674986338
u.s. citizens	5	0.051488861012506576
basic prevention measures	5	0.03818392802579844
na ginawa	5	0.037439737456424066
kena tu	5	0.03351346037839072
yung testing	5	0.029997800505341354
tax dollars funding	5	0.032906479444722955
panic buying	5	0.032588029974496883
house democrats	5	0.026116516272880953
childrens welfare facilities	5	0.019678234512726742
jack ma	5	0.026015021025777074
direct flights	5	0.07715131446271489
west philippine sea	5	0.042863666360202626
turkey £10.6bn	5	0.02893011911351779
south korea 🇰🇷	5	0.023428298531095904
hong kong protests	5	0.04595191886538494
eu help	5	0.03464126691280769
hong kong nurses	5	0.029938737117056104
government refusal	5	0.025358519638184814
human rights	5	0.02533420562697127
batos visa	5	0.012658594964004892
global outbreak	5	0.08775324103583707
chinas dictator	5	0.060214659227542475
civil society	5	0.04839529973703108
global demand	5	0.05154040994667568
temporary travel ban	5	0.04769491735511711
organ transplants	5	0.04073672095505814
vicious cruelty	5	0.036761294037915934
gang rape	5	0.0359510811364966
information act request	5	0.03826809656713001
national security	5	0.030923624454471135
chinas feelings	5	0.0639152418058922
wuhaan city	5	0.03364495712371539
neighboring cities	5	0.04154666557048444
cebu city	4	0.0643975201940471
newborn mouse	4	0.060058711229764354
matt hancock	4	0.026733856087508532
world war ii	4	0.03760163939602662
wuhan airport	4	0.09024508138210649
second case	4	0.09841738295085728
guan yi	4	0.022467004429516428
second us case	4	0.03948274741736657
late december	4	0.022913819747269012
new diseases	4	0.08846221060574844
chinese city	4	0.06322287657367705
food security	4	0.06234552922290604
vice chairman	4	0.03899834469792293
hazmat suits	4	0.043103758775690504
tens of millions	4	0.01760195534928262
n95 mask	4	0.055100808138347376
bio warfare	4	0.03350462658078245
test kits	4	0.041695430828825236
new threat	4	0.09276084644086445
international emergency	4	0.07259727596633815
prediction interval	4	0.02110693427037675
wuhan #coronavirus	4	0.1617793662167628
cegah coronavirus	4	0.11989829570619345
case counts	4	0.06898595896668
used masks	4	0.05898076350279621
sars epidemia,2003- information	4	0.04652154631233821
fucking scum #	4	0.054002139737329896
console releases	4	0.03319386313145183
south wales	4	0.03248419928872026
asymptomatic infection	4	0.03314557705857227
transmissibility estimates	4	0.02780518801699615
jiangsu province	4	0.036385376436855806
chinese doctor	4	0.0742308655442373
qanon youtuber	4	0.0315816349261567
virus-hit wuhan	4	0.1017270871767802
ebola virus	4	0.07799468502191613
han hong	4	0.02434208131399006
early january	4	0.046051288239595506
travel bans	4	0.04397290114332113
west africa	4	0.03573245145131597
commissar lamb	4	0.028316320225847354
global spread	4	0.07756109815250745
new york	4	0.04496046439891816
air travel	4	0.049730840105555014
anthony fauci	4	0.041856545960777536
wuhan lab	4	0.13172823349991392
top doctor	4	0.026480776172690353
new data	4	0.053411500329453326
strange helicopter crash	4	0.038168491303941454
medical costs	4	0.03785051960777339
world war iii	4	0.03442878446416084
italian health authorities	4	0.0423645519220027
touching eyes	4	0.03253308807311501
unknown object	4	0.03318969070245228
kobes death	4	0.027963261284813187
r0 analysis	4	0.019905755557946537
taal erruption	4	0.019361460466702
ground zero perspective	4	0.017481102712763357
public gatherings	4	0.039878824347301334
first six months	4	0.028017731813902255
guatemala volcanic eruptions	4	0.03120025159614052
fourth case	4	0.07443062848668108
respiratory illness	4	0.04578815253576013
epidemic preparedness innovations	4	0.05025198480416232
multiple countries	4	0.051197029404570174
immediate effect	4	0.048156880495668804
british columbia	4	0.01999736751207875
uk people	4	0.07911805430641125
public transit	4	0.0368358247257914
ben wallace	4	0.01765393536260337
hunter biden	4	0.037146236660489086
china news reports	4	0.047469378637738334
chinas premier li	4	0.04510538611840482
chinas mainland	4	0.04464654337724419
corona virus infections	4	0.041745925818824706
both china	4	0.0400528866064519
infected patient	4	0.036785195241354346
outbreak situation	4	0.03597574501855691
sars outbreak	4	0.03579088573779396
coronvirus outbreak	4	0.03367657870872305
new scrutiny	4	0.032978240084925524
barbie ivanka trump	4	0.0323385824592021
associated pneumonia	4	0.031249728525003483
private data	4	0.030502296297919996
anonymized clinical data	4	0.02927954659520922
banay phirtay hain	4	0.029117069850981635
land theft	4	0.028838553881642102
nepotism day	4	0.027891974556064514
high office	4	0.027642207367598738
sinophobic headlines	4	0.026899741642258532
harvard nanotech	4	0.026265307443153894
massive business interests	4	0.02605846536801318
american intellectual property	4	0.025779362343864007
hurtful jokes	4	0.025274042950859048
medical screening	4	0.02526772450356031
trump jut	4	0.024930508185508085
enough high quality	4	0.024179248535600266
ilyas sharafuddin	4	0.023460438458840015
mitch mcconnell	4	0.02330440285291852
self defense	4	0.02310921688242632
president biden	4	0.02306211277369952
peoples temperatures	4	0.02137356030644768
foreign adversaries	4	0.021351251049856086
virology class	4	0.02038402878145116
christopher steele	4	0.020206717084555507
embed function	4	0.020072114759880393
president trumps meddling	4	0.019673858211032094
ivanka trumps factories	4	0.019332478732593212
voting machines	4	0.019161104942714013
domestic hiv/aids research	4	0.019096510750110502
group gatherings	4	0.01895311793352772
first hand knowledge	4	0.018730231376950214
elaine chao	4	0.018652651973325596
living expenses	4	0.018522685744346158
australia wildfire	4	0.016895562776570512
trailing indicators	4	0.01687130549633748
irans general soleimani	4	0.016833622519616176
international colleagues	4	0.01644697091136726
frozen dumplings	4	0.016080435682498687
unani medicines	4	0.015784703447060427
due 2 gdp	4	0.015772385537065853
trumps lawyers	4	0.015302026065594072
harvards chair	4	0.014570850511142555
did trump	4	0.01401809881834936
commissar lambs stupidity	4	0.013559994845623919
h.r. 4331	4	0.013113162155656638
israels system	4	0.012297659160358007
nbc news	4	0.012048471171954527
now locust swarms	4	0.010937145859742488
quid pro quos	4	0.01089424782970104
swamp cleaning	4	0.010187895349957468
kean hall	4	0.027601986831109412
mango tv	4	0.025527136416998726
air india	4	0.03740506429367747
chinas richest man	4	0.06479028216585664
kowloon bay	4	0.02399101758598634
suspected coronavirus	4	0.1168896886839234
large crowds	4	0.026798292384089283
health care	4	0.0631671201187517
coronavirus passengers	4	0.04920820947672128
hong kong authorities	4	0.03629346921091783
ok ncov	4	0.029189320162250707
whole foods	4	0.026517979338347722
little kale	4	0.02541176479820092
sars prevention research	4	0.024950520011290528
massive numbers	4	0.023337284925218534
ng mga	4	0.021463908205562307
live audience	4	0.02097412455019202
accurate reports	4	0.020864829038987134
ph heat	4	0.020343029138510382
snsd taeyeon	4	0.019924929616277808
safe phixos	4	0.0191819457643177
science experts	4	0.018657365682933816
stronger bonds	4	0.016341526421452333
fentanyl-related substances	4	0.01561688342997158
hand sanitizer/alcohol	4	0.014558568117773346
carrie lams attempts	4	0.013995384507149173
prolific abusers	4	0.012170443844631923
yale university	4	0.028391220223312846
tony snell	4	0.01609168993940417
older people	4	0.06312166552486541
open travel	4	0.04738920776423557
ncov outbreak	4	0.06011549608527121
dirty orientals	4	0.036780668413723225
coronavirus task force	4	0.06580750005384714
chinas idol producer	4	0.03272895451582353
running totals	4	0.02070476182577276
general public	4	0.02754198148652901
santa clara county	4	0.028054136516735613
chhawla camp	4	0.020628913706334538
deadly #coronavirus	3	0.05879612702603133
chinas coronavirus outbreak	3	0.09086649650306108
wuhan hospitals	3	0.12551301748706217
public transport	3	0.06001540319756058
bird flu	3	0.048843574978278195
chinese communist party	3	0.0516767151282013
full gear	3	0.028327843385392227
suspected case	3	0.1007050603106613
wars patients	3	0.03535589965331581
high temperatures	3	0.02428101615534435
wuhan hospital	3	0.11262592530668065
viral outbreak	3	0.08174016537696123
possible case	3	0.07153005457207898
coronavirus updates	3	0.08978282674664573
alarming new prediction	3	0.05985312012366321
hk gov	3	0.04185440234217592
chinas viral outbreak	3	0.058514650527614225
enough help	3	0.041789808005638515
multiple cases	3	0.050446123563697494
deep state	3	0.02818747706960139
unusual climate conditions	3	0.021210254512123536
top biologists	3	0.018330874887771985
coronavirus-infected patients	3	0.08228552994368948
chicago woman	3	0.04611033571732561
low risk	3	0.04211270089507982
protective clothing	3	0.03890902018340232
test results	3	0.030874682838927935
moderate transmissibility	3	0.02128375995620982
health authorities	3	0.081658926747594
chief medical officer	3	0.04834342804587992
spring festival	3	0.04161120354790336
hospital aisles	3	0.07238600942915262
coronavirus spreads	3	0.12050915607599172
deadly virus	3	0.09597493532187117
coronavirus outbreak |	3	0.12209181844167469
foods consumption	3	0.046026480565215355
false information	3	0.036509158255484064
perfect guideline	3	0.03401197111892477
china virus	3	0.16037610795236132
chinas xi	3	0.0589617642940122
chinese doctors	3	0.07222112410499337
us scientists	3	0.06439811925631789
wuhan china 🇨🇳	3	0.08656344591142502
little wonder coronavirus	3	0.08348885779687477
wuhan epidemic situation	3	0.07136645760978243
recent #coronavirus outbreak	3	0.05518929569507875
positive cases	3	0.0482757380959198
positive #coronavirus	3	0.047035175393277014
confirmed countries	3	0.04500714234545115
coronavirusoutbreak |	3	0.03607756354081004
emergency relief	3	0.03416733554929699
control takde	3	0.03130194477053413
baidu jungkook bar	3	0.028621819725635354
mainland chinese	3	0.026634954097701072
first possible case	3	0.026196071548692215
baidu jungkook	3	0.02494712087928983
korea🙏 ww3 issue	3	0.023837328042422008
new south wales	3	0.02359011102253963
semua orang kena	3	0.023209663682979574
deserted streets	3	0.022531713535579846
jungkook people	3	0.02244061798653695
american employees	3	0.022208139925070536
flights dah	3	0.020715036575411523
safe guys	3	0.01911444767636692
mass-building crematories	3	0.01851701189802383
earth movers	3	0.01357902259248413
happy #lunarnewyear2020	3	0.01354547238107754
how much time	3	0.011249854248620983
weeks ago	3	0.010344880487702627
coronavirusoutbreak babe	3	0.010143156823071268
recent days	3	0.03944397147641616
chinas coronavirus response	3	0.11877948979181557
wuhan market	3	0.10162250943537189
front line	3	0.030822307212521036
reported cases	3	0.09590007985033833
dr. liang wudong	3	0.0695012929042916
grave situation	3	0.039934682467374576
unprecedented speed	3	0.03502784375739872
medical observation	3	0.05807027136434911
precautionary measures	3	0.04934460796057387
human transmission	3	0.0462993434874438
construction workers	3	0.034084624706621984
no big deal	3	0.027241532823321674
wuhan citizen	3	0.06966845006744676
dr. jinnhui	3	0.06332277481583294
western media	3	0.04166613025149184
live mice	3	0.04136390926298571
health workers	3	0.050362783644189654
sar international reputation	3	0.0521807296573097
catastrophic loss	3	0.03112397101334134
hong kings autonomy	3	0.02885337086222227
hong kings	3	0.024638436424399803
hk economy/ destruction	3	0.023374902782058844
live animals	3	0.035949254082666984
pm scott morrison	3	0.024284117904690844
financial markets	3	0.03972811048945435
chinas wuhan	3	0.08581968464943951
epidemic prevention	3	0.05925768998608992
coronavirus infected people	3	0.09375223901190857
spanish flu outbreak	3	0.05926554718305171
china side	3	0.05456688873367714
china ban	3	0.054262216110111075
chinese health official	3	0.05224450115410202
public health expert	3	0.05214994471009468
crisis coronavirus	3	0.048803382846181714
actual people	3	0.04550990155809305
hong kong airport	3	0.04519916103466175
indigenous people	3	0.04511718662769546
public stability	3	0.03991907774258085
remarkable #wuhancoronovirus #coronavirus	3	0.03711771186105169
sick chinese visitors	3	0.03699680594324104
non-local folks	3	0.03312693659191648
same death rate	3	0.03058219962687908
medical officials	3	0.02991524575263624
sickened thousands	3	0.029803321707780814
chinas imdb	3	0.029204023731719736
chinas pace	3	0.029088008370449617
chinas ministry	3	0.028549600081801872
rare cases	3	0.028539391182037178
positive news	3	0.027730697602343635
chemical warfare	3	0.027024803096644408
outbound group tours	3	0.026621137429940135
group tours	3	0.025757312865784282
thai student	3	0.025598277477386636
hhhhhh 😳	3	0.02268782881328632
virus-hit ghost town	3	0.022625563519491635
chinese govt	3	0.022061212246739816
unsw student	3	0.021917860629283616
wanda vázquez	3	0.02176139737123966
community pages	3	0.021357703452217287
mental breakdowns	3	0.021033970608987936
political mileage	3	0.020976824088808854
massive cuts	3	0.02077880816069987
new nightmare scenario	3	0.020475229821318927
delta employee	3	0.02031685253668729
immigration restrictions	3	0.019894491594324167
iranian airspace	3	0.019839755686242314
cdcs proactive lead	3	0.01951405966103908
fresh turbulence	3	0.017145125580021382
handrub 🧴	3	0.017095884816087002
no wifi access	3	0.013580395774202777
alcohol-based handrub 🧴	3	0.013476012416525802
gma news	3	0.013046489559105357
jan. 2020	3	0.01248879392464243
fkin hell	3	0.01151654840867831
another suspected case	3	0.010984816787638131
nearby viral video	3	0.01001814646346823
sichuan province	3	0.03159615435312582
chinese ppl	3	0.05886440530611309
travel history	3	0.041609927859841356
wuhan citizens	3	0.107839544832202
updated data	3	0.01952213572768642
swine flu	3	0.046857483320863993
bio weapon researcher	3	0.04139859667524543
ccp propaganda	3	0.02385844011128728
china outbreak	3	0.10657599485482991
chinas deadly coronavirus	3	0.12484837535232773
preventative measures	3	0.04980975124578908
protective gear	3	0.04676804116217559
then-nsa john bolton	3	0.021043253976205413
arrival visa	3	0.020435907636726328
uk laws	3	0.03852045622346477
public health crises	3	0.06379391607777951
beijings #coronavirus numbers	3	0.056957991119966835
east chinas	3	0.05340523935890218
u.s. officials	3	0.0484306641392431
bad luck	3	0.025670508689950286
social media videos	3	0.034889269088622984
preventive measures	3	0.03146740889167286
alex azar	3	0.024960537593862075
novel coronavirus patients	3	0.131223164204324
medical army	3	0.025133622916253325
wuhan outbreak	3	0.08531249582600292
communist china	3	0.07843639316199573
anti-chinese racism	3	0.05439261937779284
hk citizen media	3	0.046048763496315134
reuters world news	3	0.038968720326851725
bay area	3	0.04615745838751763
steve bannon	3	0.019197698267083608
first time	3	0.0636729128301136
chinas huawei	3	0.08407920127290756
coronavirus threats	3	0.15895498973311062
coronavirus scare	3	0.1610447689162573
corona beer	3	0.05090961660968009
political reasons	3	0.037292857455583125
just two days	3	0.01999805634385903
peter navarro	3	0.017466692927478406
gun violence	3	0.025618037273981847
public health emergency	3	0.06388798785733465
china travel advisory	3	0.113599896560968
chinas efforts	3	0.06337446067545877
coronavirus misinformation	3	0.09191249170546324
potential coronavirus patients	3	0.0878629224192376
good people	3	0.05585984962628607
china medical experts	3	0.04686145024753358
s coronavirus	3	0.04448303887151693
chinas system	3	0.044288475305553576
powerful chinese leaders	3	0.043088189677523835
various viruses	3	0.04302472325726672
chinas influence	3	0.04289874966362207
chinese pet owners	3	0.04043357600465755
brave health professionals	3	0.039748896621455115
no? #coronavirus	3	0.03856921174157574
disease outbreak	3	0.036828244266287065
chinas #communist state	3	0.03427590794925197
good advice	3	0.03207381458435208
historic #bodoaccord	3	0.03195864426432493
blind support	3	0.03146010357320134
new hospitals	3	0.0292217768797312
charter flights	3	0.027719688680417687
public dirt	3	0.027621886109588104
travel activities	3	0.025534329441155957
sumbang macam2	3	0.02478383392649196
n-corona virus	3	0.02462928520750815
lintel level	3	0.023891829603741546
tariff deals	3	0.02329125225766715
ighalo signing	3	0.021532840253217854
future schedules	3	0.020059564509518853
essential goods	3	0.019984220364864767
midair medical staff	3	0.01978110426127896
specific testing kits	3	0.01959038077541067
anti-chinese* doh	3	0.01868979496962875
stunning new numbers	3	0.018527646864015423
urgency natin	3	0.017026630784443046
jp morgan	3	0.016292942459913588
first two cases	3	0.015876501847255982
harvard universitys department	3	0.015568613940008172
delta airlines	3	0.015014170631638516
trumps activities	3	0.01448662115831635
over 15,000 cases	3	0.014292148888502023
dodgy cures	3	0.014234072758098463
trump administrations lack	3	0.013835071213072217
twices fan event	3	0.013686405257073606
needless attention	3	0.013633812984900306
grabe yung priorities	3	0.013366783112801879
no obvious symptoms	3	0.012714237979798215
price gougers	3	0.012564985992384106
no tv channel	3	0.01254337024622509
jesus name	3	0.012391697857307048
lingards mouths	3	0.011722112101841486
indonesias ability	3	0.010911325274822964
east germany	3	0.021937441814808948
chris whitty	3	0.020514917696416227
state department	3	0.023566682405089558
trump tower	3	0.030119237002989893
burning bodies	3	0.022317930767912657
true scale	3	0.01969381659008255
