Item	Frequency	Score
elaine chao	27	0.0610307324372538
covid-19 vaccine	27	0.15376196826873736
thanksgiving eve	27	0.045180439629558505
good news	26	0.17770822640666223
no mask	26	0.081370831282329
nhs staff	26	0.08755825424825019
donald trumps	26	0.0626524379336363
bob woodward	26	0.06198895298203272
icu beds	26	0.1376849429776648
black people	26	0.31916603430020274
notre dame	26	0.027680222738542634
mark zuckerberg	26	0.06260719450298619
essential workers	25	0.20513811461504614
new coronavirus cases	25	0.31423274585220806
face masks	25	0.1931924367091024
home order	25	0.20474584541245458
harris county	24	0.05079319272240691
trump rallies	24	0.1500486816106004
dan andrews	24	0.07708250217338046
public health experts	24	0.19366588927268127
american history	24	0.14472527496147305
san francisco	24	0.10537024735164328
jason kenney	24	0.07931191101603663
bill barr	24	0.05114343760714371
covid-19 cases	24	0.1234646278193277
new covid cases	23	0.3944471938581261
nigel farage	23	0.0805305110951199
covid times	23	0.2917368251456968
ron klain	23	0.05335020544038452
santa claus	23	0.04741345781994413
huntington beach	23	0.02789112863742895
colin kaepernick	23	0.017054112476835668
no lockdown	22	0.1308387146641285
senate republicans	22	0.13153300394075546
common sense	22	0.11751060165148619
taylor swift	22	0.04750125777278842
david andahl	22	0.059601717728611225
conspiracy theories	22	0.1794947332310521
covid tests	22	0.33546672829669405
las vegas	22	0.058390767360309855
devin nunes	22	0.05840263339921007
native americans	22	0.12356326926452396
flu season	22	0.10621662480534719
ten days	22	0.03929364800480613
saudi arabia	22	0.051106868357100245
los angeles county	22	0.07316154671147199
lockdown measures	21	0.16462322122898795
full lockdown	21	0.26995005468321903
new video	21	0.07166992194918535
about #covid19	21	0.07359071141919213
nhs england	21	0.10241093571242653
president donald trump	21	0.149556171993902
health care workers	21	0.2037616863013797
grocery stores	21	0.09907212692890158
betsy devos	21	0.05858564855438887
early data	21	0.05452502891877819
late july	21	0.04345146327785994
keir starmer	20	0.07318003354057462
dr. anthony fauci	20	0.11752247000658847
taxpayers money	20	0.07069551248338464
rick bright	20	0.024516945926062038
long covid	20	0.31304364982153565
fake news	20	0.15351842722941209
john lewis	20	0.07062809279026062
st. louis	20	0.13677490175120463
active cases	20	0.262751735891361
urgent action	20	0.09353793622628735
lightning speed	20	0.035778614935942234
food banks	20	0.11147247016508931
first lockdown	19	0.2456275543238449
new covid-19 cases	19	0.3150952179094765
orange county	19	0.05824424204543826
black lives	19	0.14357782618221684
health workers	19	0.2344910089124458
north carolina	19	0.10545645756430577
large gatherings	19	0.16122489970079823
bold action	19	0.07315182692631839
same machine	19	0.05165468266609763
rosa diaz voice	19	0.02308201447607406
black friday	19	0.0770231987078846
human life	18	0.1559693522081299
several days	18	0.09285304009574424
second wave	18	0.12096181453523483
recent months	18	0.10330589665929318
dr fauci	18	0.0997817149660769
sri lanka	18	0.08460872864371222
contact tracing	18	0.1287762261589153
asian americans	18	0.049392685156441365
rising cases	18	0.19600770385665817
high risk	18	0.18735781216474431
new deaths	18	0.25101395116059644
covid-19 vaccines	18	0.13251343099231477
health officials	18	0.2039921644332197
close contact	18	0.14336136426113158
corey lewandowski	18	0.03733636775124352
food insecurity	18	0.13697169540255189
hospital staff	18	0.1350908758429829
biden covid advisor	18	0.06056559663552366
holiday gatherings	18	0.11215951858177356
same test	18	0.06936221532762063
same nurse	18	0.06131567294361181
rapid antigen test	18	0.05517023802836832
south australia	18	0.06913105138762886
ricky schroeder	18	0.02253329345997862
old people	17	0.21092244296473162
public health measures	17	0.12976336081663326
first time	17	0.13042646798199592
deborah birx	17	0.053184131167952675
north korea	17	0.08088376555903727
kristi noem	17	0.10429379033391732
new restrictions	17	0.16757861674617688
coronavirus infections	17	0.22866173001881174
pandemic relief	17	0.11225003276016929
national security	17	0.08774786601052507
medical care	17	0.1405878632744364
pope francis	17	0.05636308149325362
don jr.	17	0.04161133241844677
hamid ansari	17	0.017417890488586003
black friday shopping	17	0.043875601414887305
lamar jackson	17	0.032595039498719086
covid rules	16	0.23227913385658472
older people	16	0.21736499125811004
covid infections	16	0.3092261355137891
covid vaccines	16	0.24974313536493148
large groups	16	0.12872348649014959
cdc guidelines	16	0.12149311961539326
bad news	16	0.17411989463391683
nicola sturgeon	16	0.07705388013633802
hospital beds	16	0.13454115783283174
community transmission	16	0.12694138491012544
justin trudeau	16	0.06465456156056612
economic recovery	16	0.14106861891883832
late october	16	0.055826200559569605
ezekiel emanuel	16	0.06300669512914407
et al	16	0.04114032214757958
navajo nation	16	0.0869163485140264
boris epshteyn	16	0.03478694495911447
latin america	16	0.0865486735988012
documented cases	16	0.1238669204406066
doom bjp	16	0.041540106837431805
bold red lettering	16	0.05400758209348115
rent relief	16	0.07870822882357481
small business support	16	0.05774707278613802
l.a. county	16	0.11916320868875009
working families	16	0.11511642092135418
happy thanksgiving	16	0.06158670724846323
religious gatherings	16	0.07113147936919574
heart attacks	15	0.13863331704801443
chris whitty	15	0.0645984791842143
vitamin d	15	0.09783009741374675
excess deaths	15	0.17614246410042078
new yorkers	15	0.15069673781411833
northern ireland	15	0.07480809800930316
world war	15	0.06349691174470676
election fraud	15	0.15318646250887474
pcr tests	15	0.10488966509600202
vietnam war	15	0.03534213633184679
covid response	15	0.1960132660208334
face coverings	15	0.09688951636115938
good luck	15	0.10223613177632003
robert jenrick	15	0.037158406895468975
public funds	15	0.09172251578211149
human rights	15	0.13374065432785315
white supremacy	15	0.0901011944279446
no pandemic	15	0.12764211282584717
positive cases	15	0.19284927705335184
mail-in votes	15	0.034624196681667656
mail-in voting	15	0.04586595387901726
west bengal	15	0.06669155218153891
remote learning	15	0.08130221980294147
minimum wage	15	0.10140144279028694
new research	15	0.13615032457845727
mask mandate	15	0.1469999688941901
no money	15	0.026030927268721592
how bad covid	15	0.1343507639350038
medical supplies	15	0.08530460462842492
family members	15	0.1295994793381809
great news	15	0.10584271693806405
sen. david perdue	15	0.1202682206677177
public trust	15	0.09835310856720861
thanksgiving day	15	0.14758778527950475
shanshan zou	15	0.034571938444653394
ana moniz	15	0.03031774026533951
erykah badu	15	0.037254177279467844
mortgage relief	15	0.048799972262955266
rent forgiveness	15	0.03990643758810192
jake sullivan	15	0.054573610745806175
russian state media	14	0.054928394221514645
rishi sunak	14	0.07318988725270606
contracting covid	14	0.2148414647209865
coronavirus pandemic	14	0.2913326012866007
mental illness	14	0.10976748526317694
good health	14	0.10723941231814127
lil wayne	14	0.039716728056215136
so many lives	14	0.069013807251724
legal immunity	14	0.07895384515428795
neil ferguson	14	0.07057821431797368
care homes	14	0.17084773108575682
record time	14	0.15734862872156544
white house chief	14	0.0648519590808973
new ways	14	0.13830146606174004
delhi govt	14	0.08354563639330159
recent weeks	14	0.131392123874503
public health officials	14	0.18785451307433704
president biden	14	0.14853690076599016
covid fatigue	14	0.15817527435924217
vice president	14	0.08129756042352007
healthcare providers	14	0.06719321762501121
gov. cuomo	14	0.12065429718921848
new year	14	0.11667680878331624
greg abbott	14	0.03385923432787785
trumps team	14	0.046130711530926405
positive patients	14	0.12920718792978994
wall street banks	14	0.07991131608828433
state corruption	14	0.03470934216717049
chuck grassley	14	0.03158233997701296
community transmission reduction	14	0.07471077017787892
kelly stafford	14	0.023491587246355902
almost a year	14	0.04208383285153787
pandemic life	14	0.09395857392341855
adamson bbq	14	0.04435129668740351
blake bortles	14	0.024813411135024922
brett rypien	14	0.021459827489621244
stanford university	13	0.0194090892006756
uk gov	13	0.05020709027444559
medical debt	13	0.07015142483929854
heart disease	13	0.08377736225268323
toilet paper	13	0.10924315489928628
mass testing	13	0.09345071602372183
universal healthcare	13	0.0954193255099852
kate bingham	13	0.06731460759396335
covid deniers	13	0.1874174369371706
south carolina	13	0.07763676742671524
human lives	13	0.16607293817521904
no covid	13	0.1073345221039352
john mccain	13	0.0463029464858772
communist china	13	0.08821238166609874
new #covid19 cases	13	0.14661896751753117
another day	13	0.07535282738473975
public money	13	0.11446538701524325
clinical trials	13	0.08333944455248082
covid pandemic	13	0.23632851862920845
world leaders	13	0.13463822690840702
secondary number	13	0.10933012837718281
capitol hill	13	0.045756420219636884
christmas season	13	0.07029433882883325
arvind kejriwal	13	0.05693080999341513
trevor lawrence	13	0.019398547093200262
so many americans	13	0.029759630557774808
hand sanitizer	13	0.08163496448672522
pfizers covid-19 vaccine	13	0.06584244682791004
rhode island	13	0.07613402953861426
big pharma	13	0.06414983109168812
oct. 1	13	0.05423034185177207
georgia voters	13	0.07835281001872507
intelligence briefings	13	0.05738363834034622
tamil nadu	13	0.0731526474096722
ivanka trump	13	0.06659277697301284
mid december	13	0.0549835452157216
craft terms	13	0.0445430714128196
paul mccartney	13	0.01784189406710304
bob dole	13	0.012395756691492388
trumps campaign travel	13	0.02547667258892975
korean war	13	0.056190135870768154
counter demonstrating	13	0.04297568002174171
violent confrontation	13	0.03814426753461306
hospital situation	13	0.06976477636108669
inside information	13	0.05768678490006429
majority leader	13	0.06163813355336541
sherrod brown	13	0.03059100952967419
coronavirus research	13	0.06981275270258484
casualised labour	13	0.021084023174267753
big vaccine incentive	13	0.08665739523386135
economic boost	13	0.06206151518860014
christmas day	13	0.08556180315321991
biden team	13	0.03707313880314651
texas gop	12	0.026994226594160328
another month	12	0.03411961623944863
scott morrison	12	0.06134408492266895
police brutality	12	0.052499009415369294
goldman md	12	0.0673589216125415
tucker carlson	12	0.0435686700701091
fox news	12	0.10771638998109956
dead bodies	12	0.06429225500958706
modern history	12	0.08818255743873618
health insurance	12	0.14198494721400506
highest level	12	0.1300340691544075
paid sick leave	12	0.07467974522614639
covid19 cases	12	0.19343113910166362
kung flu	12	0.058726235699367885
boris j	12	0.07411709906150112
puerto rico	12	0.07203022428455394
civil disobedience	12	0.05572416262505017
new %	12	0.14201602996933826
election results	12	0.11669538829870167
arnab goswami	12	0.06416408230655117
political gain	12	0.07427357000380404
jon gruden	12	0.019560414817037658
reza tabrizi	12	0.03361454479514239
world record	12	0.07564614355328902
death toll	12	0.12441557461326928
health experts	12	0.11109213134211661
arizona blue	12	0.07559621726093003
recent days	12	0.126086121197062
wearamask #	12	0.12235119600696738
abc news	12	0.06808131370336834
charlie baker	12	0.03434959719192952
jeffrey sprecher	12	0.024390952635873507
economic relief	12	0.08651388950550448
thanksgiving dinner	12	0.1017506615730077
staten island	12	0.044491784915092286
typhoon rolly	12	0.03737338808550797
no mask mandate	12	0.04268230937395634
communist policies	12	0.04637856486228774
several different households	12	0.0376985462796495
universal income	12	0.03674877618978786
western economies	12	0.035184653790136876
samuel alito	12	0.05200410235621372
karl marx	12	0.011332680971061406
ng kakayahan	12	0.023870322599111145
conspiracy theorists	12	0.05672127157135741
washington dc	12	0.06687444084633763
rapid antigen tests	12	0.051028318163763235
modernas coronavirus vaccine	12	0.06331783416118293
free vaccines	12	0.10165823825231039
dom perignon	12	0.042952718826903685
oxford university	12	0.06536081687622226
thanksgiving week	12	0.08228746678324728
trace system	11	0.08853801597889899
china virus	11	0.10993521353914665
andrew marr	11	0.021537155177155022
lockdown restrictions	11	0.18688276101474766
months ago	11	0.04162237613127476
infection rates	11	0.13906083240286926
several months ago	11	0.025981481263637203
carl heneghan	11	0.04209144372035878
early voting	11	0.06709815596036134
no deal	11	0.031782776322851244
key workers	11	0.0829183335272443
covid precautions	11	0.163809795458806
no time	11	0.06249743450280037
white women	11	0.03688787831779729
telework software	11	0.05553250698470379
american democracy	11	0.06073368429447581
population %	11	0.1366148656002426
large crowds	11	0.05337063259936001
air pollution	11	0.08220824074034137
travel restrictions	11	0.05754398655842458
ppe manufacturers	11	0.03627319014974591
indoor dining	11	0.08251567748385727
lindsey graham	11	0.030331447377736773
confirmed cases	11	0.11733950460994301
andhra pradesh	11	0.028424989450694566
covid numbers	11	0.19048854288660436
rand paul	11	0.05020614706917914
pence claims credit	11	0.03359966560236169
insurance companies	11	0.07516841480278029
gop senators	11	0.05318973601757323
dallas county	11	0.05154880734238495
emergency use	11	0.09418902110675105
cloth masks	11	0.09748234705427891
new yorks	11	0.05717829840131657
typhoon siony	11	0.03327871852537198
typhoon ulysses	11	0.025525948230542585
ordinary citizens	11	0.04358212786367527
health-care workers	11	0.0488830701711684
religious liberty	11	0.046953703293214986
respondus lockdown	11	0.046320599364010104
personal responsibility campaigns	11	0.04151284503539224
long term effects	11	0.038908522489016356
chest compressions	11	0.03141905525348009
no material support	11	0.01947537104592354
covid units	11	0.07919670424301947
venmo alexandramuc	11	0.018722181201815794
sick leave	11	0.06192434559814551
food lines	11	0.07606943884835965
outdoor dining	11	0.06655429686618065
u.s. deaths	11	0.07159369135534208
eric clapton	11	0.034480159118189184
gfriend lockdown	10	0.0874787046367267
tony fauci	10	0.03412192904611214
trumps rallies	10	0.060353325387038664
gun violence	10	0.0667151984093688
mail ballots	10	0.06586711868938283
fuck trump	10	0.08566878092417368
small business	10	0.11827774192792069
corona cases	10	0.11938411341954575
public safety	10	0.07914884447614574
first day	10	0.10002009300822898
animal crossing	10	0.05667320702789727
sky news	10	0.06754137835664767
death rates	10	0.15818354033289767
weeks ago	10	0.04596776218055953
pro life	10	0.08737343657771433
patrick hidalgo	10	0.029805119704873095
speaker pelosi	10	0.06825095955326722
tory mps	10	0.07834257844991095
close contacts	10	0.08194680144212457
record number	10	0.136025806916129
further notice	10	0.09500180707821657
coronavirus restrictions	10	0.18977580645395176
physical distancing	10	0.11421511533406686
george floyd	10	0.041349719244714464
stock market	10	0.07771506409735912
trump voters	10	0.12613483502062486
unnecessary clothes	10	0.03062345654882459
simon stevens	10	0.027334019349050845
death %	10	0.14709697852380316
no way	10	0.04406194911547151
pm modi	10	0.06528258805672389
late february	10	0.038580792588206625
criminal justice reform	10	0.07936870846969069
official data	10	0.052710741223575844
true heroes	10	0.05717918933572069
pfizer vaccine	10	0.10388070325848388
trump administration	10	0.0823729919461313
trumps nominees	10	0.03692425838655657
early access	10	0.04367576982057442
covid infection	10	0.09634929206426218
marriageforall japan	10	0.026013589990567264
unemployment benefits	10	0.06784397375774899
superspreader events	10	0.05504999890860216
tesla workers	10	0.03252364336790684
english subtitles	10	0.030654081210375342
international law	10	0.07184694863723129
susie michie	10	0.020237398413566875
about 1.8%	10	0.014131885242448138
care doctor	10	0.061282118890029755
mobile overflow morgues	10	0.06591463507993078
full ppes	10	0.040983178396507135
smart lockdown	10	0.0697244589686842
black americans	10	0.05699997222611658
scott disick	10	0.032853582444240005
further lockdowns	10	0.07291194832086134
just 30 days	10	0.02405387574047818
everyday people	10	0.08950587441269103
andrew giuliani	10	0.03700739804842702
mitch mcconnells desk	10	0.03415169282661917
imran khan	10	0.051264722081036565
bad bunny	10	0.051109323288070524
religious services	10	0.05975373224259243
todd mcmurtry	10	0.02563085948599158
bro covid	10	0.03770897624615194
local government	9	0.09639382034026374
san antonio	9	0.04749851988252688
cristiano ronaldo	9	0.028384052787991047
panic buying	9	0.06463648732698381
contact tracers	9	0.06300984496069084
medical professionals	9	0.09133984964308574
donald j. trump	9	0.05045158601898361
public places	9	0.08645414955571326
klaus schwab	9	0.05258172891769601
eric trump	9	0.0288772255825048
super spreaders	9	0.07395141815850115
mobile morgues	9	0.05995262823388113
innocent people	9	0.10780719890624718
ppe contracts	9	0.03805486644282499
mark levin	9	0.03161017869149804
hand sanitizers	9	0.07239552094549322
american citizens	9	0.08300049387857635
frank lampard	9	0.03919357613508352
whose testing kits	9	0.023657028991730604
ballot counting	9	0.07049895627875225
white people	9	0.1790077438089095
mink farms	9	0.07743049268338201
election workers	9	0.06596688595115865
basic precautions	9	0.05190741549889356
alex jones	9	0.02761782647598929
sen. kelly loeffler	9	0.0920688678296099
teleworking companies	9	0.03978029980681713
steve bannon	9	0.03781711306521929
death rate	9	0.1137687403345702
trumps chief	9	0.02335428867231843
fighting covid	9	0.12334380477428912
not social distancing	9	0.03472884147587035
ppp covid relief	9	0.1392187046489482
delhi ncr	9	0.04711395057376716
health canada	9	0.052938701270942384
warp speed	9	0.06634539047497116
pandemic perdue	9	0.09286968972558919
dr. ezekiel emanuel	9	0.08066487108973108
new years	9	0.07459648329928971
combat covid	9	0.09742794596665379
emergency use authorization	9	0.10249821874752575
covid protocols	9	0.15579861593085112
covid vaccine distribution	9	0.08737902832925529
respiratory viruses	9	0.07931456545327606
walang puso	9	0.03483157490538478
walang utak	9	0.03349050761603125
biden wh	9	0.05748638347612629
presidential responsibility	9	0.027772957736529765
profound sadness	9	0.02483685798397523
natural immunity	9	0.05048977797449608
thanksgiving this year	9	0.03642894446710746
mohamed salah	9	0.0437394680552581
gop senate	9	0.048992125052121395
casino shares	9	0.03139901602359642
lana del rey	9	0.019742073391777158
rising hospitalizations	9	0.058660678160900676
packed emergency rooms	9	0.04880618459456014
covids biggest lesson	9	0.040886726044970366
peak fitness	9	0.037577655015916395
even more people	9	0.04922877087180325
no underlying conditions	9	0.016719769741736557
alex telles	9	0.02502696877273659
u guys	9	0.047375373510811544
harry potter	9	0.013292551249577778
modernas covid-19 vaccine	9	0.02824680087360551
bts lockdown	9	0.09648299876527501
vanderbilt university	9	0.03456897291634249
matthew mcconaughey	9	0.027861183094700585
real people	9	0.1052307127870219
police budgets	9	0.041195893834446815
united kingdom	9	0.038047735711271326
staggering numbers	9	0.03329974481243016
cdc scientist	9	0.028167448938742276
ok mr darcy	9	0.02026323239089615
proper ppe equipment	9	0.05425512487321317
rural hospitals	9	0.06021006385162292
wandas husband lonnie	9	0.028519134260547495
pre-trial detention	9	0.05489175044998336
richard engle	9	0.030111617325712672
uk fans	9	0.03499813815968319
hussain sagar lake	9	0.03446917264966628
nitza rochez	9	0.03906050968688107
thanksgiving holidays	9	0.04106517008148556
california highway patrol	9	0.03319387498561613
california highway	9	0.028729756108612017
womens bodies	9	0.02939782134556408
jill jim	9	0.019165497263017625
up10tion bitto	9	0.027704069222853556
sbs inkigayo	9	0.026407233638316093
michael gove	8	0.02427055071139051
tommy robinson	8	0.025307176361784096
frontline healthcare	8	0.07304740508865379
long lines	8	0.08616115107349627
rick santorum	8	0.028822498874566733
daily cases	8	0.11263866630968118
coronavirus deaths	8	0.16166040930631806
enough food	8	0.06179735165003125
earlier this year	8	0.05496829499726496
douglas ross	8	0.04645708235554094
national intelligence	8	0.03416093820578041
fire trump	8	0.04027972571711662
tony blair	8	0.03887511648697076
good morning	8	0.03655655333941515
social distancing guidelines	8	0.06947737985982416
rural areas	8	0.10147158114602244
john oliver	8	0.043127812916088
school closures	8	0.092847012739946
coronavirus patients	8	0.1761625644936126
social gatherings	8	0.08420638744462786
multiple people	8	0.09384956968932118
government contracts	8	0.07507352043835885
economic devastation	8	0.04851017178858528
andy dalton	8	0.028419003098478505
vasant kunj	8	0.0323351513850148
super-spreader rallies	8	0.06253212770625276
chen qiushi	8	0.03386376706587288
healthy people	8	0.12234325240103934
fortis hospital	8	0.0357441233797621
early march	8	0.07832873159980498
covid hospitalizations	8	0.0670949018751622
large numbers	8	0.0871825011968701
hubei province	8	0.031267220918768546
absentee ballots	8	0.061290481815857466
pre-pandemic levels	8	0.10744910098891489
positivity rate	8	0.0916776926110891
testing failure	8	0.04758641447865576
hundreds of millions	8	0.028675260025021927
holy shit	8	0.04944630646740432
personal responsibility	8	0.08906131731639672
ballot harvesting	8	0.056167930387667306
national lockdown	8	0.1227258239281456
reality winner	8	0.037945565944790725
pandemic prevention fee	8	0.04014227510461675
new delhi	8	0.08016675159237109
working people	8	0.11821202080845461
native communities	8	0.08249669227832399
daily death toll	8	0.10068337260391175
criminal insider trading	8	0.08089506973869326
safety measures	8	0.10536028928026434
sars-cov-2 infection	8	0.034548571381389184
outdoor activities	8	0.047865526586427704
ga senate	8	0.04368613680470518
bbc news	8	0.037285426236269105
covid spread	8	0.15856687051399
criminal negligence	8	0.04551722687332949
so many deaths	8	0.05688674663580415
interest ✅	8	0.026354519950843584
nick trainer	8	0.020257484529132258
politico dc	8	0.012765049842730735
westmoreland county	8	0.012386545849813413
indias space industry	8	0.021098727277164685
chuck schumer	8	0.039323502399330273
jeffrey epstein	8	0.06061006911352739
lockdown baking	8	0.03864315964264574
disease control	8	0.07269192712890421
jake tapper	8	0.058266421115250905
dave chappelle	8	0.029059883966060907
fake ass friends	8	0.05045177414957437
damned liars	8	0.027491386532551104
earlier today	8	0.03776031271896563
zeke emanuel	8	0.02894964161905695
roland collins	8	0.021263996538468964
pfizers coronavirus vaccine	8	0.055358312420819185
kathrin jansen	8	0.028886661254325565
deceased bodies	8	0.04857504491606823
turkish immigrants	8	0.062033871138878954
insider information	8	0.05803598005746162
marriage equality	8	0.04736513629313638
san diego	8	0.05152610480960777
nearly 6%	8	0.016396687445921734
trumps refusal	8	0.03149559939078491
covid-19 pandemic	8	0.13741961494292174
official ppe	8	0.043966373283992465
repurposed bin bags	8	0.03729099532260613
shon matthews	8	0.021959532383511664
chris cuomo	8	0.053487764460051435
mike dewine	8	0.05328992024989789
bill de blasio	8	0.03095417428948425
video games	8	0.05487263999031966
dodger stadium	8	0.03738687366721498
dan patrick	8	0.020044080436391033
clean water	8	0.05597584028882566
indoor gatherings	8	0.059086707457550305
peace ryan	8	0.032521530920640765
past time	8	0.08481353193771347
chinese people	8	0.05699902851282381
individual liberty	8	0.06753616624980152
u.s. senate	8	0.05866552865009251
unpaid time	8	0.06525795639233167
left nostril	8	0.03945125894371599
new orleans	8	0.05387868363580284
intensive care	8	0.06596986242497754
test results	8	0.08820141781662069
republican senators	8	0.043347099017487165
indoor social gatherings	8	0.05312006325987162
domestic violence	8	0.0803179877937894
luis suarez	8	0.020746029337173583
previous years	8	0.062426639684955904
senator mcconnell	8	0.02576552146935398
covid milestone	8	0.059569280840676406
mayo clinic	8	0.019141124643682384
posible covid diagnosis	8	0.06825095935413766
extraordinary sacrifices	8	0.03976383941177168
sept. 18	8	0.035063701590828104
la county	8	0.029180827191480706
high-risk close contacts	8	0.036031491368441804
tom jefferson	8	0.01689963116238371
non-essential work	8	0.043661367519049914
corrupt tax loopholes	8	0.032960165840002414
private jet	8	0.02871644602520457
public dime	8	0.030604483594732595
young adults	8	0.04147971258165287
el salvador	8	0.019329120613397296
moscow mitchs wife	8	0.017678201390876783
yoon jisung	8	0.019483329008146644
gov. andrew cuomo	8	0.06283263210851454
getting covid	8	0.0540985527697076
strong covid relief	8	0.07737947150259192
gov. whitmer	8	0.05354192448420852
dom pérignon	8	0.0415498521087124
immigration reform	8	0.037875466587295376
expanded healthcare	8	0.03763430221863623
simon demers-marcil	8	0.025001452451811207
scott baio	8	0.017417890488586003
julian assange	8	0.032197588666848354
exo xiumin	8	0.018761195795719353
michael flynn	8	0.02208012011127075
religious freedom	8	0.05417497069623012
coronavirus vaccine deliveries	8	0.06400084079474933
david michaels	8	0.027306661944003833
jane hopkins	8	0.020022153623113374
shakir adebayo	8	0.016594750569211194
nov. 26	8	0.031910226507984564
first night	8	0.02114920903440111
nearly us$150m.	8	0.010692829497250375
direct knowledge	8	0.029613398592424945
stray kids	8	0.02467956004889811
sheffield city council	8	0.015597959334060175
a. russian	7	0.012538984287068915
ac milan	7	0.011223381841924875
new lockdown	7	0.11582627885089919
when covid	7	0.0858718166930961
super spreader events	7	0.06967127731740233
cancer patients	7	0.07442914277798225
how many cases	7	0.07159852390282671
zero cases	7	0.05844013398443143
