Item	Frequency	Score
scientists	40	0.17037971050076542
hiv	39	0.12970618259215438
decades	39	0.1340971052416357
country	39	0.306410101930644
covid2019	39	0.09597234049355595
kenya	38	0.09681663455588699
water	38	0.1520270877190205
hospital	37	0.26110507079815176
information	37	0.17761915755813362
freedom	37	0.14609865275915104
support	36	0.1651669247449695
lockdown	36	0.18083770819101763
prevention	36	0.15467513333601354
infection	36	0.21896447905310548
tonight	36	0.10117300710905361
hours	36	0.1269147798113323
staff	35	0.12205028319882234
media	35	0.14787447941589554
infections	35	0.198027795562991
africans	35	0.047822300520087985
spread	34	0.2185052241601324
history	34	0.14092823495592713
course	34	0.1269925454612577
response	34	0.19792787375676918
covid19	34	0.19612003451881735
seattle	34	0.01684946496999325
safety	33	0.10662856627308964
korean	33	0.12651641984902745
passengers	33	0.1536090208254115
state	33	0.13317941266569028
democrat	33	0.08389400009318715
english	33	0.08592621993623832
bridge	33	0.03840163529959803
president	32	0.18467249480206258
care	32	0.14992446711803376
contact	32	0.13017519766305372
nhs	32	0.08991811412397412
ppl	32	0.1489736369708377
meat	32	0.09227339638016757
video	32	0.21369176228034095
board	32	0.15374262913566858
britain	32	0.11266995250826195
testing	32	0.09629399889875537
nih	32	0.05833224921899269
syria	31	0.08166331035898243
family	31	0.16299845683078068
ncov2019	31	0.11918334349869474
iraq	31	0.07775564295885662
food	31	0.13989628328221057
fda	31	0.08516093808730496
funding	31	0.14370363889223345
stake	31	0.05178790843250079
dems	31	0.04444189148489701
potus	31	0.08545904979771879
fauci	31	0.034430274422013886
animals	30	0.17173303450339517
authorities	30	0.1890462878579898
lies	30	0.1056473419584593
disease	30	0.19714781083578783
businesses	30	0.17659948019517474
obama	29	0.0803789046237358
brazil	29	0.07582022963326347
medicare	29	0.08775834977119518
venezuela	29	0.09546356611330166
viruses	29	0.34509065066059047
hongkong	29	0.12640857937233038
strike	29	0.09493867463337652
politicians	29	0.06970539281296972
cancer	28	0.13643944587348644
date	28	0.17165374351887402
medicine	28	0.12490030305783162
workers	28	0.09657305148000253
socialism	28	0.08317110814412321
australian	27	0.11131132885603727
canadians	27	0.08290802425216279
residents	27	0.12922944703537143
tehran	27	0.06520281660627866
half	27	0.09131165230810069
questions	26	0.13562592931483897
republicans	26	0.0720350297731616
concerns	26	0.1013018043810875
iowa	26	0.03949622463959296
updates	26	0.14322307115831312
schools	26	0.11465181464817203
twitter	25	0.1251693406583764
friends	25	0.1293682222336495
huawei	25	0.12555591421962048
details	25	0.12899967342823843
kerala	25	0.08646592463008175
nigerians	25	0.0798458070699581
supplies	25	0.14366859188933842
earth	25	0.14603584278682963
folks	25	0.07860878040436346
reports	25	0.14053642404800581
yokohama	25	0.08737289920211692
office	25	0.10937073949044947
children	25	0.1600373625974908
pandemics	24	0.13859598281769614
nsc	24	0.08747622126894639
data	24	0.13713682819552303
bernie	24	0.08471287770394041
election	24	0.08703847559232164
fact	23	0.09904621635251189
governments	23	0.16555396691260102
misinformation	23	0.12152241743278583
attention	23	0.10578364164998418
business	23	0.13705576618627163
news	23	0.16014924773814232
ebola	23	0.11144126470339999
evidence	23	0.11150129410817895
world	22	0.21016049350546706
senate	22	0.07800976744286098
msm	22	0.06347699046963351
truth	22	0.1063201986942016
tariffs	22	0.09060128069199863
trumpvirus	22	0.022333934811687488
bats	21	0.11286045798704618
boston	21	0.04918019400425941
transmission	21	0.14905128361123474
kids	21	0.11025477428691742
entry	21	0.11588620452011579
solidarity	21	0.09468572957733143
uyghurs	21	0.09111227124352969
healthcare	21	0.1061245362633383
doctor	21	0.12999709567950904
researchers	21	0.11448420915117978
harvard	21	0.06406864135501342
pentagon	20	0.07997737993509185
italian	20	0.06804241579707443
facts	20	0.14554302970568211
hell	20	0.10724856428188434
access	20	0.09470719345132142
months	20	0.08201347088439047
love	20	0.07643504272236502
islam	20	0.06340201599642956
nyc	20	0.06332651419175582
advice	20	0.12012823130464809
hawaii	20	0.07187944596792163
muslim	19	0.08130184740398608
macao	19	0.05802529583185069
nurses	19	0.09357460641867191
emergency	19	0.12124322178411308
govt	19	0.16727510138617482
efforts	19	0.09521474450315993
gop	19	0.05597751923520822
ways	19	0.11840905180686925
humanity	19	0.11304859941989664
annual	19	0.09536072958434232
women	19	0.15188183774925174
production	19	0.11132375972602819
florida	19	0.04523107508695939
african	18	0.08398915706266585
action	18	0.13548298408916937
school	18	0.09981275920479601
republican	18	0.0856244378650328
dhs	18	0.06940355803628642
indonesian	18	0.06381207548881376
protection	18	0.10740108989150764
melbourne	18	0.06630687867103284
spain	18	0.05818749297573461
pompeo	18	0.06366034556837823
mers	17	0.06700156211034651
isolation	17	0.10785960369704195
epidemic	17	0.1822832173950672
lots	17	0.11537255907316697
paris	17	0.0699086641921192
cctv	17	0.05828399465723578
governor	17	0.05548245687911953
events	17	0.10784727215327758
amazon	17	0.04915225541679989
ppe	17	0.06475463861841481
kuwait	17	0.05280248060173817
rumors	16	0.06240458927538968
youtube	16	0.09131706983041007
man	16	0.10133996504158244
christians	16	0.0657036535053431
law	16	0.11294628634569914
guangzhou	16	0.0674481435079222
pets	16	0.08826509959574472
power	16	0.0912764744006806
night	16	0.1083868673178597
land	16	0.062005595239508875
fever	16	0.11386355185090302
eyes	16	0.07174628709017762
mask	16	0.1543091902909436
reporters	16	0.10270748247492524
oil	16	0.07509741631769676
putin	16	0.06856437956113051
prc	16	0.07779577438910609
readdyyyyyyy	16	0.03454757370265899
equifax	16	0.058825647224575166
info	16	0.08222241974774114
qom	16	0.047879282380828794
lebanon	16	0.05711333381113895
trudeau	15	0.0565167991711337
airlines	15	0.10477005442303623
asians	15	0.07472912260863829
peace	15	0.09622897011518194
sale	15	0.08316065148929751
drugs	15	0.14366285780443494
demand	15	0.13631450410967128
diseases	15	0.12705249380108494
reuters	15	0.060566396630151724
vaccines	15	0.13086750294602623
cough	15	0.12111785165187555
icu	15	0.061795138854413866
corruption	15	0.06287019831323241
kashmir	15	0.05092128341273473
donald	15	0.0697453428910147
report	15	0.09304334914491866
medicaid	15	0.04312103323767588
bali	15	0.038813436545750916
idiots	15	0.047599808345018896
azar	15	0.04379102476041482
wwi	15	0.01930028835080733
sinaloa	15	0.017311293709492744
vegas	15	0.016712687954698442
crises	14	0.05419035934170016
light	14	0.07157462848549823
sense	14	0.09782780442484142
texas	14	0.05055623345467822
cities	14	0.12870299756548523
dogs	14	0.09028771211386852
christian	14	0.08508160402821006
concern	14	0.0840639307436984
update	14	0.12514587697322918
facebook	14	0.09890513160912062
apple	14	0.0670282157186348
sweden	14	0.06664976448680222
mike	14	0.06478293853909649
ireland	14	0.04651031652072243
coronaviruschina	14	0.07723213262637905
map	14	0.06787101416426196
myanmar	14	0.03580242989669921
democracy	14	0.10314182295275666
germs	14	0.07765861704603537
leadership	14	0.04895395774641917
speech	14	0.08820696724842628
shit	14	0.07140237237682527
farmers	14	0.07548037462116243
influenza	14	0.09295300452166516
communism	14	0.08216567414906828
economy	14	0.11880841453095771
markets	14	0.1054844874154896
propaganda	14	0.06711336389028251
plans	14	0.09642365117917084
leaders	14	0.05747814678093408
osaka	14	0.01952302520013338
iranians	14	0.03712733909887439
inability	14	0.02611862036155777
toronto	13	0.04709877423763431
borders	13	0.12754748978726876
england	13	0.05122385406661197
caution	13	0.08144464450838554
war	13	0.101053872675409
videos	13	0.10178677855532127
evil	13	0.14340008020228326
companies	13	0.09729050808255922
stocks	13	0.09261703372128835
dollars	13	0.0706592389977166
russian	13	0.05600719677089626
yixing	13	0.0642917918350311
confidence	13	0.06294147046601403
director	13	0.08067444255352055
crisis	13	0.12066210083446735
terms	13	0.07478902759823877
technology	13	0.07514417574838171
kudlow	13	0.047492455914857866
switzerland	13	0.035509937993935016
greece	13	0.04963633914569665
cpac	13	0.028390129941123454
smoke	13	0.01604782262837512
kirkland	13	0.015409908908296369
australians	12	0.05389746568602299
ncov	12	0.08574051831550553
pennsylvania	12	0.04256855440977919
filipinos	12	0.06043352547715801
colleagues	12	0.08078428936463782
european	12	0.08504504843752672
hysteria	12	0.05588600684284518
fire	12	0.06315522816365526
worries	12	0.037014183276268375
research	12	0.10906866333384285
services	12	0.07943157924257108
aids	12	0.10512556987829771
pneumonia	12	0.046155617745871166
danger	12	0.11762931065892421
nyt	12	0.04709638839694601
french	12	0.07353873965991292
chongqing	12	0.057106365504635555
employees	12	0.10433958874260543
afghanistan	12	0.03424458686938883
bbc	12	0.06176501814527411
rice	12	0.06317541644685187
fbi	12	0.06368118852448489
surfaces	12	0.08817478151820471
funds	12	0.07050753142804973
italians	12	0.02947157854095256
kebs	12	0.01915292858269362
gloves	11	0.10237020274889713
students	11	0.1214176150327176
epidemics	11	0.14524078668556073
impeachment	11	0.05989268829252581
need	11	0.0687483455330527
xenophobia	11	0.08536825905822014
hong	11	0.11793705069730702
threat	11	0.10144386262231789
human	11	0.09901874379113
macau	11	0.058577275086939065
market	11	0.1134692038714393
thread	11	0.06414038105871467
fed	11	0.07447401070539728
army	11	0.026250105801216908
criticism	11	0.06940927051998864
taiwanese	11	0.05835145998172342
responsibility	11	0.05454664267150584
behalf	11	0.08289346182960396
prison	11	0.0736232274037043
transparency	11	0.08342477643357833
factories	11	0.09398889909391898
head	11	0.07228898060645161
censorship	11	0.09917674901407557
goods	11	0.07535997825306819
buhari	11	0.03980081087831604
houston	11	0.043322729731743025
shortages	11	0.04369988958885466
impact	11	0.08559529010187218
individuals	11	0.09034102804899263
knowledge	11	0.06609595537595386
darkness	11	0.050583966296414
statements	11	0.07013765945187996
harpersbazaar	11	0.02540791156075123
ads	11	0.026638373425338785
allergy	11	0.031601582632662724
armys	11	0.023417784449609104
use	10	0.07277711070804706
prayers	10	0.09148335054821004
weibo	10	0.050393927222266544
september	10	0.06108175179851379
jobs	10	0.09163791213199714
race	10	0.08235239800298504
orders	10	0.08289376396018762
hatred	10	0.036464422628566785
protests	10	0.0678914634640066
situation	10	0.08925869353032861
pakistanis	10	0.04308241951922023
hkers	10	0.07267574013656092
tibet	10	0.0485567648713949
guns	10	0.07992794276028524
growth	10	0.10463605094743286
alarm	10	0.04596754514674373
members	10	0.07447098462237355
allah	10	0.0784312801398611
dozens	10	0.05349367026434018
parts	10	0.08948660940465528
tests	10	0.12729427823325526
havoc	10	0.06521636108524771
quarantines	10	0.07495420116058865
uighur	10	0.055772766469382846
nato	10	0.03318184456379552
fans	10	0.08664124095509693
glasgow	10	0.039987323991241816
times	10	0.12861261734730717
source	10	0.0842401042680074
nbc	10	0.04351310429927789
mwc	10	0.05058246285558747
end	10	0.0772730740830117
limbaugh	10	0.043819808517336224
mouth	10	0.060596237638215984
lessons	10	0.05176897015432713
johnson	10	0.01884356384775183
cuts	10	0.06960700017398423
magu	10	0.02272780674069458
kenyans	10	0.023917753244962606
democratic	10	0.046553777550410465
command	10	0.03373885914806814
bahrain	10	0.03315591006097657
hospitalization	10	0.02404299375702422
hoax	10	0.0367613776244286
bangladesh	9	0.04987986634808758
hand	9	0.10076664109284544
thai	9	0.05358728034848667
anger	9	0.054915417310761855
families	9	0.077287036006743
house	9	0.07272696475331532
evacuation	9	0.058041629125005455
german	9	0.0752193123513511
dirt	9	0.048796642193276105
resources	9	0.061612351987671544
containment	9	0.05377651683429211
example	9	0.07332119798227915
wtf	9	0.06539782581136024
npr	9	0.03574145630099047
parliament	9	0.0428559220399946
education	9	0.06277277020309022
chernobyl	9	0.03489386000514848
terrorists	9	0.0631537599962993
outbreaks	9	0.18782804817730428
muhammad	9	0.039637214259157554
places	9	0.07468525963167581
shenzhen	9	0.0513365292848663
rumours	9	0.05635773491033649
numbers	9	0.09528990622198977
ignorance	9	0.04801813218447228
community	9	0.05946951209724098
ghana	9	0.04086636750440069
wisconsin	9	0.0396798945659514
malaysians	9	0.06967433456289193
uyghur	9	0.06588833565438723
aca	9	0.04367365882167981
investors	9	0.052228593219396754
development	9	0.0870038548716563
starbucks	9	0.039075674367254336
h1n1	9	0.0427389089202735
men	9	0.0888164568167938
states	9	0.06296868032929664
disinfectant	9	0.07027886094466475
bts	9	0.03522666017531579
smallpox	9	0.026193547345989013
self-quarantine	9	0.06435285334425414
blood	9	0.06561075524096946
jesus	9	0.08350658756062809
istanbul	9	0.03276151908486036
croatia	9	0.027306755491110887
msnbc	9	0.02967051129027641
smoking	9	0.02694975002362594
yeri	9	0.01332781686620797
coronavirusupdates	9	0.0229282578400054
pasta	9	0.014857605964190838
touch	8	0.05907781973795033
failure	8	0.06257240172619342
security	8	0.0841064295399442
border	8	0.07805462844128197
fourth	8	0.05192290675649639
chaos	8	0.05565462415707356
pollution	8	0.05327213964098414
antibiotics	8	0.04155952985320162
dubai	8	0.03726461283208222
victims	8	0.08597303692887172
mind	8	0.069974942975905
airports	8	0.06570945132691602
precautions	8	0.044370896082320234
polio	8	0.03813034234872974
israeli	8	0.04185543136928273
sources	8	0.04736712222152238
protesters	8	0.0558676037666067
awareness	8	0.06370815662802262
stories	8	0.09201430142417205
woman	8	0.06272631872456164
bodies	8	0.06866497758416916
compassion	8	0.06154319404607279
breakthrough	8	0.02690928054367061
consequences	8	0.07095383214595705
trade	8	0.07401771466094316
virology	8	0.06313813736987739
advantage	8	0.06624178797098784
measures	8	0.05688904463396953
nebraska	8	0.033933030776894746
romania	8	0.043819288153193615
shortage	8	0.042913640017360734
netizens	8	0.044611466919455826
purpose	8	0.04394013770261622
ban	8	0.05427291333983164
pangolins	8	0.04565301484780273
age	8	0.07594910392496804
virginia	8	0.030887330241142874
governors	8	0.0265484281720202
chinatown	8	0.07006159850728762
brighton	8	0.030717615605469067
mongolia	8	0.057679843435816586
lack	8	0.0701456710811221
policies	8	0.07765989657626887
recession	8	0.06226317590801865
mercy	8	0.0366430483614041
uighurs	8	0.041985916641218535
pelosi	8	0.0490507548334156
experience	8	0.062120023010858956
venice	8	0.04262148792547124
nose	8	0.04419043618720586
guangdong	8	0.02943529340160802
sanders	8	0.026303172660207416
milan	8	0.03445558193055884
austria	8	0.03267919959450422
wapo	8	0.023268335292844743
radiologists	8	0.015585867135182879
coronaviruses	7	0.043675428086796385
jamaica	7	0.027037765443307323
discrimination	7	0.057279788250215534
passenger	7	0.058285897147783254
civilians	7	0.054147033654092215
soup	7	0.0253512428018715
hold	7	0.05232640077340052
defense	7	0.05391569455508663
cats	7	0.055235699401973024
respect	7	0.06735821695358178
patient	7	0.07419602217521165
equipment	7	0.0501552763261995
reality	7	0.06137378721128075
christmas	7	0.030010019022401493
stigma	7	0.0647547402365637
violence	7	0.08133789656357601
sales	7	0.07923563683064443
preparedness	7	0.05914866580655011
evening	7	0.06037835370882448
words	7	0.05134225161835869
mexican	7	0.0424928403696841
relief	7	0.04680169431189266
wildfire	7	0.04486786029034491
pain	7	0.051442116092616896
trouble	7	0.06546105184469839
closure	7	0.03896117342373497
qatar	7	0.029599281855983893
flight	7	0.06443502115905955
cbs	7	0.03128674937316764
taipei	7	0.024323263613320635
wildlife	7	0.0633485970593886
tickets	7	0.03684545751251079
locals	7	0.045666317467050285
games	7	0.05151560573099246
areas	7	0.04437966554467948
travelers	7	0.0709884596410226
jail	7	0.060772665203274304
cnbc	7	0.0444398084797826
communist	7	0.058695065335672966
mandarin	7	0.03663530270032141
attack	7	0.06873245517620527
confusion	7	0.05511792820212319
bayonne	7	0.013714684821655583
taxes	7	0.034456973568204104
canadian	7	0.05499957872619282
permission	7	0.05241399286218494
attacks	7	0.04706173520386684
population	7	0.09169667350132393
singaporeans	7	0.014735524723582593
zambia	7	0.02829168144670883
point	7	0.07036665324264058
journalists	7	0.053712958894785376
condoms	7	0.030582733670423575
stupidity	7	0.03987778782997517
donations	7	0.04751245623998903
heat	7	0.04771808876783291
public	7	0.06872746631395321
risks	7	0.04977697119987968
mortality	7	0.04147667966927894
severity	7	0.03586774403840306
namaste	7	0.023167644324403935
uae	7	0.045779330960615
spam	7	0.020181332009186596
hs2	7	0.044546257346208554
sony	7	0.028840074141384342
disinformation	7	0.04686548539931863
tom	7	0.031178468113694378
honolulu	7	0.028270082522140496
denmark	7	0.03363645177729761
karachi	7	0.03851505119980269
babies	7	0.06482751659520751
efcc	7	0.02473124662783645
incompetence	7	0.055619472407889246
tenerife	7	0.03624074699161547
uhuru	7	0.02166256332835094
soleimani	7	0.031773870727538976
vatican	7	0.03038109593502933
lithuania	7	0.014953863027513597
estonia	7	0.015561676474195906
expertise	7	0.019400080857959072
mueller	7	0.021692081954931764
tuna	7	0.026355575574587443
sanitizer	7	0.016405814899915345
morale	7	0.01829781463458121
ramen	7	0.013303036292531049
tzuyu	7	0.015286466373064342
foreigners	6	0.035356766990504475
maam	6	0.03286746481171546
fighting	6	0.03255979431048725
fuck	6	0.035885095388159
ww3	6	0.03294460612294433
eggs	6	0.04710433266835902
interest	6	0.05382570006409218
embassy	6	0.05510710673425939
busan	6	0.032006786168179265
ontario	6	0.030233411036789243
thanks	6	0.04535267775403472
protest	6	0.052450907518468634
hate	6	0.04179971385697864
philippine	6	0.044438934918568596
face	6	0.06120570140182014
authoritarianism	6	0.046825843895929684
tongue	6	0.03016223112893611
coronavirusoutbreak	6	0.04751319904146391
wenzhou	6	0.023736312212143326
medicines	6	0.05031499758531349
secrecy	6	0.053666124410119705
anti-american	6	0.062484467756266926
rats	6	0.05147686097937677
travellers	6	0.05158248036402732
religion	6	0.04500997515106031
opec	6	0.04265744429926082
nairobi	6	0.027873794513437886
alcohol	6	0.0464519577255294
nafta	6	0.03231423572291832
brussels	6	0.06761564091925087
tech	6	0.04898637258109439
google	6	0.058483494233891146
communities	6	0.06800194495386633
challenges	6	0.0571232261815318
clearance	6	0.04139083963339443
jews	6	0.04105401114602661
tourism	6	0.06558642264528702
return	6	0.0519736033800426
pictures	6	0.045180711837049914
epicenter	6	0.05884831640469131
wechat	6	0.030061819937807828
medics	6	0.04712415715630619
wuhancoronavirus	6	0.04808135027096897
belgium	6	0.02439711846456702
calls	6	0.04351989570005843
surveillance	6	0.04568358078986355
training	6	0.04185425602091458
products	6	0.0701043611850532
ministry	6	0.056004721228978864
trust	6	0.042457189583749014
refunds	6	0.04098347852220522
praise	6	0.03919698395869437
manchester	6	0.03225633377110464
laos	6	0.025764109902980455
headlines	6	0.04987594283615931
munich	6	0.03270110271971443
groups	6	0.06215015445829998
opinions	6	0.058685937895052616
effect	6	0.05136937869067214
results	6	0.06493351099408814
arms	6	0.046452368339774314
recovery	6	0.07021522952523566
newark	6	0.02347581328440934
sisters	6	0.046531579964331694
plane	6	0.04809429463460009
messages	6	0.04550452704302366
track	6	0.047975509189348106
answers	6	0.04407811844228776
nature	6	0.05482772032732633
tribute	6	0.0327144760309718
cash	6	0.04271288457622896
economics	6	0.023952370909233897
perspective	6	0.05157168168187342
economists	6	0.05544652575993836
counties	6	0.026390244540876913
terrorism	6	0.05103798305346869
intelligence	6	0.053090143337482805
lab	6	0.06746655137927435
wales	6	0.03150457596260678
question	6	0.053565316593373866
problems	6	0.05140398938743679
dow	6	0.04280932324608214
ussr	6	0.05128467027037914
strength	6	0.029973179544247847
justice	6	0.055974187734746564
credit	6	0.03371120904652014
libya	6	0.018393316201388538
tibetans	6	0.029708378688594803
baekhyun	6	0.028579801366508437
evacuees	6	0.047498620074548775
malta	6	0.03260424222387061
analysts	6	0.054560965170934776
dinner	6	0.04256615300429345
mulan	6	0.029337047893587483
moscow	6	0.025498233125026408
malay	6	0.035802924714074945
manufacturing	6	0.05524168361359201
joy	6	0.024174248934976786
georgia	6	0.02945007444664017
berlin	6	0.026082067472007062
ali	6	0.02447667981088178
geneva	6	0.03565863740462704
taliban	6	0.022809568144960414
mid	6	0.04458346645384138
netherlands	6	0.02122070235423897
circumstances	6	0.026263202220014614
mnuchin	6	0.013663538854985426
repression	6	0.022662646371767202
covid19us	6	0.019850221561137027
costco	6	0.024415634721742234
hoaxes	6	0.05549313955904505
crannies	6	0.018947959006298438
precautions/work	6	0.017440777680246437
composure	6	0.016442808749194984
psa	6	0.015410188846058517
loss	6	0.015086527431094916
blessings	6	0.015084798439891493
hardships	6	0.015019550731970116
connection	6	0.014438135620650307
precedent	6	0.01438110188837389
kind	6	0.012503421972940515
autographs	6	0.012318117401630836
herds	6	0.010890644564075232
sadness	6	0.010004135082833326
ecuador	6	0.014746190350354984
delhi	5	0.03576590578595468
engineering	5	0.035047590102993485
winter	5	0.024840133118948435
anxiety	5	0.03498788322424827
massachusetts	5	0.025979145971428422
capacity	5	0.04357579360540097
heaven	5	0.044932733791034615
nigerian	5	0.03303698086577671
arrest	5	0.05381625176859013
miramar	5	0.0385806043506612
assistance	5	0.04313458589189445
hotels	5	0.038759835345074614
homes	5	0.041140772691847786
arrival	5	0.03677737403199665
hopes	5	0.03760951896588165
sichuan	5	0.028332456599678653
usmca	5	0.04603506459590956
qanda	5	0.037745927940413315
bangkok	5	0.031494104460223354
hunan	5	0.04794070345583236
suicide	5	0.03891790675817053
line	5	0.045798259530227606
level	5	0.017863016562593696
peoples	5	0.09460885800480895
ivanka	5	0.048529405337851765
weekly	5	0.045443309424888015
droplets	5	0.03975795615952414
camps	5	0.07359760471781283
liverpool	5	0.02774257968374389
chengdu	5	0.0338092089525662
ncov2020	5	0.044943662068940224
packages	5	0.04174951499683101
joe	5	0.03163802327974394
regions	5	0.06406391292217287
ethiopia	5	0.03335590370533836
samples	5	0.04643772084667411
fury	5	0.033209702349607795
illness	5	0.04869601530076642
neighbor	5	0.029143422602097565
hyundai	5	0.02216702940484509
ericsson	5	0.03728676838955955
cure	5	0.042440997549708426
kushner	5	0.03249365395066519
co2	5	0.03904001311408099
levels	5	0.03134886719682933
interests	5	0.047131873810167806
customers	5	0.05101129463149591
caronavirus	5	0.04048045039884058
restrictions	5	0.03857068259251441
consumers	5	0.04691283531576199
lock	5	0.04110023298574717
britons	5	0.03856838809206194
arrests	5	0.05126332565984495
pandemic	5	0.05652798705961965
wife	5	0.046305343796923804
pigs	5	0.04219637341572863
plan	5	0.05712111922943637
abuse	5	0.038810023502547704
patriots	5	0.03706666296767453
universities	5	0.04253432704836327
party	5	0.05419479717394538
crime	5	0.04266607094712674
lead	5	0.040820720934926044
stage	5	0.03227241767748752
success	5	0.05702555605231958
commerce	5	0.04316312968451165
records	5	0.03422194283796154
grief	5	0.049412171432245425
immigration	5	0.048589112612273645
parents	5	0.03505849024369652
feinstein	5	0.026033959926374736
precaution	5	0.0366329268957163
mckinsey	5	0.019398389201767546
barr	5	0.034325763072616734
streets	5	0.04044815088517459
harm	5	0.03679860878385994
consumption	5	0.03332775326086907
visitors	5	0.0694731947533711
spring	5	0.04051360924983684
guam	5	0.024078849155805226
stores	5	0.0522487757790038
hope	5	0.0377735424993966
migrants	5	0.046486654918276415
baby	5	0.04364389963598935
reasons	5	0.036565428336185674
bed	5	0.03554778157728964
qanon	5	0.04561021028428741
culture	5	0.051985650524783135
developers	5	0.050670928422713674
indoors	5	0.06611322694153532
ohio	5	0.024815070369344414
diagnosis	5	0.036631300044291104
meetings	5	0.028014934460163378
capitalism	5	0.03278440289247053
oppression	5	0.04570938507222063
nba	5	0.030142596338736755
military	5	0.054459941933845055
catholics	5	0.0321325239598576
vaccine	5	0.04649250810467844
tons	5	0.03354969499368762
brothers	5	0.04001500437932866
talk	5	0.038093945587823724
hair	5	0.04717648222728835
congratulations	5	0.026045029556022874
nicaragua	5	0.020142746010014367
yale	5	0.022295176018867064
manhattan	5	0.021953425643189875
congo	5	0.029954896346203404
expert	5	0.048760788632200514
oslo	5	0.024236981527579797
shame	5	0.042488598599489974
hawley	5	0.02653969986315966
sovereignty	5	0.033749709744023325
investment	5	0.048688601732968885
buses	5	0.02310985263982046
policy	5	0.04273852914457265
steps	5	0.03257888276442149
norcal	5	0.032296417918774065
cambridge	5	0.026516448386390973
omaha	5	0.02674108471978173
profits	5	0.042430971342514015
society	5	0.026595765242452933
antarctica	5	0.045502661430422184
gangnam-gu	5	0.017968481576829586
wsj	5	0.03637743465803801
yixing/xback	5	0.018374590543840236
ukrainians	5	0.02439871555280708
donny	5	0.01943146639508527
weekend	5	0.0525995795843186
space	5	0.04292402411517045
malibu	5	0.028760559126583984
