Item	Frequency	Score
updates	25	0.07969410447453797
australians	25	0.04986922883124696
cnbc	25	0.020066155311804303
humans	24	0.10199958603502132
god	24	0.06533500521166205
fear	23	0.08205347623763087
midnight	23	0.05466509102108332
cnn	23	0.05650422626834739
things	23	0.08784331478198942
pakistan	23	0.053997488622468594
officials	23	0.08837095568265853
islam	23	0.04077306980975343
usa	23	0.07427149105563685
kobe	23	0.043957458820055646
data	22	0.08551562501627091
illinois	22	0.047201331562034626
mexico	22	0.06559110393998814
kenya	22	0.04170198649651995
italian	22	0.04310970283676281
dumaguete	22	0.02547196423605423
duterte	22	0.02454363899411747
passengers	21	0.11790072624538483
disease	21	0.13713864737008066
fire	21	0.04454698318702936
texas	21	0.05944702539224361
staff	21	0.07259734290828303
hong	21	0.08256254967899412
vaccines	20	0.09653872232151547
video	20	0.11645430603156251
years	20	0.10695012034892333
family	20	0.11187134421188387
ebola	20	0.06802499629275825
law	20	0.059798930376371864
authorities	20	0.08537067555492907
chernobyl	20	0.07222709252604964
british	20	0.04719273089628598
japanese	20	0.043824066300006306
biden	20	0.03664357609405344
washington	19	0.045277034248562845
travelers	19	0.08526737915761358
construction	19	0.06423938991969576
cebu	19	0.03146375833814705
emergency	19	0.06172104446200679
supplies	19	0.058678556245285216
macau	19	0.06130962153447077
residents	19	0.07179621830338684
israel	19	0.036075383127512586
harvard	19	0.033157721187645386
canadians	18	0.05343362999021929
wuhancoronavirus	18	0.10126728927628124
victims	18	0.06443706033008997
snake	18	0.05084159131283457
death	18	0.08927356414408771
contact	18	0.07637712773288372
date	18	0.06085690580706359
indian	18	0.04857874475250632
flu	18	0.07863403167502664
corona	18	0.059830877912742615
kerala	18	0.023831825702519537
human	18	0.07438259602314608
doh	18	0.0328603942271352
hands	17	0.06379452054780715
nose	17	0.05844150221123436
war	17	0.058457555684663806
state	17	0.0531567568033318
britain	17	0.05023862991764527
border	17	0.06909234793235941
reports	17	0.05528085831044677
egypt	17	0.021661188180672503
perris	17	0.019018240425529156
viruses	16	0.12528823633245853
isolation	16	0.08218736364591477
n95	16	0.05158837322585283
entry	16	0.048337849220306706
sabah	16	0.02065775474595491
fans	16	0.042070947209187276
case	16	0.20439645052625197
uyghur	16	0.054666760217612353
fifth	16	0.044618976806782305
doctor	16	0.053124010622493854
nepal	16	0.028667801998401493
panic	16	0.07946229410746503
bolton	16	0.031047376201744154
rats	15	0.08924669241767845
measles	15	0.07019845239591538
signs	15	0.05096047069880224
guangdong	15	0.04509048183874296
concerns	15	0.07347967932155423
kashmir	15	0.04250443250374873
english	14	0.0648456010587605
months	14	0.06438312715134846
fourth	14	0.05519950555290046
news	14	0.07532920396244171
lies	14	0.06677684832007796
lives	14	0.08801897259207274
ppl	14	0.058129979702016825
malaysian	14	0.039499229514919215
families	14	0.05993306311345934
anti-chinese	14	0.13692635840903145
food	14	0.06837606826759013
sense	14	0.03846106319463793
transmission	14	0.05430349631363627
pakistani	14	0.03910532055536269
billions	14	0.04204361950178108
lieber	14	0.03453314909791589
bato	14	0.02269642409936856
sweden	14	0.029058892514258756
wuhanoutbreak	13	0.06114581388183496
germans	13	0.027458070671047802
thai	13	0.04794018134236533
light	13	0.059341389862584776
melbourne	13	0.030462513586212474
population	13	0.04232253607783819
support	13	0.04262648727014323
action	13	0.05289087584864274
ukrainian	13	0.039902935997045676
misinformation	13	0.050749382076737105
borders	13	0.03208768893812798
philippine	13	0.04555130950031547
huawei	13	0.0421546900339801
islamic	13	0.024286375767581553
african	13	0.03443339472299564
fever	12	0.07282200587386398
order	12	0.04721658948794709
hiv	12	0.0708898107647442
transparency	12	0.07760328872249869
airlines	12	0.039703855143492506
democrats	12	0.0395070593508622
macao	12	0.03511139262274773
safety	12	0.0642430989045531
mbk	12	0.014021568175853635
outbreaks	12	0.14948777959156695
government	12	0.06719813216862917
tonight	12	0.05564401473928093
asu	12	0.022820859046680367
times	12	0.05435784536739845
head	12	0.050222533305356615
place	12	0.048599052486829976
canadian	12	0.05649079488592505
harborne	12	0.028374073618886074
fentanyl	12	0.026074574778556618
indians	12	0.02601085763765399
public	12	0.030988593822183837
africans	12	0.029414033583574167
london	12	0.030681991362247436
filipino	12	0.030224211240289726
age	11	0.04662050546889548
update	11	0.06682472387455105
man	11	0.06855681272191119
bangkok	11	0.029564883224665547
science	11	0.05349131200575819
article	11	0.050598716768780486
treatment	11	0.07512158873645873
source	11	0.04779754280322952
coronaoutbreak	11	0.042894161262567364
indonesian	11	0.04473722809085133
dogs	11	0.04208412058909871
ontario	11	0.03984649999294711
individuals	11	0.038805892072093194
board	11	0.04659110995533883
strike	11	0.044694662081572654
effect	11	0.044152070821234714
johnson	11	0.028083558104435427
iraq	11	0.023768873439687532
travellers	11	0.03323467308177866
muslim	11	0.024088685220626255
officers	11	0.02944361976194868
cantonese	11	0.015760591799776274
newcastle	11	0.013558276431806121
observation	10	0.15338970129563584
fda	10	0.04023717558384082
infections	10	0.10562069349481422
cities	10	0.11090909975112898
streets	10	0.04925656878198412
society	10	0.044634741078455484
chair	10	0.04494111883355703
medics	10	0.050922520667039416
michigan	10	0.04282632709244745
protection	10	0.06417171928224366
police	10	0.03219138185788077
pathogens	10	0.051280810018962716
measures	10	0.04077639078389512
freedom	10	0.05288219203931235
world	10	0.09346224005766818
coronavirusoutbreak	10	0.05342837113055597
vaccine	10	0.06423575615611199
tokyo	10	0.03382341477601186
caution	10	0.04632917173243115
impeachment	10	0.04241845159180439
theories	10	0.03379105671573877
solidarity	10	0.03640199679963296
milan	10	0.01731496179324896
children	10	0.055825313085665955
details	10	0.03348300612316635
jamaica	10	0.03653061603815866
trademarks	10	0.034699695146614404
zte	10	0.0354633664034637
strikes	10	0.0247041866969188
jobs	10	0.030317108203952184
liverpool	10	0.01589028494773209
trouble	9	0.16983106730242906
tourists	9	0.06410410390862599
country	9	0.10300138241197421
influenza	9	0.04678588125551536
twitter	9	0.07168725642753662
melinda	9	0.038525882354714075
paris	9	0.026800417439974602
consumption	9	0.040981517821531206
visitors	9	0.04200034746177967
finland	9	0.03420884532600605
prc	9	0.05886839582142705
fears	9	0.07321265658490886
preparedness	9	0.04547561166961272
concern	9	0.06944574354612461
resources	9	0.04014040432380247
markets	9	0.036472093595057146
schiff	9	0.024574381937151297
wont	9	0.033659569075532476
love	9	0.045329288367756446
wuhancoronovirus	9	0.02471212412775344
gov	9	0.0386175341106505
halal	9	0.02257604320768447
congress	9	0.037135396961759916
schools	9	0.05641374193663783
thread	9	0.04263015858658237
medicine	9	0.04119744490825383
grave	9	0.03198244050841273
donʼt	9	0.029781852421343527
teargas	9	0.022347414870708533
busan	9	0.03136238766907805
piles	9	0.0285640810243841
class	9	0.025695666778090133
pictures	9	0.03921057298156878
soleimani	9	0.01593952339140655
reuters	9	0.06192472800780834
nigerian	9	0.02816223519858423
antibiotics	9	0.012031126094849815
mouth	9	0.02276619173570253
trudeau	9	0.0365566645667275
cure	9	0.041930327420365524
plans	9	0.04059434604460796
sanctions	9	0.024933403669014472
representatives	9	0.02875818674466752
conspiracy	9	0.02439866139458098
push	9	0.016221626605254398
shangai	9	0.02199089862174199
shenzhen	8	0.048138483106351874
restrictions	8	0.044387207058019094
cso	8	0.03305371156051722
henan	8	0.02355361118751632
students	8	0.05763904161815672
politics	8	0.04939785940095738
night	8	0.02704183868537039
ww3	8	0.035009835099490225
problems	8	0.02595509459872701
coronaviruses	8	0.036942678581226296
รัฐบาลเฮงซวย	8	0.01958055268237556
hell	8	0.05278658906007996
lots	8	0.05111468719569002
risks	8	0.06019075539924959
flight	8	0.04767936665453822
cheese	8	0.023343864404464766
expectation	8	0.021210421210330427
leisure	8	0.021701528881344825
water	8	0.03970182384863479
course	8	0.046452549712517464
half	8	0.028883270419473195
funds	8	0.05362210591211523
carriers	8	0.03543183720703472
russian	8	0.035320719459933626
fbi	8	0.026964968847837976
mcconnell	8	0.01968029228516256
jfk	8	0.01805150375846348
bahrain	8	0.014979105063562438
aoc	8	0.014966281333192053
nadler	8	0.014558605537186053
sept	8	0.01349269167971861
tlaib	8	0.013423467092840735
pelosi	8	0.013017597350707913
gigi	8	0.012682339581632222
president	8	0.03725567531981014
welfare	8	0.027181753334661343
syria	8	0.02304618093115997
mainland	7	0.03835001744933712
patient	7	0.0813565315229778
jnu	7	0.03512735086859845
results	7	0.04029323751250588
diseases	7	0.0552590473929853
nsw	7	0.030929092225943908
dozens	7	0.041426412545966344
nurses	7	0.03455583576501587
attention	7	0.0524982956949447
bat	7	0.05967302354971298
french	7	0.03673449630960845
questions	7	0.04269812338737897
spread	7	0.07148752236538182
thanks	7	0.03696851951252397
goodbye	7	0.02726830146516705
ducks	7	0.040946740534132275
inmates	7	0.02589499101438656
decisions	7	0.0360171337402424
situation	7	0.033020918031505996
hhs	7	0.03108995777990879
efforts	7	0.057439616868597804
sydney	7	0.034917765522106764
members	7	0.02571581868732988
allah	7	0.0330989127202931
end	7	0.04551264673556949
humanity	7	0.037816292591721465
leaders	7	0.03500533350518391
technology	7	0.032291775733745726
jokes	7	0.03286607113550063
touch	7	0.02721835021008308
vancouver	7	0.03556353074602581
corruption	7	0.02641791792696908
republicans	7	0.02709624768600187
qatar	7	0.021932614227296615
kids	7	0.03394832340147276
torture	7	0.026086025156681118
need	7	0.027189992132656444
icu	7	0.02398143323113671
saudis	7	0.01566504233475379
workers	6	0.047079580758753146
real-time	6	0.06362297548690948
truth	6	0.03678976688019381
scotland	6	0.031975018781913285
terms	6	0.050661840876075746
history	6	0.04845349993799689
researchers	6	0.03449466118209958
putin	6	0.027635913680875257
tennessee	6	0.014920995255545633
whre	6	0.030620117367736815
holiday	6	0.028851011719994612
centuries	6	0.025750396666209815
mers	6	0.042080570174836664
locusts	6	0.043645539394425614
uyghurs	6	0.01851107649459096
brits	6	0.03072654550046791
abuja	6	0.02952566824729789
advice	6	0.06006780234574324
evidence	6	0.05284600049181613
shit	6	0.057385536522039725
daily	6	0.03756283770988329
tests	6	0.057982188327278
samples	6	0.02733578252117116
playm	6	0.012543563475057692
malaysians	6	0.016151393712863418
netflix	6	0.023678753333826096
changsha	6	0.023187937992674785
israeli	6	0.03553684684614987
socialism	6	0.02428516984692621
videos	6	0.04117211317010972
victoria	6	0.024199078424642258
statements	6	0.023577721693350494
pause	6	0.02098746642420709
province	6	0.036711055832613956
govt	6	0.04561627577864508
coronavirology	6	0.016289574834751953
cough	6	0.05391666155344749
sunnybrook	6	0.016147734479428445
actions	6	0.03563556389737165
flood	6	0.02972551562800879
price	6	0.030300063769435205
monkeys	6	0.026506914238961336
way	6	0.0358996519026535
cctv	6	0.046867377186461376
democracy	6	0.037736260807100686
growth	6	0.04562556805901206
britons	6	0.036725278720021536
campus	6	0.03158460666261694
security	6	0.04300809538025775
brad	6	0.020293567506792332
joker	6	0.017504395014223365
snl	6	0.013009300006143332
jiayou	6	0.030644370603973823
baghdad	6	0.024887850676123792
dollars	6	0.03174252651289222
amazon	6	0.02979103665294288
mind	6	0.025815574050168648
lab	6	0.04681405940281108
pressure	6	0.03811081909054221
healthcare	6	0.042893005607935394
evacuation	6	0.03113786659936612
messages	6	0.025139772681332207
german	6	0.027530143225441346
info	6	0.03797845978775024
companies	6	0.041839766127041794
service	6	0.023898503841436977
h.r	6	0.022144360526682682
soap	6	0.025838595065461087
iowa	6	0.03069930123087478
exports	6	0.03324946537576752
illness	6	0.029051223412586376
perth	6	0.014561163370013834
ncov-2019	6	0.02721589118714549
civitavecchia	6	0.027766398760823978
venezuela	6	0.021862028590095027
hours	5	0.053679757879255045
question	5	0.05956884798509488
trains	5	0.04459911763754461
screening	5	0.031572887279833366
sources	5	0.05771463144234662
goods	5	0.04301640923538197
perspective	5	0.05036811929739465
hkers	5	0.023575166512769943
huanggang	5	0.027497511961560174
centre	5	0.04944731777632416
wuhanpneumonia	5	0.033488217468761725
suspension	5	0.04752872880394343
charge	5	0.03473535661452981
woman	5	0.037345396799350755
election	5	0.026832492157893892
jandj	5	0.03497469499119585
jnj	5	0.039891812713542606
farmers	5	0.03282263587035919
trade	5	0.037075253866647395
footage	5	0.040467099779825114
delhi	5	0.04314385640937633
funding	5	0.03573129190033551
alarm	5	0.03691145214713011
race	5	0.035980206097988125
stocks	5	0.024839625864921114
european	5	0.020051983597962474
evening	5	0.03456101926916931
donations	5	0.03717176979174478
sec	5	0.04124975714859086
nurse	5	0.029218309768099436
rumours	5	0.03770991032542159
facts	5	0.03276901576249244
afternoon	5	0.027324435004164583
artists	5	0.018200020519443468
rubbish	5	0.017849555152381173
shantou	5	0.01766102201884434
haemmorage	5	0.01688521396072702
ships	5	0.016486399759782288
publication	5	0.015070054033721103
iran/us	5	0.013963435744784262
birdbox	5	0.012065647814270013
ppe	5	0.0342127239031383
dust	5	0.02959351105918344
stake	5	0.018977616909468614
trust	5	0.040830368542990735
weekend	5	0.02878734478934052
nationals	5	0.03334254579238964
arrival	5	0.023911446739179158
center	5	0.03920708384355586
mid	5	0.0232056993927921
feeling	5	0.023369885579410922
hkgers	5	0.018800073563552094
boeing	5	0.021761437320184436
mongolia	5	0.03140212139718124
florida	5	0.030888536843063984
ease	5	0.021533245807531607
delta	5	0.021247664923249896
visas	5	0.024489317751411083
research	5	0.036408137908363475
novel	5	0.028103673627339155
geneva	5	0.024697858596259916
face	5	0.02398025435590092
boston	5	0.027026794361513014
orders	5	0.016755414946477948
medicines	5	0.016581775229552675
turkish	5	0.01565813594843298
potus	5	0.025546119283203626
semua	5	0.024117380444027725
danger	5	0.02317465026635402
oman	5	0.023842350815055726
depart	5	0.021584947359481757
lahat	5	0.016971474890094367
yunnan	5	0.016636978524111782
cuba	5	0.025805137945694737
spot	5	0.019458604977878068
pres	5	0.03711583315269469
protest	5	0.016797485621824062
tariffs	5	0.01375968935903401
tips	5	0.020623787468864382
bungling	5	0.02197666199147106
senate	5	0.02249938302004631
seoul	5	0.027362122169859338
crowds	5	0.02315756990774913
rome	5	0.022618333760714572
lady	5	0.031437685472519405
merck	4	0.03467316320382979
download	4	0.05889498783754405
zhuhai	4	0.018581838259988787
denmark	4	0.022450853228926877
ezhou	4	0.016119883185466203
wechat	4	0.0424612109184265
hold	4	0.021469643281370666
aids	4	0.05416887196548089
sale	4	0.035161246639656
line	4	0.034037366992326686
prosperity	4	0.021406906269344717
headaches	4	0.037661137424163264
wildlife	4	0.03986657038876086
locals	4	0.028039602132074674
incl	4	0.03673005714147466
alert	4	0.03378000994171618
trip	4	0.026213573211555093
marseille	4	0.028609728460068203
maldives	4	0.05227935414379665
women	4	0.05192565184291418
hongkongers	4	0.03049377133516286
anger	4	0.03899311220667078
surveillance	4	0.029968029234132068
present	4	0.035354001242160524
ban	4	0.04718686655653556
wife	4	0.0377630258699588
diabetes	4	0.03202634442223529
sixth	4	0.030102854502711586
pork	4	0.031872418707685854
department	4	0.022120923419974802
tech	4	0.05276435419073501
identification	4	0.022969349828586
nairobi	4	0.02406132046483335
chengdu	4	0.018112903100512362
klia	4	0.019971504908205474
track	4	0.0368815194859816
equipment	4	0.041335183027169674
crisis	4	0.05121084343553835
parts	4	0.04506734243220286
fatalities	4	0.028426902085746285
spanish	4	0.02453822646338817
internet	4	0.02748944522966559
authors	4	0.02698993282997869
earth	4	0.033239242992407006
ces	4	0.013791443081779533
dhs	4	0.02155063681840658
surfaces	4	0.020539983807132695
norway	4	0.019913323399005797
nhc	4	0.029768314707601426
hawaii	4	0.024086300391466912
illinoise	4	0.0210522826686409
epidemic	4	0.0689630711906963
protesters	4	0.03429202281503186
smog	4	0.023575950277590157
filters	4	0.022350086077271295
fog	4	0.022049177820234613
annual	4	0.03308270971858386
stuff	4	0.032526779213588736
youtube	4	0.03982257569523872
numbers	4	0.04690020255311177
iranian	4	0.022034824003885015
blood	4	0.031684386515091416
media	4	0.05429003945496359
mayor	4	0.029045118351915013
muntinlupa	4	0.02196517840821928
surface	4	0.03237357938642775
adversity	4	0.02985067641576855
exams	4	0.020563840813742094
statement	4	0.021877553491462958
accident	4	0.018925125568370532
embassy	4	0.017866499532952954
cambodia	4	0.026902074933793825
september	4	0.025293642205725584
palau	4	0.021312962630845422
maryland	4	0.02454001078383805
sympathy	4	0.03166308315558107
users	4	0.02166651933948201
censorship	4	0.02659990784588729
permission	4	0.038886569304809764
abc	4	0.024175168699342067
logan	4	0.020490671434974593
charles	4	0.0183718490198711
decision	4	0.037617561862323165
ways	4	0.025318860273335863
ethiopia	4	0.03032909585324162
zhou	4	0.022356802626661357
bodies	4	0.04066607203990791
director	4	0.038212427488772446
uganda	4	0.024725968385763606
ussr	4	0.025274885556017413
qanda	4	0.03856100721406396
china#	4	0.08296936431745196
new🇭🇰unions,🇨🇳needs	4	0.03610107049259721
investigations	4	0.024474662326494548
violence	4	0.018755370701782396
tibet	4	0.01849534807323247
sinophobic	4	0.01725465083873531
apartheid	4	0.016889812670850504
birth	4	0.016145348467033274
arrests	4	0.016109479046300116
tt®	4	0.015666553976024112
sections	4	0.015374131313706959
calvin	4	0.015214218866646086
documents	4	0.014756685597349157
specimens	4	0.014544004951512444
payments	4	0.013936835900218186
fuel	4	0.01296967174513526
omar	4	0.012655697290896823
harvard-sponsored	4	0.01130406074278779
veggie	4	0.010891832021437058
ers	4	0.01067797056480939
morrison	4	0.01476837121280323
cecc	4	0.022841075403120446
yangzhou	4	0.01662109237049124
spain	4	0.02160931599778644
coronaravirus	4	0.025193898462689587
business	4	0.036289578907367476
vick	4	0.026127664259018746
cny	4	0.020416141827587737
obama	4	0.02064730730946696
foreigners	4	0.02923052805877037
rumors	4	0.031160414798641026
charges	4	0.024642900234218293
quartz	4	0.019667767438257416
reef	4	0.01951428375034298
becky	4	0.018962515124854015
niggas	4	0.016680180621822648
psa	4	0.016535227184624083
planes	4	0.015309750128975839
treatments	4	0.01435731925897951
ramen	4	0.012551961607725214
dry-coughing	4	0.012122209837492794
pages	4	0.01197819085620987
importanter	4	0.011662552404945226
kapwa	4	0.011658290400534527
inkigayo	4	0.010468018563326782
phd	4	0.015463571003420475
bangladesh	4	0.01341800667928145
nations	4	0.03535076135210574
attendees	4	0.023618906603443412
xenophobia	4	0.02304465349850896
allies	4	0.026543738777380026
drag	4	0.03647302396854264
concerts	4	0.021560407879903022
gloves	4	0.016199426707040977
diversity	4	0.01435324530192177
buhari	4	0.015039594317174798
palestinians	4	0.014794419124376174
kushner	4	0.02693325388547739
argentina	4	0.014909032681007281
eos	4	0.0280501206301875
nehru	4	0.01958399560751553
moscow	3	0.04599343296153233
planning	3	0.055312384013998794
preparation	3	0.04930760510952839
poland	3	0.022593868617610886
vision	3	0.021852268889889746
clarity	3	0.020513822546565048
meditativeness	3	0.01683152851773044
airports	3	0.028716167726091864
wars	3	0.033839467940149734
bacteria	3	0.03183299285461604
fact	3	0.02007034434143084
seafood	3	0.03766603839778732
wolves	3	0.04479091289293422
disneyland	3	0.01723094927417502
market	3	0.027092496242312455
despair	3	0.025990047468284726
collaboration	3	0.02423868211811286
bout	3	0.023357968083187745
environmentalists	3	0.022834444398240037
chinavirus	3	0.02107102452827943
partnership	3	0.02114859622994903
start	3	0.028418724963684396
machinery	3	0.027142976539395916
lagos	3	0.03226483905254716
personnel	3	0.03203772340592603
area	3	0.04026714302368154
precautions	3	0.03235824085736393
emergencies	3	0.03816255181291969
peacocks	3	0.0471601697831088
bid	3	0.03452202696296252
kot	3	0.01896193387508354
çhicago	3	0.017590271657556802
setan	3	0.016968987557688657
lunarnewyear2020	3	0.016850492544697934
movie?	3	0.016398946310365183
cause	3	0.01529546565412387
humankind	3	0.015293948619741416
importations	3	0.014785217991054663
discrepancies	3	0.014206653986228609
r0=1.48	3	0.012351128033048685
armies	3	0.012232096150500093
rembau	3	0.01123921522320688
xi!	3	0.011042452048719478
noon	3	0.013382235712871886
dohyon	3	0.011955300671159609
lam	3	0.032529311826727345
disney	3	0.02145361687153118
msia	3	0.03137075068472798
coronoavirus	3	0.025532980078839702
experience	3	0.027548470472943825
reaction	3	0.029523142938046358
access	3	0.024959309663770468
tears	3	0.028794958008255777
tweet	3	0.027743141714888682
dates	3	0.03361582454133072
profit	3	0.04434724602025411
bbc	3	0.033204246683636286
expert	3	0.044018662514179005
weibo	3	0.027741949973262237
diagnosis	3	0.02607200163012715
yibo	3	0.021624415483628204
scientist	3	0.02976722536246721
lancet	3	0.020540881069186584
wolf	3	0.017721016428645448
memes	3	0.02355125377278658
mortality	3	0.019520368778079063
steel	3	0.030540387285989394
germs	3	0.03093321196496679
jinnhui	3	0.028573139059473243
pentagon	3	0.019332951366763763
governments	3	0.04586328520407033
assistance	3	0.027913043980617315
carrie	3	0.03128874431888159
capacity	3	0.03058209238293514
plane	3	0.027139006670156937
strangers	3	0.028071398158740678
vacation	3	0.027026576485045146
abt	3	0.023710713018109716
immigration	3	0.03873899358276199
congo	3	0.045444346118804685
beer	3	0.03574199108668334
epicenter	3	0.02535489878537492
mexican	3	0.02987604502008047
worries	3	0.023182907144512797
contagion	3	0.02993351861919176
apple	3	0.022151751532029522
defense	3	0.027496390518333406
art	3	0.04513498774988485
dubai	3	0.027888513814453876
mid-december	3	0.025372562252358673
illnesses	3	0.019794110839286075
thurs	3	0.019708307585591237
gdps	3	0.01876859063082663
design	3	0.017440501522150747
discussions	3	0.015533087106805132
blockades	3	0.01501349587973519
bullsh*t	3	0.014980793491917825
turbulence	3	0.014353900578530032
bureaucracy	3	0.013658044089502327
wed/thurs	3	0.0126311890732476
pakar	3	0.012599035250489873
finance	3	0.01229172685651234
ariana	3	0.02655983514201248
steps	3	0.0200762021683185
cats	3	0.024345804198052556
shortage	3	0.018892438570444838
nl63	3	0.020991312516895254
parents	3	0.025544423718791898
virology	3	0.031932967617120174
links	3	0.025231999613629562
minutes	3	0.03440607323239214
foundation	3	0.0242314670196056
nature	3	0.021212893862830852
vax	3	0.019863512362016077
aussies	3	0.018165033069259543
ncov2020	3	0.033515700581439704
united	3	0.023980264133908698
nsc	3	0.03559998021882815
message	3	0.03436358892850196
earthquakes	3	0.03946252495310352
men	3	0.03644385756729237
lka	3	0.012890698122668237
punjab	3	0.017482555609001346
relation	3	0.02342404191656469
miami	3	0.022207915820060205
hosp	3	0.023546661283756896
coronarvirus	3	0.01733726453149308
hygiene	3	0.02441806694455404
economy	3	0.03347154465739911
context	3	0.021984386750401475
location	3	0.026662625210130082
example	3	0.03365678202428803
goyang	3	0.018528404558448165
ไวรัสโคโรน่าสายพันธุ์ใหม่2019	3	0.011790093927303054
justin	3	0.02247690565925726
christian	3	0.0227903654878973
chongqing	3	0.024732749719125285
ottawa	3	0.035058436309824643
threats	3	0.03669314248561829
barr	3	0.021902478997035128
sir	3	0.028933022220855125
official	3	0.04307639804631641
firms	3	0.030379007125548543
fun	3	0.025163183417779122
dutton	3	0.012796770317421652
madagascar	3	0.0170752456372913
mfs	3	0.014508883633119736
gop	3	0.019730576258070433
sb19	3	0.01687003063959463
coronavirusec	3	0.02415693973440821
testing	3	0.020331159030197415
businesses	3	0.026965640325695844
drones	3	0.021926503340070118
foia	3	0.02192829044388475
refusal	3	0.02493671196323127
chekwa	3	0.018772965901185167
pereira	3	0.016129135610964563
warren	3	0.01563973023581745
arnab	3	0.014910959705666015
chinks	3	0.014194314410297813
failures	3	0.013878653733799089
lawyers	3	0.013837888964827223
mediterranean	3	0.013720165505335405
tickets	3	0.012919256912417475
morgan	3	0.012649269880116661
father	3	0.011814487966183857
got7	3	0.011533495290247246
live	3	0.01145785567976844
taal	3	0.01012304830614634
customers	3	0.014737479186434407
brexit	3	0.01372683812627221
ohio	3	0.015723794271636143
manesar	3	0.015457679025593151
advisory	3	0.015975534428162182
guidance	3	0.014452172140861207
itbp	3	0.0148495873643764
mao	3	0.017212027220751224
krasnoyarsk	2	0.029346910371743393
mmr	2	0.04750090373982804
locations	2	0.02918673293517205
chinazi	2	0.021535855442682612
epa	2	0.02282686548267301
studies	2	0.02629828471485184
five-year-old	2	0.01827951371685209
concert	2	0.012082284962146826
tibetans	2	0.01620958712453296
bejing	2	0.014890991931847444
ones	2	0.029097392782511743
sloganeering	2	0.024124167257538985
customs	2	0.022555616209046725
space	2	0.019468936379953127
rubella	2	0.028105023021743225
ka853	2	0.016614592045110947
watch	2	0.036506723321053695
prison	2	0.02896584499607689
traffic	2	0.02881611350077335
breaks	2	0.026107184636960903
closure	2	0.023606326715323454
battle	2	0.01806907089690246
birds	2	0.02169838941270433
koala	2	0.025988908633077963
briefing	2	0.02366326727317714
longevity	2	0.02254032688334781
supplementation	2	0.01937417007451863
villages	2	0.01809134091847951
communication	2	0.01651006269306045
disability	2	0.015634260463576265
aandm	2	0.015146490497393318
spillover	2	0.014930368922707911
