Item	Frequency	Score
hindus	14	0.06231149357036824
measures	14	0.11845579175930275
nigerian	14	0.07661568734323093
criminals	14	0.09171849157925097
gloves	14	0.09910185012604315
office	14	0.11203873176161959
reports	14	0.09540426300466238
fema	14	0.062161337724584265
african-americans	14	0.03442552548240525
gujarat	14	0.07206754294687986
alberta	14	0.056779927215175
transmission	14	0.08303766812215885
doj	14	0.055174332568360816
fans	13	0.10130694635967624
nature	13	0.11077285143956223
answers	13	0.09256109046507148
spanish	13	0.08501992280612553
dollars	13	0.10726565941538738
respect	13	0.11010592363007543
visitors	13	0.09456714187097949
kushner	13	0.04375758151120423
concerns	13	0.10522091566278048
immigration	13	0.0774446080911896
hell	13	0.0837644650453764
maryland	13	0.07517921672323319
kashmir	13	0.07310586571963518
report	13	0.10639233007710701
relief	13	0.12078184012266538
victims	13	0.10120702233037066
iraq	13	0.04030351326174676
iranian	13	0.08268073647265772
details	13	0.07310051208499664
pune	13	0.08869342329272015
capita	13	0.07299820730020515
iowa	13	0.04908689849024722
mcconnell	13	0.05196886253292554
abuja	13	0.05913764897522282
redfield	13	0.03077720273240724
test	12	0.10493222819553485
putin	12	0.057785776011169486
warnings	12	0.07863740234806582
articles	12	0.11182973924111968
fears	12	0.10234300598091293
church	12	0.09437759905350776
reality	12	0.10407708543000836
indonesia	12	0.060761351921893136
democracy	12	0.0707108321963363
bernie	12	0.05420322977760293
mind	12	0.08477853853666187
house	12	0.10750291481458446
nyt	12	0.06779031075495259
italian	12	0.0640776987464166
peace	12	0.07589137070345862
journalists	12	0.09479686960350855
air	12	0.10541865600475839
calls	12	0.08826656452973083
fox	12	0.05568503502792275
covid_19	12	0.05288995174641746
ottawa	12	0.05762110013830331
immunity	12	0.08076889080872733
opening	12	0.09681232003628963
oregon	12	0.047863593432896444
parents	12	0.08473049604899191
efforts	12	0.1248445554248501
folks	12	0.08432418302347729
crimes	12	0.10602086455560604
updates	12	0.0796931634822477
parks	12	0.08993312225810629
advantage	12	0.0634478304703322
cancer	12	0.09909504072040826
trillions	12	0.043161212022148926
corruption	12	0.08991016328301646
recovery	12	0.09919855902580338
arizona	12	0.048793161910298845
unemployment	12	0.07844339297741534
girls	12	0.0870141783113462
oil	12	0.057317194630815575
pence	12	0.05332946711899675
egypt	12	0.044841313139613315
lysol	12	0.02478793504697308
threat	11	0.05546451943033709
medicine	11	0.0954951991450113
stake	11	0.07072891735309203
medicare	11	0.05188712115160918
cash	11	0.08663264521254972
words	11	0.08077155947011831
failure	11	0.12261496789445228
hate	11	0.0882730987042956
english	11	0.08480730280636642
example	11	0.07748039675366798
homes	11	0.15376230585858436
profits	11	0.08501279751315588
hands	11	0.07114584157428908
german	11	0.08092419244676496
governor	11	0.09817117111296579
chinatown	11	0.05026365465290741
misinformation	11	0.07975494633812513
challenges	11	0.08738541624248267
treatments	11	0.12327285829399007
cbs	11	0.04190853727361407
bed	11	0.08642252088858836
soros	11	0.04309932226208038
viruses	11	0.1748551912796135
beaches	11	0.08598970598999986
donations	11	0.08331784749628698
bjp	11	0.08277316607101158
afghanistan	11	0.04622340058193389
wapo	11	0.04278173247382346
demand	11	0.08085224821019713
doctor	11	0.11589680274513142
modi	11	0.08312864995356221
stupidity	11	0.06434318026410145
study	11	0.056994547218647364
nebraska	11	0.04533334178135372
track	11	0.07160824565038819
pentagon	11	0.05154215892345889
navarro	11	0.039006599979121676
population	11	0.09386141385114896
protests	11	0.06764117827880382
stories	11	0.10298711688434112
goa	11	0.0332450789208055
denver	11	0.04738726291259634
impeachment	10	0.06455656261019611
markaz	10	0.04370786826490765
dubai	10	0.04843554306842291
prisoners	10	0.06552863439605024
touch	10	0.07899141331205557
color	10	0.0817065139889544
phone	10	0.0909655721540486
guys	10	0.08061857206541645
september	10	0.06772591071599372
voting	10	0.07156905875562761
adults	10	0.0622279414932604
country	10	0.14693723167535971
restaurants	10	0.0769840236452081
face	10	0.10643040403190986
complications	10	0.0778368911351465
prevention	10	0.0915091082321401
precautions	10	0.0723132617552611
prices	10	0.08897353443399358
violence	10	0.0761943615625224
areas	10	0.08575150210339849
season	10	0.08732318351982381
results	10	0.07346631536029523
mask	10	0.148212501478338
prayer	10	0.07139428145686104
abortion	10	0.06484233749719841
whitmer	10	0.04463371526389249
race	10	0.06798766345377195
plasma	10	0.06779755081176869
fire	10	0.07294005315849166
n95	10	0.05756738310047052
jesus	10	0.08531859699664407
service	10	0.10239816662097809
prisons	10	0.08564164528152103
colleagues	10	0.09009641638012295
bbc	10	0.08544161777297875
donald	10	0.053615647316004614
milwaukee	10	0.04374867545851022
hand	10	0.06591825269938993
manhattan	10	0.05303528211717837
info	10	0.07793267029142234
bush	10	0.053653355382105056
alcohol	10	0.06234331783424282
emergency	10	0.08918321790626446
services	10	0.11870676578631245
nbc	10	0.05524279204180138
hillary	10	0.037631162614729485
poland	10	0.04959942227729079
bangladesh	10	0.03945082661862321
msm	10	0.045213888372972556
norway	10	0.04649689165579855
trouble	10	0.05939870384356834
immigrants	10	0.07557893071192268
clinton	9	0.061385587114105696
churches	9	0.07868245363447746
protesters	9	0.03790303367998398
sports	9	0.06333550218444323
change	9	0.10800661722045703
golf	9	0.0767662210672817
sailors	9	0.03810350278116835
christians	9	0.05266962574972198
pain	9	0.07395959581977583
head	9	0.08604983037793981
music	9	0.08025558647105228
elections	9	0.08515650154145374
dogs	9	0.05952921325275192
joe	9	0.06203223297219396
thread	9	0.05819388067034208
fraud	9	0.06240824406345118
justice	9	0.06617506025417129
issues	9	0.07778112637104449
strength	9	0.05671357502119338
ways	9	0.08799102855808576
drones	9	0.07300621556644546
fun	9	0.0696041615047243
australians	9	0.035762223349822736
pandemics	9	0.19829295652718631
oversight	9	0.06681541086467563
gratitude	9	0.05746261189156181
guidelines	9	0.0732692228570959
reporters	9	0.06457299075527047
caution	9	0.0635152907169633
markets	9	0.08267478236225873
outbreaks	9	0.08468086364761365
suicide	9	0.07164939580856997
fed	9	0.057676419594198794
individuals	9	0.0726568948879084
harry	9	0.03418800110999539
sources	9	0.06512820507070866
paris	9	0.06201701233623422
houston	9	0.05012535567429206
sanofi	9	0.03544056409501768
disease	9	0.09094423364406759
fbi	9	0.044149028735866354
groceries	9	0.07401788388113924
prc	9	0.04517623919230585
abc	9	0.05030191922923931
urgency	9	0.06374466040519569
flu	9	0.06303514162967815
banks	9	0.07640320293421873
palestinian	9	0.0668420709918363
potus	9	0.06512735418324771
iranians	9	0.04169084803564566
guangzhou	9	0.04120735383520133
borders	9	0.08494637638070889
hyundaixbts	9	0.05431774058444181
switzerland	9	0.023477636268183555
clorox	9	0.05004143471301724
campus	9	0.04247584485272117
bangkok	8	0.042539937098006346
authorities	8	0.047840323429683265
hhs	8	0.03277090570760968
ration	8	0.06712382521551301
pressure	8	0.05976920369981417
illinois	8	0.05283074542920925
mid-march	8	0.07989043591973496
benefits	8	0.05178308940511318
religion	8	0.07961059406658531
airports	8	0.06543971601352414
stuff	8	0.06026718778446793
plans	8	0.08569126343886992
terrorists	8	0.0789499906933873
prayers	8	0.06504243589877509
greed	8	0.057234484656399486
u.k.	8	0.11866480548563843
connecticut	8	0.03712577860631737
farmers	8	0.05489786212918332
spring	8	0.05242320315776494
loss	8	0.06618826107635474
photos	8	0.056987712288524936
protest	8	0.05430594026228982
assistance	8	0.060645822246238684
bars	8	0.06053813298838945
story	8	0.05582955366385676
trade	8	0.06461304713121616
rights	8	0.09053386518976107
taxes	8	0.061672214119522575
japanese	8	0.05863076628990535
weekly	8	0.06022586319494725
damages	8	0.05376932203854994
transparency	8	0.04936692732306508
sec	8	0.05169780570490554
leader	8	0.05079618635197468
anxiety	8	0.07720816532352849
wwii	8	0.03559964721038783
disinformation	8	0.063359492820026
confusion	8	0.05995216284876226
bullshit	8	0.07943207127718684
livelihoods	8	0.07912148401240135
incompetence	8	0.07115352897177674
shame	8	0.049712404830459474
way	8	0.07018870665470259
italians	8	0.046802231042240516
minnesota	8	0.03539613299521673
islamic	8	0.06407455556050697
compassion	8	0.06430992109504036
patient	8	0.09879725099853
conservatives	8	0.05552859894060415
links	8	0.07237442766060208
bapu	8	0.045885680222474384
effect	8	0.07210730438920705
tiktok	8	0.06427136647643858
obamacare	8	0.030893913021282506
instagram	8	0.046108525706189875
ventilator	8	0.09427477517029095
unity	8	0.06411143802068067
researchers	8	0.0556280096217825
ebola	8	0.06373519282394652
malaria	8	0.05516762047933005
strokes	8	0.05131163306848143
pneumonia	8	0.09449382531980441
murder	8	0.05854846093663787
vote	8	0.07228772368590591
art	8	0.07911299533129992
google	8	0.05370206661579288
propaganda	8	0.06372448901180387
shanghai	8	0.046831387447559214
ludhiana	8	0.034955224950571136
notice	8	0.05660613019783825
virology	8	0.07041092312319117
russians	8	0.03328435543599374
moscow	8	0.04514568133172371
credit	8	0.05564449252281933
reuters	8	0.04282808496757223
hyderabad	8	0.04978853068076898
groups	8	0.057546958387825406
tanzania	8	0.04415937888037763
brexit	8	0.044520545303442884
hawaii	8	0.03661278485215692
airlines	7	0.044641151114180884
monthly	7	0.0484011924172064
sacrifice	7	0.05817045118018973
artists	7	0.06529409416786669
team	7	0.07183755623753244
account	7	0.051997804642474055
chloroquine	7	0.053909215356300486
minorities	7	0.0686209880984247
payment	7	0.064425312496339
sanctions	7	0.06834847962750745
acosta	7	0.032632237116565314
lonnie	7	0.027665961765944748
investigation	7	0.0475184911159517
lebanon	7	0.03685172334028449
taste	7	0.051633527549689515
stores	7	0.05669700618488108
contagion	7	0.051970232762426384
usps	7	0.044765108689825646
midnight	7	0.03894732321033222
cooperation	7	0.06073731966166685
discrimination	7	0.06525561761031062
interest	7	0.06645727624600742
human	7	0.06954600723341382
idiots	7	0.046504086279094525
heroes	7	0.061479087069199634
birth	7	0.060205262314386415
concern	7	0.05690694412932924
tamilnadu	7	0.04420322003328903
ties	7	0.0445061845476838
mouth	7	0.05840337534771
pbs	7	0.02700782511811359
posts	7	0.06628672285368345
nurse	7	0.0673422262594548
scottish	7	0.06296839792770557
panic	7	0.05680690304300887
imf	7	0.047270202322350054
christian	7	0.04142260996874787
coffee	7	0.05145057900224083
debt	7	0.09158784727793777
lock	7	0.07122038854510222
diabetes	7	0.04962709755395029
collaboration	7	0.06482576803890906
journalism	7	0.05033923277236432
surat	7	0.04449884249468034
seniors	7	0.07078221026426011
chief	7	0.055225962097076794
inequality	7	0.062141058036237214
denial	7	0.051599547865115565
production	7	0.055758060944388795
recommendations	7	0.05938079886785269
berlin	7	0.03277592398607261
mcdonald	7	0.05131903896464844
return	7	0.0551859296178413
profit	7	0.05480718034606291
development	7	0.05101100128563668
wyoming	7	0.03936474233305204
asian	7	0.04745553280353954
cuba	7	0.03700980609166392
street	7	0.06528544250591665
sight	7	0.06173872368570508
bahrain	7	0.026805650011756707
docs	7	0.03556491664906438
kolkata	7	0.043124010257993145
mayors	7	0.045171317730980515
situation	7	0.05845563946520642
illness	7	0.07292778352444931
drugs	7	0.06559290141608627
diseases	7	0.053111173386106825
trial	7	0.06152129796071232
plenty	7	0.04285376300704366
lesotho	7	0.028190055246581806
signs	7	0.057433258921138305
kathmandu	7	0.022852610406287107
faith	7	0.05185204243003091
woman	7	0.04616114052848431
netflix	7	0.0517881050501261
liverpool	7	0.048337550572670834
bodies	7	0.05385374345304941
missouri	7	0.04959003341754982
jews	7	0.043839125997384244
trust	7	0.057810095157966264
risks	7	0.07300224017954847
austria	7	0.03611954724393776
delivery	7	0.054779081661268145
hiv	7	0.04064915806446662
ogun	7	0.04174315960965553
point	7	0.05483073640480905
irish	7	0.040066185524182285
nih	7	0.037597264011425505
minnesotans	7	0.034589978775828104
palestinians	7	0.03671049734057058
denmark	7	0.03581297813795987
harrisburg	7	0.031002831576363556
betsy	7	0.021841378365724643
medina	6	0.021647660347947843
protections	6	0.050907192017302046
period	6	0.04467824185553165
nevada	6	0.028432409207427088
hospitalizations	6	0.04364472162009877
selfishness	6	0.051508509564824265
distribution	6	0.0614171381052658
update	6	0.0815443320909112
climate	6	0.04733217199512191
mom	6	0.050428246004937255
passengers	6	0.056096300495357194
email	6	0.04508077729995892
heart	6	0.06273875534810992
hatred	6	0.0392593579370482
sea	6	0.04695587534410979
spite	6	0.05072347987485645
decisions	6	0.056444223101636284
corporations	6	0.043832452151346755
schumer	6	0.033370474600631646
movement	6	0.0662897274204543
capacity	6	0.052490441346408144
source	6	0.04214595868069686
malaysians	6	0.045176795576683
organizations	6	0.05964142472628203
kits	6	0.07670559749344008
operations	6	0.05333596734212314
stones	6	0.05141388207469512
viewers	6	0.054710442030506734
movies	6	0.05820544902007775
venezuela	6	0.04381942818294531
officers	6	0.046683408511289194
commerce	6	0.05401664529275033
bills	6	0.05076524890915528
foxnews	6	0.04854456812299534
foreigners	6	0.03814470712684376
security	6	0.06924513142862102
confidence	6	0.04592030736510416
stress	6	0.0564151964914163
essentials	6	0.05019167521981632
heathrow	6	0.035101149177078114
homelessness	6	0.043790891409168
jamaat	6	0.039626593696870674
comment	6	0.0514790074947656
cigarettes	6	0.0558938986331722
ministry	6	0.05594988504502282
democratic	6	0.05295200561958927
director	6	0.053776025880872214
tedros	6	0.03563861993411718
party	6	0.04717997023492462
reason	6	0.060547759349790196
curfew	6	0.06544109771379111
soap	6	0.03865532209074225
messages	6	0.05589651576351515
arms	6	0.054120147534658596
thomas	6	0.01968975140114313
gaza	6	0.04401028900360066
brits	6	0.04483369274254009
nwo	6	0.026663563943054906
thai	6	0.03711330646713371
steps	6	0.05766464136361167
tribute	6	0.043964098480218115
n.y.	6	0.09154516573828145
talk	6	0.04751946788785676
punjab	6	0.04880714967663016
cause	6	0.03664508878301456
sydney	6	0.028804481591801954
espn	6	0.02138310143238457
income	6	0.06412515461323523
management	6	0.0597802313189939
mfs	6	0.03330174715350141
gov	6	0.04916216708792601
employment	6	0.04556025728682553
intel	6	0.05080938289803619
question	6	0.07394658441227903
lungs	6	0.06086248263968622
midwives	6	0.02262553437367998
election	6	0.07312565469590274
celebrities	6	0.050811709485630616
annual	6	0.04785203497868219
parts	6	0.07636918525745912
migrants	6	0.05362382980861762
cars	6	0.04430595807819796
ice	6	0.044759993472196224
taxpayers	6	0.05081381785935883
kentuckians	6	0.035409568445159065
privacy	6	0.04159120660242907
taiwanese	6	0.04539983519864426
universities	6	0.04588875319305129
prosperity	6	0.05861946524451196
rallies	6	0.04719867455997246
bill	6	0.060468832506214
wages	6	0.04177828960133374
stockholm	6	0.02529254015073116
step	6	0.028597665549914275
anita	6	0.016769412594613058
kashmiris	6	0.020686154749216912
fatalities	6	0.045886171089452865
addition	6	0.050848304429037865
sil	6	0.0233984674211142
mediterranean	6	0.051361890098920865
rick	6	0.030578333696424674
sindh	6	0.04015207692616303
surveillance	6	0.04264276672283564
samples	6	0.05862516150802666
tennessee	6	0.032696919249004794
inspiration	6	0.04274858473906014
greece	6	0.04232514314472579
millionaires	6	0.049217669958906037
actemra	6	0.030434234196082356
netanyahu	6	0.02445487328063757
rbi	6	0.031302319291312546
activists	6	0.048851140766763966
myanmar	6	0.03915585462290335
kindness	6	0.03663147328235604
stay	6	0.04666605679551489
drs	6	0.0468585718924902
eric	6	0.030995117242151114
sunlight	6	0.024544342921217467
venezuelans	6	0.030140641318824674
michelle	6	0.016432463532528228
deborah	6	0.027117964129259264
maulana	5	0.02615966794775123
nato	5	0.029078262014368007
nation	5	0.043842089477992445
crowds	5	0.04490938473162475
idaho	5	0.03108055398362388
wine	5	0.0323621509372712
value	5	0.04573655281526925
mexican	5	0.04083652979505076
survival	5	0.04663290187082134
compensation	5	0.04389045391518464
destruction	5	0.048550194118431485
view	5	0.038476539639118554
gandhi	5	0.03329031615865858
hotels	5	0.04826019510512595
oppression	5	0.03604013148387949
medics	5	0.04271036626427718
historians	5	0.03240293540545753
sale	5	0.03718279156133855
court	5	0.04426642771973684
breath	5	0.05161470842463299
joy	5	0.04005582918819106
hold	5	0.03592292485634453
board	5	0.045228231294815346
progress	5	0.04092563728997678
purpose	5	0.05115401336288557
border	5	0.05256199087917605
surfaces	5	0.03373973823050193
records	5	0.041315114813613836
californians	5	0.029958406336832378
ppp	5	0.04426280418784469
meals	5	0.040243501744145004
landlords	5	0.04433782024030371
persons	5	0.043566508542588145
extent	5	0.03409750962278503
toronto	5	0.03476458918546043
peak	5	0.047933500667161344
apps	5	0.05635422570197346
wtf	5	0.04523532756140918
market	5	0.05472592374110927
founder	5	0.040699819629962615
coverage	5	0.04374633290108905
dallas	5	0.030309172395880976
nbi	5	0.03250550696480404
nasa	5	0.030807163055998763
cats	5	0.034311458861622235
investment	5	0.048034834909224715
town	5	0.05011447420913011
aids	5	0.04801483951384079
counties	5	0.047621882337761434
navajo	5	0.03488396833434774
books	5	0.05601582812143695
legislation	5	0.04413779075813891
mercy	5	0.03842547143166952
autism	5	0.05280365231722952
hcq	5	0.0433689679743474
housing	5	0.049339873930936286
training	5	0.05056924218958202
traffic	5	0.04719128293589536
permission	5	0.039518957407092006
doc	5	0.04113206907957363
anger	5	0.052044718877822985
proof	5	0.03975265811840607
cv19	5	0.02922143335254105
pitt	5	0.0229513629399002
guam	5	0.03237976327101848
day1	5	0.030705779338832197
saudi	5	0.02630070628120596
economists	5	0.047347708612399814
actions	5	0.0562722241551664
economics	5	0.0461526238125162
argentina	5	0.0325627249719434
authority	5	0.053180456333170034
disguise	5	0.041293394576258836
sanitizers	5	0.039124415155060044
command	5	0.048849230358998165
priority	5	0.04611432564929628
ppes	5	0.04337815105646661
friend	5	0.05248573167095197
film	5	0.03684834664212261
comfort	5	0.036665928251342635
maine	5	0.030964251574861254
son	5	0.04512548309024143
zimbabwe	5	0.019916740390535106
future	5	0.048611775925900776
videos	5	0.04957604013334333
dublin	5	0.039999241682321454
guns	5	0.06746138311759949
feds	5	0.036638149190688335
liberals	5	0.04167386018550403
eyes	5	0.05364015614284101
fourth	5	0.043931109262004255
honor	5	0.03362635156117751
understanding	5	0.04063649339614387
liberty	5	0.04625535397638133
pride	5	0.031584333894122
existence	5	0.05065970917599797
