Item	Frequency	Score
restrictions	136	0.30792416164124004
data	133	0.268158918504948
washington	131	0.2135146317811904
power	130	0.25630906451063507
need	130	0.28424820308599824
colorado	129	0.158030785892833
september	129	0.1988545438867812
ontario	126	0.2082904756382129
israel	126	0.13423182058958533
decades	126	0.19907977419804732
order	125	0.29677589827339773
nyc	124	0.18484517009923887
democrat	123	0.1545888987938204
history	122	0.2738855048553768
moderna	121	0.19925923356171493
loeffler	121	0.2004330796636954
contact	120	0.21051255085187942
office	119	0.2681487164414009
mask	116	0.4354304668249173
course	116	0.24480952589543223
action	115	0.2326391543787618
support	114	0.23791780928968903
nurses	113	0.2531111015836001
hours	113	0.24907351262348973
ireland	113	0.18291036715056766
politics	112	0.2067528639016167
kids	111	0.2539739750292534
symptoms	109	0.2586639510801264
night	108	0.24977533286268455
politicians	107	0.23483704429272517
ohio	106	0.19593173543784834
johnson	106	0.16677828113926585
british	106	0.19820519853622534
nigeria	105	0.18296227477064886
twitter	105	0.21846564593073783
wales	103	0.16972187752080148
ccp	102	0.16444755132827932
poverty	102	0.241921118798497
teachers	102	0.24828854199662664
medicare	102	0.17651472901438803
scientists	100	0.23213921997558806
house	99	0.20889320119803517
taiwan	99	0.13090907832863108
newsom	99	0.14223771637233915
mexico	99	0.1894310249267155
rudy	97	0.08914295030673401
testing	96	0.2512679653379085
usa	96	0.2380872109807419
state	96	0.3139162798080795
kentucky	96	0.13639450743168968
corporations	95	0.20092770384251865
business	95	0.35693367845993473
warnock	95	0.13085608904021034
quarantine	95	0.21569016855331336
hope	94	0.22803871106542412
half	93	0.17913686403885937
xmas	92	0.17607814385509377
law	91	0.20575862825798544
alberta	90	0.16624699321232
u.k.	90	0.401872981439015
shit	89	0.23940409441047703
vaccination	88	0.26440657166997417
complications	87	0.19124411418007295
pelosi	87	0.15667162866367454
giuliani	84	0.07561290288022533
virus	83	0.39092100834455584
residents	82	0.23499833465373215
attention	82	0.20362955815491887
safety	82	0.25074543530574744
immunity	81	0.1911463388392672
africa	81	0.23528625568083023
belgium	81	0.10075632323871223
hospitalizations	80	0.23613600163232135
unemployment	80	0.2299246516824945
folks	80	0.2029863248413746
ppl	80	0.22491946603371765
travel	80	0.1997042303219291
govt	79	0.22967629742320927
case	79	0.39115173563559225
nsw	79	0.17804308796071386
reality	78	0.23626537085935856
vaccinations	78	0.24022661313273408
citizens	76	0.18224233839440923
fear	76	0.232539293629428
tests	76	0.29522985998754125
sydney	76	0.11308734767559285
flights	76	0.1364764029287917
police	74	0.19076647067661504
fact	74	0.22609476747015061
eviction	74	0.23088369430445096
delhi	74	0.1827459745111741
countries	74	0.3126540665871412
use	74	0.18468403128732325
thanks	74	0.18724261344230494
desantis	74	0.1188412382032207
spain	73	0.15691712437489078
prison	72	0.19292767733331503
president	72	0.23487455371766464
arizona	72	0.15694714920171246
information	72	0.23823119258772335
canadians	71	0.1661984555928667
sense	71	0.1892687629194405
rent	70	0.18072976887010617
evidence	68	0.2207457645609972
tennessee	68	0.11215439876900311
charge	68	0.19312016796203899
lagos	67	0.12073274111410921
chicago	67	0.1316342601227846
wisconsin	67	0.13435333211275918
infections	66	0.2522883959230122
treatment	66	0.22670987585313798
love	66	0.19310219693000447
date	66	0.17595806605471917
minnesota	66	0.16139187233446092
netherlands	66	0.09967357788543613
members	65	0.19732651063681814
bengal	65	0.1003494724378303
parliament	65	0.17815473992607553
cancer	65	0.20496722683999927
flu	64	0.26385980658060393
officials	64	0.17931428780378303
experts	64	0.19707347678481063
times	64	0.4082464582965328
response	64	0.2175950456050789
news	64	0.2370442676437498
individuals	63	0.20115755961788076
communities	63	0.24292416094464409
democracy	63	0.21026517272915649
companies	63	0.20207196870087543
leadership	63	0.18473939221164842
korea	63	0.11405055473291326
infection	62	0.30725589303305584
lots	62	0.19585592927253723
hunger	61	0.16695807774697652
society	61	0.23009558159667026
midnight	61	0.14908314375864423
bars	61	0.15620464831911077
questions	60	0.19260273357225072
french	60	0.18968752348061593
finland	60	0.12755639060013624
guns	60	0.10711911510794199
freedom	59	0.21195511322760807
war	59	0.1898045906542115
billionaires	59	0.181285689825424
hell	58	0.1877501784328466
age	58	0.21865496746009014
norway	58	0.14088509499542973
canadian	57	0.1669878981565281
hiv	56	0.17044142890343542
governments	56	0.29692575692562534
indian	56	0.17015013438311033
corruption	56	0.16413487573772895
summer	55	0.18050880250043658
research	55	0.19034793728641972
oregon	55	0.12285859899226874
moscow	55	0.10906062848396221
perdue	54	0.13986646680552942
kenya	54	0.14599556486367207
cities	54	0.17789647082064133
employees	54	0.2429173586055687
astrazeneca	54	0.10812797029460358
miami	54	0.09905110220285737
lack	54	0.17526375359200166
men	54	0.20972192046028132
thailand	53	0.10372707383390695
misinformation	52	0.20501674532446443
education	52	0.197464846144198
cuomo	52	0.1742784752503649
doses	52	0.19079950490667189
humanity	52	0.20884183984949975
amazon	52	0.15390037920272903
sec	52	0.14156998064788573
peace	52	0.13503425022281337
mid	51	0.1531444062625699
earth	51	0.1559641723688723
brazil	51	0.16630321507034773
santa	51	0.1911343687023441
dollars	51	0.1599408260755288
track	51	0.17131217990712394
sars	50	0.18029134969369778
annual	50	0.1470047624687378
isolation	50	0.1503492988145673
man	50	0.18711708753872097
bills	50	0.28350455766921273
ossoff	50	0.12455861952163691
english	49	0.14812962753026562
taxes	49	0.1407358846041641
houston	48	0.10466716407744585
mind	48	0.17931775835633634
test	48	0.2528122754691406
spread	48	0.2491064820433838
public	48	0.16846885986497062
results	48	0.1906468848195204
toronto	48	0.1495606632230006
nashville	48	0.11900800380603119
russian	47	0.15295684400969212
aid	47	0.22202106327786372
employers	46	0.11775476967292058
indiana	46	0.09370395147217862
morrison	45	0.11428443256996329
stock	45	0.1534043747158252
pennsylvania	45	0.12672761703645277
crowds	45	0.15204261435006425
farmers	44	0.14718561114420536
iran	44	0.1479591211273623
distribution	44	0.20434750424097645
ford	44	0.1531947464823971
failure	44	0.1146780701216247
end	44	0.20743065723494816
transmission	44	0.17867113090227482
dozens	44	0.13113067530063063
ted	44	0.023284158520360143
responsibility	43	0.14216643085134148
dems	43	0.14643115339898513
violence	43	0.14500844907508728
vote	43	0.15861306294202274
justice	43	0.15324639932515316
media	43	0.15493716205302316
concerns	43	0.2084864958154965
nigerians	43	0.11880900387993615
numbers	42	0.23210499668822918
facts	42	0.16272348543437123
country	42	0.2598569536562957
places	42	0.19432151549384888
fans	42	0.17411758571148303
german	42	0.13116306055195517
trace	42	0.1390752106451081
adults	42	0.1630318337158965
capita	42	0.1472108152609313
camera	42	0.08903281743674026
jesus	42	0.16660178340220766
phd	42	0.07818203341512991
u.s	41	0.19595938664788648
credit	41	0.12170917613343764
brooklyn	41	0.11558112016460188
hands	41	0.19687362613764664
iowa	41	0.1612131168071324
mfs	41	0.06933202907926153
evening	40	0.1227592031277183
hancock	40	0.11650379716238214
ways	40	0.24053940100655907
crisis	40	0.18972258456798777
jack	40	0.07910610726561515
jail	40	0.12520053467386058
trudeau	40	0.1012053611748325
uganda	40	0.09711195260056062
dubai	40	0.08891600234847313
vail	40	0.04557235653605597
trillions	40	0.0709567389323115
wages	39	0.0985461507574193
funding	39	0.15208311949430875
outbreak	39	0.2421177238991888
nba	39	0.1162115828853953
obama	39	0.10438294833446225
paris	39	0.11939003609167194
dover	39	0.03601547873480326
bts	38	0.10474357468737956
pence	38	0.10929604499821811
sources	38	0.20154649337910913
maryland	38	0.07886364110577453
facebook	38	0.13638966659388457
pain	38	0.15086974531895034
benefits	37	0.1565876752753855
golf	37	0.0976523688694063
terms	37	0.1946559994800059
leaders	37	0.12148022034890125
atlanta	37	0.11031221062684984
solidarity	37	0.12857467803541944
stuff	37	0.17487994973349136
boris	37	0.13547021098019066
kenney	37	0.07825438437559445
words	37	0.16420144026524863
fun	37	0.15404049683706647
parents	37	0.1728782958487546
louisiana	37	0.0384187272657526
lies	36	0.132969470111068
maskers	36	0.12263191883610439
gatherings	36	0.16469694867991283
tears	36	0.12165575758198807
denmark	36	0.10631562162735068
massachusetts	36	0.09772956231547295
light	36	0.15621108378222726
humans	36	0.17570301821916437
indoors	36	0.12936945452311668
effect	36	0.19739526392191598
muslim	35	0.09490550268922954
world	35	0.23741677833118177
switzerland	35	0.1036403625243013
truth	35	0.14268788101585583
illinois	35	0.0732965785747412
voters	35	0.11097514798160353
clinton	35	0.04491259444708914
weekly	35	0.1217538920830962
germans	35	0.06854663157157644
loss	34	0.1680123038886682
beds	34	0.1135161683151011
guys	34	0.13079938078053557
christian	34	0.14339378635895617
bush	34	0.05134800656381788
taehyung	34	0.06185720095480855
details	33	0.11471214144711743
guests	33	0.10682494065234188
plans	33	0.13852472780907021
zoom	33	0.14890884019353068
services	33	0.19347810077909977
sept	33	0.09835586031356487
protocols	33	0.1625560090945718
water	33	0.16306953958861636
prayers	33	0.09930814742342933
thread	33	0.1861911069625096
confidence	33	0.13166126893348173
churches	33	0.147582826461217
muslims	33	0.09257902084709595
capacity	33	0.1532128587626291
african	33	0.12369441741214605
disease	33	0.12885300870921712
ivermectin	33	0.12545323684112775
precautions	33	0.11845916997670569
weekend	32	0.13787752789052496
austin	32	0.054926928677951486
evictions	32	0.13002742486220956
utah	32	0.06837342759388951
australian	32	0.14203023721820154
rules	32	0.16623008804553377
european	32	0.13547665796843394
reports	32	0.17591722669754217
protection	32	0.10077859230047932
holland	32	0.057837314519537227
vietnam	32	0.08828653971334331
boston	32	0.10928001111010802
melbourne	32	0.1103525076811571
researchers	31	0.11159189221581371
recovery	31	0.16698585189084258
study	31	0.1278529107865446
walmart	31	0.1209623398469765
space	31	0.11555575419703083
mitch	31	0.13144700198679818
vacation	31	0.08843892974729803
homelessness	31	0.12246131714319781
report	31	0.1630408847745538
floridians	31	0.08481366978415983
medicine	31	0.14187297763958703
victoria	31	0.1171788936425487
alabama	30	0.10496777849507599
nfl	30	0.09430983882541483
exposure	30	0.15505655437856766
monthly	30	0.1044292304049255
resources	30	0.13620751003310266
sight	30	0.12447314487600952
homes	30	0.25442891306123017
passengers	30	0.09835496178755657
economy	30	0.1354397515198408
turkey	30	0.07660599657200604
holidays	30	0.14740646273306796
virginia	30	0.08992789332330164
philippines	30	0.11288228219982029
ashanti	30	0.0267933482607937
oklahoma	29	0.0880403900595016
stories	29	0.17382266226050844
votes	29	0.1546239690031343
indians	29	0.08943390254951754
music	29	0.11301823303783662
lawmakers	29	0.1223179669252138
fed	29	0.11570872947129812
kushner	29	0.09209439510081167
bill	29	0.22622826268869056
spring	29	0.10710766706402763
distance	29	0.12394406367113833
bullshit	29	0.10355553064517925
photos	29	0.1124878953028794
profits	28	0.14709874110074153
cv19	28	0.05376635218952206
example	28	0.1037309158328752
change	28	0.1659842256718106
neighbors	28	0.10492319838618064
governors	28	0.13985809603384536
nigerian	28	0.0889613839499986
gaza	28	0.056419808793848995
indonesia	28	0.07294774691931255
video	28	0.11573869335899385
taxpayers	28	0.10688124485438598
alaska	28	0.06875480037481486
dallas	28	0.05090410413091217
ndaa	28	0.04302119916313551
chief	27	0.08034402355964844
strangers	27	0.07453824265381417
nevada	27	0.11039885183464161
wife	27	0.1148755543528138
stimulus	27	0.1462846790553067
legislation	27	0.11137775872324407
journalists	27	0.10532881158853774
transparency	27	0.07735353868661152
danger	27	0.13833184343414048
kerala	27	0.07693949968507374
prevention	27	0.14434421124625668
eric	27	0.032022203554535486
kalamazoo	27	0.03826959395347911
mumbai	27	0.0790978925491512
impact	26	0.1305436044112785
livelihoods	26	0.1260468076472625
manitoba	26	0.0816543161226572
stocks	26	0.08815438001273954
customers	26	0.15255284818663678
physicians	26	0.1141838309528116
schumer	26	0.09519172183356306
shame	26	0.10859477029822442
africans	26	0.0879459175918207
hcq	26	0.07795719548528196
info	26	0.14088633721569177
ottawa	26	0.0718076002956094
poland	26	0.0696687165682073
blood	26	0.1151779981705097
profit	26	0.1562053332337444
donald	26	0.10922572407883477
manchester	26	0.0678456513367277
pneumonia	26	0.12918059693082276
racism	26	0.12520612637596135
usps	26	0.06418057062462856
trouble	26	0.11124472234805423
filipinos	26	0.048463154068937454
kent	26	0.09586486515026328
surge	25	0.12069672850255254
orders	25	0.19115411786920794
antibodies	25	0.13326292218193386
compassion	25	0.09982908223263948
post	25	0.13007581739888727
updates	25	0.124296743299101
hhs	25	0.08036001019492094
single-day	25	0.06210716475964673
election	25	0.12362676881393114
seniors	25	0.08511181448013957
advantage	25	0.111042410520559
doubt	25	0.10177141535801623
bahrain	24	0.05654787388091989
emergency	24	0.11488031798707118
face	24	0.1711641854890299
porter	24	0.062445731800034876
hypocrisy	24	0.055123541804247174
approval	24	0.14461959373273187
brits	24	0.08603136358637431
disabilities	24	0.11159375269376443
income	24	0.12284670392639448
suffering	24	0.14299324132562816
tom	24	0.07190469047704601
head	24	0.10077012263466736
faith	24	0.1055796375523623
harris	24	0.06287486050634146
hindus	24	0.03404320961461325
aids	23	0.07808057802428196
suicide	23	0.10512913705167536
funds	23	0.1190711371124658
kansas	23	0.0958167490393871
groups	23	0.13495627911710745
theatres	23	0.09568195238177551
depression	23	0.11780618243313941
biontech	23	0.08595197221994877
trust	23	0.14768479352237818
elections	23	0.11741976799685866
instagram	23	0.13172629053764565
events	23	0.12666444256197384
rallies	23	0.09138774534984107
shots	23	0.1130076495510855
smell	23	0.0941155920295165
hollywood	23	0.07622295192041317
reason	22	0.12136283202009024
reuters	22	0.11335373814572854
fraud	22	0.13081605347061348
pentagon	22	0.0829832290565796
actions	22	0.0812368202394379
awareness	22	0.11755586746492813
cov-2	22	0.11088211083214357
plasma	22	0.0948911942348813
msm	22	0.08747692380474911
parties	22	0.16824380742002756
concern	22	0.14953533958523135
behalf	22	0.08810392369283769
st.	22	0.2608628145585229
challenges	22	0.10339208872870555
bed	22	0.11019563829499457
disinformation	22	0.10282380503493106
records	22	0.122834982706533
court	22	0.11928709911211116
nepal	22	0.0453753088030659
theaters	22	0.08556304283791447
israeli	22	0.07847225106416089
asia	22	0.08489714380264696
borders	22	0.09811647078040141
dose	22	0.06845999925561966
fears	21	0.10037441308184003
changes	21	0.10335314020535191
pres	21	0.06069903916526905
exams	21	0.13346383074371823
update	21	0.11854346795093769
mps	21	0.08402411863855891
sports	21	0.08073688746070827
artists	21	0.10562089469158373
scottish	21	0.10028632851099585
singapore	21	0.09171144206753445
fox	21	0.0861439920054095
air	21	0.1270551444596611
anti	21	0.07657921243665024
joy	21	0.12866692865853047
duty	21	0.09096698544425696
oxygen	21	0.09638097210322742
church	21	0.10843116417006331
college	21	0.10526412784191433
population	21	0.1489300839953415
medicaid	21	0.05785696918065481
viruses	21	0.1999901744581204
associates	21	0.058829956065750186
advice	21	0.0862988262737568
unity	21	0.07145617342196989
netanyahu	21	0.046871239287573106
moore	21	0.04858583945168298
atlas	20	0.02320120102401392
spikes	20	0.09908072064707253
risks	20	0.11996961168705599
airports	20	0.09850683123916211
irish	20	0.07556344322850088
girls	20	0.13808108307249534
players	20	0.10307883413755911
season	20	0.1366783528271603
eid	20	0.036842077431709516
color	20	0.09805679863753766
consumers	20	0.0823545510509061
technology	20	0.09388765764721237
recommendations	20	0.10601444930783298
source	20	0.1362399995608808
checks	20	0.12594834387690473
survival	20	0.10501021254924989
nail	20	0.05207509653262794
damage	20	0.10786806889896572
criminals	20	0.057841743104536845
wearamask	20	0.08796238412705466
son	20	0.056083112097576555
hawaii	20	0.07246454230361224
guidelines	20	0.10380172420173309
representatives	20	0.0911851962492875
proof	20	0.08902604918085362
wto	20	0.07170927560794288
sikhs	20	0.04830829223881765
rubio	20	0.059049409705195566
mistreatment	20	0.059726462947703896
tibet	20	0.055807489948557415
nct	19	0.06459177794323712
pollution	19	0.07206981305780756
issues	19	0.10540665446889819
community	19	0.11519453819868382
supporters	19	0.0683103560413645
guidance	19	0.12790174191360515
victims	19	0.07754599162180413
russians	19	0.0825119045772771
putin	19	0.09732496264714999
hand	19	0.11112219615803087
delivery	19	0.1142342435465808
way	19	0.15684131708936233
dad	19	0.08786263077847577
glasgow	19	0.0827847125273548
wealth	19	0.08893776909717063
californians	19	0.054715355316708424
debt	19	0.09474460062751365
movies	19	0.09427079036797806
tooth	19	0.05085272913345894
eua	19	0.08556554321291479
mortality	19	0.07409051541230724
doctor	19	0.11438679715145572
oxford	19	0.06251232793235259
chaos	19	0.0882675460989809
chungha	19	0.027981246309878714
anxiety	19	0.08822370297719559
ukraine	19	0.062006680315021365
arrival	19	0.09404075701371659
communism	19	0.06848244353407523
murderers	19	0.05268300845480317
marco	19	0.06941567700513773
baltimore	18	0.07411577704112081
list	18	0.11376237488032916
store	18	0.08480407325367069
npr	18	0.05373714756997028
minneapolis	18	0.0381834717146794
bbc	18	0.0835079408038718
cuba	18	0.06673234485945886
heart	18	0.11677208810907681
housing	18	0.12486570779381483
inequality	18	0.06892018618993657
town	18	0.10709998576493523
fire	18	0.11764000446526984
consequences	18	0.0876386179793748
japanese	18	0.07824672824232548
bjp	18	0.05370804612571759
delay	18	0.07466398380672427
county	18	0.13012021885180464
socialism	18	0.09398303974241204
malaysia	18	0.10474202692894864
venezuela	18	0.05639839861738641
hold	18	0.103208463654284
spanish	18	0.10566416902919981
bezos	18	0.04833361421237087
problems	18	0.10212936896731513
context	18	0.09565472737873433
ceo	18	0.08257707576904144
nyt	18	0.09185434797926631
greenwich	18	0.03960783349360144
kat	18	0.05497387970787305
mission	18	0.062445831042044216
modi	18	0.0696342046122017
judges	18	0.05519322316108188
panic	18	0.08833992496449804
touch	18	0.10475193774469078
pay	18	0.08273507239839326
nurse	18	0.09029148880922785
bernie	18	0.054602611308770754
coventry	18	0.03033624732794974
costco	18	0.06857170907522167
nye	18	0.04028050951557851
antarctica	18	0.04868285560835145
durham	17	0.053018608436728905
incompetence	17	0.08824112144710422
addition	17	0.09032277421634956
progress	17	0.11035495963543566
injury	17	0.06839228534908613
shoulder	17	0.0585969085963358
backlash	17	0.07920873482919431
colleagues	17	0.1055293835514031
compliance	17	0.09124784154682447
question	17	0.1219288737846583
ventilators	17	0.10386340775532243
stupidity	17	0.0728643444073546
outbreaks	17	0.13460488249081481
development	17	0.1185223998088749
delaware	17	0.08174915847448913
pressure	17	0.11252050269645832
prisons	17	0.11217699823907352
plenty	17	0.08138655456460321
mom	17	0.0970299712739856
board	17	0.10453399811477182
answers	17	0.0761210923129011
ghana	17	0.0653524534739976
purpose	17	0.11722100401338253
birx	17	0.08436917309446965
tweet	17	0.07100322499714579
party	17	0.11152713807454928
areas	17	0.10880400087968954
heaven	17	0.07744933268703443
fools	17	0.07538465605803076
gapol	17	0.05036112905701867
healing	17	0.0865489349771896
stake	17	0.08402728940270954
policy	17	0.09855354333805891
zinc	17	0.06902400793506511
h1n1	17	0.040743575605323205
mossyrock	17	0.028971590210074234
nih	17	0.059479626961003465
honduras	17	0.031059992689535434
stores	16	0.08908443654038282
greed	16	0.06944980848648906
illness	16	0.09637578182493202
email	16	0.08041177620146261
birmingham	16	0.052234381564290853
otoole	16	0.024168303753736464
senators	16	0.08973139191458433
counting	16	0.0698935880530236
nose	16	0.07899925150097609
woman	16	0.13587042644832145
treasury	16	0.06270171966493107
class	16	0.08306318335603649
argentina	16	0.053331104217699356
battle	16	0.06676198507929268
cash	16	0.09044474604369962
brussels	16	0.07135518986808614
holiday	16	0.1246100220516781
growth	16	0.1086878756384536
cowards	16	0.029492540638268214
ages	16	0.06666919164616614
animals	16	0.08218809064393899
buhari	16	0.0608088422229422
rates	16	0.13631873811383485
personnel	16	0.09248987107407988
edinburgh	16	0.08307444232366944
tiktok	16	0.06421087471726264
immigrants	16	0.09697854744897376
mexican	16	0.03831137486680788
handouts	16	0.0570060124077356
australians	16	0.05782444067764897
genocide	16	0.0938661566753514
focus	16	0.07206965873668043
planes	16	0.08652756292269202
scotus	16	0.07808472433679142
trucks	16	0.06379229591202218
jin	16	0.02548154128924831
crew	16	0.08024746013773448
michael	16	0.05990011307916374
uae	16	0.068765622446231
punjab	16	0.04588160951224741
murdoch	16	0.04149228508778635
bulgaria	16	0.023882943906097485
happynewyear2021	16	0.013934909016030079
milan	15	0.04789579323693401
christians	15	0.057650642101558014
quebec	15	0.06580527036232212
texans	15	0.07037899297806459
newcastle	15	0.03641016615657194
father	15	0.11136521653671831
afternoon	15	0.07362484652287313
drugs	15	0.10433473288257278
potus	15	0.08104403313128523
right	15	0.10219257118174647
swedish	15	0.07869866361169235
influenza	15	0.08234739060409749
dan	15	0.062367026967760295
service	15	0.09262972856585491
decisions	15	0.10658588259621603
bihar	15	0.05148118677517412
turkish	15	0.0679935771349891
philadelphia	15	0.03997828555121287
relation	15	0.07785940773697093
supplies	15	0.11876061942197037
persons	15	0.09186954397078187
volunteers	15	0.06931283932539427
security	15	0.11591976954734756
seattle	15	0.055373383655892026
nature	15	0.09257554948729863
hostage	15	0.06371645577627709
happiness	15	0.0732087757456499
mother	15	0.08676945791229626
games	15	0.10128323242844066
groceries	15	0.10313544160208764
videos	15	0.074174455318862
king	15	0.07484753010793961
mississippi	15	0.06701775904153431
regulations	15	0.09905349143227739
authorities	15	0.09778602260087577
kelly	15	0.04780510391771175
yuma	15	0.053145776212938436
wars	15	0.05221889555503453
abuse	15	0.12651511942385035
propaganda	15	0.0909371091628629
job	15	0.12567857122653392
fbi	15	0.04844392463268481
millionaires	15	0.06442640738591124
jenna	15	0.027257696120511647
beans	15	0.04287598078526611
palestinians	15	0.04656083294945913
nbc	15	0.04957737750965554
bell	15	0.05696448947896479
flint	15	0.059355854349609105
coverage	15	0.06282365261162198
letlow	15	0.02945885043461417
notice	14	0.05711036752222561
cats	14	0.05297932530075829
nebraska	14	0.05907497349413317
cost	14	0.06635143925915733
kevin	14	0.052070970189808476
donations	14	0.09161518195578923
gloves	14	0.10209553084442982
gifts	14	0.08608179917039621
pubs	14	0.07882569800459727
trade	14	0.07117430180975944
last-minute	14	0.07221708684379112
ethiopia	14	0.05621885792299139
year-end	14	0.10496753324905855
app	14	0.06363099624148247
curfew	14	0.05106491631695092
view	14	0.08186141923644015
u.k	14	0.06184857835696735
vax	14	0.08755486188335802
culture	14	0.08967845753124874
goodbye	14	0.0811484847512086
relatives	14	0.06489517907122264
taste	14	0.0787359382191966
managers	14	0.054215957616524334
comfort	14	0.07266669779174247
easter	14	0.07898910540667076
return	14	0.07214255362223006
charity	14	0.05806209129359164
carson	14	0.048347866046557414
deal	14	0.09547206376049334
character	14	0.11254176298402987
thurs	14	0.04255718114669247
iraq	14	0.057404831888688154
advance	14	0.08314550112305223
egypt	14	0.048586534500170975
teacher	14	0.03890169219580275
phillips	14	0.027332217030610555
cia	14	0.058655848716469776
beijing	14	0.05168261639747865
minorities	14	0.047416049171572196
hobi	14	0.02004201475203413
strike	14	0.058197694221499
itr	14	0.05619416800440863
unicef	14	0.03278729491929809
leeds	14	0.02586188652544715
rome	14	0.06815977699948259
khalistani	14	0.01819735263686452
londoners	14	0.035241165307152975
crumbs	14	0.02600857804629733
middle	13	0.07118927894076567
diabetes	13	0.061910860195491975
respect	13	0.06839934627862326
liverpool	13	0.06136553064594555
inmates	13	0.06817206602732838
lawsuits	13	0.06871619651744905
hardship	13	0.07991625762457794
italian	13	0.07878902695845769
crap	13	0.07276025962441574
grief	13	0.08530681054180234
phase	13	0.08603854799494674
uni	13	0.05939099857412617
payment	13	0.07415417287382595
assistance	13	0.08132430322475402
pardons	13	0.06625683620063569
noon	13	0.06470815719165492
programs	13	0.08776687157310206
bodies	13	0.1038604612719765
plan	13	0.08634791027787417
dinner	13	0.06855734146464965
fuck	13	0.08595636334199713
portland	13	0.047097399645823615
buildings	13	0.06398639842119536
missouri	13	0.06937064000917859
stress	13	0.07587825168147942
dogs	13	0.07764246743003266
child	13	0.08807163697373459
worship	13	0.07593215457951118
hydroxychloroquine	13	0.047736342816766635
concerts	13	0.10462920553538652
measures	13	0.1051530869886895
alot	13	0.06466567206893128
rights	13	0.10894411785359484
team	13	0.09400608056279147
lie	13	0.08607574941989247
asian	13	0.0685789854924518
professionals	13	0.05990536118526281
capitalism	13	0.05663865381510932
joe	13	0.06306517924244325
period	13	0.0497029789333827
mouth	13	0.10278411410681956
spite	13	0.09233388824603442
msp	13	0.041643692632554796
cnbc	13	0.05851792517635012
classes	13	0.08909269551051945
instructions	13	0.07201019009707223
wtf	13	0.05828200297158646
self-isolation	13	0.06823365817005952
idaho	13	0.041144816519233775
crimes	13	0.06692311182454871
covid_19	13	0.07686654540803814
art	13	0.0951106221698865
priority	13	0.08394390010069533
cambridge	13	0.06358919540197241
