Item	Frequency	Score
cristiano ronaldo	53	0.07815227375636455
dr. conley	52	0.14584748039282272
jaime harrison	52	0.07843627379241738
andy burnham	52	0.06690200774964453
hong kong	51	0.13375741041224315
no masks	50	0.17951856107332687
justin trudeau	50	0.10473019495700417
judge barrett	49	0.1852515649888733
next year	48	0.32540383773332604
contact tracing	48	0.2270188169731442
notre dame	48	0.09885758150133059
kelly loeffler	47	0.10810757345797106
police brutality	47	0.17363311159066552
johns hopkins	47	0.12150516630146774
dominic cummings	46	0.10078158582928788
los angeles	46	0.13789293635704475
greater manchester	46	0.13514118527776336
secret service	45	0.1024770260099863
kimberly guilfoyle	44	0.047622447311987344
mr. president	44	0.24202581044835936
joe bidens	44	0.15205220133904465
no big deal	44	0.07633104463187358
lesley stahl	44	0.08899653591773003
claudia conway	43	0.054590664237915275
so many people	43	0.2163191909110411
staff mark meadows	43	0.13245109408820266
northern ireland	43	0.1366631698001044
fetal tissue	43	0.08971001903853461
nicola sturgeon	42	0.14085485315906748
andrew cuomo	42	0.13524058175994838
marsha blackburn	42	0.06131789084618715
puerto rico	42	0.08262775411180735
marc short	42	0.03228447748422603
speaker pelosi	41	0.1307668602197397
pres trump	41	0.16550751468477629
american families	41	0.1604180980523302
hunter biden	41	0.15567325342330626
chris wallace	40	0.1009581714500908
recent days	40	0.2752667320450967
jason miller	40	0.05197368151842674
san francisco	40	0.10192154778963305
better days	40	0.10868220446467651
covid19 palliatives	40	0.15981707416708849
health experts	39	0.23778872646175261
face coverings	38	0.15912324698741254
john jenkins	38	0.06561066956691923
eric trump	38	0.11603937422359957
full credit	38	0.04833702268548039
las vegas	37	0.11567667765053498
coronavirus pandemic	37	0.5066430015147745
trump supporters	37	0.2413842003777544
kayleigh mcenany	37	0.07525879221235852
trump rallies	37	0.2155204704421216
another day	36	0.0889040525044101
maybe year	36	0.04069333581421774
mask mandates	35	0.2743398405722691
jill biden	35	0.08290409130344004
good luck	35	0.18840348217497985
fact check	35	0.06330691073987064
covid restrictions	34	0.41970057166925084
susan collins	34	0.10510316210712611
sen. mike lee	34	0.13676535515830104
karen pence	34	0.04112110624731222
national lockdown	34	0.2066341333749237
past week	33	0.10792782505918093
william barr	33	0.12479075750936926
trump rally	33	0.18365010759481723
no plan	33	0.0693013530470151
robert redfield	33	0.0931358341801118
capitol hill	32	0.1126304970053662
new coronavirus cases	32	0.286610544398215
same day	31	0.18927445059861212
peoples lives	31	0.13499695328452907
vulnerable children	31	0.12910590041105363
full lockdown	31	0.21558272600048956
justin turner	31	0.0469563856128713
covid tests	30	0.2996193861120459
essential workers	30	0.09121198545004873
don jr	30	0.09415197157589833
tucker carlson	30	0.060979999765372925
intensive care	30	0.19839394187923395
security forces	30	0.07871769272438232
dan andrews	29	0.11637652779737528
blood component	29	0.1123467292579469
flu season	29	0.20820919681589747
coronavirus relief legislation	29	0.21886591825588822
care homes	29	0.2234168402068678
abc news	29	0.1250489047275558
no mask	29	0.11851310016160631
nick luna	29	0.030520754935923336
poor people	29	0.20008203858765622
new covid-19 cases	29	0.22234433354361902
hatsune miku	29	0.06982320318329294
primary number	28	0.15122755895564444
barron trump	28	0.07506697372320137
matt gaetz	28	0.08854909093922354
trump wh	28	0.160148202605947
ronald reagan	28	0.04846405626350287
dr arup	28	0.052231401041416534
michigan supreme court	27	0.11297797965309107
ivanka trump	27	0.13491482430793325
vice president biden	27	0.14122764390151657
infectious diseases	27	0.14936784304461934
columbia university	27	0.0856101390809455
preexisting conditions	26	0.14755191984174987
south africa	26	0.11403247969183657
air force	26	0.08828145021248772
jake tapper	26	0.06466061224898749
great news	26	0.11650410028987718
devin nunes	26	0.04095725616345525
healthcare workers	26	0.1329208063405655
chris whitty	26	0.0751799220316979
free school meals	26	0.14476170071397795
mojisola alli-macaulay	26	0.029012985373080134
mr. trump	25	0.15967938815110688
human life	25	0.18559769238850707
notre dame pres	25	0.055046463903949176
each day	25	0.10917926254916055
american lives	25	0.24474432658874615
coronavirus deaths	25	0.2687565176739604
social security	25	0.14891769240389635
foreign policy	25	0.08561603728589282
physical distancing	24	0.20551994402997353
hand sanitizer	24	0.1694634122110081
world leaders	24	0.09647029808906646
north korea	24	0.13791623991312496
tax fraud	24	0.0793249587548887
stan chera	24	0.03345616481540104
health ministry	24	0.07116724873599084
cloth masks	24	0.18171202689188493
sri lanka	24	0.0645387296951089
amy mcgrath	24	0.03916627288574298
des moines	24	0.07818652581232631
garden grove	24	0.05193537900227202
antonio brown	24	0.03070012929966732
west virginia	23	0.07128503887609904
pres. trump	23	0.2514209678221595
health insurance	23	0.16524042720578655
domestic violence	23	0.11920834756028917
nbc news	23	0.11171722323239895
black people	23	0.27287552095290346
covid-19 cases	23	0.09594018985234043
presidential debates	23	0.09188856972311914
washington dc	23	0.08134774044880347
fewer cases	23	0.06168520587356147
next spring	23	0.06348707274792674
no pandemic	22	0.17803593602223972
fake news	22	0.20409429379527447
young adults	22	0.14064747011469614
donald trump jr	22	0.09203464497077422
no covid	22	0.11879195112884426
trump jr	22	0.06660168959222797
blue states	22	0.1458723982463653
lindsay graham	22	0.04446248254007268
webex cisco zoom	22	0.09671126908159144
tory mps	22	0.06278193713059894
pink eye	22	0.026589743352712303
sadiq khan	22	0.07588857033587446
world war ii	22	0.07964004047008055
police reform	22	0.09995353769459639
harris county	21	0.07272014123094411
george floyd	21	0.0566525896267528
online classes	21	0.10097430045348155
contracting covid	21	0.27952463984368237
trumps covid	21	0.10610594631795536
sen mike lee	21	0.05492025188309332
sen thom tillis	21	0.033646515642894434
new york city	21	0.15557402820257235
amy covid barrett	21	0.09697754733305404
pcr testing	21	0.11221663948894028
donald j. trump	21	0.12588267333505954
coronavirus patients	21	0.3103023694283502
mass testing	21	0.1065308727204052
pandemic relief	21	0.17315384986390184
doug ford	21	0.10567959415365606
new zealands	21	0.05157661476336359
crede bailey	21	0.03639670457172515
american history	21	0.11450379440359823
covid numbers	21	0.26126617180024364
south yorkshire	21	0.04785341884347685
trevor lawrence	21	0.03031432405086776
new covid cases	20	0.3216112166526644
cbs news	20	0.0650191182590306
medical care	20	0.17752931772931974
sexual harassment	20	0.06098549963185781
west bengal	20	0.09107327922276705
vp pence	20	0.09259668060563984
active cases	20	0.22474955506622363
common sense	20	0.1445526592721605
president obama	20	0.10222020682514234
disease control	20	0.09872768708761234
barack obama	20	0.12424087852146545
betsy devos	20	0.07429645725853747
dmitriy stuzhuk	20	0.027772147884198455
working families	20	0.10395434090154111
election night	20	0.10541349072118751
white supremacists	19	0.09816164625810818
what trump	19	0.04526374542496267
kanye west	19	0.04308173752142984
dido harding	19	0.07462860461431342
about #covid19	19	0.05287175212634225
voter suppression	19	0.11666369925825906
chuck schumer	19	0.03432832590037828
daniel andrews	19	0.09857745499259281
wall street	19	0.0805703605735586
marcus rashford	19	0.057696275323003116
covid test	19	0.19907105727997917
no covid relief	19	0.0722114565346389
white supremacy	18	0.09505146310931213
nov. 3rd	18	0.12042399631493922
gretchen whitmer	18	0.07265677465083006
covid-19 deaths	18	0.06870466815949948
best wishes	18	0.07860455080633043
close proximity	18	0.08922420830162929
scott morrison	18	0.07560281933054279
test results	18	0.17857204343346259
next month	18	0.11828587673286842
bernie sanders	18	0.08184846788246627
positive tests	18	0.1933917953346843
kristi noem	18	0.08276709518230432
franklin graham	18	0.04807026170233658
coronavirus infections	18	0.22310478603546002
jacinda ardern	18	0.05567430925900058
no way	18	0.05185037952649593
americans health care	18	0.0632387811622076
infection rates	18	0.13638125570499116
new restrictions	18	0.19263860183576992
new video	18	0.07053504231925808
tear gas	18	0.045458902018764805
jfk jr	18	0.04275805487656402
ron desantis	18	0.0604845055643198
long covid	18	0.2807858499102731
bill gates	18	0.11456127117283325
dr arup senapati	18	0.05229234655406595
hungry children	18	0.08248144333146822
worsening economic conditions	18	0.06470833724962775
bad governance	18	0.07210901650639634
main reasons	18	0.05715973908769844
covid covid covid	18	0.1990147728814576
chuck todd	18	0.020482663648111812
birthday souvenirs	18	0.06472980033621513
donald trump jr.	18	0.05036006361629535
uttar pradesh	17	0.08875470878831765
public trust	17	0.1472035201311455
senate democrats	17	0.08231257245077069
walter reed hospital	17	0.07513769841486446
china virus	17	0.09397497221891522
sean conley	17	0.05563287359997653
covid-19 pandemic	17	0.19878215074296515
poor children	17	0.11007117076850435
jane fonda	17	0.03663744614716885
mike pences	17	0.03200055115808274
swine flu	17	0.07002304936446145
eli lilly	17	0.03770693450378684
david nabarro	17	0.052231581399658
vp biden	17	0.06126882430400197
extra time	17	0.06939910726055769
covid19 palliative	17	0.09226325132885327
ben sasse	17	0.03554871725781987
osama bin laden	17	0.06600929530928043
covid19 food aid	17	0.11129247838612132
coronavirus misinformation	16	0.13094311426375363
margaret ferrier	16	0.05988999540133984
family members	16	0.14977711239234975
human rights	16	0.09346370187775684
covid times	16	0.2481032680949004
good health	16	0.1358052067836425
another 4 years	16	0.03513138766663888
first time	16	0.11316624354021732
cdc guidance	16	0.09480569040727992
covid treatment	16	0.07952244511250867
attempted murder	16	0.05858266612558022
trumps physician	16	0.048835955821525064
good morning	16	0.05905174934583771
large gatherings	16	0.12500987018143567
john cornyn	16	0.04294330151480324
trumps doctor	16	0.06699641245192048
bruce wayne	16	0.04018089192265417
experimental medications	16	0.06889986191218819
face mask	16	0.17576636937691756
michelle obama	16	0.045462777248966274
steven mnuchin	16	0.053814057853589295
sen. harris	16	0.046780354459826076
extreme poverty	16	0.09137707452972735
latin america	16	0.09498799923340644
sept. 26	16	0.05826827161613548
poor leadership	16	0.08125584863008446
insider trading	16	0.06635393144403373
millions of dollars	16	0.042440906539676186
historic proportions	16	0.024806970344195052
osun state	16	0.04388966793750529
best 2 minutes	16	0.03802339356938185
sen alexander	16	0.025356756323938297
arogya setu	16	0.025932299377906563
desmond elliot	16	0.027723433413905194
sen. thom tillis	15	0.06339981621902904
health officials	15	0.10740076159116035
mild symptoms	15	0.07081563510027435
proud boys	15	0.08488560172437182
sean hannity	15	0.037808432549158236
hazard pay	15	0.07321486937891653
taxpayer dollars	15	0.08202027874268468
no time	15	0.048185711281069576
staten island	15	0.03553282529345703
rick scott	15	0.02434856162183903
cam newton	15	0.04180045202130913
trumps orbit	15	0.05242866653479422
early voting	15	0.0930806954141069
angela merkel	15	0.048761963081879536
vice president pence	15	0.09326312348975929
diagnosis- melania	15	0.044267605230377635
experimental drugs	15	0.06916150850967953
high risk	15	0.13513619373036637
conspiracy theories	15	0.11755024538508599
gun violence	15	0.08583095426221536
second wave	15	0.09632157537384117
closed doors	15	0.10393926670602696
late september	15	0.05096777104086876
almost 8 months	15	0.02166145303053432
uk government	15	0.13295160171668316
early august	15	0.046485220454293506
months ago	15	0.057365237766409435
public money	15	0.08206417080812423
kevin bacon	15	0.027311719478518036
keith olbermann	15	0.04575137184922115
college students	15	0.08019140402427093
false info	15	0.036178928587653245
another national lockdown	15	0.05024234375877932
daily cases	15	0.1426576816002504
tom rinaldi	15	0.03340076422036129
nysc camps	15	0.021963968439537847
michael osterholm	15	0.017902720194955014
covid-19 palliatives	15	0.062223785288138586
several months	15	0.08953224495206306
covids media coverage	15	0.047337831866829785
stanford university	15	0.024654602226712813
american citizens	14	0.06590375022339945
dr. scott atlas	14	0.09927493662283784
good news	14	0.15735523356374073
global pandemic	14	0.21240415274560137
american people	14	0.12997942934543563
several days	14	0.11184923551934173
white house staff	14	0.1003037600672931
russian bounties	14	0.055253858854891064
coronavirus restrictions	14	0.24044913648175642
medical experts	14	0.08525474715604722
black americans	14	0.09047560682526212
ordinary americans	14	0.0742172485989013
secret service agents	14	0.08657359050410574
woodrow wilson	14	0.04203068798955529
death threats	14	0.12572299471773335
pcr tests	14	0.16442717850722763
greg laurie	14	0.03669223142667342
food insecurity	14	0.102169237026369
health care workers	14	0.13460647705873865
sick leave	14	0.08343602987118377
new study	14	0.13524873512938052
malviya nagar	14	0.02282027268967429
global hunger	14	0.03604139679611042
trace system	14	0.09741823060360667
garlin gilchrist	14	0.012595891948904677
joni ernst	14	0.04823379875940963
new hampshire	14	0.06324185430127631
dianne feinstein	14	0.03515029225031799
covid contracts	14	0.06754298895491836
infectious disease	14	0.07426551460933366
about #covid	14	0.07584769562756329
scientific evidence	14	0.0650399382187592
biggest one-day increase	14	0.06067604220748248
abba kyari	14	0.04464530805939667
voting rights act	14	0.0800216620692201
pixie dust	14	0.04077215616510467
free covid vaccine	14	0.1066518613033888
basic human rights	14	0.07285504173148313
covid palliatives	14	0.11158126223472904
single largest driver	13	0.04205844267531966
olivia troye	13	0.044742633943381134
confirmed cases	13	0.1668644999458293
committee hearings	13	0.03415445742982625
chinese virus	13	0.14797156373837886
ronny jackson	13	0.02985333025906682
larry kudlow	13	0.04438544704093069
few days	13	0.0674383742802688
campaign staff	13	0.06596752684380344
dr fauci	13	0.11677851606426584
vice president	13	0.0807066604998028
public health experts	13	0.20174307089295415
positive cases	13	0.21454671560158542
legal action	13	0.061207322410777504
law enforcement	13	0.07462100136285613
good judgment	13	0.03818587684032499
worst months	13	0.03330896797633735
excruciating days	13	0.03150610868024502
affordable care act	13	0.07309802664375531
chronic fatigue	13	0.03976805322693347
amy barrett	13	0.06286503173920702
job losses	13	0.12202236330291323
high-risk family members	13	0.03014804256528568
jim carrey	13	0.023589370488974644
pit exposure	13	0.0517547726275308
neil ferguson	13	0.07953505525874062
desperate need	13	0.07471593412719252
covid rules	13	0.19714520861807794
cyclops robert byrd	13	0.031558831583980755
staff members	13	0.07143068033518944
older patients	13	0.09624135263618919
national security	13	0.06675191701045753
big tech	13	0.09599414956832347
elaine chao	13	0.028498431655029362
stuart armstrong	13	0.02878193965778045
kieran tierney	13	0.019745377270964967
san antonio	13	0.05872734478554979
record levels	13	0.10900154916526414
next wednesday	13	0.08913661894274451
frontline healthcare	13	0.09637354869920664
global health security	13	0.09584209799069013
trumps response	13	0.04755366671675384
private companies	13	0.08755064855620862
rachel maddow	13	0.033237311728090586
khizr khan	13	0.017620310479638485
same day results	13	0.07463550785866907
food prices	13	0.042338616179059714
british columbia	13	0.06066221351955301
jim jones	13	0.042154291874974506
andrew neil	13	0.05613108089494072
cdc study	13	0.06994705179655682
amy thorn	13	0.029057378369233763
chris wray	13	0.03868297357394252
steve scully	13	0.031244992869587658
john durham	13	0.03256668493625722
po sa kanya	13	0.04079957460970812
consecutive days	13	0.061834494078184796
wolf blitzer	13	0.035619098755971704
national tv	13	0.07407944818729008
eugene scalia	13	0.03374173683009906
nysc camp	13	0.04488007333824905
earlier this year	13	0.03956215847231333
nigerian protesters	13	0.05068094652999295
dan mullen	13	0.028329875788229868
lagos state	13	0.0851899149208115
good nigerians	13	0.05988658535140013
rap music	13	0.07754662218472458
not police brutality	13	0.03874916528609485
president trumps plan	13	0.04731450244365423
marty obst	13	0.024948835861068483
lockdown time	13	0.025331053555114186
miles taylor	13	0.0219726627425037
new delhi	12	0.08319217067809759
social distancing rules	12	0.14393746017326034
south asia	12	0.05746299657770375
older people	12	0.14334265335588148
covid testing	12	0.12615462524916898
social distancing guidelines	12	0.10348525404174294
hillary clintons	12	0.019754508887861726
sadio mane	12	0.022106707101143826
chinese people	12	0.1013017957744484
compassionate use	12	0.05388929814827531
covid protocols	12	0.0831301549460512
trumps covid-19 diagnosis	12	0.03826822867067229
trumps covid messaging	12	0.0580506392350347
heart attacks	12	0.08264439430797098
trump recovery	12	0.09576909938938048
xi jinping	12	0.07636351175053814
pro life	12	0.06587032704057534
governor whitmer	12	0.04948496511594274
heart damage	12	0.06750527542770823
crowded places	12	0.05924022094898296
dr. atlas	12	0.1253065655707516
coronavirus outbreak	12	0.13200904874306296
black women	12	0.07358451818946246
trump family	12	0.09244184693432429
no symptoms	12	0.039282442648491366
tory mp	12	0.04613932839817375
public places	12	0.0884514174508269
traumatized 3rd graders	12	0.06225129289723173
jerome powell	12	0.029546402213003274
federal reserve	12	0.024776686245208266
covid relief negotiations	12	0.10751324887392119
josh frydenberg	12	0.03738249521780361
ted cruz	12	0.05915966466353716
systemic racism	12	0.06162567962287586
aged care	12	0.14527862855173754
public transport	12	0.09614078976920046
david perdue	12	0.05477470722353313
wells fargo	12	0.033794588264609515
trump admin	12	0.09832695494951887
socialized medicine	12	0.0677864504943674
close contacts	12	0.11420195646984618
essential items	12	0.08383038888754438
maria bartiromo	12	0.021916365342462895
hiv outbreak	12	0.044704123327341
klang valley	12	0.03184759338861129
sen. graham	12	0.07121327768367228
preexisting conditions protections	12	0.05829783208140744
sen. lindsey graham	12	0.08495724197019508
federal health officials	12	0.053599977636928295
senator grahams refusal	12	0.03239276763856964
middle schoolers	12	0.024770991320598703
regeneron treatment	12	0.033596131067355026
covid response	12	0.16973415611321352
mental health parity	12	0.05570856080584974
extreme scotus nominee	12	0.045429565550897395
native american	12	0.051492955395695816
a. fucking	12	0.020726457262510177
top aides	12	0.02132404943268868
covid-19 lockdowns	12	0.11394499420478062
job growth	12	0.12279204655003975
trumps message	12	0.04403796605351943
vote biden	12	0.09107317426928527
political games	12	0.05178738038378572
nov. 3	12	0.04445334086097416
school staff	12	0.06213865648962408
good governance	12	0.06289606764626754
covid guidelines	12	0.07745546948625079
foreign election interference	12	0.07132754400023805
full youtube show	12	0.0564823655574913
world series	12	0.0762119144660852
black bear association	12	0.06577871692450986
noah lindquist	12	0.024400714425476974
covid covid	12	0.2208295084047074
no african president	12	0.01762595641653107
democratic-led cities	12	0.024359816911109472
ede, osun state	12	0.018730722299543194
no coronavirus plan	12	0.05551895642778752
yamuna expressway	11	0.030782536341203252
false information	11	0.10313245831072083
older adults	11	0.1211584676443158
health workers	11	0.14188694114322203
covid precautions	11	0.08836468584741167
how covid	11	0.09858329613111218
public health officials	11	0.10574718373214485
lockdown rules	11	0.15410138975040621
dr redfield	11	0.05847474521973865
recent weeks	11	0.12424945649295291
trumps lies	11	0.07890812211910708
early october	11	0.039301590253697734
president trump testing	11	0.10626498406627645
trump testing	11	0.10809740472864934
sanjay gupta	11	0.05047653205975866
n95 masks	11	0.16537012253896177
trump campaign	11	0.1700258228615327
grand rapids	11	0.04719939341845941
white people	11	0.18157296799002842
new deaths	11	0.15659598876001535
elderly people	11	0.15740465414914562
senate judiciary committee	11	0.03759145152173712
rep. mccaul	11	0.048546634603831997
trumps healthcare	11	0.04650147018107118
senators thom tillis	11	0.04337164281443138
millions healthcare	11	0.038863937939901685
such poor judgement	11	0.03767956581654855
mixtape material	11	0.030243345930746398
lazy freeloaders	11	0.03277695526972932
social distancing mandates	11	0.03600032244064831
what if...trump	11	0.023615070743719366
trump white house	11	0.11793133656569013
sick people	11	0.11792123480945511
don jr.	11	0.06739418489869116
bbc news	11	0.0702701038124457
ten days	11	0.01911396340119493
nearly 2 months	11	0.010223604795950681
full ppe	11	0.07046741622896464
local lockdowns	11	0.1301109864938098
further complications	11	0.07560561241096804
republican party	11	0.050434161280915414
blank papers	11	0.03937609594663759
trump administration	11	0.11526653107292181
as many people	11	0.07461791551750971
child abuse	11	0.10283467128081668
michigan ag	11	0.022701354191300357
coach bowden	11	0.02069570943544194
covid19 cases	11	0.16246727661035523
federal taxes	11	0.04797839698577964
universal credit	11	0.06970459570289216
coronavirus infection	11	0.22657311409553016
local officials	11	0.0927914267461651
tony montana	11	0.024569695689817053
coronavirus relief negotiations	11	0.07017374292073235
real help	11	0.04401159258911154
west tennessee healthcare	11	0.05257045008821319
vladimir putin	11	0.042182698831912335
david dimbleby	11	0.02058944236554818
manchester city	11	0.017364644846891812
twenty five years	11	0.010113276258594775
enormous advantages	11	0.03829872851587396
nursing home	11	0.04291126966874195
hathras sdms face	11	0.019079287664802113
bin laden	11	0.05716149163725363
zero covid	11	0.06917758813755032
sen harris	11	0.030443431724414303
bravo kamala	11	0.011050484524999092
tom moran	11	0.011050484524999092
winter season	11	0.05752554577357765
economic growth	11	0.08843891467670692
robert jenrick	11	0.04997325597735625
death rate	11	0.12634911200363896
no covid test	11	0.09009873216024586
ifs day	11	0.03494461096329031
liam gallagher	11	0.022811339337942164
nadine shah	11	0.020119693330962553
sushant singh rajput	11	0.016328730927705874
travel restrictions	11	0.07296921000623409
czech republic	11	0.06242865741384539
northern mps	11	0.018135570177487247
jimoh isiaq	11	0.017830225708181092
jaya ma	11	0.01349371289875257
alex conant	11	0.011911393240277917
flu deaths	11	0.06284653088681459
lebron james	11	0.027782310089755395
rajon rondo	11	0.02378385912196472
dwight howard	11	0.01647111744230813
dr. faucis words	11	0.05845340489954873
local restrictions	11	0.08878284968605386
italian legislators	11	0.018069386884182515
daily deaths	11	0.14509597519800915
jay bhattacharya	11	0.039721597015741655
college football games	11	0.057910621920226224
adagun osha	11	0.02100232977799355
brett kavanaugh	11	0.046405243053085216
late july	11	0.045140806649188195
peoples life	11	0.10069645502484292
federal covid money	11	0.03890924687499334
cocina express	11	0.02569176994602039
next few weeks	11	0.04619639112459366
lekki toll	11	0.03504711770735305
project international disgrace	11	0.022329628725218487
lindsay fox	11	0.01673215267755612
hiv treatment	11	0.03772826020053296
covid supplies	11	0.12797638342457368
alex telles	11	0.02363281378447451
covid spread	10	0.1883712166738268
local lockdown	10	0.15517884458439365
chen qiushi	10	0.05586714394215631
native americans	10	0.06896905943664411
lockdown measures	10	0.08074079291942818
racial justice	10	0.06465712869718125
late march	10	0.04297082749442327
obama white house	10	0.07227380519211915
full capacity	10	0.10257584131354233
obama remarks	10	0.04001484696180004
close quarters	10	0.04423404176217657
utter craziness	10	0.021814713479422213
trumps covid diagnosis	10	0.07583461286165806
margaret covid	10	0.07107348639410804
dana bash	10	0.020539267554720346
white house chief	10	0.10473960935665577
trumps handling	10	0.062485933992696495
pandemic response	10	0.11044078117712819
costa rica	10	0.05158636720498454
old people	10	0.10972268415128805
personal responsibility	10	0.08553474137502548
abysmal proud boys	10	0.035691855731177516
salamat po!	10	0.04647699064980907
adequate ppe	10	0.07461602915831711
covid regulations	10	0.11904669575833274
opp 💉	10	0.08498940577846213
trumps presidency	10	0.03592753364979558
trumps contacts	10	0.036140719629263886
covid hospitalizations	10	0.11747298791218518
stimulus talks	10	0.0682289235362595
chinese communist party	10	0.05229099497579579
clinical trials	10	0.06496663753453022
blue state issue	10	0.06519615697820003
post-covid blood clots	10	0.05262233346933096
anti-aca scotus	10	0.046682399152246215
u.s. history iii	10	0.04463152454309279
free socialized healthcare	10	0.04036409863150388
irresponsible politics	10	0.029554299418966583
trumps announcement	10	0.02892334381258431
gas prices	10	0.030264585274939547
what political party	10	0.022324866147219784
cdc data	10	0.06463452571049028
surgical masks	10	0.0922062109004939
weeks ago	10	0.03173556377739671
underlying conditions	10	0.08531198010552975
scotus hearings	10	0.09155395359669836
gene swabbing	10	0.034346130858008896
new zealands handling	10	0.020389186115161217
united airlines	10	0.05716697496059234
heart disease	10	0.08469622891811733
mask use	10	0.08034867453864142
u.s. history	10	0.061261338687156136
sen. grahams staff	10	0.04156558629644287
unnecessary risk	10	0.03986997323754166
gaj ki	10	0.056803407256657
toilet paper	10	0.09295775381725817
douglas county	10	0.041575638613863555
bbc scotland	10	0.04467688254153501
rush limbaugh	10	0.02902120558093624
rishi sunak	10	0.03769470045082161
case numbers	10	0.1600910962469215
gop senators	10	0.04397569704049985
pandemic fatigue	10	0.05676014863395064
south carolina families	10	0.046691648835645735
candace owens	10	0.031279073919159794
alex azar	10	0.06115345644506047
proof masks	10	0.042996967144777645
zero positive tests	10	0.03911205450209251
airport road ikeja	10	0.02356229869966902
onitsha bridge	10	0.01775821690491778
airport road	10	0.017636877321794316
trumps rallies	10	0.0417837167074519
trumps plan	10	0.0646608535759842
next question	10	0.02535696077063269
mcconnells gleeful laugh	10	0.018949945695711182
panic buying	10	0.05300886237542245
overwhelming majority	10	0.05172678066890209
long lines	10	0.055059539549050455
record highs	10	0.07603756056942562
bts lockdown	10	0.08853510731692577
government scientists	10	0.07683366865414563
jacob rees-mogg	10	0.016062195394165882
dictators butts	10	0.016885747365748653
late october	10	0.06589057517380108
town hall	10	0.04387453640978632
health care costs	10	0.07037873073503316
covid meeting	10	0.07700106554090061
mayor regina romero	10	0.03977817998305798
regina romero	10	0.03773147851940177
malay mail	10	0.035852552469343955
fake polls	10	0.031299212097576176
so much life	10	0.027570177098809115
genuine confidence	10	0.026897005042549008
packed arenas	10	0.027279201787981593
urgent matters	10	0.02073546026407886
forged mail-in ballots	10	0.02004350398873003
bidens lack	10	0.01834981623905243
armed federal security	10	0.04360216294523987
pos rate	10	0.03853500304705515
state auditor	10	0.03632489407415239
gov kim reynolds	10	0.03503132590495521
you​. ps-	10	0.03294242028210259
dr arup im	10	0.02095294886955174
terrific spirit	10	0.019061016613068818
food stamps	10	0.04877434414092521
excess deaths	10	0.13535139703449003
previous years	10	0.08576957978320048
hospitalized covid-19 patients	10	0.06285389619145385
lagos palace	10	0.04724132572141185
excess mortality	10	0.048053025925138756
