Item	Frequency	Score
cities	18	0.11624303537081386
mid	18	0.09094028746182022
missouri	18	0.08151852108260695
lies	18	0.12152360439198677
uae	18	0.06887165800214506
detroit	18	0.06878599493790549
edinburgh	18	0.06300176911379517
responsibility	17	0.11569174512896642
customers	17	0.12535970490404139
fbi	17	0.07844543905404376
researchers	17	0.10523764550883546
migrants	17	0.1135493112918922
politicians	17	0.09621741159533378
stay	17	0.11435814220721745
immunity	17	0.12000368966508967
fire	17	0.094579201240572
medicare	17	0.08830591664235715
bars	17	0.10311344910513023
vietnam	17	0.06767547644726374
concerns	17	0.10988336276855791
facts	16	0.12884867233200462
journalists	16	0.08988565442434994
iowa	16	0.08455864839964725
democracy	16	0.1155369869841228
hcq	16	0.10815139032770843
peace	16	0.11052434396943728
spread	16	0.12229225958495493
effect	16	0.13326053701188495
transmission	16	0.09073580498493046
funding	16	0.1177511725995459
newsom	16	0.07041696345168476
pune	16	0.05416750168234534
singapore	16	0.06178123558917806
chennai	16	0.07699950278363979
european	16	0.10338373614992055
reports	16	0.11877421211818356
putin	16	0.06272530729072208
summer	16	0.07630241972672062
legislation	16	0.09193634180479032
vaccine	15	0.13081115103507665
ohio	15	0.06205501428869333
viruses	15	0.23868780202871923
u.s	15	0.10490485630751989
alberta	15	0.047532021080626874
uganda	15	0.0889073340326553
end	15	0.11374401173083082
fight	15	0.10291006068905004
iran	15	0.08684845081730536
nigerians	15	0.059728061671943354
guidelines	15	0.11491228102560869
italian	15	0.08144538038373442
recovery	15	0.12273595957314354
ontario	15	0.07809231656812224
parks	15	0.10882444149196419
funds	15	0.13101632768976698
prisoners	15	0.09253886208397084
solidarity	15	0.07128917698245155
stuff	15	0.09870619069233022
individuals	15	0.09323917579125256
ahmedabad	15	0.04711255186515544
german	15	0.0819680636437259
changes	14	0.09336400673227338
spanish	14	0.0801984657270173
measures	14	0.1173471185933004
investigation	14	0.0899962538459361
murder	14	0.0766308271758743
girls	14	0.10552171911250574
ways	14	0.12393563943681425
remdesivir	14	0.06672355060324689
pandemics	14	0.3037177909188777
dollars	14	0.09216830192856613
advice	14	0.09584715783911939
adults	14	0.1064500069857005
weekly	14	0.06619287040144585
english	14	0.09106313065144196
supplies	14	0.10997457934897154
winter	14	0.07204616880347309
misinformation	14	0.0929241364652307
respect	14	0.08724599890608147
pelosi	14	0.07374489024953294
seniors	14	0.09642450095883137
australian	14	0.09449830688163965
study	14	0.09892295797168976
malaysia	14	0.068386245498576
prayers	14	0.08926188146154228
msm	14	0.08700400027234986
illinois	14	0.05932693115668659
ballots	14	0.08919733488970352
voting	14	0.09283784970790734
labour	13	0.08738940440050517
indiana	13	0.048147292348781415
sars	13	0.0802639066200949
walmart	13	0.09703534203629219
efforts	13	0.10133425595435087
indoors	13	0.0934588933248728
kenya	13	0.05769290507398686
line	13	0.11087688501344183
punjab	13	0.06491113798184682
brooklyn	13	0.06745032957359866
trace	13	0.11229216346737413
pneumonia	13	0.09105335164777421
israel	13	0.06575688492617891
travel	13	0.09228539321454624
mind	13	0.09571799970813258
cops	13	0.08978566725295871
hillary	13	0.033040870808348353
research	13	0.09817927736291743
greece	13	0.06740400099075067
poverty	13	0.1007384960310032
reuters	13	0.04437074414030964
h1n1	13	0.06348540153983705
ukraine	13	0.05952041289039722
answers	13	0.09580636809287431
alcohol	13	0.07339096092820514
trust	13	0.06656346003340105
development	13	0.0924885445465808
nih	13	0.06565196636856849
doj	13	0.05753024790341077
heart	13	0.10087833861591494
prayer	13	0.07882187193426085
paris	13	0.04129450151111574
ferguson	12	0.04500324232099334
results	12	0.08411384086711533
guidance	12	0.09859858861092811
annual	12	0.08028027617065008
hiv	12	0.056097583711132895
drugs	12	0.09585455531737948
hunger	12	0.09524687214227122
rent	12	0.07273790625451526
lagos	12	0.055003884201374344
toronto	12	0.05778444343893854
income	12	0.10556250192446283
places	12	0.11270605810312725
education	12	0.08325960321692348
fun	12	0.07708428829913735
sage	12	0.04833515448380142
covid_19	12	0.10324814667272855
ghana	12	0.050914849130044536
race	12	0.1034508819213266
advantage	12	0.06750502248094932
filipinos	12	0.04024653786625489
dems	12	0.06368997834570234
hotels	12	0.06146228992960854
rss	12	0.050166787631278596
test	12	0.13035824988199446
protestors	12	0.03603132572064729
jean	12	0.026228148699520445
abuse	11	0.0925330024134403
joe	11	0.05962447656840113
awareness	11	0.0739483713053985
track	11	0.0758732702042108
sec	11	0.06471186880809125
minorities	11	0.08862966822752409
question	11	0.08548718562011462
cv19	11	0.06015443751195565
zoom	11	0.06914343922174652
moscow	11	0.05262747717874537
opposition	11	0.06528357557806193
behalf	11	0.06992550875776876
gates	11	0.08705377634092089
trillions	11	0.06350486809405902
nation	11	0.10930928609193201
services	11	0.11066344695847272
asian	11	0.10135675141992559
hhs	11	0.05097171080616689
report	11	0.09591188429659395
bush	11	0.055675250070753426
flu	11	0.09428811226343838
rights	11	0.09271883324954078
conservatives	11	0.09031269606243522
scottish	11	0.06278241744770631
indians	11	0.048730486237664516
hancock	11	0.049489557705260936
monkeys	11	0.07320093333996738
bjp	11	0.05531657483481771
african	11	0.06976283228288072
demand	11	0.0873607834395046
hate	11	0.06302311432472925
september	11	0.06372065200851948
leaders	11	0.10294963681989545
dallas	11	0.06144137437914138
bihar	11	0.04715162585691945
truth	11	0.09579031513518001
proof	11	0.07455391634834951
color	11	0.08291986062726209
donald	11	0.06994451317612138
bills	11	0.08410487432835381
details	11	0.05441995066544257
twitters	11	0.034391687583547666
democratic	10	0.07220770754627281
jammu	10	0.05395525494316261
season	10	0.06900300305480679
monthly	10	0.0729363727353189
cars	10	0.08450392321931859
court	10	0.0785428951390222
gilead	10	0.05742527614897443
gov	10	0.10007213062179754
faith	10	0.08616980147406428
cuba	10	0.07716673465652592
norway	10	0.04004071355961579
ramadan	10	0.06641893920854723
emergency	10	0.07785842019698212
snp	10	0.06363221992782542
golfing	10	0.05048783618774369
party	10	0.08727388647042518
stores	10	0.07004181737376336
victoria	10	0.050745589893561434
mosques	10	0.05535665906515802
oregon	10	0.04897239028532094
lock	10	0.08884439978059834
exams	10	0.09035755041910967
mayors	10	0.05560220470749415
employers	10	0.0790957165325747
pence	10	0.07738862361704157
precautions	10	0.06573986794544134
tyranny	10	0.08374186143972775
netherlands	10	0.061359708932614276
matt	10	0.043670363051997646
islam	10	0.05036177611609039
profit	10	0.06997189540840625
jails	10	0.09987929035777543
recoveries	10	0.09176910531655756
hell	10	0.05933080822375933
laws	10	0.08061465404208769
barr	10	0.04544444814728455
flynn	10	0.06853549258290614
soros	10	0.040940013220243376
massachusetts	10	0.055936094804948475
iraq	10	0.05251173712459715
desantis	10	0.0637547021269946
costco	10	0.06059155990194927
no10	10	0.03743353389484759
violation	10	0.07353669450461975
goa	10	0.04828069771488485
ugandans	10	0.03367808797435238
seoul	9	0.036181591511360384
minutes	9	0.03777831774686853
nebraska	9	0.039485182410905456
canadian	9	0.061717526754724424
allah	9	0.05189894186874008
progress	9	0.07250577640951379
kolkata	9	0.042695082256420505
uncertainty	9	0.06959306577579284
vote	9	0.07048638268490082
pain	9	0.0767740880148504
meat	9	0.08393240936691472
ppes	9	0.06651101751478396
corruption	9	0.08751008343170721
treasury	9	0.04963421809764609
bankers	9	0.08410487609198736
security	9	0.09354578730230366
blame	9	0.05580999351834501
pakistani	9	0.05110761590891827
leader	9	0.08571454228023326
depression	9	0.06695741525285263
brother	9	0.06804928942013079
wife	9	0.07301625454771284
medicine	9	0.07451819024564327
liquor	9	0.06763871042624839
dnc	9	0.022503295940447164
spotify	9	0.04338535148072317
doubt	9	0.055902284676024004
outbreak	9	0.08952667345486917
belgium	9	0.026460370397394187
mid-march	9	0.11318427826816298
nature	9	0.08004600561614511
words	9	0.07799592299368398
situation	9	0.07225173527270747
teachers	9	0.061140382653044396
benghazi	9	0.04386017270238965
chaos	9	0.0642739842979001
view	9	0.07134520951545444
policies	9	0.07766462430141587
obamacare	9	0.03143024602823841
nevada	9	0.052947284957339
taxpayers	9	0.06779514469240203
happiness	9	0.043145954690171406
manhattan	9	0.048293610165647115
assam	9	0.043716229195599865
stress	9	0.06116054387238347
hospitalizations	9	0.07871928869406584
stock	9	0.08196287601849352
karnataka	9	0.047746887855157266
diseases	9	0.05701810892312088
lakhs	9	0.04465839717839439
ends	9	0.08843748801258199
authority	9	0.07919105610940964
alabama	9	0.046331795214711084
hindus	9	0.03754233493876534
manchester	9	0.04129367741760487
kenyans	9	0.04200551887775215
locusts	9	0.05712983546895627
sephora	8	0.019970910736125218
streets	8	0.06685328780622973
authorities	8	0.058057543903550925
banks	8	0.05713631142112377
bullshit	8	0.06232203266481451
signs	8	0.06526581073391985
votes	8	0.06559606548088925
antifa	8	0.03803748037521871
intel	8	0.05820753128758965
starvation	8	0.05742519720584372
terrorism	8	0.06526871932940273
afghanistan	8	0.051399073792879196
austria	8	0.0445685340619044
outbreaks	8	0.07507513234687163
duty	8	0.07495020164317481
info	8	0.059917387481826484
wtf	8	0.05117595092998935
karen	8	0.04723992837702652
argentina	8	0.046541883773935644
lincoln	8	0.031609199607709325
fox	8	0.07628864204062433
carers	8	0.06872859032649799
elections	8	0.09686069828971376
parliament	8	0.05560178621338955
thailand	8	0.03967669672074267
sex	8	0.052979386035831
medicaid	8	0.03777198287993232
fans	8	0.08238248254387544
epidemic	8	0.07361643323076747
community	8	0.07220972354737205
calls	8	0.073117427635253
disease	8	0.0742449626052161
accountability	8	0.08454479378910225
corbyn	8	0.06408772470425479
kindness	8	0.0625043156888699
reporters	8	0.056921698498963516
ebola	8	0.07125995878627348
irish	8	0.03151455951781772
hold	8	0.05360015135407144
kushner	8	0.03805061193795656
woman	8	0.07776976818939771
victims	8	0.07664615104174013
chloroquine	8	0.056367976825016514
cover	8	0.06111297854779367
philippines	8	0.06381067148404991
room	8	0.05792780826301061
quebec	8	0.021395785090277737
portugal	8	0.02903544833761449
incompetence	8	0.0649489248257165
cbs	8	0.04529810411109976
door	8	0.06176546176951132
danger	8	0.06097378968780936
prevention	8	0.06653030965173537
production	8	0.06605738427934657
stake	8	0.06434517203433106
reason	8	0.06922214217668476
negligence	8	0.06518413107698776
protection	8	0.06876663490045827
rnc	8	0.048845709633867494
sir	8	0.050327179607485464
antibodies	8	0.05710723226151873
disguise	8	0.058861807690109305
warnings	8	0.06853503654192108
empathy	8	0.0666474524170374
crowds	8	0.05342942327821812
noida	8	0.038170573777694713
louisiana	8	0.0380128923261213
borders	8	0.0620046142490766
illness	8	0.05470146650654098
protest	8	0.057287619993518044
belly	8	0.028725928745972115
egypt	8	0.048577208424027324
glasgow	8	0.037978138046519644
music	8	0.051842386630066545
haircuts	8	0.05897225990204763
africans	8	0.03639647542364093
rallies	8	0.051999949539729695
jungkook	8	0.02361152069105417
nicola	8	0.028693985459476046
houston	8	0.04275524873092547
corporations	7	0.06691077716319688
utah	7	0.03725026335074337
stage	7	0.047498516489695636
michelle	7	0.04450150145243813
threats	7	0.06166930516489573
homelessness	7	0.05260668723900619
christmas	7	0.0429525195392344
town	7	0.0630561459714151
capacity	7	0.07554866534356504
donations	7	0.06205530189615987
single-day	7	0.055759377496881334
treatments	7	0.06405359025901618
tips	7	0.05575990640046832
murphy	7	0.03346827412156643
future	7	0.06465757455528694
mississippi	7	0.03329727581333004
californians	7	0.03332693336618396
immigrants	7	0.046722373982710556
arnab	7	0.0239973313370572
hispanic	7	0.07643666118648035
ceo	7	0.06218324127408216
ice	7	0.04545714601275001
governor	7	0.0770513737552013
debt	7	0.07613383769334522
bill	7	0.06147123501732738
priorities	7	0.049132460708224336
mom	7	0.05539885157523356
strokes	7	0.04156404750789144
christian	7	0.04798632398836547
beaches	7	0.06653879407449317
peru	7	0.04813498789472867
stocks	7	0.07612534752974257
knowledge	7	0.05738374315356954
comments	7	0.0647034017015658
darkness	7	0.04310134678904404
trial	7	0.05950083454004983
victory	7	0.03871747166445072
wine	7	0.0547080896119507
inequality	7	0.058442900093467504
clarity	7	0.05679082686176711
consumers	7	0.05243164852233555
fraud	7	0.06164779636497464
cause	7	0.05505460435463585
trains	7	0.04888536374485958
arrest	7	0.05808209825539541
religion	7	0.05543554535185013
denmark	7	0.036207228103739754
brits	7	0.02570420419024426
trade	7	0.06871896160704602
actions	7	0.07273330975422758
buses	7	0.05155015905855668
job	7	0.058146142884322696
patriots	7	0.06301061696987446
prices	7	0.06406065730940615
waste	7	0.057148329812575706
claims	7	0.05911547257691567
n95	7	0.058106181186531554
transparency	7	0.056797031695685334
groups	7	0.07324125011077372
colombia	7	0.038795999683330744
updates	7	0.061831495486406866
hollywood	7	0.0495741923311494
way	7	0.08336806214140732
coronaviruses	7	0.036968668467095435
discrimination	7	0.062341955686671356
temples	7	0.02907469571948538
heroes	7	0.047545039256128935
texans	7	0.04798051576189692
qanda	7	0.037570706508359385
germans	7	0.03175647164738466
aca	7	0.04537003770471176
transport	7	0.04771227467970906
bezos	7	0.037015230089605125
benefits	7	0.06089997441685472
groceries	7	0.06996916078888014
success	7	0.059620545722902964
flights	7	0.07787404999827281
example	7	0.05880022171186309
regulations	7	0.059387147472733395
context	7	0.054173599818091084
dogs	7	0.06981702596495475
crimes	7	0.05328333363646383
shame	7	0.04422886488578919
nepal	7	0.03986327204942464
livelihoods	7	0.0514872810224941
melbourne	7	0.036997629537821104
palestinians	7	0.037763339793724475
prosperity	7	0.05475299472077507
wellbeing	7	0.05100956484397415
mitch	7	0.044355361592349374
passengers	7	0.0605171305421996
interest	7	0.045771620757949126
illegals	7	0.04629911080922677
mlb	7	0.03852059751579291
mistakes	7	0.06657049844115295
itaewon	7	0.03782279054092039
npr	7	0.04527288233661472
art	7	0.060023976354045175
nashville	7	0.024159554746399907
derry	7	0.025773656667117825
strike	6	0.042683186621840195
football	6	0.0314475668161329
matters	6	0.047952248818976806
capitol	6	0.03564640688769586
israeli	6	0.054054061365540536
investigations	6	0.053296361059296325
ration	6	0.05273564362418612
journalism	6	0.045861942672049606
board	6	0.061683911592716495
solutions	6	0.05375297518402051
expertise	6	0.05042208676375454
traffic	6	0.042110875401461384
books	6	0.06410836620600074
westminster	6	0.042567752039716814
malls	6	0.04393720495419087
delivery	6	0.056040979496712044
wonders	6	0.039902737258142564
applications	6	0.05274284896488425
favor	6	0.055689809077074486
unity	6	0.05036282722999182
suffering	6	0.04013106420392599
normality	6	0.04684383455962658
impact	6	0.07770852233398098
ganduje	6	0.027668761660581215
gallup	6	0.024894148968220363
documents	6	0.045950639512343947
head	6	0.05014585046264512
page	6	0.03333908718246692
switzerland	6	0.02873330378478407
ministers	6	0.05041332909304337
concerts	6	0.0495287508152835
self-isolation	6	0.04860608125645419
confidence	6	0.04618381925333784
weekend	6	0.05210137388074679
volunteers	6	0.05698734920091359
soap	6	0.06185717726311038
assistance	6	0.053005850238803914
ww3	6	0.03153851988933923
caa	6	0.045300215086816024
tons	6	0.0500167564430455
dad	6	0.053204925671000894
strategy	6	0.06743441432094852
service	6	0.06363994334663181
population	6	0.06856266877797296
shops	6	0.04670249061951903
ramzan	6	0.056381491603841774
xenophobia	6	0.0722956157263801
milk	6	0.06202312875013487
wolf	6	0.03223853769073616
stalin	6	0.018599188011677002
gratitude	6	0.0486538424403026
phd	6	0.03495820598617096
zinc	6	0.05136812817823045
emissions	6	0.05864799308668634
failure	6	0.05441014583776133
problems	6	0.05182793442088804
suicides	6	0.06179485423739335
instructions	6	0.04278519295919067
inmates	6	0.0534039979272883
battle	6	0.055107192427803715
taxes	6	0.04365733763290324
doctor	6	0.046545738400380364
bed	6	0.03847082232927098
racists	6	0.044583772754020666
growth	6	0.05378280107501149
idiots	6	0.05196927931190622
decisions	6	0.04918147155164993
pubs	6	0.037877270114855394
nyt	6	0.021365752871227252
crores	6	0.05482554267231911
beds	6	0.05194035569274894
asia	6	0.037755749330023104
dubai	6	0.026994709070613077
fema	6	0.027734147064323762
instagram	6	0.056767831551581736
turkish	6	0.04477213799859762
propaganda	6	0.041441672518281625
floods	6	0.03453203878742103
modi	6	0.060639671916139753
collaboration	6	0.06212556543815373
technology	6	0.04336868016787589
wwii	6	0.05420689494534433
chief	6	0.047623969568174884
choice	6	0.04088787104818644
dignity	6	0.06112470359440096
jandk	6	0.03626909788328143
mexican	6	0.036134617805812036
miami	6	0.034227679192245175
phase	6	0.04800803111850111
evening	6	0.060726441150360716
cash	6	0.06653363550532872
challenges	6	0.05621165730044346
farmers	6	0.042899675703442795
abbott	6	0.04756926944625611
trump2020	6	0.03605214224276423
pres	6	0.0421830089702737
value	6	0.05286044226883137
sleep	6	0.05988400157153584
concern	6	0.04626467797010938
rwanda	6	0.018090645882321208
bts	6	0.036289805959756144
ethiopia	6	0.03371200160707717
shop	6	0.06256411497452961
professor	6	0.04387049773175187
matthew	6	0.03262473035195272
gloves	6	0.05060309035888381
tanzania	6	0.03536213560050345
risks	6	0.06921332839974524
level	6	0.0703298266788702
strength	6	0.038413431301242605
team	6	0.05886213224260805
source	6	0.04582649113688494
note	6	0.044508986778929754
jamaat	6	0.04012369958682529
physicians	6	0.045800369494577005
strangers	6	0.04472514872269848
lawyers	6	0.051134903683649334
payments	6	0.05644724466892891
process	6	0.0545938985279137
hygiene	6	0.06321141923892809
brain	6	0.055936854142516
households	6	0.06214662652593414
factories	6	0.04828356741691596
hindu	6	0.048611380526248325
cats	6	0.04439923959769483
mfs	6	0.021489223979273893
lancet	6	0.03625288764469115
credit	6	0.05023506488447673
chile	6	0.03470469607174585
abuja	6	0.0270924604885682
brussels	6	0.035976308979489155
rome	6	0.034665341639314715
anger	6	0.04836340972493067
criticism	6	0.043138212610841074
folk	6	0.055908344843141354
employment	6	0.04672463161221568
aid	6	0.04499294517278506
foxnews	6	0.04080420826050906
kentucky	6	0.03907699318601149
events	6	0.05049887595254562
hand	6	0.0734778298799032
air	6	0.06931147758801469
londoners	6	0.032369059285043626
malawi	6	0.025000919620932153
activists	6	0.0549928256423302
lawsuits	6	0.04937601964011791
tfl	6	0.028894974643253746
outrage	6	0.042189629833881304
james	6	0.03049285432503404
audiomack	6	0.012046853051138059
anxiety	6	0.050580221465998075
cuban	6	0.03090950792661545
lawsuit	6	0.050533279346447295
jack	6	0.02945399908809572
eunwoo	6	0.015734861721985224
commitment	6	0.03928627746031178
jfk	6	0.03628951527407594
communists	6	0.02723441084355009
barrow	6	0.024405881966885538
mps	6	0.02484228378506383
armenia	6	0.029173276588363863
montana	6	0.012913647277009842
ndp	6	0.021406829187382785
queens	5	0.03267918254274054
nigerian	5	0.034456512766363676
nazis	5	0.04621212976898183
good	5	0.04641648479691912
islamic	5	0.04717467212798637
baby	5	0.045066032370753385
miracles	5	0.03918806275682665
drones	5	0.03463519908024804
bro	5	0.04635018763091852
shutdown	5	0.04734074844539462
paper	5	0.044716946097493555
polls	5	0.04698960296633516
sale	5	0.042804675629340705
trash	5	0.04201067951036963
tesla	5	0.04139658652511411
university	5	0.04876095827368357
beef	5	0.04709122729356458
drug	5	0.04753431198873409
comment	5	0.043915486659454064
honour	5	0.026827792663868394
chair	5	0.04609166111658503
fuck	5	0.03188126025519655
requests	5	0.0479862031786356
stupidity	5	0.04047568318778051
retirement	5	0.03575121700596381
belarus	5	0.0313050835757482
sacramento	5	0.029706937043370983
loss	5	0.04044337207167042
brisbane	5	0.02438438259735992
apple	5	0.046337590679197474
crises	5	0.058923142206362626
airports	5	0.04029246491524012
partners	5	0.04782029914241081
sanitizer	5	0.032079177663073166
thread	5	0.0428458047342573
clubs	5	0.04522003167568129
rick	5	0.03490430943570013
