Item	Frequency	Score
lockdown restrictions	13	0.2330664175122925
tear gas	13	0.0793986785408496
n95 masks	13	0.1796294816429338
new mexico	13	0.07535855687028947
ron desantis	13	0.07428412966956063
texas supreme court	13	0.050338918642892944
memorial day weekend	13	0.1422733677319442
positive cases	12	0.18655287989681163
coronavirus testing	12	0.2380696745757561
wuhan lab	12	0.09539875220805975
african americans	12	0.06520808878746888
death toll	12	0.1805902274750551
dr. birx	12	0.1556269490114928
stephen miller	12	0.0556452671712732
south carolina	12	0.06932726285883949
eric trump	12	0.03296399865092826
barnard castle	12	0.048021119143417924
public transport	11	0.12342111130393066
wuhan virus	11	0.12019415576858011
so many people	11	0.11608695247301926
medical supplies	11	0.12938621994268945
trump admin	11	0.11115342520517753
illegal immigrants	11	0.1010055898899841
social distancing guidelines	11	0.18065790590897282
voter fraud	11	0.08173058426135493
coronavirus response	11	0.2894794786382716
katie miller	11	0.06271223732878951
mental health	11	0.18172662366227832
young people	11	0.20678267517392263
mass gatherings	11	0.06861600978151604
dera sacha sauda	10	0.05968414193858383
michelle obama	10	0.049609931412343655
health care workers	10	0.20228413503283033
social distance	10	0.15514527572268552
north korea	10	0.04803019008762117
dr fauci	10	0.08512707558257814
san antonio	10	0.05479516186900284
south dakota	10	0.06191002150131274
lockdown measures	10	0.12409445069600245
late march	10	0.08063195127311476
nursing home deaths	10	0.21155580744971206
zee news	10	0.0549887624450294
good luck	9	0.07185187617745091
frontline workers	9	0.15045325166559326
corona warriors	9	0.11160355842976626
no lockdown	9	0.07450877231690982
coronavirus crisis	9	0.2644187544287381
conspiracy theories	9	0.10136954972707682
communist china	9	0.08712285642411653
covid-19 cases	9	0.08565921708263903
jared kushner	9	0.04679559740792495
prime minister	9	0.10155489656340423
corona pandemic	9	0.18268966006448878
good news	9	0.100811490777031
physical distancing	9	0.09612192782630646
s. korea	9	0.04745714341384001
keir starmer	9	0.05883054173998991
bill barr	9	0.03999574630520639
cbs news	9	0.05448420481011759
san francisco	9	0.047805281891818985
cdc guidelines	9	0.0950570430783251
mothers day	9	0.06864807420021074
northern ireland	9	0.04224946061599925
saudi arabia	9	0.05591770538169325
joe scarborough	9	0.05465227942955319
early march	9	0.06898917927116845
memorial day	9	0.09996975024284681
president donald trump	8	0.08186265924939053
public trust	8	0.10404594568238466
south america	8	0.06446010554656448
blue states	8	0.1237150535328545
next year	8	0.1000383510925884
asian americans	8	0.08364114194333626
new delhi	8	0.0767348465543182
american history	8	0.12149924042007024
modi ji	8	0.05110553084378896
governor cuomo	8	0.0823035124694603
us coronavirus deaths	8	0.14204652448154037
early january	8	0.04833600831129549
each day	8	0.05281581757540288
justin walker	8	0.06232055463022102
hong kongs	8	0.04489908582053971
matt gaetz	8	0.05025885572886918
tucker carlson	8	0.04568240230557487
ballot harvesting	8	0.0976399632516275
covid-19 deaths	8	0.1344555304764
confirmed cases	8	0.14464039618293006
mexico city	8	0.04429099569583854
north carolina	8	0.09034664614722698
xi jinping	8	0.05554391135235891
holiday weekend	8	0.06487522089791144
singh ji insan	8	0.07715898142614223
pres trump	8	0.05084774422429792
michael gove	8	0.034173417107210974
stephen kinnock	8	0.031399606819975875
george floyds murder	8	0.04862629779474391
george floyds	8	0.03435796438877279
black people "thugs	8	0.06248669010529826
prof van tam	8	0.039058357663061295
late april	7	0.03830979010091859
trumps handling	7	0.048183988664143376
domestic violence	7	0.0952422822190172
nazi germany	7	0.06225097998153381
rural areas	7	0.07928795803699043
old people	7	0.1061981207308083
black folks	7	0.0786512683333527
intensive care	7	0.10868051964191967
alex jones	7	0.03455113330274641
health workers	7	0.11839313034117033
trump administration	7	0.07343956100382848
mike pompeo	7	0.042000512476681295
hazard pay	7	0.07628666642261897
no new cases	7	0.07148173301981865
andhra pradesh	7	0.04795435537470645
public health experts	7	0.1003985743136834
close contact	7	0.07520038024683616
new coronavirus cases	7	0.2346386436114299
cinco de mayo	7	0.037894584078062225
first responders	7	0.08711537433816251
full video	7	0.06561814792029594
united states	7	0.034830237074514964
sant shri	7	0.049202632048806594
mr. president	7	0.1252593746940697
care home deaths	7	0.10101318448055147
wuhan china	7	0.042736382536175094
sindh govt	7	0.04306454491621466
human rights	7	0.10373575215766448
jeremy corbyn	7	0.04149406713459698
great news	7	0.07518030502139614
homeless people	7	0.13411484725333694
peoples lives	7	0.1006790602926034
tom wolf	7	0.04646008015648567
chuck schumer	7	0.04578287532047132
no masks	7	0.04752584146984826
tahir ali	7	0.022472349188165597
jim crow	7	0.047178266109850986
black lives	7	0.057783086874420436
dr. anthony fauci	6	0.09848975788539918
orange county	6	0.03981143331541179
older people	6	0.08654174304414415
ag barr	6	0.03459157352263483
coronavirus restrictions	6	0.16784180689528846
hospital staff	6	0.0850521319355875
how many americans	6	0.04649353597911395
greater risk	6	0.08352414319250816
body bags	6	0.07650699237671735
human lives	6	0.08442007435145324
sky news	6	0.09561018147870817
unemployment benefits	6	0.07268108504642871
legal action	6	0.11208583250720369
trevor noah	6	0.028454178837588308
george soros	6	0.0518897348410681
nhs england	6	0.035210879501542565
health ministry	6	0.040998136930663565
human life	6	0.11437654126260714
illegal aliens	6	0.07497583484329141
vitamin d	6	0.060644525463302554
coronavirus outbreak	6	0.17763593720791543
black men	6	0.08153140379779267
coronavirus relief	6	0.14955312865848353
native american	6	0.0643361599778499
recent days	6	0.0657157576684094
lindsey graham	6	0.03255366527710928
social distancing measures	6	0.12245295366255746
public places	6	0.08154872380598606
rubber bullets	6	0.046285684370127006
not social distancing	6	0.051743722642568254
chris cuomo	6	0.03812334203522816
business owners	6	0.051351894777643105
united kingdom	6	0.02500242815446478
full lockdown	6	0.1293217740936079
senator mcconnell	6	0.0628522258849487
new data	6	0.11017696622094511
new study	6	0.09584987917617976
asylum seekers	6	0.053172664114239904
new yorks	6	0.03905747026580456
east asia	6	0.041600198525666265
covid infections	6	0.08142570807803318
south african	6	0.05990496444294267
navajo nation	6	0.060083357323629544
tax cuts	6	0.06830521436101275
coronavirus infections	6	0.1793967603676126
covid19 patients	6	0.15697595873045556
past 24hrs	6	0.049340576012067934
first time	6	0.0969988040199519
president obama	6	0.08247067211952862
dominic raab	6	0.02376239442017747
michael jordan	6	0.027031472395978584
belly mujinga	6	0.03896307441059177
quezon city	6	0.02671032403671962
greta thunberg	6	0.025310790981710747
tony evers	6	0.02896792943416044
thom tillis	6	0.024055868097506948
san diego county	6	0.04460939051890145
latin america	6	0.04497821093568641
sadiq khan	6	0.026111801130811643
early days	6	0.06038771363203964
recent weeks	6	0.05791345591298493
contaminated surfaces	6	0.05182736635126748
donald john trump	6	0.038098813760866636
sudhir chaudhary	6	0.034229251377311774
south africans	6	0.03440268929852466
mary wakefield	6	0.034361779110727395
sri lanka	6	0.03190253027717179
marty byrde	6	0.02486938937700732
true leadership	6	0.03387071201519806
laura kuenssberg	6	0.046820460803088035
sonu sood	6	0.016375174488778295
rahul gandhi	6	0.048317497673606866
breonna taylor	6	0.028864223292797753
maharashtra govt	5	0.044681412919255856
coronavirus lockdowns	5	0.1835182991721634
sick people	5	0.12295102929631173
san diego	5	0.04506794028399279
kerala house	5	0.03492115896793496
metro manila	5	0.03835575673339099
trump lies	5	0.06859417938308493
hillary clinton	5	0.031075386343998486
key workers	5	0.08319543018242004
safoora zargar	5	0.04148022789992029
state coronavirus list	5	0.09179673855612672
new covid-19 cases	5	0.1083941656131331
international travel	5	0.0689433883783659
insider trading	5	0.0509861134020213
health officials	5	0.06051463822544443
george w. bush	5	0.03589839374846267
constitutional rights	5	0.0722099377983183
kim hanbin	5	0.023287532832074433
puerto rico	5	0.03820777606255858
house arrest	5	0.03629151318414943
lockdown regulations	5	0.0739822981817814
seasonal flu	5	0.07324668490386915
new york times	5	0.07956901805548931
social distancing norms	5	0.0920477819043245
tamil nadu	5	0.03584422261608294
social media platforms	5	0.07801492858645695
field hospitals	5	0.08185996973487908
disease control	5	0.061201716489875435
chinese communist party	5	0.05902726220258707
delhi govt	5	0.055978654073335674
no plan	5	0.032497571886928964
scott morrison	5	0.029901002895379676
healthy people	5	0.12026959837345769
covid-19 infections	5	0.0897859020933772
abhijit banerjee	5	0.0301291559656945
costa rica	5	0.03414065841595045
cancer patients	5	0.09093034455162824
blood clots	5	0.04397591538710868
face coverings	5	0.07207794740155245
best practices	5	0.062237607792627
michael cohen	5	0.034083546393304416
corona cases	5	0.06952168017958503
big business	5	0.08854107579927194
late february	5	0.05790066183511787
blood donation	5	0.039459565405666315
angela merkel	5	0.03761377871824627
next weekend	5	0.047267361125979276
rivers state	5	0.047270284349287074
face mask	5	0.07645629383293705
infected patients	5	0.08804804635055756
excess deaths	5	0.10315534831889052
live updates	5	0.0573969096821095
washington state	5	0.0734883329566726
gov abbott	5	0.0355123626282837
social distancing laws	5	0.09283682716409233
boris johnsons	5	0.03291001657435405
hard work	5	0.07012089385020262
human beings	5	0.049014712512526475
elected officials	5	0.05071129442475571
new infections	5	0.08177438551117817
johns hopkins university	5	0.05355656347612756
no way	5	0.03140559545290866
coronavirus concerns	5	0.14936601595284635
health experts	5	0.09780814650970589
jim jordan	5	0.048520492626427325
kayleigh mcenany	5	0.031830174489166446
republican leadership	5	0.029968682253245033
jenny harries	5	0.03557638908138407
very few cases	5	0.05989986856616601
robin swann	5	0.02598106084682599
online learning	5	0.06053848648241421
containment zones	5	0.029945008721904753
covid relief	5	0.05912915826862041
dem governors	5	0.04699006213911262
rebekah jones	5	0.02651097228462017
dj tira	5	0.021891468609665204
freddy k	5	0.02032553397446068
new orleans	5	0.031144533729945557
global pandemic	5	0.08025757763575676
columbia university	5	0.04222339613126774
mr cummings	5	0.06195726469112829
michigan nursing home	5	0.06992486487683859
virginia beach	5	0.03594822736356003
ralph northam	5	0.01997355772831686
asgar ali	5	0.025626977513711124
uddhav thackeray	5	0.024017811789913274
safety concerns	5	0.06911306156497299
ian blackford	5	0.022798620868697765
no exemptions	5	0.010337486999575523
healthcare providers	5	0.03481873184804782
ben warner	5	0.022675643359519642
countless hours	4	0.03692934760752958
travis scott	4	0.025959729135764147
michigan capitol	4	0.026779543395231017
medical equipment	4	0.05795635647925948
capital hill	4	0.029910305975745746
uk deaths	4	0.09898746952467205
gov. whitmer	4	0.08261119969550823
sick leave	4	0.05479721457967203
ordinary people	4	0.09961347645745239
grocery stores	4	0.05704139922931794
abc news	4	0.05288710546435274
police officers	4	0.048863843374291324
no pandemic	4	0.044073506707394426
gretchen whitmers	4	0.02835950288121781
cv19 death toll	4	0.10208993488642105
each week	4	0.036152797872023336
gov. gavin newsom	4	0.05524927062606121
monty bennett	4	0.016167352698771457
west village	4	0.032089860055332375
douglas hall	4	0.027612490751842973
meat packing plants	4	0.03829035832749564
coronavirus infection	4	0.1448142791134006
social distancing restrictions	4	0.09067610308647867
young adults	4	0.05340537276923733
cdc officials	4	0.06349589266652816
needy people	4	0.09946236052742069
public health officials	4	0.07882502486583341
protective gear	4	0.05293573320039298
namo app	4	0.04128141567925224
supply chains	4	0.0540052219274903
red zone	4	0.0522265496436074
covid19 cases	4	0.08807085604291352
susan rice	4	0.03226420048091783
equatorial guinea	4	0.04006361548922872
stephon clark	4	0.028591833750898986
liquor shops	4	0.05476379146769579
national security	4	0.04081521284818026
coronavirus vaccine	4	0.10513841017899468
civil rights	4	0.05687437346860143
queens park	4	0.024109479228716445
madagascars coronavirus medicine	4	0.07160787684444087
public safety	4	0.07143504771419228
gun violence	4	0.0564359088486493
global health	4	0.09535467151415682
native american tribes	4	0.05784276168360994
billions of dollars	4	0.02804806266508191
lockdown order	4	0.09235260951723143
dead bodies	4	0.0487828496619367
congress party	4	0.035958942718789993
nearly half	4	0.015973087861483798
human sacrifice	4	0.04862762487966098
u.s. deaths	4	0.10900668762250364
coronavirus rules	4	0.12789383604215587
ration kits	4	0.049691997137583786
sonia gandhi	4	0.027406636794500682
executive order	4	0.047363303107379365
melania trump	4	0.05458645669311134
normal life	4	0.06753725030360658
mid june	4	0.03562718981377015
at least half	4	0.016838528745852302
vaccine development	4	0.0729028576252992
family members	4	0.07359726179533504
coronavirus tests	4	0.12424605540867938
how much money	4	0.030538135134647492
local governments	4	0.06879263659721208
several people	4	0.097237706696908
human trials	4	0.05959799593863321
speaker pelosi	4	0.03337390818662146
bing liu	4	0.015731076355238682
paulo dybala	4	0.03006960473494487
remote work	4	0.05297590658406254
private hospitals	4	0.06273874956324893
so many lives	4	0.042625630191494006
confirmed covid-19 cases	4	0.06254236787370893
political gain	4	0.059366998445094625
covid19 crisis	4	0.10579444813805963
healthcare professionals	4	0.06095939464362799
black americans	4	0.04760425998048809
another day	4	0.035370811160554565
migrant labours	4	0.036764036636347364
international comparisons	4	0.053585092350018966
trumps incompetence	4	0.025530973427622512
new deaths	4	0.10870725105306972
proper social distancing	4	0.09043578045624474
imperial college model	4	0.037410196038969154
health department	4	0.043392844474596556
vladimir putin	4	0.029740271041095594
katy perry	4	0.028829311915553855
salman khan	4	0.02967202176946898
white supremacists	4	0.04649427714102615
govt policy	4	0.05263761105686916
al gore	4	0.019456889757153085
bbc news	4	0.046657054588801136
murder hornets	4	0.048883717009198246
coronavirus fears	4	0.12601571500919204
covid-19 patients	4	0.035539361403602546
new yorkers	4	0.06263872081720799
widespread testing	4	0.06785915128593147
toilet paper	4	0.052242440044373256
priti patel	4	0.023641447171838605
clinical trials	4	0.06561874474175813
gov. andrew cuomo	4	0.078774109598207
amit shah	4	0.03564289223997966
maulana saad	4	0.025153649630285234
gyan ganga	4	0.012652015013373362
trumps coronavirus response	4	0.06162083239750916
covid crisis	4	0.0684336825641784
nhs staff	4	0.06232800746513704
german intelligence	4	0.01880271502130418
chen qiushi	4	0.010794672746217038
brian miller	4	0.02378513833328339
trace system	4	0.045859056654631365
trump tower	4	0.03150932527565668
medical research	4	0.05256098398614486
multiple vaccines	4	0.055287300685376094
confirmed coronavirus cases	4	0.15257726355939094
corona crisis	4	0.0831884242388343
fiona bruce	4	0.015545534429830265
l.a. county	4	0.04220446704975893
pres obama	4	0.034128058980699774
rand paul	4	0.04043959228143568
local communities	4	0.06305084272112069
anti-lockdown protesters	4	0.05638198751537663
abbott laboratories	4	0.020841486482356168
house democrats	4	0.03561838686775906
emanuel gomes	4	0.02211591055107255
united nations	4	0.03395256724060481
almost 70%	4	0.01684382351562696
challenging times	4	0.08212227913736173
covid warriors	4	0.060743792617572165
taxpayers money	4	0.04313284872527247
richard burr	4	0.019439093076089358
election day	4	0.03465099261629263
democratic governors	4	0.06386024684997325
modern history	4	0.043054890481438804
mike flynn	4	0.04367923830149761
cuomos order	4	0.03942955358762238
truck drivers	4	0.05086571519768296
health minister	4	0.05258181034191951
positive patients	4	0.07382721342697891
recent years	4	0.06731750915409382
george osborne	4	0.03353123933830162
merrick garland	4	0.021344628334736694
kansas city	4	0.02913347835557531
javed akhtar	4	0.017040464022943548
infected people	4	0.09344925867385254
saint dr	4	0.035162899468121324
hyde park	4	0.03272446088091589
rikers island	4	0.03125047066056688
health canada	4	0.02644275113186325
indira gandhi	4	0.019211503885538696
new clothes	4	0.06016839556439167
world health organization	4	0.04582596646352291
anti caa protests	4	0.03143529115783755
saba naqvi	4	0.012931847692060738
public health england	4	0.03622763692769701
no corona virus	4	0.04387099826978379
sierra leone	4	0.021252730755118486
easing lockdown	4	0.09507027800983914
pure arrogance	4	0.03035660932646987
annie glenn	4	0.028667990177133788
indian kashmir	4	0.026716522093540696
trafalgar square	4	0.024191510806957587
no mask	4	0.037676062264783344
cyclone amphan	4	0.045209823714307165
medical experts	4	0.06240978303485167
mike schultz	4	0.022141831582245357
tyson foods	4	0.0384594974998829
rodrigo duterte	4	0.03935648853360169
kamala harris	4	0.02712706525828494
infection rates	4	0.05817960016681784
heidi klum	4	0.019187057350622046
union health ministry	4	0.020653571682284072
catherine calderwood	4	0.024472160343036894
abu dhabi	4	0.023776317835391372
big tech	4	0.04758981496386858
private companies	4	0.05071749951311085
crewe alexandra	4	0.030969746911024967
lockdown orders	4	0.06299119945213227
mike barton	4	0.02252556429308651
uk politics	4	0.05189207283621273
jeane freeman	4	0.030349199868179865
south sudan	4	0.04043694209258998
seamus milne	4	0.03594423960328306
tom harwood	4	0.030531904574466216
high fever	4	0.037124170537992926
true covid19	4	0.057507402518316916
el salvador	4	0.03059071006729091
kellyanne conway	4	0.018866825702799815
automatic weapons	4	0.029782929844274667
mark zuckerberg	4	0.02879637987912209
lagos nigeria	4	0.03066509101606063
kaduna south	4	0.03325358919162058
kaduna north	4	0.0320482507406228
fourth night	4	0.02534488132117273
mid march	4	0.016842438766811702
jason kenney	4	0.011974163228481521
amy cooper	4	0.029956409527780246
rosie duffield	4	0.028458653910138118
nick cannon	4	0.020792609568589276
ni jayegi	4	0.017060735709573362
american airlines center	4	0.013645704379900602
dr van diemen	3	0.030761184213116737
next friday	3	0.035591257483898596
nbc news	3	0.02883604409530152
flu deaths	3	0.07914899411979026
no need	3	0.017254139226096664
u.s. states	3	0.0796673391114344
first case	3	0.07327178300400462
pro-democracy protests	3	0.055004610723866365
sex workers	3	0.06219397878953991
child care	3	0.06489083015015622
closed doors	3	0.04775540980543948
enough tests	3	0.051010426309328324
covid19 deaths	3	0.07791765055753815
poor people	3	0.08666588926490179
private schools	3	0.030607414418071934
online classes	3	0.038747810860015344
zero cases	3	0.02612290813534092
modi govt	3	0.03093925042716855
cebu city	3	0.037157304043663804
piers morgan	3	0.02355502327116577
staff members	3	0.05498472861321568
face shields	3	0.051280531284549735
health insurance	3	0.04931774304245368
tablighi jamaat	3	0.04285435365401884
covid toe	3	0.042991941303600206
few months ago	3	0.025040854656103357
bad news	3	0.04238283869344335
emergency use	3	0.04721264609652327
crazy nancy	3	0.03494742366823185
coronavirus spread	3	0.11051560820842923
coronavirus research	3	0.11268727696379754
coronavirus update	3	0.09185452533833577
fake cures	3	0.060392757628119575
melinda gates	3	0.052793578275456166
nationwide lockdown	3	0.09005666030732871
state officials	3	0.06499407430618062
daily deaths	3	0.07694706565356851
heart attacks	3	0.049567202491603915
so many families	3	0.032496547597868755
first day	3	0.0602642794942022
john barry	3	0.016458971694500016
american families	3	0.0612558543870198
daily updates	3	0.05354291833050302
mamata banerjee	3	0.030713963913066543
cardiac arrest	3	0.029886646554525602
nigeria army	3	0.011091942959959477
nursing home	3	0.0507861186144754
bill maher	3	0.029244244305370867
west africa	3	0.038723847712466335
guinea bissau	3	0.03460837477252182
indian muslims	3	0.02482542913318697
indigenous people	3	0.08319747323101637
recovered patients	3	0.06264371212084975
clean water	3	0.05016505448945961
covid19 pandemic	3	0.11156753587846924
food insecurity	3	0.05261983952582472
lori lightfoot	3	0.032018781981815486
enormous evidence	3	0.030274487030363374
stayhome #	3	0.0828254654387884
indias fight	3	0.03191602030305782
trump needs	3	0.03581765030468051
yogi adityanath	3	0.03778699923138247
ken paxton	3	0.0419716442243648
chinese virus	3	0.056624517807281415
flu season	3	0.03394912583591185
newsoms orders	3	0.0390530352451826
no active cases	3	0.02855147177284212
covid-19 pandemic	3	0.03651641887634133
covid-19 lockdown	3	0.03741835591780357
virginia gov. northam	3	0.0382835606550804
global travel	3	0.03390735611805455
frontline nhs staff	3	0.03544222997130414
cancer treatment	3	0.07923747723692307
homeless shelters	3	0.04612367535934185
no place	3	0.030575129651332224
hundreds of millions	3	0.02309551372256674
corona patients	3	0.057304922121338475
animal crossing	3	0.041514892151977345
early years	3	0.03395292752177094
democrat leadership	3	0.035692423219906774
coronavirus relief funds	3	0.1139525765000557
new ways	3	0.06694073364007222
personal protective equipment	3	0.0635153184885627
small business	3	0.0593731944039981
theresa tam	3	0.029210768255284292
state governments	3	0.07291016375818618
health services	3	0.05564422010506006
vulnerable people	3	0.08347008564991473
full capacity	3	0.055906862365671973
taylor swift	3	0.024370737466418848
universal basic income	3	0.042814494675092005
delhi government	3	0.04180922615016705
difficult decisions	3	0.024387124888958507
no deaths	3	0.026676725904754388
bill clinton	3	0.015695709688215393
donna reed	3	0.024574556484849977
so many levels	3	0.028163065989203408
greg abbott	3	0.027479184944069535
blood banks	3	0.045683010697669196
dss volunteers	3	0.04096334223715073
weeks ago	3	0.033300424841394755
temperature checks	3	0.03148830930990923
no coronavirus	3	0.05371333770133921
mother nature	3	0.03286617645906796
las vegas	3	0.02802795340643599
disabled people	3	0.09109024220407157
perfect time	3	0.057979370030965406
higher risk	3	0.04366183209838521
zero deaths	3	0.038011060495264114
new #covid19 cases	3	0.1013041821157176
death panels	3	0.07896141856644642
indian politicians	3	0.04447096939660671
rudy giuliani	3	0.028813611505674172
living facilities	3	0.051038138544193146
trumps response	3	0.03477579172941033
communist party	3	0.037109800094479575
suicide rates	3	0.03820585395799084
medical care	3	0.048093519213910134
new india	3	0.05071308437491091
partisan politics	3	0.05128871328528608
human history	3	0.05269732654013506
york county	3	0.01572626662027231
entire us economy	3	0.047652008627947225
dr. faucis agency	3	0.04996763875045679
just days	3	0.02601593495676783
gov. ron desantis	3	0.06191447512879797
government employees	3	0.03841752422921944
future pandemics	3	0.08416028699855202
financial support	3	0.04311365936740119
moscow mitch	3	0.03287080844725548
late fees	3	0.033104538824716256
white women	3	0.05745324331385992
different ways	3	0.05019040302581839
migrant labour	3	0.04488701052027377
no life	3	0.026006636597920966
high blood pressure	3	0.027352043516527386
vulnerable communities	3	0.037099284846720065
federal response	3	0.03893582468793798
covid lockdown	3	0.09705788980312283
new research	3	0.06985512393575302
chinese researchers	3	0.05480085330219483
entire nation	3	0.04013661210086398
mens semen	3	0.025625950926785802
contact tracing efforts	3	0.04532302723160243
protective equipment	3	0.030317802458181876
no new deaths	3	0.043134685381874954
later today	3	0.03055922941922338
gov. wike	3	0.065169855479666
judy mikovits	3	0.035277270865899574
new transmissions	3	0.049475189232472384
staten island	3	0.03400459805065146
public policy	3	0.05921987267801659
religious gatherings	3	0.04317027805905911
celso mendoza	3	0.03171787769519779
global warming	3	0.03889718772637311
stephen millers wife	3	0.021667867548081615
peter piot	3	0.02760187703320231
uhuru kenyatta	3	0.02141987325936343
robert de niro	3	0.021921960119150576
late night	3	0.03125592560535864
pm modi	3	0.03563552859347154
construction workers	3	0.044942479749791896
senior citizens	3	0.04482593426824683
old age	3	0.04096029206277825
few days ago	3	0.0304880232467123
tim smith	3	0.03229425521684016
new post	3	0.03756058613751896
self quarantine	3	0.03686754956328819
mr johnson	3	0.04167654686380992
shanghai disneyland	3	0.028537937682955754
so many questions	3	0.02621025040872822
immigration detention	3	0.03282846465647656
essential services	3	0.06175460668580233
apple pay #	3	0.0973588969236675
video games	3	0.044631627971640664
dominican republic	3	0.020186603433334737
robert jenrick	3	0.03167039318028645
exponential growth	3	0.02823823810254766
very long period	3	0.023003816785422543
no country	3	0.02394511843400043
michigan barber	3	0.03152971873906195
dr. bright	3	0.06871723052376195
daily basis	3	0.048186794682123314
gov wike	3	0.031680984921814856
thousands and thousands	3	0.03237953968683006
high school	3	0.06336688872790074
harish salve	3	0.015647227924282192
innocent lives	3	0.050399572473424956
human rights violations	3	0.048447803981899296
personal information	3	0.047314919783962836
just people	3	0.040921862799540076
coronavirus victims	3	0.10739151509431105
dr birx	3	0.03713597231156693
presidential leadership	3	0.03529072749021672
covid-19 -	3	0.0288400850350981
covid19 testing	3	0.08009103737907695
black communities	3	0.046123708287250306
social distancing protocols	3	0.06289162565569811
dead americans	3	0.050718071195796494
ten days	3	0.022416229689619326
millions of dollars	3	0.01729634535009432
barbara ferrer	3	0.03827175517474786
covid lockdowns	3	0.0939462333908361
food banks	3	0.03629313334656996
no other choice	3	0.028967497454720808
better planning	3	0.03774960229910526
alok sharma	3	0.01998472322856987
coronavirus lockdown rules	3	0.08682894963388561
medical science	3	0.040503457788558045
big pharma	3	0.03390815935408877
johns hopkins	3	0.044777602707020296
home confinement	3	0.04105992394145927
tiffany mofield	3	0.021090144444691438
iain dale	3	0.03251687516250583
higher education	3	0.04576145023636796
financial burden	3	0.03112122647873532
enhanced community quarantine	3	0.050630573259130014
mahesh babu	3	0.02250894085160415
holy spirit	3	0.02705051260667831
west seattle	3	0.02729025178760296
cdc data	3	0.03973248167136103
trumps mishandling	3	0.026470127634500712
republican jim jordan	3	0.04839179743540624
overtime pay	3	0.053999302033371215
trumps negligent handling	3	0.03169636620446641
scientific advice	3	0.04162237175998963
tens of millions	3	0.02474912919754964
sleepy joe	3	0.022685122221057147
tax havens	3	0.03472987037788314
young children	3	0.049545395544892235
renewable energy	3	0.04616544218260127
cloth masks	3	0.06922673339934787
long-term care facilities	3	0.03965208703822501
shami chakrabarti	3	0.013914729745459428
italian parliament	3	0.03418752976544792
another week	3	0.02182667799615049
multisystem inflammatory syndrome	3	0.04898087452545002
good morning	3	0.04057212404137753
white americans	3	0.03823077429533276
director wray	3	0.02665647596045812
online courses	3	0.026449398006136153
college graduates	3	0.024303982908043996
beef ramen	3	0.03794681167083058
new zealands	3	0.02929318731036023
craven assholes	3	0.02391160022669175
large groups	3	0.04828701777554245
great work	3	0.053457930651716924
maharashtra police	3	0.028345188310518455
