Item	Frequency	Score
kristi noem	16	0.05649971100911096
blood clots	16	0.09400925664895371
just 5%	16	0.024048929055299057
new data	16	0.1247653102862388
daniel andrews	16	0.09377722722357891
bernie sanders	16	0.05205307817430735
mitchell shire	16	0.06369241889290664
late june	16	0.044173295011007536
akhil gogoi	16	0.0368770710137138
working families	16	0.1179440723699122
american deaths	16	0.11785955941856599
pandemic relief	16	0.09465384631521188
sechenov university	16	0.031790730653232985
nearly 3 years	16	0.021737412610656127
gym jordan	16	0.0332532392437178
kevin stitt	16	0.031918515253863224
migrant workers	16	0.06604331427078376
tory lanez	16	0.038887453955461566
william barr	16	0.05317174410961874
rep. louie gohmert	16	0.040942916569356884
steven calabresi	16	0.029148031149649076
family entertainment	15	0.03762871329586304
fake news	15	0.12523016832020997
flu season	15	0.07650368339525214
peoples lives	15	0.13858695117380856
earlier this week	15	0.043194280854837515
stanley johnson	15	0.013483088510012706
world health organization	15	0.1135800108163922
corona crisis	15	0.12192490130612645
students life	15	0.09390478439340318
another country	15	0.03224180720767282
southeast asia	15	0.044918478351630084
lockdown restrictions	15	0.08648025831113533
clinical trials	15	0.11374469388527259
false positives	15	0.1114850254528928
trump supporters	15	0.10835962265117598
final year students	15	0.15944467026904674
n. korea	15	0.027830548558926905
less than 5%	15	0.03072917993549262
jim justice	15	0.05919602594205539
test results	15	0.1825868634467561
west yorkshire	15	0.058091294424612146
oxygen levels	15	0.052762181990266326
meredith grey	15	0.01748256189952573
amit ji	15	0.02577712803790992
judy mikovits	15	0.03725349086583625
barack obama	15	0.04578416545692856
ag barr	15	0.03290899435222713
new money	15	0.06607850974255391
trumps son	15	0.03269785912276328
local television stations	15	0.03122691662886224
el paso	15	0.028003061393607767
bangtan lockdown	15	0.04736807647874277
american doctors	15	0.07458690545345728
mass testing	14	0.07868577003693701
bexar county	14	0.038775665978987704
frontline workers	14	0.0842496588524969
home orders	14	0.11762392846649558
antibody tests	14	0.10038601717729176
social distancing measures	14	0.11140716549286629
new #covid19 cases	14	0.17589108621464092
final year	14	0.12108181949388284
justin trudeau	14	0.0740684439916928
amit shah	14	0.05695075333199684
andhra pradesh	14	0.06339805166077113
reality winner	14	0.06782387273223375
positive tests	14	0.13576615538528444
communist china	14	0.1015018867971342
alarming rates	14	0.09723961048747293
wuhan virus	14	0.04892353246746151
rush limbaugh	14	0.026863590596217762
northern ireland	14	0.060596885192496584
voter suppression	14	0.06765695991168445
george washington	14	0.024690024365092444
baseball players	14	0.03666898369905169
gov kemp	14	0.03983515557099246
white house officials	14	0.07326413118804545
abc news	14	0.09224051067149469
shinee onew	14	0.018630330894032036
tulsa county	14	0.03140983807884218
stay home stitches	14	0.0714536092602435
edmunds embroidery	14	0.055918065870674515
cotton twill	14	0.05025454358226673
dmc cotton thread	14	0.04641170425899781
grown adults	14	0.06050515992842646
normal times	14	0.13277944897202293
steve mnuchin	14	0.03609482328059134
susan collins	14	0.05967657528884092
few days ago	14	0.0570437333783335
moderna inc	14	0.03379894797928927
right argument	14	0.042625240287582314
russian hackers	14	0.04775055788990511
covid-19 infections	14	0.11854380720246337
republican party	14	0.0512315051143986
carrie lam	14	0.04767642413974666
rob manfred	14	0.02623131656167548
bill montgomery	14	0.022798816816585302
young adults	13	0.0567748604738825
new research	13	0.12794635061009976
bradley county	13	0.055476557569323445
human beings	13	0.06808221666203697
s. korea	13	0.057521152659314005
lindsey graham	13	0.07681203622364341
cape town	13	0.09845481897734815
steve bannon	13	0.036812750464597976
excess deaths	13	0.12358258225983111
large gatherings	13	0.10087409604459785
goldman sachs	13	0.05128275694106564
medical supplies	13	0.100577690275169
indoor dining	13	0.07389454239779594
ghislaine maxwell	13	0.054475227762021114
lockdown rules	13	0.11423856256727413
marco rubio	13	0.049338956052927985
native americans	13	0.09975309265408425
final year exams	13	0.13382943640214048
harris county	13	0.0643065278770846
abu dhabi	13	0.06633375986158059
mid june	13	0.053369006572922734
eric garcetti	13	0.055641485861158205
positive results	13	0.11664924492076098
confederate statues	13	0.07733087024194685
don jr	13	0.055707367024413056
covid19 pandemic	13	0.18595828440825554
new york times	13	0.1240268580128118
real people	13	0.2151543779873092
south dakotas	13	0.028679460082719987
delhi cantonment	13	0.022356970683395164
bhai patel	13	0.0190222512007725
public health officials	13	0.146246458963658
older people	13	0.22313410218377888
medical professionals	13	0.09192641367558514
no problem	13	0.030995916288625358
keisha lance bottoms	13	0.07733961658147424
taxpayer dollars	13	0.11506903272183104
no way	13	0.05076286725888817
fort myers costco	13	0.04251865318630608
gym class	13	0.04832538014825592
happy hour	13	0.047258653126960364
tulsa city-county	13	0.02875011201792953
l.a. county	13	0.14170378464147246
private schools	13	0.14687604613482239
public school teachers	13	0.13461240554257364
naya rivera	13	0.02823493144962935
doug ducey	13	0.034288278066513245
covid-19 deaths	13	0.044916666138545676
chinese virologist	13	0.041655104839283655
black women	13	0.04879597883699549
methodist hospital	13	0.02746605467092031
no other reason	13	0.03620010178510648
zero deaths	13	0.04030112832719062
no deaths	13	0.04067084932139205
compartment exam	13	0.11846443536190333
mike dewine	13	0.04222064317620963
mike parson	13	0.03086162067089409
dave grohl	13	0.03354585822088364
south korean	13	0.040861029415255004
local tv stations	13	0.026437712856395776
wolf creek amphitheater	13	0.02404610291865856
fulton county	13	0.023316489366057826
black folx	12	0.05882147719860108
austin texas	12	0.04227333184565918
sunway university	12	0.017019403807107147
man u	12	0.07450427379330116
bradley county jail	12	0.06183037641140191
personal responsibility	12	0.07225312352651711
kayleigh mcenany	12	0.04270028152395096
mark meadows	12	0.05337935088480667
new post	12	0.11087932164865208
covid crisis	12	0.15526841922175838
complete lockdown	12	0.16983530716533954
mandatory masks	12	0.16205174395001234
poor people	12	0.19245474307121427
coronavirus numbers	12	0.12018835313597337
fun fact	12	0.0407307705255368
immediate action	12	0.09243025900278684
pregnant women	12	0.07431172053729078
sexual assault	12	0.07382814079988059
secondary number	12	0.12142510138088243
trumps handling	12	0.06758498374677668
covid symptoms	12	0.17825964985408227
new york state	12	0.0927490922102755
pres. trump	12	0.09911198149562087
private hospitals	12	0.09238467384071875
medical students	12	0.08334815992868636
food banks	12	0.06607891984842915
icu beds	12	0.10066985166483722
online exams	12	0.06520794032702956
trumps incompetence	12	0.058208190543188085
stephen millers	12	0.024992116233932805
lara trump	12	0.045914537056188254
positive patients	12	0.1016304674627634
elizabeth warren	12	0.05499655927564309
past 24hrs	12	0.041958901683354616
walt disney world	12	0.07249113380760647
active shooters	12	0.044360667588649476
samantha hickey	12	0.033591361253092505
toby young	12	0.050452456737456075
ny state	12	0.06268336670032496
trumps biggest scam	12	0.03693079853121252
covid positivity	12	0.05511712054521476
victorian house	12	0.021307778486273334
nizamuddin markaz	12	0.01881307222187881
south dakotas future	12	0.028125839235656525
federal troops	12	0.06630952687135525
john brennan	12	0.026825932642999623
kamala harris	12	0.042158117280275235
cdc funding	12	0.04868040685756399
sharad pawar	12	0.013298326198523908
covid warriors	12	0.0588606717877167
john roberts	12	0.01681444933899528
proud dad moment	12	0.039095414379559115
life-and-death decisions	12	0.024473505246984065
czech republic	12	0.017526001799891472
tipu sultan	12	0.040546423192949696
rep. gohmert	12	0.07414072790355611
peoples health	11	0.057442980920387104
healthy inmates	11	0.0672370705466014
positive inmates	11	0.06893791101365103
bad leadership	11	0.04623061138140201
alec smith	11	0.023095023625925543
another pandemic	11	0.09500880073015665
nueces county	11	0.0519414971927841
black men	11	0.06953724079814422
government intervention	11	0.04799942263642326
us coronavirus deaths	11	0.13521062263902284
donald j. trump	11	0.07297698577260235
death rates	11	0.16523542870800845
corona times	11	0.13926880893044336
single day	11	0.10921385626538732
expanded unemployment benefits	11	0.057981224989687705
middle seats	11	0.04109736784015312
plasma donations	11	0.046665100669366015
no other country	11	0.05087355251669855
how covid	11	0.05327462838320376
covid tests	11	0.12243124511712729
zero covid cases	11	0.07145301942575616
red states	11	0.08977514381044238
bloody immune	11	0.03245222890674225
mary hart	11	0.011642060551391723
dana bash	11	0.020855282134795365
european cdc	11	0.030346869922098813
nearly 10%	11	0.013060618323188049
over 40%	11	0.013060618323188049
florida teen	11	0.030457684966484135
west virginia	11	0.048432036083633265
dear people	11	0.08256955901273853
free masks	11	0.1256149829358804
real time	11	0.07540598268374019
conspiracy theorists	11	0.039180685763644515
public safety	11	0.08026713120408903
confirmed cases	11	0.18992267901229615
asymptomatic transmission	11	0.05010562356655367
s korea	11	0.04528653868011631
corona pandemic	11	0.1829890257594027
dead people	11	0.04529848449765375
collateral damage	11	0.04368875148028434
great help	11	0.03580954506949234
vladimir putin	11	0.07087509302937231
cdc guidance	11	0.05911144940945476
public opinion	11	0.05512344649876577
koko pimentel	11	0.01756158725686378
chief advisor	11	0.04839559820432543
covid pandemic	11	0.22197190066252073
jim jordan	11	0.036033128017884566
good times	11	0.09352535275606116
child sex trafficking	11	0.06714800072685978
kafeel khan	11	0.03189181425271979
icu beds data	11	0.042233157469234464
trump hhs	11	0.0332020531031217
us hospitals	11	0.05480220903925394
as many lives	11	0.03457378309628862
real time data	11	0.06879865276148082
low income communities	11	0.05020371463944094
shithole country	11	0.03411429443757872
political" bro	11	0.022161829260464325
no food sharing	11	0.01902496963330214
as much money	11	0.017528603859527855
stephen colbert	11	0.034229979224179315
cornell medical school	11	0.04009639824794735
iain duncan smith	11	0.02534167989687622
russian interference	11	0.048858870224187945
ronny jackson	11	0.029889511626698704
peoples attention	11	0.047959537909870134
thomas tuttle	11	0.01606884369140862
coronavirus briefings	11	0.13014844947946524
better than millions	11	0.04328685989452665
downing st	11	0.020491098371737668
testing labs	11	0.043972815095748394
joe costa	11	0.02717354476811619
eye lacerations	11	0.0460640199299711
gi issues	11	0.05951935212404346
viral arthritis	11	0.06044778813118672
severe headaches	11	0.056079796091434354
essential tremors	11	0.053376704154295976
cognitive function	11	0.050347517119652144
northern england	11	0.0212054752732151
lalbaughcha raja	10	0.024675800574790022
house party	10	0.011602625526330042
another 18 months	10	0.01018688299775108
us troops	10	0.058868973356561466
pre-existing conditions	10	0.08042464361728069
re-opening sectors	10	0.03572522663135405
private profit	10	0.03664094666801711
public information	10	0.023320422315777044
public health england	10	0.1108906226544346
u.s. states	10	0.08280629204632751
no time	10	0.0640660252806038
eden monaro morrison	10	0.01758218896217575
truvada prep	10	0.04361924355363522
patented prep	10	0.03937870589767611
gileads price gouging	10	0.029412242474582666
social distancing rules	10	0.14073925603277593
vitamin d	10	0.07622868825803444
old people	10	0.1401788715241849
magical thinking	10	0.035178659522048024
rana ayyub	10	0.011649925465916283
cheap tequila	10	0.039396141257216744
pajama pants	10	0.029861633420298045
uggs/flip flops combo	10	0.024608390162024596
racial justice	10	0.08471000634061865
tim smith	10	0.040216255915391685
health care workers	10	0.1418122844100993
stephen hahn	10	0.031222651890654263
chinese communist party	10	0.045430461852823296
native peoples	10	0.06230673151532714
trans kids	10	0.04048625265779523
navajo nation	10	0.03864435989313589
black trans women	10	0.03376527002102048
supportive parents	10	0.028315639105934615
uk govt	10	0.06762922790403805
senate gop	10	0.06307507017557824
democrat governors	10	0.08253487179133524
simple rules	10	0.03285233056180164
fort hood	10	0.02739607187589855
coronavirus infection	10	0.17140273416264548
mid july	10	0.05720733544608915
min wage	10	0.05156359514817248
vikas dubey	10	0.0230030600594106
patrick vallance	10	0.03167727330730725
aayush hospital	10	0.032763424910796
charminar unani	10	0.01852722951729826
over 200 days	10	0.012238110513752022
jimin paddy field	10	0.03743289754722543
large crowds	10	0.07714824942030958
jimin paddy	10	0.031285517981633613
bts jimin	10	0.03356582697875728
independent investigation	10	0.037825381494166616
billions of dollars	10	0.033685844657714376
broward county	10	0.04545818224759347
imran khan	10	0.05352649938258286
hundreds of millions	10	0.041650729607303996
human trials	10	0.09185245554739038
task force	10	0.04499830821841653
pm cares fund	10	0.03927512059129866
simple things	10	0.055944983313375996
covid response	10	0.09368069847459609
mine post	10	0.03914957215375317
job losses	10	0.07715238149315795
fourth months	10	0.06037614199494472
classic album	10	0.03893497177744965
reporters opposition research	10	0.03864877458619327
group quarantining	10	0.03697675468206976
mlb shortstops	10	0.0299580308916922
pro athletes	10	0.028650144188712187
nuclear grade bananas	10	0.022482846559432043
designated high-covid states	10	0.047867507435207395
grown male customer	10	0.03761414773780493
no more bailouts	10	0.025480465210599795
zero covid-19 deaths	10	0.020145545873485923
food production	10	0.040336137944102665
aerosol transmission	10	0.08058604720118305
unemployed americans	10	0.06185963400339251
billionaire trump allies	10	0.054138925090291765
hospital administrators	10	0.04695099245181188
trumps comments	10	0.025753918219823757
maharashtra govt	10	0.03473158022970025
just one month	10	0.017707539620333033
ice "losing" kids	10	0.03622434713615626
springfield mo	10	0.019169224271005685
fake science	10	0.05826063064449424
oxfords covid-19 vaccine	10	0.04506433866827767
willful ignorance	10	0.05512674769614069
greta thunberg	10	0.04274737172423371
social distancing works	10	0.08081659739971656
challenging times	10	0.09313998301845634
access tools	10	0.041908784927233364
future trade deals	10	0.04130650332313323
private companies	10	0.03427602525370573
nj golf club	10	0.03420166334445224
no testing plan	10	0.020509681721723697
aged care	10	0.06763658843512442
next june	10	0.030042817643512708
prime slot	10	0.02131040098743595
icu doc	10	0.012246227973251974
just 2%	10	0.010694308535234754
great depression levels	10	0.05060892832365051
ox 🐂	10	0.03878007226146356
use strategies	10	0.03484288197720446
several interviews	10	0.03374253512997723
washington politicians	10	0.030336882917786367
blessed ❣️	10	0.02102015943145146
kremlin kevin	10	0.01996509634437612
kyrie irving	10	0.01350287870742091
social justice reasons	10	0.044133425734646126
wnba players	10	0.04611212096933556
social eating	10	0.049491920285592475
apache helicopters	10	0.028380050096626232
armored vehicles	10	0.027313798630507046
dr. stella immanuel	10	0.049310527861977704
medical manufacturing	10	0.03506551640533466
coronavirus disinformation	10	0.07292865921662688
east lancashire	10	0.033448319584358004
hydroxychloroquine prescriptions	10	0.04808551587590803
new coronavirus infections	9	0.15346269124372486
indoor service	9	0.0314404315323956
millions of dollars	9	0.031917143859779125
sierra leone	9	0.04039190004768481
t-cell immunity	9	0.03166624340143053
early april	9	0.06416508114421139
covid19 patients	9	0.15504971909993354
houston hospitals	9	0.0925229106062245
live updates	9	0.07770959931401263
second wave	9	0.0760891140778479
blue collared jobs	9	0.037098200537341544
fucking legend	9	0.028224782310624977
huge pp	9	0.020011857420895864
treadmill content	9	0.017912001097561598
no money	9	0.03243184605904253
armed forces	9	0.05854291955410352
craven assholes	9	0.05588980978855929
trump rally	9	0.06848626199416633
trump campaign	9	0.05551932853986506
kim jong un	9	0.057841240920873394
hot spots	9	0.0452940690448828
elon musk	9	0.052284611390572694
speedy recovery	9	0.06730599407080645
good morning	9	0.07424627520997443
no school	9	0.0360754110465385
yashoda hospital	9	0.0864542163204313
law enforcement	9	0.07079823720926953
about #coronavirus	9	0.04407629562572508
another week	9	0.02672633635694028
florida man	9	0.06665097632386655
mental health services	9	0.06770295343462306
school districts	9	0.14458609036186446
new records	9	0.08490083180889849
president obama	9	0.04690806106077428
respiratory droplets	9	0.021397075574562132
world bank	9	0.04821430841071575
vulnerable people	9	0.1276219804147655
poor ventilation	9	0.05977297642534839
great news	9	0.09540383639389446
tax payers	9	0.057146787823528125
open america	9	0.05229450782026373
group projects	9	0.04345795743177524
powerpoint slides	9	0.02979189796653122
hospital beds	9	0.06560481499549832
basic antibiotics	9	0.023705933528988136
ny nursing homes	9	0.07014393275477798
real life	9	0.13628007113869828
orange counties	9	0.02534715708212966
paula white-cain	9	0.015196923806757303
new yorkers	9	0.07593503390711852
online school	9	0.04544248058199022
police officers	9	0.053697880272131675
gov. andrew cuomo	9	0.08429317771734883
economic recovery	9	0.08659077397226815
accurate information	9	0.0659243927472272
reproductive systems	9	0.04772494077817374
leader mcconnell	9	0.025785100752016597
no other source	9	0.023771591103355718
united airlines	9	0.035694061581543354
cdc website	9	0.06833253760370121
economic despair	9	0.047645275279221425
deadly pandemic advice	9	0.043041392362399726
remote employement	9	0.03466762419504553
deep cleaning	9	0.03466848220828515
hearing bill nye	9	0.02204869576647947
south koreas	9	0.030703149470872722
local governments	9	0.07007768582359786
andy slavitt	9	0.04041109475440276
african americans	9	0.056792098777625546
south africans	9	0.04156312165246402
social gatherings	9	0.0787247994895224
healthy people	9	0.11984341168883099
nitish govt	9	0.027030132870636124
monica davis	9	0.017164767191549177
az 4.2k	9	0.015213211977492482
alice guzman	9	0.012178953499983188
taxpayer-backed coronavirus aid	9	0.04344620087855041
trump logic	9	0.055940382107348446
covid funds	9	0.10761806232380983
bambi whole family	9	0.05519513184682686
teachers unions	9	0.04114230130002818
government policies	9	0.04043767512394558
hospitalization data	9	0.033213712446015495
state (source worldometers	9	0.02658137316147428
coronavirus disease	9	0.13228498041170966
parliament panel review	9	0.020597429688380752
hospital informing authorities	9	0.06062815673270487
florida commissioner	9	0.041605174928807394
