Item	Frequency	Score
another lockdown	40	0.07221619499353159
booster shots	40	0.20334836867515813
south africa	39	0.17324408602000824
covid hospitalizations	39	0.4282932765022921
fox news	39	0.18866728636252345
labor day	38	0.167975929672394
new jersey	38	0.1398490666778498
so many people	38	0.22138172554862584
san francisco	37	0.09861279934501947
chris whitty	36	0.06449375646735755
social care	36	0.12247670956267784
mental health	35	0.2957495106050869
health care	35	0.31445349897478786
blood clots	34	0.19923554233429439
south carolina	33	0.1339590465451517
next year	33	0.25543987294168485
monoclonal antibodies	32	0.15083177175519738
covid numbers	32	0.4346137686059581
vaccination status	32	0.2631280267368374
kamala harris	32	0.10608826317671055
pregnant women	31	0.2304412636642817
severe disease	31	0.168522425834778
covid tests	31	0.4478476004007773
covid vaccinations	31	0.440768040970812
supreme court	30	0.11200732394055239
high risk	30	0.2265767923187723
face masks	30	0.30255958076946277
ten days	30	0.06147002248069022
gladys berejiklian	28	0.08758310411388531
small businesses	28	0.1788474001414652
loved ones	28	0.2054110058514924
function research	28	0.1652769281216625
jen psaki	28	0.05805949317952195
side effects	27	0.1543220723266783
unvaccinated covid patients	27	0.45803979061152206
no one	26	0.06974346989246065
doug ford	26	0.11831014922270973
vaccine requirements	26	0.34102882341395163
heart problems	26	0.09178626663232073
south korea	26	0.08033487509917227
fully vaccinated people	26	0.16974243720346047
justin trudeau	26	0.0748231899475743
nadhim zahawi	26	0.07220464853962624
full covid-19 vaccination	26	0.10430793504458617
common sense	25	0.12656718624530297
health care workers	25	0.2882796994328045
catching covid	25	0.5177641222127506
howard stern	25	0.03912278902450321
nursing homes	24	0.19089300178425372
no vaccine	24	0.14065859404974201
dan andrews	24	0.08792173137933333
bob enyart	24	0.042432462211822966
conspiracy theorists	23	0.08012178535315931
horse dewormer	23	0.14535295697966386
double jabbed	23	0.09388562007370194
unemployment benefits	23	0.08224810711190204
covid visualizations	23	0.5037466691039165
food shortages	23	0.12287009684390302
texas school district	22	0.09562947453389516
covid vaccine mandates	22	0.32670472317529636
severe covid	22	0.3613280624055711
no covid	22	0.19573452973882605
new south wales	22	0.13237622831836737
child deaths	22	0.152288380190366
rapid tests	22	0.20983285799999607
recent weeks	22	0.14498200833964084
sajid javid	22	0.07929823824178198
underlying health conditions	21	0.20979430007921399
mike flynn	21	0.050110727162365254
del rio	21	0.10253656289835932
unvaccinated americans	21	0.11748898409643052
jonathan isaac	21	0.033697304675158905
health officials	20	0.20010584888691324
good news	20	0.15844679190583233
underlying conditions	20	0.13543805415534385
no mask	20	0.08715685281138526
covid passport requirements	20	0.1748533712432433
over 70%	20	0.035057591002626155
private schools	19	0.23462333010223838
covid protocols	19	0.3532270399631454
latin america	19	0.11448328621879007
hong kong	19	0.10282143536175807
gavin williamson	19	0.06255428433092186
covid rules	19	0.2546683829186779
normal life	19	0.21753755421375806
abc news	19	0.1464020082187786
dr. anthony fauci	19	0.16828216725127734
crisis standards	19	0.133270319791599
joe bidens	19	0.04097797043546898
teenage boys	19	0.08821494579646685
glenn youngkin	19	0.06378401554845513
patrick burshia	19	0.023764789307959243
human rights	18	0.12152907711364724
intensive care	18	0.1619857018498896
next month	18	0.16579618041881528
covid complications	18	0.2624561035145149
covid treatment	18	0.22486788614291092
covid spread	18	0.29747634030942927
early treatment	18	0.1523176859094241
each day	18	0.08167052578255884
daniel andrews	18	0.09973195932069495
air travel	18	0.07698021519579293
american history	18	0.15147873598537057
vaccine hesitancy	18	0.3126523920670329
michael flynn	18	0.046307558156169173
biafra land	18	0.09435812217634032
president joe biden	18	0.10350934494393198
ecohealth alliance	18	0.0708728758950306
real america	18	0.030842138141216256
small donation	18	0.06519288367727487
dolly parton	18	0.028717614719885418
sunny hostin	18	0.040537948580249575
body donation camps	17	0.08390777127853467
gun violence	17	0.11009993062426113
hundreds of millions	17	0.05633961697154283
nhs staff	17	0.10677031672377649
asoke intersection	17	0.020678540441244956
covid-19 cases	17	0.1482673218020767
healthy children	17	0.1576724134258288
tom brady	17	0.06426161756195753
quarantine camp	17	0.10999447515522433
cdc director	17	0.07641235206171659
healthy people	17	0.165527016183093
nbc news	17	0.05741653775495192
private businesses	17	0.10406980554569469
marjorie taylor greene	17	0.07377868592449556
weekly testing	17	0.1239681530262172
txt lockdown	17	0.01829018709163673
prior infection	17	0.10396770384885343
joe manchin	17	0.030968838873122635
tate reeves	17	0.03717180343501854
just 1.2%	17	0.018727998411786823
secret recordings	17	0.04793819378322976
wuhan scientists	17	0.0748784931445129
rochelle walensky	16	0.10209703129548965
ron johnson	16	0.06687221664446374
disease control	16	0.1295474130742519
sri lanka	16	0.0915817552049215
covid-19 vaccine	16	0.13179122558055678
civil liberties	16	0.08940557660176228
king county	16	0.05085404756214083
sept. 3	16	0.043842309018861915
patton oswalt	16	0.04129115787725202
serious illness	16	0.11948353034542747
heart disease	16	0.09804001942659352
universal credit	16	0.09785205444818953
medical care	16	0.16152356160177053
west virginia	16	0.0774390865451805
working people	16	0.19968113554882652
san fransisco	16	0.03763127771655603
election day	16	0.1432207032509331
tory mps	16	0.04517877939937247
los angeles county	16	0.08197554248201278
car accidents	16	0.06726961570325785
sarah everard	16	0.03952868572895301
kelly price	16	0.04639610493017521
wayne couzens	16	0.024610411972379995
travel restrictions	15	0.0983037641869527
new study	15	0.11924549776379634
health workers	15	0.1773097980257003
bill gates	15	0.08027687813647082
covid infection	15	0.21525727959777952
covid surge	15	0.1766894866494199
north korea	15	0.06740431245811268
washington post	15	0.03823089672693739
covid pandemic	15	0.37204111436395526
daily deaths	15	0.14384831515765037
pm modi	15	0.07128919169896002
vladimir putin	15	0.033895775835045924
covid transmission	15	0.2963795157261171
northern ireland	15	0.08230526749160116
jimmy kimmel	15	0.04667190516762243
bidens vaccine mandate	15	0.10515528548020026
united airlines	15	0.06891501007151841
jerry maffeo	15	0.02935428803381582
kristen lowery	15	0.029441909203123375
bridgestone arena	15	0.03696397485207762
natural disasters	14	0.0654878974815983
unvaccinated kids	14	0.16408401155822247
vaccination rates	14	0.15681144460083118
corona virus	14	0.14559611185561783
public schools	14	0.162863482100352
school districts	14	0.1627556764975169
contact tracing	14	0.10439657843597652
alaska airlines	14	0.0573757604015695
kimi raikkonen	14	0.023807508000681897
getting covid	14	0.32343758134501477
johns hopkins	14	0.05352168768256285
whooping cough	14	0.061612748974672324
several months	14	0.060652905355437256
jeff bridges	14	0.035271220571180095
brian kemp	14	0.05378965751205639
covid19 pandemic	14	0.09294702984326736
fda panel	14	0.03154437905026745
pfizer booster shots	14	0.08385972718918426
pop superstars	14	0.03664014101950454
no covid passport	14	0.06543000752005977
larry elder	13	0.025707583410299564
family members	13	0.12105090473937483
new orleans	13	0.08145852658754904
craig kelly	13	0.06931902614593428
public health measures	13	0.18313108845210405
death rates	13	0.21293271546963422
food insecurity	13	0.10714661777119426
covid jabs	13	0.2275006092583095
governor desantis	13	0.07561318204171046
full stop	13	0.06946427455456138
covid booster shots	13	0.24405082256881472
fighting covid	13	0.2990824553681305
covid testing	13	0.20314704559224397
good luck	13	0.11757690437326516
close contact	13	0.11592385252579138
just weeks	13	0.059247735770476345
clinical trials	13	0.07944667867837898
san antonio	13	0.0696546126406532
mrna vaccines	13	0.22726298844031448
severe illness	13	0.1211720993740246
red states	13	0.11177458718880844
football games	13	0.06762163637780226
late august	13	0.08169260444861025
covid19 #vaccine	13	0.14310543409296567
south korean	13	0.05915469683828145
carbon dioxide poisoning	13	0.04449686468843804
jair bolsonaro	13	0.04484644784040016
world war ii	13	0.089519249349419
west bengal	12	0.06606492846864351
about #covid19	12	0.033078246994646315
coronavirus vaccines	12	0.2781902772654781
high school	12	0.14642328504315094
cdc data	12	0.11548078028796713
new deaths	12	0.21751918476691698
no such thing	12	0.05135514756165913
delta variant	12	0.10498457127746169
pcr tests	12	0.1344403760113675
nicola sturgeon	12	0.058167055756052966
joy reid	12	0.03773966251081729
marco rubio	12	0.04784189540805543
covid boosters	12	0.2103723243319908
earlier today	12	0.06488981583278043
hospital beds	12	0.13407098821247673
texas schools	12	0.04326843278037702
new delhi	12	0.0679557414468123
high levels	12	0.1788148362814342
vaccine immunity	12	0.21082973257092197
covid-19 vaccination	12	0.10437768442756296
increased risk	12	0.12101233433691608
school closures	12	0.12218948065016746
republican governors	12	0.08938666743817211
las vegas	12	0.06646838120106119
over a year	12	0.04762249434590906
dr fauci	12	0.08112693053074757
recent years	12	0.1406863516588013
real americans	12	0.03466392844876315
barack obama	12	0.03887760954205875
harry roque	12	0.027915536901915484
chicken pox	12	0.06935204901653835
about covid	12	0.10773288637170741
toyota center	12	0.04994956578947292
dick farrel	12	0.05537487029902779
empty shelves	12	0.0711977854428805
mandatory vaccination	12	0.13682230988541805
private emails	12	0.05796225316538843
less than half	12	0.0331281838244815
disabled people	12	0.15767736754767253
over 60%	12	0.01752731973900789
hgv drivers	12	0.0830708213184396
nba players	12	0.039987334074755465
vaccinated individuals	11	0.13946660631200203
lockdown rules	11	0.08384027291347179
big tech	11	0.07097981456805225
voting rights	11	0.08888917859367915
another day	11	0.07211069683077741
mandatory vaccines	11	0.21363400777283367
vax passports	11	0.11043444306574657
late june	11	0.05421512078298159
modi ji	11	0.06852343022456986
freedom day	11	0.1515784561324832
school mask mandates	11	0.1311289517684855
new variants	11	0.1747807535755396
government agencies	11	0.06792484644031632
belift lab	11	0.037465796422592554
how many children	11	0.051509179624705415
no vaccines	11	0.10491144471899963
september 13th	11	0.058833440605676954
newyork times	11	0.04807198013175905
death toll	11	0.15716110749696124
caught covid	11	0.29156883779393006
health canada	11	0.08458281611534461
covid-19 booster shots	11	0.09635442448301497
covid protocol	11	0.20246209400293097
n95 masks	11	0.1500172624849082
alabama republican governor	11	0.04872140245327926
innocent people	11	0.17126312609961253
uk billionaires	11	0.045780486491678464
months ago	11	0.05369251823381074
no social distancing	11	0.07271299656633425
foreign policy	11	0.04053919666646233
federal employees	11	0.040174501956025704
capitol hill	11	0.04682252625268889
outta bed	11	0.0422171034914494
federal workers	11	0.07237796000448041
public safety	11	0.10058440906237201
hepatitis aandb	11	0.031540581647784505
eligible students	11	0.0630753891812338
world leaders	11	0.10204727724642415
illegal immigrants	11	0.08822883664852103
severe covid-19	11	0.13854701204984135
shop merch	11	0.07572625215166731
vp harris	11	0.0547204006654306
peter daszak	11	0.0825488333316605
wells fargo center	11	0.027504236743824267
winterthur switzerland	11	0.034033443681644335
american deaths	11	0.13205925276676472
seat belt mandates	11	0.08294935031412001
both masks	11	0.0402251777614378
so much pain	11	0.019996189989001982
late september	11	0.038419062086181996
un general assembly	11	0.06210888444011116
vitamin d	11	0.0636388451904803
unga speech	11	0.045736089271397065
collateral damage	11	0.04183245182005276
nov. 1	11	0.04812338351046054
andrew wiggins	11	0.04263463228069332
elton john	10	0.029094104014682487
good morning	10	0.040802153505824064
pregnant people	10	0.1263238681228
systemic racism	10	0.06099581488178344
personal responsibility	10	0.06955160590074592
vaxxed people	10	0.15280193360130012
normal people	10	0.18946336400438507
no pandemic	10	0.08796374193315201
new analysis	10	0.08416879338675332
trumper candace owens	10	0.04463517900544786
frontline healthcare workers	10	0.05719322749917813
school board	10	0.1199004758851402
unvaccinated deaths	10	0.08273875559666427
mitch mcconnell	10	0.041866101856803846
thomas dobbs	10	0.05615044289939175
frontline workers	10	0.09985833472628017
womens rights	10	0.06409206642440651
medical treatment	10	0.12740278871811506
himachal pradesh	10	0.04307194097231311
monoclonal antibody treatment	10	0.10240214067336803
pre covid	10	0.22670887954138294
united kingdom	10	0.04799392567034433
child care	10	0.1447926352526963
covid-19 pandemic	10	0.16004486012998742
lebron james	10	0.03758678674342807
breakthrough infections	10	0.06788287541675413
coronavirus vaccine	10	0.19169632332988248
great news	10	0.07210388510444624
child abuse	10	0.11639004628037863
chen qiushi	10	0.035796550450804876
vaccine status	10	0.19877280444377096
international travel	10	0.06935247553055894
positive cases	10	0.15414353055182253
recent months	10	0.08070984249762352
contracting covid	10	0.21964394061771395
covid symptoms	10	0.19767657532943708
mass infection	10	0.09307990274040948
union health ministry	10	0.0776006359344148
public health officials	10	0.11680269421405484
close contacts	10	0.06883967252166799
conspiracy theories	10	0.07403881596882135
judicial watch	10	0.06508852412417855
national insurance	10	0.04551610676538398
coronavirus research	10	0.07144484174542105
greg hunt	10	0.05401631851851964
ron klain	10	0.0221961529732163
no other country	10	0.03552557712674487
peoples faces	10	0.03637290093259178
san francisco schools	10	0.0822046300915589
jake tapper	10	0.03350509438383967
mid may	10	0.04193590525140398
stephen king	10	0.031217562940089802
recovered patients	10	0.09140736907065901
swollen testicles	10	0.04738108068891515
sonu sood	10	0.03417863616597182
late july	10	0.04394184853698886
new video	10	0.03797647027067973
don winslow	10	0.03177536026641529
school mask requirements	10	0.09817043941223363
young children	10	0.0523271653275975
scott gottlieb	10	0.026770856604642054
brian travel	10	0.0324614439104827
hydrogen peroxide	10	0.0562277502388824
pandemics mental toll	10	0.01786048281241996
covid policy-makers	10	0.09085706583225296
harvard business school	10	0.05470866504199486
late feb	10	0.03339961296226414
fewer than 10%	10	0.022069498092904524
cooking oil	9	0.02397121454399859
bodily autonomy	9	0.04937127599295984
south america	9	0.06904152676510245
heart inflammation	9	0.10273717173269975
safety measures	9	0.12107804609460208
covid vaccine passports	9	0.2452199892727744
good health	9	0.14561589962658736
breakthrough covid	9	0.20503109136934072
mild symptoms	9	0.10198230013078753
school boards	9	0.12505161485739127
hospital admissions	9	0.08976990009152878
lockdown restrictions	9	0.11701590109345499
good people	9	0.1231722314541074
vaccinated covid-19 deaths	9	0.09548781043428858
trump supporters	9	0.05283343729790404
british columbia	9	0.0544943850596596
community transmission	9	0.09808942719088139
less than 1%	9	0.034265310423814616
horse paste	9	0.06472210200198053
enough vaccines	9	0.15917566025313098
american medical association	9	0.045716910546512196
climate action	9	0.07152829767806945
health experts	9	0.1430065967501506
negative test	9	0.13852377648375652
elon musk	9	0.04155489362816438
nuremberg code	9	0.032852098563380346
hospital staff	9	0.12556453593812544
oscar de la	9	0.020838226593985144
online classes	9	0.06507788776162185
covid wards	9	0.12471771465754344
several people	9	0.12115113983599836
covid policy	9	0.1449562489641303
public health experts	9	0.12062849590780081
vaccination mandates	9	0.13115097960691396
public education	9	0.12073756619149661
oklahoma hospital	9	0.03216594265913368
government policy	9	0.07491529708925508
remote learning	9	0.07224074571675723
fathers day	9	0.06681550215035931
chris wallace	9	0.045575472593967443
underlying medical conditions	9	0.1077041712996934
memorial day	9	0.08792279067301181
covid response	9	0.15784875820092334
higher risk	9	0.0906359560549784
mainstream media	9	0.09716171876591315
tens of millions	9	0.022756021376546556
universal masking	9	0.05893228942027404
vaccine mandate	9	0.1753175165552703
bus drivers	9	0.069570651860759
deadly consequences	9	0.09634160649421968
pfizers covid vaccine	9	0.08094887641800615
another month	9	0.02184799252689753
mask requirements	9	0.08662911028430939
vaccine refusers	9	0.08103445685642834
chris martin	9	0.019732764454465236
san franciscos	9	0.02718063170416324
jake jungwon jay	9	0.022017648356780016
buat buku	9	0.022948105578774837
unvaccinated workers	9	0.0914599789512979
anti-vaccine activist	9	0.05187076962464791
private email addresses	9	0.057532669688205765
petrol price	9	0.021380348124659027
crime rate	9	0.017154271352328616
chinese intrusion	9	0.012671036458342099
bill lee	9	0.05317096376058625
kristi noem	9	0.04542520756908025
fda advisory panel	9	0.05542007365098475
kayah state	9	0.04615255620154704
el salvador	9	0.04073028505761696
healthcare plans	9	0.033851190840811014
lost generation	9	0.03320842755198683
pres moon	9	0.04105549316714215
power cuts	9	0.0458410846513023
as many americans	9	0.025655581101816805
navy seals	9	0.043174980996216104
gabby petito	9	0.03870518444345347
scandinavian freedom	9	0.029206961251172725
tough issues	9	0.03496234410383121
prior covid disease	8	0.13034214484918452
farm income	8	0.021528459578236167
ordinary people	8	0.12448336803274677
trump voters	8	0.08551942007567202
fetal tissue	8	0.04345488996150849
challenging times	8	0.04385029600985184
past week	8	0.10289109851588231
eligible californians	8	0.035709125181715685
health professionals	8	0.12242069228724259
mass death	8	0.10006205741350666
regular testing	8	0.08995464186585007
full approval	8	0.10742672693876448
key workers	8	0.1054050753363521
labor day weekend	8	0.08686118825826336
abortion bans	8	0.06604571564237748
age group	8	0.08905333537276844
b40 families	8	0.03120656196571761
amy covid barrett	8	0.030082953086184264
bulk purchase options	8	0.01586560379794842
serco £37bn	8	0.014004970137132524
anti-government protest	8	0.013334493261311843
life sentences	8	0.054055424667067156
bbc scotland	8	0.04490335527656879
mass shootings	8	0.06328728298218818
economic recovery	8	0.08952873548933407
school children	8	0.11551853914789213
new covid cases	8	0.23942831703013914
covid-19 patients	8	0.045403146260925537
poor countries	8	0.07808157220409
pre-pandemic levels	8	0.13314219482289993
south dakota	8	0.05583212173904438
medical tyranny	8	0.06399336682833087
cdc report	8	0.0694186904346332
robert kubica	8	0.020759055333809326
proud boys	8	0.02751406521284988
covid update	8	0.08327426212820976
healthy kids	8	0.08810031730923734
covid death	8	0.14833509685830415
peter mccullough	8	0.08857255937359705
federal funding	8	0.07124388084844088
wuhan lab	8	0.09221258234549606
zack martin	8	0.01911345339741892
severe symptoms	8	0.06805030390454109
hospital capacity	8	0.11419939905800741
heart attack	8	0.05143796454451906
marc bernier	8	0.02327542882169185
full story	8	0.07795587947137776
life support	8	0.10603078844029246
rapid covid tests	8	0.12274457563809245
college football games	8	0.07316079376724574
another pandemic	8	0.07726277243789265
social distance	8	0.08545640249199747
no covid passports	8	0.11149493737885517
teachers union	8	0.04312145244520224
kanye west	8	0.03823125472268979
almost 2 years	8	0.022587948124698033
late night	8	0.06263751975701808
liberal science	8	0.04553280728011531
almost half	8	0.02695328927002231
george washington	8	0.01930050640016423
younger children	8	0.08755122561969562
hepatitis b	8	0.05674220278624666
sacred land	8	0.03328650583333069
san franciscos lead	8	0.02489093231702972
val demings	8	0.036394175848279475
covid relief funds	8	0.10398720399933456
blue states	8	0.09297346699974837
breakthrough cases	8	0.14083678371095426
real life	8	0.1145244550003575
full icus	8	0.0654514961218191
active covid patients	8	0.12737028068449513
zero covid	8	0.08838091557243107
medical staff	8	0.09086008068141743
expiration date	8	0.028322502323896232
san diego	8	0.036476150348802194
biden wh	8	0.04659619687989995
older adults	8	0.09369660871025681
peter navarro	8	0.027495973730848285
long-term care facilities	8	0.04815996602180534
kangana ranaut	8	0.027585246763270555
us residents	8	0.03345477153201293
new india	8	0.04372277970734478
covid measures	8	0.08081990149246747
czech republic	8	0.05507699370856055
langkawi sbb nnti	8	0.036652418161343334
shelby county	8	0.04578589693000784
bigger news	8	0.060877874358503184
jagmeet singh	8	0.047455178977842245
covid19 vaccination	8	0.08856583368151438
medical decisions	8	0.09192960176260401
washington dc	8	0.02861073648884781
president moon	8	0.030417602359623507
bts privacy	8	0.02953925143039235
eugene levy	8	0.01841640905099333
santa monica	8	0.0183699587507545
seth rogen	8	0.012309586776078917
almost 60%	8	0.010699044914033697
just 7.5%	8	0.010699044914033697
corona generation	8	0.08397153255809854
scott atlas	8	0.05348397743298945
early march	8	0.03226444666417656
rubber bullets	8	0.0337238763970349
petrol stations	8	0.06572785442399476
great work	8	0.05456415504633205
uganda museum	8	0.029568727552875266
michael porter jr	8	0.026126072231858772
zhongnan hospital	8	0.016639664326946087
death data	7	0.09451140728371382
anti-science covid laws	7	0.0899867913780042
texas teachers	7	0.04922561413080823
crystal pepsi	7	0.04202647179695453
outside clothes	7	0.03550774384736595
republican governor abbott	7	0.03450713240998106
numerous efforts	7	0.03158825472774633
just days ago	7	0.019364916363766915
social security	7	0.05623712280513549
covid isolation	7	0.08269199767992684
robert david steele	7	0.03865310066328136
new data	7	0.09625332196801273
cloth masks	7	0.1019760221660228
first week	7	0.08266230935291542
school age children	7	0.10830341604884303
free speech	7	0.07649259200995086
phil murphy	7	0.029113751197580442
adverse reactions	7	0.07179440638429134
astrazeneca vaccine	7	0.14046767089975967
health issues	7	0.1018490162289865
party lines	7	0.07053566188376599
aborted fetal tissue	7	0.03876207045386709
response measures	7	0.03775963037707801
enhypen members	7	0.043723394502303344
covid19 hospitalizations	7	0.06692607766806384
rich folks	7	0.05465232706743478
long-term covid-19 symptoms	7	0.03441203715828735
breakthrough covid-19 infections	7	0.03641831609942303
vulnerable people	7	0.11182102968602363
fda approval	7	0.07772098492495584
covid19 vaccines	7	0.19196995255343244
heart attacks	7	0.08337767768517343
fake news	7	0.07658717176744044
hospital admission	7	0.08096611156825528
covid-19 vaccination status	7	0.039763407831670344
public places	7	0.09023595765922668
gun control	7	0.05487913650972194
next weekend	7	0.06402992339583702
cdc guidance	7	0.08242655904152893
afghan refugees	7	0.05939754627962363
dubai expo	7	0.03902521196315792
gov. ron desantis	7	0.09456149840118017
false information	7	0.051532783617158975
medical professionals	7	0.09037731981247289
covid times	7	0.24628959693934582
working families	7	0.08960241703161786
false positives	7	0.06138251174725738
movie theaters	7	0.06425736721495473
prince harry	7	0.05985094462674903
prior covid	7	0.1423128638079929
first responders	7	0.08112534701949894
abu dhabi	7	0.05164263318150761
young kids	7	0.10074945302424436
organ damage	7	0.03784238189622695
medical supplies	7	0.06091567993598522
parental consent	7	0.027301599548607287
teachers day	7	0.04954878990735912
economic growth	7	0.0520572254349459
l.a. county	7	0.05611598854033703
clark county	7	0.03179768828863517
vaccine misinformation	7	0.11213593076117713
marcus rashford	7	0.03539908802416922
natural infection	7	0.043667911278052696
money laundering	7	0.03928730329761458
el paso	7	0.038773636403851855
beth rigby	7	0.019941379617900556
sky news	7	0.06133957657373199
death panels	7	0.11048083001184822
josh hawley	7	0.02001905969483385
robert malone	7	0.04777965089731685
orange county	7	0.028386103427352156
francis collins	7	0.0430671997327849
cyril ramaphosa	7	0.039538259505081205
emergency use authorization	7	0.08468867271156297
biden admin	7	0.09740498452268088
harry styles	7	0.029915121389824887
new studies	7	0.061922253800181924
tamil nadu	7	0.04636124558050928
essential workers	7	0.09125739176019076
real time	7	0.08704907474887519
bat coronaviruses	7	0.06736681480484993
new ones	7	0.07212863394024252
elaine chao	7	0.04032752391042471
military deaths	7	0.06397650665590468
local school officials	7	0.056168945385378824
tx abortion law	7	0.036196504578719396
large classrooms	7	0.03112646079442588
tough decisions	7	0.030818930522670297
gop/fox news	7	0.02567712711024243
just florida	7	0.019843845622507895
modi govt	7	0.054501203809089765
kathy hochul	7	0.0481008993623679
texans right	7	0.027147513809384946
gop governors	7	0.06438906702348793
public health failure	7	0.08031937731798017
small pox	7	0.04694409105702117
less than 2%	7	0.025051357905782175
biden administration	7	0.06612642653298911
serious comorbidities	7	0.03747450834334498
cardiac event	7	0.054529098845289045
senior doctors	7	0.054833366653364135
cancer patients	7	0.05850187145924625
scandinavian countries	7	0.02673829474315492
fda advisers	7	0.07595248934942596
covid misinformation	7	0.13143811208223086
jay inslee	7	0.041947655201072506
september 10th	7	0.0258823459052095
stephen miller	7	0.033129204392030015
strong vaccine requirements	7	0.10892009850957832
government officials	7	0.11054455267670285
jason kenneys	7	0.014683036619073421
urgent global challenges	7	0.05406126192862797
korean superstars	7	0.023171647304093643
negative covid test	7	0.122640056791702
vitamin c	7	0.043071938065363066
suzanne brennan firstenberg	7	0.060983212980179585
nova scotia	7	0.046096707870795534
mayo clinic	7	0.028758348880183842
taylorville high school	7	0.03711846182450844
covid hysteria	7	0.10848168030555413
covid law	7	0.06846835855609693
new brunswick	7	0.03167734722793267
kwon alexander	7	0.02950256998912292
cj gardner johnson	7	0.026374023303699493
marcus davenport	7	0.022237935630294057
erik mccoy	7	0.021031169424191656
marshon lattimore	7	0.019956801960503732
severe covid symptoms	7	0.08639877227541526
police brutality	7	0.04875793009259118
northern shan state	7	0.052962445429392074
un headquarters	7	0.03720097499296204
coronavirus restrictions	7	0.06468928244575103
just months	7	0.03159349337689574
salad dressing	7	0.03663153746407504
federal judge	7	0.03219513779463175
nebulizing hydrogen peroxide	7	0.0583768902253763
ryan cole	7	0.0586902676684008
panic buying fuel	7	0.07543593388414606
panic buyers	7	0.05201448341683752
eighteen months	7	0.017128846640560812
michael kovrig	7	0.010942608333433142
terry mcauliffe	7	0.018977969482943675
khiladis birthday month	6	0.02732861425209751
john pierce	6	0.012753437663602237
staff members	6	0.05206206707744451
symptomatic covid infection	6	0.15657909455403157
no vaccine passport	6	0.02958618734198383
full vaccination	6	0.06624683782867063
alex berenson	6	0.04036518475328566
second wave	6	0.07013994625238118
new hampshire	6	0.04279456969400585
less than 10%	6	0.025129700814202717
rocket science	6	0.049960076055802875
coronavirus deaths	6	0.11336419007060386
mild cases	6	0.10779281257557137
fuck covid	6	0.18172797764012466
unvaccinated covid-19 patients	6	0.09112620750256421
healthy eating	6	0.04724577026485763
prime minister	6	0.058027470429516184
cdc guidelines	6	0.0651351143767609
covid situation	6	0.07182407412384177
covid disinformation	6	0.11559458039161052
reproductive rights	6	0.0770927793337425
honble cm	6	0.04220342603024803
peoples leader	6	0.04457520392369148
health authorities	6	0.10925815812224618
running water	6	0.052751394244294314
emergency use	6	0.07139639068206918
vax mandates	6	0.09074391119085679
adult hospitalizations	6	0.047076478873869274
frontline healthcare	6	0.02645519928137303
pediatric hospitalizations	6	0.04966392510924827
free vaccine	6	0.05503777764324681
previous levels	6	0.049022558670927384
record high	6	0.03351165554655728
previous infection	6	0.05701593555489039
younger people	6	0.11099628785829707
nsw covid	6	0.09940270882494676
cbs news	6	0.060096066747512875
first time	6	0.09301394424561645
viral load	6	0.05842500055018505
another child	6	0.03899916117095282
mass vaccinations	6	0.070777161511766
rich countries	6	0.07253420688251018
americas largest employers	6	0.032829827862026886
klaus schwab	6	0.036616139204759424
