Item	Frequency	Score
covid restrictions	27	0.34391577316041266
capitol hill	27	0.09232172869268213
mr. president	27	0.09988247010995932
northern ireland	27	0.0954970312593951
donald j trump	27	0.11873250900691527
tucker carlson	26	0.05554553985482605
flu season	26	0.1924361083270657
ongoing pandemic	26	0.15282034539216688
sexual assault	26	0.0867048787253632
covid-19 cases	26	0.1512978485077392
native americans	26	0.12389619930759158
college students	26	0.15652991704039185
black lives	26	0.2436595374555385
polio outbreak	26	0.1184887282083699
gates-funded vaccine	26	0.08715155786478294
no data	26	0.04216784332615772
patrick vallance	26	0.06283987332086538
thiago alcantara	26	0.02893048886344506
belle isla park	25	0.04821455801656752
social distancing rules	25	0.18898866718036872
common sense	25	0.1345119098294249
corona cases	25	0.2576895688479331
false positives	25	0.13991266638165767
peter navarro	25	0.07743643148391093
george floyd	25	0.13396506318776139
older people	25	0.25008943867600647
earlier today	25	0.07186310862499865
public transport	25	0.1715926904133518
keir starmer	25	0.060305139102280726
nicola sturgeon	24	0.08463984320192729
scott morrison	24	0.09487332978982714
peoples lives	24	0.16412099459873647
new jersey	24	0.11375346961478566
mandatory masks	24	0.12776617930159545
mason greenwood	24	0.0202173392036649
phil foden	24	0.021155661471361192
pandemic p	24	0.057957482745296454
jee exams	23	0.11856583036388989
health workers	23	0.1892712331605605
west bengal	23	0.11210163624979044
heart problems	23	0.07981386185280845
american history	23	0.11178054486498924
trump officials	23	0.10490586988375292
wuhan lab	23	0.07934077072396997
tom wolfs	23	0.01699618323357429
maa durga	23	0.016040917354382175
sadiq khan	22	0.054050669282980704
secondary number	22	0.15243403562671642
covid-19 pandemic	22	0.18628457486907735
migrant workers	22	0.12412721424417697
kellyanne conway	22	0.021795097932284097
tony tenpenny	22	0.045374767629433266
trump justice	22	0.07038449211608094
positive cases	21	0.20609111840577646
second wave	21	0.1883444891941445
modi govt	21	0.11285843551719023
president donald trump	21	0.18377783234963382
american workers	21	0.09676681772136024
charly jordan	21	0.0409240619740375
international law	21	0.12553277127628448
herd mentality	21	0.024938576938405555
medical equipment	21	0.0651394502275156
ntpc n ssc	20	0.026382234805964137
almost 20 years	20	0.018714860058891683
underlying conditions	20	0.09645900186689219
donald j. trump	20	0.10826008740289819
gdp numbers	20	0.04116045623048569
so many people	20	0.14296638031633604
rural areas	20	0.0952208763354641
rachel maddow	20	0.04447255318983258
long covid	20	0.22848085115091746
william barr	20	0.09068480992849429
election night	20	0.06971527955243538
puerto rico	20	0.09014344837618868
what trump	20	0.07019889333043292
bob woodwards	20	0.02653243536540277
bob woodward book	20	0.05004391814524931
madhya pradesh	20	0.07455186647965081
kayleigh mcenany	20	0.04237997478558631
social distancing guidelines	20	0.15830803616420938
south park	20	0.08299273648259459
north korea	20	0.10369431612640967
anderson cooper	20	0.04078523946557309
las vegas	19	0.09345330906300538
high risk	19	0.12649067822628798
new restrictions	19	0.1754182890029014
ruth bader ginsberg	19	0.0290276559638935
china virus	19	0.15180382615164856
jose ocampo	19	0.021792233542334824
dr fauci	19	0.09044681647491806
recent weeks	19	0.1187841557634598
vladimir putin	19	0.07131610648678637
taxpayer money	19	0.10414000980549479
neil ferguson	19	0.07607116930509014
boris johnsons	19	0.06970979995542732
breathing problems	19	0.0678460037622417
immigrant women	19	0.06797339264455933
om shanti	19	0.035566249050547435
des moines	19	0.018633550259895666
trumps america	18	0.05872200272391674
no pandemic	18	0.11124099256634991
health officials	18	0.17097034933188734
covid vaccine	18	0.17539265471655613
police brutality	18	0.10753156697406901
no end	18	0.03855708012969474
trump administration	18	0.11399288051125209
heart disease	18	0.135905645533542
vito sanz	18	0.016954124981509475
family members	18	0.10594388661657542
summer fun	18	0.02250404803313331
social gatherings	18	0.1401255848563511
doug jones	18	0.017920287987973897
voting rights	18	0.0707425407996023
joe bidens	18	0.04272887656760209
no problem	18	0.02358798840312444
trafalgar square	18	0.06130066847760287
dr. scott atlas	18	0.09967300361921491
good health	17	0.13813674770109677
question hour	17	0.06439086929116827
joni ernst	17	0.030141654294336743
andhra pradesh	17	0.07500233057347216
corporate america	17	0.10736599824993719
new coronavirus cases	17	0.22716892448450543
good luck	17	0.11303161687558286
job losses	17	0.11440952078372618
corona pandemic	17	0.1645180973309673
vitamin d	17	0.11080938194099231
ag barr	17	0.08410570360478309
denise welch	17	0.04694956864500615
americas coronavirus response	17	0.09440274280718934
neet exam	17	0.0842120066948822
pm modi	17	0.13526837943015
gareth southgate	17	0.020494471006539637
early february	17	0.05286782589698179
us history	17	0.05263808643297368
chen qiushi	17	0.04674775693001382
another national lockdown	17	0.05551608784167742
dragonball z	17	0.02803496115455267
mass hysterectomies	17	0.08851834521281265
jet engines	17	0.07579440177341894
trump properties	17	0.08038518007183815
americans health care	17	0.07118618869598003
christmas day	17	0.04744659349061592
real deaths	16	0.06409612861121228
coronavirus patients	16	0.25548715155402857
death certificates	16	0.10860582219375456
face mask	16	0.17575778110105178
convalescent plasma	16	0.11683767815610854
coronavirus pandemic	16	0.43010161081434367
pres. trump	16	0.16520078564259036
covid guidelines	16	0.10828728569379192
no covid	16	0.12903791209049537
big ten athletes	16	0.018537252495819855
public health experts	16	0.1748060464113133
old people	16	0.1735276116947792
face coverings	16	0.11218265864870475
months ago	16	0.06754247138230937
working families	16	0.11554768752342116
good morning	16	0.057571535917194674
elderly people	16	0.1281427771663862
planned parenthood	16	0.04458927550424338
countless lives	16	0.12609240621221182
hurricane maria	16	0.03525175828500126
jake tapper	16	0.060316715048421995
joe rogan	16	0.05744411173969291
imran khan	16	0.05052708736993439
steve bannon	16	0.03953520052111101
cdc dir. redfield	16	0.09526242806309976
hcq prescriptions	16	0.07752221483997182
adeline fagan	16	0.0357188871486998
coronavirus restrictions	15	0.26726676169608543
new data	15	0.10912895172816693
mass testing	15	0.10192017800580656
new yorkers	15	0.13836013843520625
aged care	15	0.1327402430925404
abc news	15	0.103529048016992
same day	15	0.05835194510516121
eva pelosi	15	0.03064226325698937
online classes	15	0.0987848591554458
next month	15	0.10353348966908506
how many americans	15	0.049655138821360974
zero deaths	15	0.0663275347109207
global pandemic	15	0.33451531891389896
human rights	15	0.15247283304069123
coronavirus infections	15	0.1975542704170651
enough food	15	0.045508946353539505
trump rally	15	0.16242476028515695
ed orgeron	15	0.02454918603721052
local governments	15	0.08043526677254659
michael steele	15	0.011673280269993102
coronavirus relief bill	15	0.15229746192501728
vivek tiwari	15	0.020593793240080288
weverse magazine	15	0.018212475176499848
jefferson city	15	0.019803823466878687
justin bieber	15	0.015257821453595671
tyler herro	15	0.03426741721851777
amazing news	15	0.030615523736326318
nu sentral	15	0.026073737671146024
asymptomatic people	14	0.12858465507231182
economic crisis	14	0.12170879363024792
health care workers	14	0.16397865383713767
not social distancing	14	0.053150847242344236
q hour	14	0.03677061247879965
gun violence	14	0.07382168036520918
close contact	14	0.1010534273971298
dwayne johnson	14	0.031228859425583053
penn state	14	0.04011595031672964
edward cullen	14	0.03538500689999244
hundreds of millions	14	0.04940469412726376
health experts	14	0.15308542074344964
biden vp	14	0.051486819632225525
infection rates	14	0.08947721572874281
cdc guidelines	14	0.11259964383229296
just few weeks	14	0.025797908542508928
world leaders	14	0.14531263374885994
unplanned lockdown	14	0.11814980391997582
great news	14	0.10036857587240137
st. lucie	14	0.06461510214746555
mass murder	14	0.032857502302026935
dead americans	14	0.06606144665633219
senate republicans	14	0.05468140576612258
same-sex marriage	14	0.04721461487699104
gov. ron desantis	14	0.0991328522183433
new covid-19 cases	14	0.17841262510036238
uttar pradesh	14	0.0626102964194934
lok sabha	14	0.07711412196185799
job shaming	14	0.024993774217568866
secret service	14	0.03361886522157508
chris whitty	14	0.04734829116438049
bill de blasio	14	0.03856722584375008
airborne transmission	14	0.03989406537948607
dress uniforms	14	0.03341060496228506
african slaves	14	0.05339827921015986
large corporations	14	0.04484741160900578
smithfield plant	14	0.020386444080591717
bheki cele	14	0.012224041449750506
gray hair	14	0.04508871506042624
am edt/10pm kst	14	0.04966209615919344
mistaken identity	14	0.040747720145305755
jee_neet_final yr exam	13	0.04126940890358015
cdc report	13	0.0886533837633333
lori lightfoot	13	0.026329737352256303
latin america	13	0.07171606092066064
first day	13	0.1444853786039631
frontline workers	13	0.11560690323032122
medical supplies	13	0.0987914749489198
sturgis motorcycle rally	13	0.043467874062665904
conspiracy theorists	13	0.0811572685581147
public schools	13	0.12131248435074592
mental illness	13	0.06176444716637498
new covid-19 deaths	13	0.13521269382111775
young adults	13	0.1363229579171568
health professionals	13	0.12144721302549359
premeditated murder	13	0.0550790359067656
gretchen whitmer	13	0.05858855767652274
single day	13	0.06159450194468504
new covid cases	13	0.1935806676890638
free speech	13	0.0682735631784837
african countries	13	0.09192829078920356
billions of dollars	13	0.040453326667368075
how many lives	13	0.048958736344246925
oxford university	13	0.047088713571323285
feb. 7	13	0.02984349444276375
no pre-existing conditions	13	0.05060514120739146
another £100bn	13	0.02138784494924167
ordinary people	13	0.14712314948714816
north korean	13	0.05113207090141749
detained people	13	0.09171481553053837
food insecurity	13	0.08490852293972315
new delhi	13	0.08802151904633393
anders tegnell	13	0.034771427579520356
ice detention centers	13	0.07185676008425851
cdc scientists	13	0.09716907617742503
east germany	13	0.017318358279202244
health care protections	13	0.06995206153132758
angela merkel	13	0.02857572956156301
gavin williamson	13	0.029374496722093864
dr. adeline fagan	13	0.055472548429183074
anurag kashyap	13	0.02850728630710563
jet engine parts	13	0.04006997250213422
mitch mcconnells	13	0.028379525568580866
another grim milestone	13	0.02305738335668286
whose lives	13	0.03306738625174085
datang sabah	13	0.022402564990390162
nearly 4 years	13	0.01166384844851542
cece winans	13	0.0440870851579316
suria klcc	13	0.02191784285269336
sunway pyramid	13	0.03516615779290816
bad cops	12	0.03168325616397763
respiratory failure	12	0.08232045372286521
trumps handling	12	0.05566170633407216
corona warriors	12	0.1058354922222551
gdp growth	12	0.06508024350746117
highest unemployment	12	0.0403779600613214
late october	12	0.06938725795549712
lockdown restrictions	12	0.14562129884358244
early august	12	0.08924090278400064
west virginia	12	0.058494397580598864
coronavirus aid	12	0.1506446316074781
russian bounties	12	0.07839562697208395
how covid	12	0.09458538277614163
webex cisco zoom	12	0.07541478300720211
no time	12	0.06704380001617269
neet jee	12	0.03108526322190703
president trumps failure	12	0.035666670896992686
worst unemployment	12	0.04427272874246846
medical experts	12	0.09838717035027808
covid duty	12	0.08666275919058204
rapid testing	12	0.06447175364010278
san diego	12	0.06712141787997623
ron johnson	12	0.08684204507129376
iit kharagpur	12	0.031244621234215918
lindsey graham	12	0.05850646845231572
swine flu	12	0.0786363812923306
riyad mahrez	12	0.023285843889170744
hospital admissions	12	0.08783280861344103
maharashtra govt	12	0.023876519052189134
how deadly covid	12	0.06347713993543336
trump lies	12	0.12640409197780128
organized crime	12	0.038027068245131974
michael gove	12	0.04663319139511586
previous years	12	0.12421335099248706
doctoring cdc reports	12	0.08586354792152082
steven mnuchin	12	0.04224561053114714
ronna mcdaniel	12	0.026090384561146672
sir keir starmer	12	0.02647872783338151
donald trumps america	12	0.03241261676398841
dr li-meng yan	12	0.05397015619049206
global warming	12	0.0551582629882148
another day	12	0.038520931055004703
priti patel	12	0.020162109360932316
mehul bhai	12	0.01968836625608523
eton head	12	0.018093347419117983
tik tok	12	0.05429705915260212
free condoms	12	0.05587616816202689
better sex education	12	0.05649538408204817
assistance programs	12	0.0528181476742828
birth control	12	0.04864737346820833
past 5 months	12	0.017849762848305747
leyton orient	12	0.05819600212008211
substantive coronavirus relief	12	0.08352066884202547
future generation	12	0.038964314615524805
high-level event	12	0.028084348845006355
early-mid twenties	12	0.019820636567033735
larry kudlow	12	0.023536930408097165
jaipur golden hospital	12	0.027411677587059653
international pop stars	12	0.04912094494273053
joshua wong	12	0.020617794198600613
t cell immunity	12	0.047842378598972064
undertale music	11	0.023722504530924407
racially motivated violence	11	0.013798187000474239
mariah carey	11	0.011632066673804635
tony abbott	11	0.023315832565155632
infectious diseases	11	0.12001527427981049
justin trudeau	11	0.05599275252939399
speaker pelosi	11	0.04815823391526918
external aggression	11	0.02342542590010692
silvio berlusconi	11	0.04343397600443989
sick people	11	0.17281666997358847
human beings	11	0.08020260297708628
amit shah	11	0.06329122447402112
chinese virus	11	0.1486129759287551
private schools	11	0.11865866017981871
coronavirus outbreak	11	0.16886360506338013
american families	11	0.09235979947773568
health minister	11	0.11096228392514265
covid update	11	0.10498019059070578
no new cases	11	0.07302566665657939
trumps response	11	0.047891521397924096
chest pain	11	0.051498260209646575
job loss	11	0.1021648509114497
coronavirus vaccines	11	0.18349242530267534
proper treatment	11	0.051715702946643315
east london	11	0.04286669830033121
covid test results	11	0.1168981255117183
late january	11	0.07181033877280224
john cena	11	0.021664687623269598
sept 9th	11	0.033066304886793074
democrat governors	11	0.05442901211408321
karl rove	11	0.021867839813212175
unemployment insurance	11	0.061266538694581194
elizabeth neumann	11	0.026200095396428473
west london	11	0.024794417220614803
alex azar	11	0.05598543787165087
first time	11	0.1238055794667468
windsor elementary school	11	0.03729307743117859
hurricane katrina	11	0.02409092824570483
each day	11	0.06443276814615798
barack obama	11	0.06756226713964157
billboard single no1	11	0.03307189531842626
at least july	11	0.018296834902809065
trump appointees	11	0.08493951310146097
next monday	11	0.04088712143439539
dr. li-meng yan	11	0.06938724720503434
another pandemic	11	0.0573134228493071
meghan mccain	11	0.020792185824647785
covid symptoms	11	0.16041763688142344
abc town hall	11	0.025514857352002235
mid february	11	0.0335299568262926
sheldon adelson	11	0.026508738274734114
van morrison	11	0.02402141895334465
simon dolan	11	0.021291042414138685
over 4 months	11	0.013597569547595818
nearly 200,000 americans	11	0.011262736346292877
ron klain	11	0.02351947304006939
breonna taylors killers	11	0.018404936360794023
professional athletes	11	0.039086359855818584
relatively normal lives	11	0.0423487601887053
airborne virus	11	0.045426486471522726
president obama	11	0.050234061119981174
calls bill	11	0.040462995180018196
impoverished america	10	0.038813832588303045
billionaire philanthropy	10	0.02500028894858878
aerosol transmission	10	0.06538543108297526
daily new cases	10	0.10045916525065185
swing states	10	0.07234070400090441
small business	10	0.11064177849709973
everyday americans	10	0.06125388659626521
public trust	10	0.12939281679986706
hand sanitizer	10	0.09440198227956596
no vaccine	10	0.05659670212882035
ntpc exam	10	0.03443322454131907
bereaved families	10	0.024646758023571795
medical care	10	0.06751709224367305
few days	10	0.11218465822434416
mask mandates	10	0.12377606752948879
early voting	10	0.0579880856632091
trumps failure	10	0.03901849445756226
human trafficking	10	0.08795790966760045
covid regulations	10	0.14949476720682903
younger people	10	0.13874494251559494
chips hmu	10	0.04485040725774955
unemployment benefits	10	0.06709954933760509
israel rodriguez	10	0.033643516766225644
tax cuts	10	0.08014667366322609
pandemic response	10	0.07771833596164943
death toll	10	0.16635991758445234
bad news	10	0.13787948318124876
covid infections	10	0.13551486820034847
sad day	10	0.03960986996377943
hyd city	10	0.027994283022499677
jallianwala bagh	10	0.024078350263333166
gerald ford	10	0.011252710466867013
wall st bailouts	10	0.05038823276719759
atletico madrid	10	0.038689597714782614
local lockdowns	10	0.14868796064638798
up to 40%	10	0.0208873838136666
northeastern university	10	0.024082610087505153
public health officials	10	0.101407493868341
carl heneghan	10	0.060349724166815985
sunetra gupta	10	0.05025275745470063
sky news	10	0.08210095547153394
george stirling	10	0.011974383633413162
food service workers	10	0.07270889508824586
delivery drivers	10	0.044408321715179055
business leaders	10	0.05942218476377001
rahul gandhi	10	0.013898270534651012
healthcare costs	10	0.038602162232599116
indias total cases	10	0.04260317195344455
trump admin	10	0.06301586579592616
private companies	10	0.08220052569343216
trump rallies	10	0.10935805698869402
no tests	10	0.04475960400910813
catching covid	10	0.14164917683547132
serious financial problems	10	0.0581777528840548
late last night	10	0.0292859548800438
trumps fault	10	0.060135132245378885
corona patients	10	0.10032667691705344
bill clinton	10	0.03249478796057256
tiger king	10	0.03903402903519468
which trump	10	0.0403374645163253
each others eyes	10	0.014389296913949664
kang kyung hwa	10	0.02714025553922545
cdcs weekly reports	10	0.06729382295295948
cdc officials	10	0.053597822366605555
health exams	10	0.07691112627404068
std testing	10	0.08248116242638391
cancer screenings	10	0.05656214579722918
drug prices	10	0.02605591417386611
sore throat	10	0.03785583691567324
cruise ships	10	0.06290509422292502
israeli security	10	0.03456020171447299
nhs england	10	0.06535496644000273
port harcourt	10	0.02193223270982505
blue state deaths	10	0.06832984367735404
isaac newton	10	0.011436310265533402
coronavirus case reporting	10	0.06068674486873257
spiritual fitness	10	0.04158313229498345
general anxiety	10	0.02876266849858736
john cooper	10	0.024355508582274882
mike norvell	10	0.024480729099148432
damn thing	10	0.032649534935275476
washington national cathedral	10	0.02865187620773546
dr fagan	10	0.023247826955188306
mid november	10	0.019532246214149427
dhawan sir	10	0.01773529525887724
bob boilen	10	0.011660158301198759
senator rand	10	0.023204290047688675
fucking pizzas	10	0.03992793703720189
another test	10	0.02291327112588781
certain shit	10	0.022198481809224048
karun dakhvla	10	0.01783648063334039
douglas ross	10	0.04680261611861461
millions more americans	10	0.07590477589939593
amy coney barretts	10	0.0347076964634586
john cornyn	10	0.026972239034453803
fifty percent	10	0.01025368354011762
appalachian state university	10	0.035279887134125845
trumps side	10	0.01810407903678627
south korean	9	0.05001654991846001
global health	9	0.12150874912554906
cdc data	9	0.10415510657741357
urgent action	9	0.05910544136678013
excess deaths	9	0.11660986907114579
poor students	9	0.08720350556938727
covid vaccines	9	0.1238572632059346
ashok lahoti	9	0.020643634934850517
rafeek khan	9	0.01791122347365358
term limits	9	0.03803693897935514
greater manchester	9	0.04938692213798492
september 11th	9	0.0465245542074649
new rules	9	0.11748878212519007
cdc director redfield	9	0.09737722554953782
unarmed black men	9	0.037365010330585396
wayne sebastianelli	9	0.021731052471244787
bryson tiller	9	0.018004634613397078
college football	9	0.07753653014932493
federal help	9	0.03369270005158309
mandatory covid vaccine	9	0.02273516590904682
september 15th	9	0.0546564370369033
greg abbott	9	0.03018077318875747
fighting covid	9	0.11485266450565504
home orders	9	0.11429719508531601
complete strangers	9	0.032377687964455004
custom pieces	9	0.024302472375954856
czech republic	9	0.045428623892009086
covid19 cases	9	0.11461045649245015
sanjay raut	9	0.03109725301854206
asian americans	9	0.07289475285331011
biological warfare	9	0.054937729309424796
community transmission	9	0.09936015646582357
disabled people	9	0.16393945369417476
full story	9	0.048282410774069924
covid test	9	0.1733010910069552
fair play	9	0.05733982776049265
positive tests	9	0.11014597898455204
coming weeks	9	0.03868874894144937
charlie kirk	9	0.025125296948885757
world record	9	0.0541236937406863
kelly loeffler	9	0.06910758686015611
less than 1%	9	0.035745176186289765
bts lockdown	9	0.09935189415508999
confirmed covid-19 cases	9	0.1627913645758997
normal life	9	0.0637491325695242
schools covid preparations	9	0.04693004003620449
social distancing jus	9	0.046560319959537765
drink bags	9	0.03441095654758165
first thought	9	0.032903188635083076
researcher study	9	0.03177776556884067
public ffs	9	0.03720690326458683
little billy	9	0.027471029719926314
punjabi bagh	9	0.04086026106763521
tamil nadu	9	0.06807476295886641
dornase alfa	9	0.017105741927998363
shiela dixit	9	0.015134714076469402
enough people	9	0.08114406991493561
trump signs	9	0.04420874807954425
several claims	9	0.029924502951027488
zuba mutesi	9	0.022712026162056295
financial support	9	0.06636698291395192
mass protests	9	0.05485359540378809
closing schools	9	0.08241100472723145
black women	9	0.07646944456858537
johns hopkins universitys	9	0.03885635229387681
shiv sena	9	0.023942707854789393
trumps own words	9	0.03156256284386172
country transport	9	0.062135130531917784
woodward revelations	9	0.062406034605285134
non essential shops	9	0.04825389248739967
deep state	9	0.029496878960595302
recorded interview	9	0.02743274174036993
war zones	9	0.02636466879831077
no more christmas	9	0.02376815837739739
weeks later	9	0.01827828915010697
close pubs	9	0.023156389684266594
los angeles county	9	0.08572043864225753
intel analysts	9	0.016288469978342213
dak prescott	9	0.01536816712447667
carl bernstein	9	0.011547781757444794
ukrainian church leader	9	0.023407058230642853
kim jong un	9	0.04512530006969535
police officers	9	0.06426277829859732
hard work	9	0.0910150987418426
decisive action	9	0.06114150132422077
sept 14th	9	0.01444478191105568
direct payments	9	0.035049397838795515
state/city govts	9	0.026183106544263382
house party	9	0.057616357091435436
covid response	9	0.15023783690036244
elaine chao	9	0.02134393167518849
musée dorsay	9	0.019486161525825087
about 10 days	9	0.012660514582606426
covid19 regulations	9	0.08420269388042784
political reasons	9	0.06227525736042435
north london	9	0.03575467556455733
political leadership	9	0.0582054160809109
fucking h0rny	9	0.019973719406940718
srinivasa college	9	0.017941219034404408
white house staff	9	0.03986132970472367
wh staff	9	0.026240606656348683
more" narrative	9	0.021363938567715235
certified young person	9	0.029802243119015633
nycs sky	9	0.017058914835963817
migrant labour	9	0.034094820389435954
huge wildfires	9	0.036486546422379924
indoor/outdoor gatherings	9	0.027793943171529167
tom cotton	9	0.011762823714285012
trumps cdc director	9	0.05370751109255358
senate judiciary committee	9	0.05221223541442867
room rentals	9	0.03490613049114698
bedminster club	9	0.0333571066829255
lead staffer	9	0.04339216248156231
billing taxpayers	9	0.030636195033728424
private transactions	9	0.03282923508362782
trumps bedminster club	9	0.029133296625316798
unmasked congregants	9	0.030339042182735407
jail time	9	0.04783127413011379
different numbers	9	0.062335879417752704
william barrs	9	0.011701310385511766
black americans	9	0.06433704220795704
new lockdown rules	9	0.046097213885993284
real solutions	9	0.031077101389887053
cus homegirl	9	0.027136304696818787
healthy male	9	0.01784785046029446
at least february	9	0.012325184397239449
covid jokes	9	0.07576014941603777
hhs secretary azar	9	0.034951870639045965
oh christ-trump hhs	9	0.023669536260114456
just 45 *days	9	0.016925418638398394
anti-lockdown protests	9	0.07469043327194316
josh cullen	9	0.028165564183884606
issa diop	9	0.02551534967431337
engine parts	9	0.04037753754558347
meat plant workers	9	0.04559876491494308
app store	9	0.04112708482611254
new records	9	0.06343067529456878
maharashtra gujarat	9	0.017653371311996367
sekhar basu	9	0.014731693114116453
cooper hospital	9	0.014294831234648567
suresh angadi	9	0.011138327547597473
marc short	9	0.018024147574192313
boca raton	9	0.019721444868806934
universiti teknologi petronas	9	0.022456150816852895
u.s. cdc representatives	9	0.04191188225944251
namaste trump	9	0.038392389390525514
joe bidens family	9	0.037268511253021365
clear structure	8	0.022234761591921774
vaccine candidates	8	0.06885227825675873
new girl	8	0.073607730225309
godi media	8	0.038622377010408715
modi government	8	0.06296317656437882
jee-neet exams	8	0.040040793376302036
virus deaths	8	0.07413384199213474
deborah birx	8	0.05864194888027181
global population	8	0.05007574073953637
poll workers	8	0.08266160010113381
intensive care	8	0.08183224615207771
political interference	8	0.07856719522351657
chinese intrusion	8	0.04621879931540551
human lives	8	0.12761732224965142
covid data	8	0.07113646743525559
so many lives	8	0.07266870121579554
world war	8	0.07375158551051196
american people	8	0.11323551549008345
w/ 185k deaths	8	0.036377066894893464
trumps base	8	0.017433941316711405
kevin mccarthy	8	0.02699581192195625
