Item	Frequency	Score
public health officials	16	0.20797369068538377
sick days	16	0.1534506821865785
covid vaccination	16	0.29193283339594184
keir starmer	16	0.07283529578473162
dominic cummings	16	0.056198181252401946
covid-19 pandemic	16	0.15308436228672212
sleepless nights	16	0.028197153488620133
jason kenney	16	0.03564669373584011
less than 9%	16	0.047713667564247976
survival checks	15	0.10223990161698553
budget resolution	15	0.07013579074951092
republican support	15	0.09060850976329662
fresh air	15	0.13171005626482565
george soros	15	0.0538717040948462
nearly a year	15	0.045679610820343095
u.s. house	15	0.10681529274141173
south carolina	15	0.06909487452661148
lockdown rules	15	0.1484669443468884
school closures	15	0.10798210480455293
covid-19 vaccinations	15	0.18438111297266874
stimulus checks	15	0.09116433066538139
president trump	15	0.12628670994071378
mark zuckerberg	15	0.04434667240419725
northern ireland	15	0.08460219638617801
tory mp	15	0.06513358167592334
vaccine rollout	14	0.18104741300406735
health care workers	14	0.21522364201761993
clinical trials	14	0.13371148253113607
gavin newsom	14	0.11595223916299294
hazard pay	14	0.09418225344223156
tax cuts	14	0.11671067955687314
san antonio	14	0.07974589095705029
covid vaccinations	14	0.24134044146312406
healthy people	14	0.13723135008211096
cdc guidance	14	0.07215636728719824
covid variants	14	0.2218864709053994
new research	14	0.10186860694570098
air force	14	0.026775230236893967
frank ocean	14	0.023396322702270586
nbc news	14	0.05460913528581263
fighting covid	14	0.21448578293454743
heart disease	14	0.08148396931770135
kansas city	14	0.059115489606077785
anti-asian racism	14	0.0873615329172355
gov cuomo	14	0.07660909508679897
life support	14	0.10662274049722884
normal lungs	14	0.06292808264289239
marc edward wilmore	13	0.030638134737525254
state officials	13	0.10994726734679822
moscow mitchs wife	13	0.054203628668042396
several months	13	0.0847143480298551
stock buybacks	13	0.05072498988989459
tess lawrie	13	0.03641164644081919
pandemic relief	13	0.08916365736445714
saudi arabia	13	0.0665922138480179
grocery workers	13	0.10449688326686019
fast food	13	0.04668567628266404
sri lankan	13	0.053611060834118845
no social distancing	13	0.06480906303475606
covid tests	13	0.23999927172051924
economic crisis	13	0.07946708366575968
positive cases	13	0.09807354417533415
domestic flights	13	0.051065008837046136
emergency use	13	0.10030995881903805
lunar new year	13	0.1443180556193689
no vaccine	13	0.06507878654488088
mario kart	13	0.06350816961102779
avoidable covid deaths	13	0.17785011738720044
kayleigh mcenany	13	0.024019897286197085
bidens plan	12	0.03831846405031525
black americans	12	0.09152307878106641
gun violence	12	0.09117729936335414
infectious diseases	12	0.10824581250553629
covid numbers	12	0.23620288207402212
covid deniers	12	0.16883055406004432
prime minister	12	0.09938133284836066
disease control	12	0.08537259952824082
record layoffs	12	0.06737534837796572
recent weeks	12	0.12850162858405761
keystone xl	12	0.04567236234658291
super bowl	12	0.08622216172308766
health minister	12	0.09191416174163998
erin otoole	12	0.0531628424817478
house democrats	12	0.057464045706050584
covid19 pandemic	12	0.17645794466102127
united states	12	0.06924754577041893
covid protocols	12	0.22366625117056094
several weeks	12	0.08937848372811834
south korean	12	0.05906739066421922
bad news	12	0.10041653891890737
mask mandates	12	0.13993228746860384
vp kamala harris	12	0.03087071386294088
jared golden	12	0.022687028583342962
early march	12	0.08376273784804243
as many people	12	0.0901426003886441
breathing problems	12	0.06381532417690579
trevor noah	12	0.03251432070194177
covid times	12	0.26078456506332726
good morning	12	0.0861893848383334
when covid	12	0.0994620135045558
first dose	12	0.10808034562469475
elisabeth klopp	12	0.02335174943935609
jurgen klopp	12	0.036208204491754326
modern history	12	0.06375139348092482
jill biden	12	0.06107875053474053
egyptian students	12	0.05091627162452272
domestic travel restrictions	12	0.05999456263480422
few days	12	0.06325223032804639
food stamps	12	0.05462231265521095
krysten sinema	12	0.02058412209428334
kurt schrader	12	0.021410753779193305
susan collins	11	0.035217372280865626
senate republicans	11	0.06715511821417437
nova scotia	11	0.06159821050100516
full story	11	0.06626275302838737
pfizer vaccine	11	0.19851045837624684
rapid tests	11	0.12097026564137726
modi govt	11	0.053395989503289394
eric trumps	11	0.027334200899664627
natural immunity	11	0.09151860583861351
kak tini	11	0.022610992128318998
european union	11	0.06552101648081007
false news	11	0.07719512482466716
east oakland	11	0.028774048718502514
unemployment benefits	11	0.07669503564162079
medical workers	11	0.05695975484555063
bernie sanders	11	0.056788203751026604
elon musk	11	0.04604975748431661
boris johnsons	11	0.0532472370015291
fear mongering	11	0.06079340663988398
confirmed cases	11	0.11727939963876546
no mask	11	0.04868420634429914
jen psaki	11	0.06107831246025411
herman cain	11	0.0607494053468081
american history	11	0.07528233833792912
piers morgan	11	0.05507679076823756
about #covid19	11	0.06254533096181075
eu countries	11	0.06727723826097676
several days	11	0.06803108005341907
vaccinated people	11	0.2098189381999712
violent attacks	11	0.05742153663800002
british medical journal	11	0.06467218678073236
great sadness	11	0.03578369179688176
maharashtra govt	11	0.021473489967816662
sore arm	11	0.035294621791588404
covid19 vaccines	11	0.16584398458474253
matt hancocks	11	0.04014895692934456
goldman sachs	11	0.05478811587852165
uk government	11	0.14263043422669125
uk govt	11	0.05350107748098956
bbc world news	11	0.03563182067112038
big shame	11	0.032400325325385206
myanmars internal affairs	11	0.018164420338048208
senior citizens	11	0.10803522379679517
domestic violence	11	0.05289340150737761
ralph baric	11	0.03643873788652083
law enforcement	11	0.05062250333838539
african americans	11	0.05958306735348621
soup kitchens	11	0.054133445707738384
asian hate crime	11	0.07022277297866754
asian things	11	0.06588246617489016
asian cuisine	11	0.0627944012216105
min wage	11	0.04767714871325815
wr demarcus robinson	10	0.04907876191949745
full lockdown	10	0.10108427704307518
shinee minho	10	0.023301824381318337
younger people	10	0.14015260404749044
new mexico	10	0.04824506758811831
pandemic response	10	0.13797265561509703
food banks	10	0.11500644096940149
high school	10	0.12622911010034182
gov. cuomo	10	0.12591429763829012
health experts	10	0.1550300656867073
community transmission	10	0.09623721007169007
covid-19 cases	10	0.09962339414032567
covid management	10	0.14441554506388435
dolly parton	10	0.020340708791802185
life pre covid	10	0.1059246679559738
several issues	10	0.03514728960627682
police officers	10	0.06821191108907179
mild symptoms	10	0.05710878495115939
coronavirus vaccine	10	0.1769252459786283
how covid	10	0.09912214442139114
taxpayer dollars	10	0.08499465106040857
serious illness	10	0.08247047127576652
nigerian authorities	10	0.026629028764484988
old people	10	0.14531029324482345
kristi noem	10	0.0441704120435083
las cruces	10	0.02390981646497413
side effects	10	0.09384855350594583
covid lockdowns	10	0.2290118905214189
dr. peter daszak	10	0.05462656565363308
lauren boebert	10	0.04767817797266477
georgia voters	10	0.03075757708710186
child care	10	0.07829747122087474
public health measures	10	0.13976226508561904
narendra modi	10	0.0726013031175427
louis tomlinson	10	0.024735896698014872
mardi gras parades	10	0.028473159953314224
less than 1%	10	0.019710838014972473
junk food	10	0.06052925240548298
no time	10	0.050170213130156065
sachin tendulkar	10	0.029512777190674168
lata mangeshkar	10	0.026643774260732236
asymptomatic spread	10	0.048325178065454805
asian elders	10	0.06641216903938507
recent violence	10	0.050550527304985084
rupert murdoch	10	0.03547670366783552
almost 50%	10	0.022176159455899458
derek firth	10	0.032861426030664595
free speech	10	0.0972828639239115
first 100 days	10	0.026621014514190286
earlier today	10	0.04581241040797868
positive patients	10	0.08050325677450132
coronavirus vaccine doses	10	0.15186932349645876
walter reed	10	0.04461891589822182
michael gove	10	0.03595932278505586
recent days	10	0.10299167517095381
dave chappelle	10	0.023687484579491866
daniel andrews	10	0.04688743063354256
racist comments	10	0.03063235323655531
national capital delhi	10	0.022924883698240764
teachers union	10	0.05756213536579436
lori lightfoot	10	0.024617737518167482
vast quantities	10	0.029349805745953483
unplanned lockdown	10	0.06014678206862388
jumla nahi	10	0.017709423498915994
harvey norman	10	0.02842037617351863
founder net worth	10	0.03137297004194807
average pay	10	0.025629689195910094
wah fm sahiba	9	0.02022728065359537
single dose	9	0.10563968044479498
new data	9	0.10284954422489491
equitable access	9	0.08007790426770126
perth australia	9	0.023148986591124868
health services	9	0.14307058701238634
yoon dujun	9	0.03518052414415446
contact tracing	9	0.07365661428196195
tony fabrizio	9	0.01937555498938255
dodger stadium	9	0.02987518637622129
artini dzolkarnaini	9	0.026820919868634892
severe cases	9	0.07528143318805344
working families	9	0.11247720317826936
prior infection	9	0.08286950919029348
military coup	9	0.06674434020053546
johns hopkins data	9	0.02180453840681336
mr bean	9	0.021349428071979967
madonna diaries series	9	0.013760023941487069
migrant children	9	0.05337647923673744
community spread	9	0.04358506126252244
angela merkel	9	0.058240157800311616
enough people	9	0.11585765642807579
chrissy teigen	9	0.03163714241764974
tory mps	9	0.050366793986186265
robert clancy	9	0.03279683630708187
vaccine hesitancy	9	0.20263420827618242
food insecurity	9	0.07912107493502452
pasar malam	9	0.05320791880016415
early january	9	0.049807380940500495
black covid deaths	9	0.10284757489045127
black moms	9	0.05427614368860649
high rates	9	0.05152357411060109
no way	9	0.05288995977739511
disaster relief	9	0.049038547892403535
second wave	9	0.05693057555920996
no plan	9	0.0385146088974078
xiao zhan	9	0.028617096794811732
kim reynolds	9	0.055983017917573215
each day	9	0.03573443660711589
open borders	9	0.07211861646886229
dr. li wenliang	9	0.05434897775582541
frozen meat	9	0.041234913680956074
coronavirus pandemic	9	0.17731809623664047
travel restrictions	9	0.10908534298540919
small business	9	0.09655007568966822
drug overdoses	9	0.0394035516909865
public transport	9	0.09167280219589732
chuck schumer	9	0.03722285800766033
tory donors	9	0.06138964885299509
key workers	9	0.07896016863817958
asian twitter	9	0.04167036146633417
north carolina	9	0.07679791231187752
covid relief checks	9	0.15188072822966495
santa clara county	9	0.06443161165731182
johnson vaccine	9	0.1860862110844067
falsified reporting	9	0.034842603126266906
cuomo aide	9	0.045074571976466006
catching covid	9	0.14593506819123453
el paso	9	0.0235921523512768
steve baker	9	0.031168429563244338
corona ki	9	0.029007876731643012
dale steyn	9	0.021784528716876462
donovan mcnabb	9	0.012535643514676734
stephen miller	9	0.01182345365557197
holy shit	9	0.0535172237904948
childrens education	9	0.03336325970103098
john cornyn	9	0.03274281159884103
offline exams	9	0.06027826495693976
candle lighting ceremony	9	0.0298926800184639
special interests	9	0.03389423659502109
neera tanden	9	0.027899733575611187
federal employees	9	0.047270186985070434
al franken	9	0.02150155551410292
marco rubio	8	0.024330049106577895
close contact	8	0.08040035421558431
how many thousands	8	0.0367708365378806
poor countries	8	0.08696918436869125
international travel	8	0.0837462163806917
local governments	8	0.07377676318795488
vulnerable communities	8	0.06995436032314548
private hospitals	8	0.05803473876119011
planned parenthood	8	0.04025937786376708
rich countries	8	0.1029360068654946
south africas	8	0.028677453385887165
public health experts	8	0.10748261996856001
both doses	8	0.050343881466776076
u.s. senate	8	0.1101466036621658
covid aid	8	0.11745006447138241
excess deaths	8	0.10569408217361821
shareholder profits	8	0.045714194748797024
new laws	8	0.051053767263789934
later this year	8	0.02663098336505078
public health england	8	0.05195772877960035
another job	8	0.02923960371191899
another day	8	0.047728362986646206
home order	8	0.09931491554557688
coronavirus relief	8	0.12443304758781785
recent months	8	0.07111635138245642
dan andrews	8	0.05339886628781471
new zealands	8	0.030978156937443296
vaccine supply	8	0.08794380714283921
enough money	8	0.06542960157374433
medical exemptions	8	0.03612026647039315
how many americans	8	0.03977314009464077
super bowl parties	8	0.06260983461875291
online classes	8	0.0840960025259473
good luck	8	0.07332868477901833
working americans	8	0.05437711551177374
mia khalifa	8	0.02049544788348758
physical distancing	8	0.08227133119776885
higher education	8	0.09790226750401518
no hazard pay	8	0.02266137034954941
minimum wage	8	0.05342009093904289
paid sick leave	8	0.0848731188313117
white americans	8	0.0924903911537856
julia lockdown	8	0.03406073219430451
school staff	8	0.11499275743493372
good job	8	0.06098058428198804
feb. 11	8	0.048133087595932496
past time	8	0.07766752171740587
civil servants	8	0.06713203850757482
unconditional surrender	8	0.025613689518703714
homeless people	8	0.08829556662725148
lawn equipment	8	0.030566403506285894
hospital admissions	8	0.08396509574853807
cyril ramaphosa	8	0.05045315450571603
government officials	8	0.06882121648009004
another busy week	8	0.01730751571707884
mike yeadon	8	0.010996922691819271
universal child care	8	0.04750873481321582
national security reasons	8	0.039347466482960225
national television	8	0.03398204024478494
shrill cries	8	0.03358488100813688
sobbing eyes	8	0.027480184564314405
haunting memories	8	0.025847839966941896
music industry	8	0.033681349398580716
osmosis jones	8	0.01684975115038978
domestic air travel	8	0.048778151527400136
adverse reactions	8	0.05934065070309257
uncle chris	8	0.01170565691714102
ideological change	8	0.04027212387212834
indias constant support	8	0.022251544191953073
south africans	8	0.04554001395540498
second doses	8	0.0892065701827462
public inquiry	8	0.061644207615696854
covid passports	8	0.14175889554553828
asylum seekers	8	0.05387909788743627
orange himmler	8	0.011416497693671252
mass incarceration	8	0.01618005852008148
each country	8	0.02396868440818302
community health centers	8	0.09536841620541071
trafford general hospital	8	0.042892289018233096
low-income families	8	0.02612813458119173
open schools	8	0.08369176102642423
jurgen klopps	8	0.013086296026405706
chinese communist cash	8	0.04044892868141882
covid victims	8	0.1255106204841518
alex salmond	8	0.05248842302662851
fully vaccinated people	8	0.0324525428321201
illegal immigration	8	0.05610894748439495
federal prosecutors	8	0.05045682603494904
enough time	8	0.09347954929815097
biden white house	8	0.03627160460651936
second dose	8	0.09076340106759824
elected officials	8	0.06999945596758317
mr. president	8	0.08629629158873378
good health	8	0.06904838516994329
covid-safe workplaces	8	0.059650990420345995
fast food workers	8	0.04444852414433793
higher wages	8	0.04939703864752812
tel aviv university	8	0.026220536946439124
jean nelson hostel	8	0.02294154737473416
sunetra gupta	8	0.021801081931453144
carl heneghan	8	0.016311454113863866
edward vasquez	8	0.010825079469061909
inshallah vaccinations	8	0.010825079469061909
wendys* workers	8	0.025676139136019613
coronavirus taiwan	8	0.04159169319162488
race war	8	0.03610407921242634
mass death	8	0.09821699256526334
coronavirus patients	8	0.08069042560020792
greg abbott	8	0.04680997032543113
pres trump	8	0.018380151463738077
half staff	8	0.042817057675188494
previous 7 days	8	0.03379844982824032
finnish phd students	8	0.05004710447853858
just 30 days	8	0.017048304499213268
gop legislators	8	0.04209108459680607
domestic terrorists	8	0.0468701880870904
personal reasons	8	0.02308636928529657
n korea	8	0.027498949793771987
jazakallah khair	7	0.012479556498913748
frantic warnings	7	0.03048994518246837
daniel kilgore	7	0.05443806886242247
unrelated news	7	0.048771253398530154
early use	7	0.036395853074365395
immediate action	7	0.049136482109967336
over a year	7	0.03066175452104712
south african variant	7	0.07100719007154814
structural racism	7	0.05785426315853173
student loans	7	0.05162533502477695
personal space	7	0.03707469662925566
remote learning	7	0.06520718599393852
lockdown life	7	0.08906160292151175
vulnerable people	7	0.12703245482481687
free testing	7	0.0770665005172069
school buildings	7	0.06816747631544515
cobra meetings	7	0.02172873736695164
astro moonbin	7	0.020531838827637292
btob minhyuk	7	0.018342588117709918
anthony hopkins	7	0.017093369249356498
apink bomi	7	0.01678816699627065
jun hyun moo	7	0.012659960449355325
covid relief pkg	7	0.0796884801791442
less time	7	0.08984236060647552
dem leadership	7	0.028242469516820422
stress hormone	7	0.03465572848526143
board chair	7	0.019095434815958157
same day	7	0.07395265267165482
mass testing	7	0.06384904990630258
bay area	7	0.03940819799217217
aerosol transmission	7	0.08175234278484356
pandemic situation	7	0.05158119710262791
sick leave	7	0.07051771972311041
american jobs	7	0.06438748624431079
store sign	7	0.02708873931128212
simple fact	7	0.025449820161834086
public trust	7	0.02740877487012388
health authorities	7	0.10664099056625115
record time	7	0.07975756269166352
surgical masks	7	0.07834509097087236
moderna covid vaccines	7	0.11682288105641048
refugee program	7	0.04221304566611742
americas billionaires	7	0.028897824648389917
national tv	7	0.04809422441522672
social care	7	0.0909880171873325
big pharma	7	0.08595390048054655
no such thing	7	0.035829486336428774
rich people	7	0.14247159800136083
a. mask	7	0.04997518776313162
intensive care	7	0.06678841226550238
video games	7	0.06882455307049883
food aid	7	0.040503970395946984
occupational exposure	7	0.05118082798694193
artificial intelligence	7	0.06967947706831255
hey guys	7	0.03800258361002768
nursing home residents	7	0.12179653016847256
black workers	7	0.05205782537254855
latinx workers	7	0.04626667569741997
middle school	7	0.03835503457232507
better pay	7	0.03376753385023623
st. louis	7	0.0404756661840122
inauguration day	7	0.07195498723361389
fort worth	7	0.044055876703876104
pandemic times	7	0.12086689521433494
national statistics	7	0.04221761955990962
covid concerns	7	0.0777356221448697
double standards	7	0.041592131716144745
human beings	7	0.06026367532485675
modi ji	7	0.03717429123460657
donald j. trump	7	0.04615811954056412
taxpayers money	7	0.051155657025217904
executive orders	7	0.058406142883977726
pre-pandemic levels	7	0.10230877376601956
heart attacks	7	0.06720837976169652
health ministry	7	0.056648099247692235
no need	7	0.02969843822938977
sikh people	7	0.07438336686084795
first nations people	7	0.07212690808619407
maternity leave	7	0.04437196794356302
daily vaccinations	7	0.029207572963142556
sacred, millennia-old rituals	7	0.01898151520974237
job losses	7	0.051762349631486494
american workers	7	0.06059135448074055
inflated covid deaths	7	0.0641883520311192
cdc report	7	0.04782714160418185
tightly fitted masks	7	0.039040993310169705
such times	7	0.032284462783720255
charles walker	7	0.0448262701932767
covid transmission	7	0.12086221561415036
imperial college london	7	0.041136233758502894
trumps policies	7	0.040339715968436524
domestic travel	7	0.06315127744914002
asian american	7	0.050825809547728945
george floyd	7	0.05199326106717023
enough supply	7	0.06058761134972894
brett kavanaugh	7	0.016814325828593484
happy anniversary	7	0.03210639417981009
john edmunds	7	0.04805698087754823
goregaon east	7	0.031040127069746522
kahwin grand bcs	7	0.028476488018465744
howard university	7	0.03289340325133363
franco cozzo	7	0.01965136612909032
raw data	7	0.03323158181286542
covid crisis	7	0.12765632723239906
covid jabs	7	0.11842574105315846
severe covid-19	7	0.08373254938162876
how many times	7	0.04734605566386184
nhs workers	7	0.033614273119340704
scientific advice	7	0.0559810480463039
increased risk	7	0.0627066143337128
ny times	7	0.031114206887243603
outrageous corruption	7	0.029058198275713855
cares act funding	7	0.03172348047271807
blue state tyranny	7	0.035696122841278544
untreated overpasses	7	0.026773230696921627
direct defiance	7	0.027562816450052437
glass barriers	7	0.028661904776080195
flu season	7	0.03038839555726207
donald trumps	7	0.029331866744685547
ron johnson	7	0.03262695889193779
combat disinformation	7	0.022774614446586627
we family members	7	0.017518937156422557
republican voters	7	0.09312317835648909
dark homes	7	0.041682757327493464
discretionary federal funds	7	0.03897934288312764
public opinion	7	0.054920565031455315
blind eyes	7	0.03692396260206305
haitham bin tarik	7	0.031624677339134925
no power	7	0.024937955867425275
thousands a day	7	0.025530564750324367
sick bowl	7	0.021989328605394046
no new cases	7	0.06382789055564997
rick perry	7	0.016533459469883813
hand sanitizer	7	0.04520147903187574
el salvador	7	0.047036434087882224
winter storms	7	0.05852307622972541
scott atlas	7	0.030076444538155087
cancun vacation	7	0.030025387442365246
less than 15%	7	0.013286426143547162
almost 70%	7	0.011848857442622887
half mast	7	0.038213047154925364
minimum wage hike	7	0.06203306771851036
british columbia	7	0.047287200873035486
mary gee	7	0.01940502641529929
press coverage	7	0.044888940371709866
rajat sharma	7	0.021481312249681514
vaccine funding	7	0.09307755080269957
medgar evers	7	0.019578475558620332
fausto gresini	7	0.019144440299436898
helen keller	7	0.012657230048781077
mercia bowser	7	0.026363371680830486
dr mpango	7	0.025628802489389715
wuhan outbreak	7	0.020628909117963473
brexit costs	7	0.041413742008645366
mr. pompeo	7	0.06786531246501298
bts army	7	0.052455726627572745
rapid deployment	7	0.03724786409304259
prime minister frederiksen	7	0.030561193732994835
myanmar. 🇦🇷argentina	7	0.045723446999630345
peter hitchens	7	0.016505898676001066
little brother	6	0.022235330719843793
covid-19 deaths	6	0.05427495554765807
state governments	6	0.05364732565242647
top trump officials	6	0.04904002286974623
vitamin d.	6	0.04573502330861315
riot police	6	0.03407611656225051
mike pence	6	0.03256671622461906
how many lives	6	0.04013340573828072
black history month	6	0.05334341667581603
david williams	6	0.044938595454992784
public funds	6	0.0614425570911282
developing countries	6	0.10363131754844628
live updates	6	0.05891897471969311
vaccine production	6	0.16287498026202843
another strict lockdown	6	0.042943598755100565
groundhog day	6	0.07372497854051714
air travel	6	0.07357228262701235
sadiq khan	6	0.04086638439864457
ten days	6	0.03855922279005175
good spirits	6	0.05309837552104406
tuition fees	6	0.03550307674007863
federal law	6	0.05622521060662594
american citizens	6	0.06819370430305567
elderly people	6	0.1242006240532591
new york times	6	0.075959792907011
uk gov	6	0.04430972807588204
emergency relief	6	0.07018598643039
americas working families	6	0.04512971169848201
state supreme court	6	0.0343825087808184
health protection	6	0.04625039614329218
coronavirus outbreak	6	0.12293292908549099
previous years	6	0.06664550456544163
pandemic management	6	0.09805993876612716
human history	6	0.06603322667786723
house dems	6	0.051160167205930474
full report	6	0.05616043539817351
covid regulations	6	0.14779072407345384
coronavirus deaths	6	0.1167281833071298
public health disasters	6	0.06487665680159471
amazon workers	6	0.0409466834530071
constant fear	6	0.03499350499729317
mysteriously covid19	6	0.02073933518384613
ten years	6	0.030913838197500397
coming days	6	0.05380328747711997
